date,year,month,day,hour,value
7/14/2016,2016,7,14,19,31.03
7/14/2016,2016,7,14,20,27.23
7/14/2016,2016,7,14,21,22.44
7/14/2016,2016,7,14,22,23.62
7/14/2016,2016,7,14,23,24.86
7/15/2016,2016,7,15,0,23.75
7/15/2016,2016,7,15,1,24.82
7/15/2016,2016,7,15,2,27.73
7/15/2016,2016,7,15,3,28.08
7/15/2016,2016,7,15,4,29.37
7/15/2016,2016,7,15,5,31.66
7/15/2016,2016,7,15,6,37.72
7/15/2016,2016,7,15,7,37.90
7/15/2016,2016,7,15,8,39.55
7/15/2016,2016,7,15,9,38.94
7/15/2016,2016,7,15,10,37.91
7/15/2016,2016,7,15,11,33.99
7/15/2016,2016,7,15,12,32.23
7/15/2016,2016,7,15,13,30.06
7/15/2016,2016,7,15,14,28.51
7/15/2016,2016,7,15,15,26.83
7/15/2016,2016,7,15,16,25.27
7/15/2016,2016,7,15,17,25.39
7/15/2016,2016,7,15,18,26.12
7/15/2016,2016,7,15,19,25.54
7/15/2016,2016,7,15,20,24.89
7/15/2016,2016,7,15,21,26.25
7/15/2016,2016,7,15,22,24.76
7/15/2016,2016,7,15,23,22.83
7/16/2016,2016,7,16,0,23.06
7/16/2016,2016,7,16,1,21.91
7/16/2016,2016,7,16,2,20.85
7/16/2016,2016,7,16,3,22.94
7/16/2016,2016,7,16,4,23.25
7/16/2016,2016,7,16,5,23.73
7/16/2016,2016,7,16,6,23.28
7/16/2016,2016,7,16,7,23.85
7/16/2016,2016,7,16,8,24.07
7/16/2016,2016,7,16,9,23.08
7/16/2016,2016,7,16,10,23.84
7/16/2016,2016,7,16,11,23.60
7/16/2016,2016,7,16,12,24.91
7/16/2016,2016,7,16,13,25.94
7/16/2016,2016,7,16,14,26.54
7/16/2016,2016,7,16,15,27.95
7/16/2016,2016,7,16,16,28.36
7/16/2016,2016,7,16,17,26.48
7/16/2016,2016,7,16,18,27.03
7/16/2016,2016,7,16,19,26.76
7/16/2016,2016,7,16,20,27.97
7/16/2016,2016,7,16,21,27.95
7/16/2016,2016,7,16,22,26.99
7/16/2016,2016,7,16,23,26.82
7/17/2016,2016,7,17,0,25.96
7/17/2016,2016,7,17,1,27.95
7/17/2016,2016,7,17,2,30.04
7/17/2016,2016,7,17,3,32.41
7/17/2016,2016,7,17,4,33.64
7/17/2016,2016,7,17,5,35.13
7/17/2016,2016,7,17,6,37.45
7/17/2016,2016,7,17,7,37.98
7/17/2016,2016,7,17,8,41.15
7/17/2016,2016,7,17,9,40.14
7/17/2016,2016,7,17,10,40.95
7/17/2016,2016,7,17,11,41.53
7/17/2016,2016,7,17,12,43.01
7/17/2016,2016,7,17,13,45.34
7/17/2016,2016,7,17,14,47.37
7/17/2016,2016,7,17,15,47.90
7/17/2016,2016,7,17,16,51.05
7/17/2016,2016,7,17,17,53.23
7/17/2016,2016,7,17,18,58.24
7/17/2016,2016,7,17,19,59.77
7/17/2016,2016,7,17,20,63.37
7/17/2016,2016,7,17,21,63.55
7/17/2016,2016,7,17,22,64.43
7/17/2016,2016,7,17,23,63.18
7/18/2016,2016,7,18,0,61.76
7/18/2016,2016,7,18,1,57.33
7/18/2016,2016,7,18,2,57.84
7/18/2016,2016,7,18,3,62.78
7/18/2016,2016,7,18,4,71.16
7/18/2016,2016,7,18,5,79.79
7/18/2016,2016,7,18,6,81.76
7/18/2016,2016,7,18,7,81.84
7/18/2016,2016,7,18,8,84.03
7/18/2016,2016,7,18,9,86.62
7/18/2016,2016,7,18,10,88.48
7/18/2016,2016,7,18,11,86.18
7/18/2016,2016,7,18,12,84.26
7/18/2016,2016,7,18,13,83.51
7/18/2016,2016,7,18,14,86.30
7/18/2016,2016,7,18,15,87.80
7/18/2016,2016,7,18,16,90.97
7/18/2016,2016,7,18,17,97.09
7/18/2016,2016,7,18,18,91.98
7/18/2016,2016,7,18,19,83.04
7/18/2016,2016,7,18,20,79.41
7/18/2016,2016,7,18,21,82.30
7/18/2016,2016,7,18,22,82.05
7/18/2016,2016,7,18,23,83.46
7/19/2016,2016,7,19,0,81.50
7/19/2016,2016,7,19,1,77.59
7/19/2016,2016,7,19,2,77.39
7/19/2016,2016,7,19,3,75.89
7/19/2016,2016,7,19,4,76.36
7/19/2016,2016,7,19,5,81.05
7/19/2016,2016,7,19,6,80.43
7/19/2016,2016,7,19,7,76.50
7/19/2016,2016,7,19,8,71.09
7/19/2016,2016,7,19,9,69.91
7/19/2016,2016,7,19,10,75.13
7/19/2016,2016,7,19,11,83.92
7/19/2016,2016,7,19,12,84.39
7/19/2016,2016,7,19,13,84.40
7/19/2016,2016,7,19,14,92.75
7/19/2016,2016,7,19,15,95.42
7/19/2016,2016,7,19,16,93.52
7/19/2016,2016,7,19,17,96.69
7/19/2016,2016,7,19,18,97.65
7/19/2016,2016,7,19,19,89.64
7/19/2016,2016,7,19,20,77.13
7/19/2016,2016,7,19,21,67.07
7/19/2016,2016,7,19,22,64.79
7/19/2016,2016,7,19,23,63.59
7/20/2016,2016,7,20,0,62.08
7/20/2016,2016,7,20,1,67.54
7/20/2016,2016,7,20,2,70.19
7/20/2016,2016,7,20,3,72.15
7/20/2016,2016,7,20,4,71.55
7/20/2016,2016,7,20,5,71.77
7/20/2016,2016,7,20,6,70.24
7/20/2016,2016,7,20,7,70.42
7/20/2016,2016,7,20,8,70.64
7/20/2016,2016,7,20,9,65.84
7/20/2016,2016,7,20,10,63.94
7/20/2016,2016,7,20,11,62.21
7/20/2016,2016,7,20,12,58.04
7/20/2016,2016,7,20,13,54.94
7/20/2016,2016,7,20,14,52.08
7/20/2016,2016,7,20,15,49.92
7/20/2016,2016,7,20,16,46.82
7/20/2016,2016,7,20,17,38.19
7/20/2016,2016,7,20,18,30.87
7/20/2016,2016,7,20,19,23.16
7/20/2016,2016,7,20,20,20.17
7/20/2016,2016,7,20,21,16.14
7/20/2016,2016,7,20,22,14.63
7/20/2016,2016,7,20,23,14.59
7/21/2016,2016,7,21,0,15.39
7/21/2016,2016,7,21,1,13.32
7/21/2016,2016,7,21,2,12.00
7/21/2016,2016,7,21,3,12.30
7/21/2016,2016,7,21,4,13.84
7/21/2016,2016,7,21,5,13.29
7/21/2016,2016,7,21,6,12.83
7/21/2016,2016,7,21,7,12.16
7/21/2016,2016,7,21,8,11.52
7/21/2016,2016,7,21,9,11.28
7/21/2016,2016,7,21,10,9.31
7/21/2016,2016,7,21,11,9.16
7/21/2016,2016,7,21,12,8.96
7/21/2016,2016,7,21,13,9.34
7/21/2016,2016,7,21,14,10.05
7/21/2016,2016,7,21,15,11.56
7/21/2016,2016,7,21,16,11.99
7/21/2016,2016,7,21,17,13.77
7/21/2016,2016,7,21,18,15.17
7/21/2016,2016,7,21,19,17.29
7/21/2016,2016,7,21,20,16.38
7/21/2016,2016,7,21,21,19.91
7/21/2016,2016,7,21,22,20.75
7/21/2016,2016,7,21,23,22.01
7/22/2016,2016,7,22,0,26.31
7/22/2016,2016,7,22,1,27.04
7/22/2016,2016,7,22,2,33.11
7/22/2016,2016,7,22,3,37.19
7/22/2016,2016,7,22,4,38.51
7/22/2016,2016,7,22,5,41.38
7/22/2016,2016,7,22,6,42.06
7/22/2016,2016,7,22,7,42.28
7/22/2016,2016,7,22,8,44.64
7/22/2016,2016,7,22,9,46.99
7/22/2016,2016,7,22,10,48.36
7/22/2016,2016,7,22,11,45.62
7/22/2016,2016,7,22,12,43.21
7/22/2016,2016,7,22,13,41.06
7/22/2016,2016,7,22,14,39.79
7/22/2016,2016,7,22,15,42.77
7/22/2016,2016,7,22,16,45.70
7/22/2016,2016,7,22,17,48.15
7/22/2016,2016,7,22,18,54.45
7/22/2016,2016,7,22,19,56.00
7/22/2016,2016,7,22,20,55.63
7/22/2016,2016,7,22,21,53.59
7/22/2016,2016,7,22,22,49.99
7/22/2016,2016,7,22,23,52.31
7/23/2016,2016,7,23,0,55.53
7/23/2016,2016,7,23,1,58.18
7/23/2016,2016,7,23,2,56.67
7/23/2016,2016,7,23,3,54.97
7/23/2016,2016,7,23,4,54.37
7/23/2016,2016,7,23,5,59.69
7/23/2016,2016,7,23,6,66.79
7/23/2016,2016,7,23,7,69.04
7/23/2016,2016,7,23,8,72.40
7/23/2016,2016,7,23,9,77.65
7/23/2016,2016,7,23,10,79.88
7/23/2016,2016,7,23,11,81.50
7/23/2016,2016,7,23,12,84.47
7/23/2016,2016,7,23,13,83.54
7/23/2016,2016,7,23,14,81.98
7/23/2016,2016,7,23,15,81.85
7/23/2016,2016,7,23,16,89.77
7/23/2016,2016,7,23,17,96.96
7/23/2016,2016,7,23,18,104.46
7/23/2016,2016,7,23,19,100.83
7/23/2016,2016,7,23,20,97.53
7/23/2016,2016,7,23,21,96.28
7/23/2016,2016,7,23,22,97.12
7/23/2016,2016,7,23,23,104.88
7/24/2016,2016,7,24,0,118.86
7/24/2016,2016,7,24,1,106.69
7/24/2016,2016,7,24,2,105.64
7/24/2016,2016,7,24,3,99.43
7/24/2016,2016,7,24,4,91.14
7/24/2016,2016,7,24,5,69.47
7/24/2016,2016,7,24,6,47.87
7/24/2016,2016,7,24,7,47.68
7/24/2016,2016,7,24,8,45.38
7/24/2016,2016,7,24,9,42.45
7/24/2016,2016,7,24,10,40.63
7/24/2016,2016,7,24,11,41.63
7/24/2016,2016,7,24,12,44.33
7/24/2016,2016,7,24,13,42.54
7/24/2016,2016,7,24,14,42.37
7/24/2016,2016,7,24,15,42.22
7/24/2016,2016,7,24,16,48.08
7/24/2016,2016,7,24,17,48.81
7/24/2016,2016,7,24,18,46.63
7/24/2016,2016,7,24,19,48.26
7/24/2016,2016,7,24,20,55.00
7/24/2016,2016,7,24,21,59.86
7/24/2016,2016,7,24,22,65.40
7/24/2016,2016,7,24,23,70.55
7/25/2016,2016,7,25,0,67.21
7/25/2016,2016,7,25,1,69.50
7/25/2016,2016,7,25,2,74.63
7/25/2016,2016,7,25,3,73.46
7/25/2016,2016,7,25,4,54.20
7/25/2016,2016,7,25,5,55.14
7/25/2016,2016,7,25,6,53.41
7/25/2016,2016,7,25,7,52.00
7/25/2016,2016,7,25,8,52.67
7/25/2016,2016,7,25,9,54.91
7/25/2016,2016,7,25,10,54.06
7/25/2016,2016,7,25,11,57.62
7/25/2016,2016,7,25,12,54.49
7/25/2016,2016,7,25,13,48.90
7/25/2016,2016,7,25,14,44.50
7/25/2016,2016,7,25,15,38.00
7/25/2016,2016,7,25,16,37.23
7/25/2016,2016,7,25,17,33.80
7/25/2016,2016,7,25,18,26.97
7/25/2016,2016,7,25,19,24.41
7/25/2016,2016,7,25,20,24.11
7/25/2016,2016,7,25,21,25.57
7/25/2016,2016,7,25,22,29.56
7/25/2016,2016,7,25,23,31.25
7/26/2016,2016,7,26,0,26.41
7/26/2016,2016,7,26,1,22.13
7/26/2016,2016,7,26,2,21.48
7/26/2016,2016,7,26,3,23.12
7/26/2016,2016,7,26,4,24.12
7/26/2016,2016,7,26,5,23.28
7/26/2016,2016,7,26,6,21.05
7/26/2016,2016,7,26,7,19.19
7/26/2016,2016,7,26,8,15.10
7/26/2016,2016,7,26,9,14.57
7/26/2016,2016,7,26,10,11.76
7/26/2016,2016,7,26,11,11.52
7/26/2016,2016,7,26,12,11.61
7/26/2016,2016,7,26,13,13.82
7/26/2016,2016,7,26,14,14.90
7/26/2016,2016,7,26,15,13.19
7/26/2016,2016,7,26,16,12.92
7/26/2016,2016,7,26,17,12.27
7/26/2016,2016,7,26,18,11.71
7/26/2016,2016,7,26,19,13.68
7/26/2016,2016,7,26,20,14.21
7/26/2016,2016,7,26,21,15.20
7/26/2016,2016,7,26,22,16.22
7/26/2016,2016,7,26,23,14.60
7/27/2016,2016,7,27,0,15.00
7/27/2016,2016,7,27,1,19.18
7/27/2016,2016,7,27,2,21.59
7/27/2016,2016,7,27,3,22.27
7/27/2016,2016,7,27,4,28.17
7/27/2016,2016,7,27,5,31.72
7/27/2016,2016,7,27,6,32.76
7/27/2016,2016,7,27,7,31.99
7/27/2016,2016,7,27,8,31.56
7/27/2016,2016,7,27,9,33.12
7/27/2016,2016,7,27,10,33.99
7/27/2016,2016,7,27,11,32.69
7/27/2016,2016,7,27,12,31.40
7/27/2016,2016,7,27,13,34.59
7/27/2016,2016,7,27,14,34.18
7/27/2016,2016,7,27,15,34.51
7/27/2016,2016,7,27,16,34.61
7/27/2016,2016,7,27,17,38.05
7/27/2016,2016,7,27,18,38.90
7/27/2016,2016,7,27,19,38.50
7/27/2016,2016,7,27,20,39.04
7/27/2016,2016,7,27,21,42.91
7/27/2016,2016,7,27,22,48.43
7/27/2016,2016,7,27,23,43.04
7/28/2016,2016,7,28,0,44.01
7/28/2016,2016,7,28,1,48.72
7/28/2016,2016,7,28,2,59.41
7/28/2016,2016,7,28,3,63.73
7/28/2016,2016,7,28,4,47.34
7/28/2016,2016,7,28,5,31.64
7/28/2016,2016,7,28,6,31.22
7/28/2016,2016,7,28,7,28.87
7/28/2016,2016,7,28,8,25.55
7/28/2016,2016,7,28,9,24.33
7/28/2016,2016,7,28,10,23.94
7/28/2016,2016,7,28,11,23.65
7/28/2016,2016,7,28,12,24.12
7/28/2016,2016,7,28,13,23.75
7/28/2016,2016,7,28,14,23.36
7/28/2016,2016,7,28,15,24.64
7/28/2016,2016,7,28,16,25.93
7/28/2016,2016,7,28,17,28.19
7/28/2016,2016,7,28,18,28.33
7/28/2016,2016,7,28,19,31.25
7/28/2016,2016,7,28,20,33.10
7/28/2016,2016,7,28,21,39.04
7/28/2016,2016,7,28,22,47.45
7/28/2016,2016,7,28,23,50.69
7/29/2016,2016,7,29,0,55.80
7/29/2016,2016,7,29,1,62.54
7/29/2016,2016,7,29,2,65.91
7/29/2016,2016,7,29,3,69.90
7/29/2016,2016,7,29,4,72.00
7/29/2016,2016,7,29,5,76.23
7/29/2016,2016,7,29,6,75.15
7/29/2016,2016,7,29,7,72.36
7/29/2016,2016,7,29,8,70.24
7/29/2016,2016,7,29,9,70.34
7/29/2016,2016,7,29,10,74.84
7/29/2016,2016,7,29,11,68.47
7/29/2016,2016,7,29,12,73.51
7/29/2016,2016,7,29,13,72.96
7/29/2016,2016,7,29,14,71.87
7/29/2016,2016,7,29,15,67.28
7/29/2016,2016,7,29,16,71.28
7/29/2016,2016,7,29,17,76.76
7/29/2016,2016,7,29,18,78.19
7/29/2016,2016,7,29,19,80.16
7/29/2016,2016,7,29,20,88.80
7/29/2016,2016,7,29,21,91.00
7/29/2016,2016,7,29,22,92.36
7/29/2016,2016,7,29,23,95.51
7/30/2016,2016,7,30,0,101.99
7/30/2016,2016,7,30,1,98.92
7/30/2016,2016,7,30,2,101.69
7/30/2016,2016,7,30,3,97.79
7/30/2016,2016,7,30,4,100.03
7/30/2016,2016,7,30,5,101.81
7/30/2016,2016,7,30,6,103.98
7/30/2016,2016,7,30,7,106.81
7/30/2016,2016,7,30,8,104.70
7/30/2016,2016,7,30,9,101.78
7/30/2016,2016,7,30,10,98.75
7/30/2016,2016,7,30,11,98.35
7/30/2016,2016,7,30,12,95.64
7/30/2016,2016,7,30,13,81.83
7/30/2016,2016,7,30,14,84.67
7/30/2016,2016,7,30,15,88.06
7/30/2016,2016,7,30,16,98.13
7/30/2016,2016,7,30,17,115.20
7/30/2016,2016,7,30,18,122.72
7/30/2016,2016,7,30,19,129.77
7/30/2016,2016,7,30,20,129.26
7/30/2016,2016,7,30,21,146.84
7/30/2016,2016,7,30,22,153.84
7/30/2016,2016,7,30,23,147.80
7/31/2016,2016,7,31,0,129.34
7/31/2016,2016,7,31,1,95.55
7/31/2016,2016,7,31,2,65.96
7/31/2016,2016,7,31,3,35.68
7/31/2016,2016,7,31,4,35.55
7/31/2016,2016,7,31,5,34.04
7/31/2016,2016,7,31,6,35.62
7/31/2016,2016,7,31,7,37.97
7/31/2016,2016,7,31,8,38.77
7/31/2016,2016,7,31,9,38.78
7/31/2016,2016,7,31,10,37.12
7/31/2016,2016,7,31,11,38.11
7/31/2016,2016,7,31,12,41.99
7/31/2016,2016,7,31,13,40.49
7/31/2016,2016,7,31,14,42.87
7/31/2016,2016,7,31,15,46.89
7/31/2016,2016,7,31,16,42.85
7/31/2016,2016,7,31,17,45.47
7/31/2016,2016,7,31,18,41.65
7/31/2016,2016,7,31,19,41.09
7/31/2016,2016,7,31,20,41.27
7/31/2016,2016,7,31,21,40.34
7/31/2016,2016,7,31,22,42.48
7/31/2016,2016,7,31,23,42.23
8/1/2016,2016,8,1,0,44.12
8/1/2016,2016,8,1,0,41.35
8/1/2016,2016,8,1,1,44.49
8/1/2016,2016,8,1,2,43.78
8/1/2016,2016,8,1,3,45.18
8/1/2016,2016,8,1,4,45.71
8/1/2016,2016,8,1,5,47.90
8/1/2016,2016,8,1,6,49.82
8/1/2016,2016,8,1,7,49.28
8/1/2016,2016,8,1,8,47.80
8/1/2016,2016,8,1,9,48.34
8/1/2016,2016,8,1,10,47.51
8/1/2016,2016,8,1,11,46.96
8/1/2016,2016,8,1,12,48.13
8/1/2016,2016,8,1,13,47.65
8/1/2016,2016,8,1,14,48.17
8/1/2016,2016,8,1,15,50.07
8/1/2016,2016,8,1,16,51.17
8/1/2016,2016,8,1,17,48.32
8/1/2016,2016,8,1,18,48.86
8/1/2016,2016,8,1,19,50.25
8/1/2016,2016,8,1,20,50.45
8/1/2016,2016,8,1,21,52.54
8/1/2016,2016,8,1,22,48.72
8/1/2016,2016,8,1,23,53.29
8/2/2016,2016,8,2,0,50.44
8/2/2016,2016,8,2,1,48.62
8/2/2016,2016,8,2,2,50.25
8/2/2016,2016,8,2,3,50.86
8/2/2016,2016,8,2,4,54.25
8/2/2016,2016,8,2,5,57.21
8/2/2016,2016,8,2,6,60.22
8/2/2016,2016,8,2,7,64.67
8/2/2016,2016,8,2,8,62.78
8/2/2016,2016,8,2,9,61.53
8/2/2016,2016,8,2,10,54.57
8/2/2016,2016,8,2,11,51.64
8/2/2016,2016,8,2,12,47.88
8/2/2016,2016,8,2,13,44.09
8/2/2016,2016,8,2,14,39.76
8/2/2016,2016,8,2,15,36.67
8/2/2016,2016,8,2,16,34.24
8/2/2016,2016,8,2,17,35.85
8/2/2016,2016,8,2,18,31.15
8/2/2016,2016,8,2,19,25.35
8/2/2016,2016,8,2,20,25.09
8/2/2016,2016,8,2,21,23.22
8/2/2016,2016,8,2,22,21.09
8/2/2016,2016,8,2,23,20.64
8/3/2016,2016,8,3,0,21.17
8/3/2016,2016,8,3,1,22.75
8/3/2016,2016,8,3,2,26.37
8/3/2016,2016,8,3,3,28.24
8/3/2016,2016,8,3,4,31.14
8/3/2016,2016,8,3,5,33.51
8/3/2016,2016,8,3,6,36.26
8/3/2016,2016,8,3,7,36.75
8/3/2016,2016,8,3,8,38.59
8/3/2016,2016,8,3,9,42.85
8/3/2016,2016,8,3,10,42.98
8/3/2016,2016,8,3,11,44.37
8/3/2016,2016,8,3,12,46.64
8/3/2016,2016,8,3,13,43.26
8/3/2016,2016,8,3,14,45.80
8/3/2016,2016,8,3,15,44.64
8/3/2016,2016,8,3,16,50.65
8/3/2016,2016,8,3,17,45.41
8/3/2016,2016,8,3,18,41.49
8/3/2016,2016,8,3,19,38.71
8/3/2016,2016,8,3,20,32.08
8/3/2016,2016,8,3,21,29.58
8/3/2016,2016,8,3,22,28.97
8/3/2016,2016,8,3,23,28.12
8/4/2016,2016,8,4,0,30.72
8/4/2016,2016,8,4,1,36.30
8/4/2016,2016,8,4,2,33.56
8/4/2016,2016,8,4,3,37.04
8/4/2016,2016,8,4,4,41.19
8/4/2016,2016,8,4,5,43.20
8/4/2016,2016,8,4,6,45.45
8/4/2016,2016,8,4,7,46.49
8/4/2016,2016,8,4,8,52.91
8/4/2016,2016,8,4,9,57.23
8/4/2016,2016,8,4,10,61.48
8/4/2016,2016,8,4,11,57.89
8/4/2016,2016,8,4,12,58.14
8/4/2016,2016,8,4,13,60.07
8/4/2016,2016,8,4,14,64.78
8/4/2016,2016,8,4,15,67.39
8/4/2016,2016,8,4,16,74.45
8/4/2016,2016,8,4,17,82.39
8/4/2016,2016,8,4,18,83.43
8/4/2016,2016,8,4,19,82.03
8/4/2016,2016,8,4,20,83.36
8/4/2016,2016,8,4,21,80.00
8/4/2016,2016,8,4,22,73.28
8/4/2016,2016,8,4,23,70.71
8/5/2016,2016,8,5,0,66.66
8/5/2016,2016,8,5,1,72.05
8/5/2016,2016,8,5,2,72.57
8/5/2016,2016,8,5,3,69.62
8/5/2016,2016,8,5,4,71.50
8/5/2016,2016,8,5,5,83.63
8/5/2016,2016,8,5,6,83.81
8/5/2016,2016,8,5,7,78.06
8/5/2016,2016,8,5,8,72.85
8/5/2016,2016,8,5,9,63.70
8/5/2016,2016,8,5,10,62.55
8/5/2016,2016,8,5,11,62.92
8/5/2016,2016,8,5,12,61.50
8/5/2016,2016,8,5,13,64.19
8/5/2016,2016,8,5,14,63.79
8/5/2016,2016,8,5,15,61.06
8/5/2016,2016,8,5,16,64.30
8/5/2016,2016,8,5,17,62.56
8/5/2016,2016,8,5,18,67.33
8/5/2016,2016,8,5,19,62.68
8/5/2016,2016,8,5,20,57.00
8/5/2016,2016,8,5,21,57.33
8/5/2016,2016,8,5,22,55.05
8/5/2016,2016,8,5,23,48.34
8/6/2016,2016,8,6,0,48.55
8/6/2016,2016,8,6,1,47.35
8/6/2016,2016,8,6,2,48.41
8/6/2016,2016,8,6,3,52.50
8/6/2016,2016,8,6,4,56.34
8/6/2016,2016,8,6,5,62.37
8/6/2016,2016,8,6,6,70.51
8/6/2016,2016,8,6,7,75.61
8/6/2016,2016,8,6,8,76.41
8/6/2016,2016,8,6,9,80.10
8/6/2016,2016,8,6,10,79.54
8/6/2016,2016,8,6,11,78.94
8/6/2016,2016,8,6,12,78.50
8/6/2016,2016,8,6,13,80.47
8/6/2016,2016,8,6,14,85.18
8/6/2016,2016,8,6,15,86.28
8/6/2016,2016,8,6,16,92.58
8/6/2016,2016,8,6,17,98.86
8/6/2016,2016,8,6,18,97.23
8/6/2016,2016,8,6,19,89.09
8/6/2016,2016,8,6,20,82.17
8/6/2016,2016,8,6,21,80.61
8/6/2016,2016,8,6,22,76.80
8/6/2016,2016,8,6,23,74.66
8/7/2016,2016,8,7,0,74.78
8/7/2016,2016,8,7,1,72.54
8/7/2016,2016,8,7,2,73.90
8/7/2016,2016,8,7,3,74.22
8/7/2016,2016,8,7,4,75.99
8/7/2016,2016,8,7,5,76.45
8/7/2016,2016,8,7,6,72.40
8/7/2016,2016,8,7,7,48.61
8/7/2016,2016,8,7,8,38.64
8/7/2016,2016,8,7,9,30.64
8/7/2016,2016,8,7,10,25.75
8/7/2016,2016,8,7,11,24.25
8/7/2016,2016,8,7,12,21.12
8/7/2016,2016,8,7,13,19.89
8/7/2016,2016,8,7,14,20.49
8/7/2016,2016,8,7,15,17.82
8/7/2016,2016,8,7,16,15.92
8/7/2016,2016,8,7,17,15.80
8/7/2016,2016,8,7,18,15.69
8/7/2016,2016,8,7,19,15.09
8/7/2016,2016,8,7,20,15.58
8/7/2016,2016,8,7,21,14.45
8/7/2016,2016,8,7,22,14.23
8/7/2016,2016,8,7,23,14.06
8/8/2016,2016,8,8,0,12.00
8/8/2016,2016,8,8,1,14.42
8/8/2016,2016,8,8,2,14.02
8/8/2016,2016,8,8,3,16.76
8/8/2016,2016,8,8,4,22.43
8/8/2016,2016,8,8,5,23.59
8/8/2016,2016,8,8,6,22.83
8/8/2016,2016,8,8,7,22.97
8/8/2016,2016,8,8,8,22.74
8/8/2016,2016,8,8,9,25.67
8/8/2016,2016,8,8,10,26.21
8/8/2016,2016,8,8,11,29.16
8/8/2016,2016,8,8,12,30.79
8/8/2016,2016,8,8,13,28.03
8/8/2016,2016,8,8,14,24.65
8/8/2016,2016,8,8,15,25.66
8/8/2016,2016,8,8,16,28.64
8/8/2016,2016,8,8,17,27.97
8/8/2016,2016,8,8,18,22.01
8/8/2016,2016,8,8,19,16.73
8/8/2016,2016,8,8,20,15.31
8/8/2016,2016,8,8,21,14.77
8/8/2016,2016,8,8,22,16.08
8/8/2016,2016,8,8,23,15.85
8/9/2016,2016,8,9,0,17.41
8/9/2016,2016,8,9,1,17.63
8/9/2016,2016,8,9,2,17.08
8/9/2016,2016,8,9,3,20.52
8/9/2016,2016,8,9,4,25.02
8/9/2016,2016,8,9,5,27.09
8/9/2016,2016,8,9,6,30.93
8/9/2016,2016,8,9,7,31.07
8/9/2016,2016,8,9,8,31.89
8/9/2016,2016,8,9,9,32.09
8/9/2016,2016,8,9,10,33.04
8/9/2016,2016,8,9,11,34.45
8/9/2016,2016,8,9,12,35.21
8/9/2016,2016,8,9,13,34.96
8/9/2016,2016,8,9,14,36.11
8/9/2016,2016,8,9,15,36.46
8/9/2016,2016,8,9,16,37.98
8/9/2016,2016,8,9,17,37.18
8/9/2016,2016,8,9,18,32.47
8/9/2016,2016,8,9,19,32.12
8/9/2016,2016,8,9,20,29.28
8/9/2016,2016,8,9,21,28.77
8/9/2016,2016,8,9,22,30.72
8/9/2016,2016,8,9,23,32.30
8/10/2016,2016,8,10,0,38.45
8/10/2016,2016,8,10,1,40.83
8/10/2016,2016,8,10,2,40.38
8/10/2016,2016,8,10,3,41.73
8/10/2016,2016,8,10,4,46.03
8/10/2016,2016,8,10,5,49.45
8/10/2016,2016,8,10,6,55.92
8/10/2016,2016,8,10,7,58.59
8/10/2016,2016,8,10,8,61.33
8/10/2016,2016,8,10,9,63.65
8/10/2016,2016,8,10,10,67.25
8/10/2016,2016,8,10,11,71.23
8/10/2016,2016,8,10,12,72.51
8/10/2016,2016,8,10,13,76.93
8/10/2016,2016,8,10,14,79.63
8/10/2016,2016,8,10,15,83.20
8/10/2016,2016,8,10,16,86.76
8/10/2016,2016,8,10,17,84.13
8/10/2016,2016,8,10,18,76.23
8/10/2016,2016,8,10,19,66.47
8/10/2016,2016,8,10,20,58.88
8/10/2016,2016,8,10,21,53.90
8/10/2016,2016,8,10,22,51.27
8/10/2016,2016,8,10,23,50.06
8/11/2016,2016,8,11,0,51.37
8/11/2016,2016,8,11,1,51.10
8/11/2016,2016,8,11,2,60.55
8/11/2016,2016,8,11,3,67.27
8/11/2016,2016,8,11,4,70.24
8/11/2016,2016,8,11,5,72.29
8/11/2016,2016,8,11,6,70.50
8/11/2016,2016,8,11,7,69.96
8/11/2016,2016,8,11,8,69.51
8/11/2016,2016,8,11,9,67.74
8/11/2016,2016,8,11,10,69.76
8/11/2016,2016,8,11,11,71.56
8/11/2016,2016,8,11,12,70.61
8/11/2016,2016,8,11,13,72.04
8/11/2016,2016,8,11,14,71.81
8/11/2016,2016,8,11,15,72.72
8/11/2016,2016,8,11,16,73.66
8/11/2016,2016,8,11,17,76.58
8/11/2016,2016,8,11,18,79.69
8/11/2016,2016,8,11,19,82.72
8/11/2016,2016,8,11,20,82.09
8/11/2016,2016,8,11,21,78.41
8/11/2016,2016,8,11,22,76.20
8/11/2016,2016,8,11,23,74.24
8/12/2016,2016,8,12,0,72.19
8/12/2016,2016,8,12,1,72.68
8/12/2016,2016,8,12,2,71.27
8/12/2016,2016,8,12,3,69.19
8/12/2016,2016,8,12,4,68.86
8/12/2016,2016,8,12,5,74.74
8/12/2016,2016,8,12,6,75.44
8/12/2016,2016,8,12,7,75.02
8/12/2016,2016,8,12,8,76.25
8/12/2016,2016,8,12,9,75.89
8/12/2016,2016,8,12,10,75.53
8/12/2016,2016,8,12,11,74.50
8/12/2016,2016,8,12,12,75.87
8/12/2016,2016,8,12,13,78.91
8/12/2016,2016,8,12,14,81.97
8/12/2016,2016,8,12,15,84.82
8/12/2016,2016,8,12,16,86.08
8/12/2016,2016,8,12,17,89.86
8/12/2016,2016,8,12,18,90.82
8/12/2016,2016,8,12,19,76.29
8/12/2016,2016,8,12,20,42.52
