date,year,month,day,hour,value
4/9/2015,2015,4,9,11,177
4/9/2015,2015,4,9,12,180
4/9/2015,2015,4,9,13,187
4/9/2015,2015,4,9,14,182
4/9/2015,2015,4,9,15,158
4/9/2015,2015,4,9,16,127
4/9/2015,2015,4,9,17,155
4/9/2015,2015,4,9,18,189
4/9/2015,2015,4,9,19,213
4/9/2015,2015,4,9,20,232
4/9/2015,2015,4,9,21,232
4/9/2015,2015,4,9,22,238
4/9/2015,2015,4,9,23,237
4/10/2015,2015,4,10,0,239
4/10/2015,2015,4,10,1,222
4/10/2015,2015,4,10,2,238
4/10/2015,2015,4,10,3,236
4/10/2015,2015,4,10,4,224
4/10/2015,2015,4,10,5,201
4/10/2015,2015,4,10,6,208
4/10/2015,2015,4,10,7,200
4/10/2015,2015,4,10,8,209
4/10/2015,2015,4,10,9,205
4/10/2015,2015,4,10,10,216
4/10/2015,2015,4,10,11,199
4/10/2015,2015,4,10,12,156
4/10/2015,2015,4,10,13,126
4/10/2015,2015,4,10,14,115
4/10/2015,2015,4,10,15,115
4/10/2015,2015,4,10,16,108
4/10/2015,2015,4,10,17,109
4/10/2015,2015,4,10,18,63
4/10/2015,2015,4,10,19,78
4/10/2015,2015,4,10,20,91
4/10/2015,2015,4,10,21,101
4/10/2015,2015,4,10,22,57
4/10/2015,2015,4,10,23,66
4/11/2015,2015,4,11,0,116
4/11/2015,2015,4,11,1,227
4/11/2015,2015,4,11,2,255
4/11/2015,2015,4,11,3,250
4/11/2015,2015,4,11,4,245
4/11/2015,2015,4,11,5,240
4/11/2015,2015,4,11,6,237
4/11/2015,2015,4,11,7,219
4/11/2015,2015,4,11,8,199
4/11/2015,2015,4,11,9,169
4/11/2015,2015,4,11,10,150
4/11/2015,2015,4,11,11,125
4/11/2015,2015,4,11,12,136
4/11/2015,2015,4,11,13,108
4/11/2015,2015,4,11,14,93
4/11/2015,2015,4,11,15,86
4/11/2015,2015,4,11,16,87
4/11/2015,2015,4,11,17,101
4/11/2015,2015,4,11,18,145
4/11/2015,2015,4,11,19,149
4/11/2015,2015,4,11,20,118
4/11/2015,2015,4,11,21,102
4/11/2015,2015,4,11,22,33
4/11/2015,2015,4,11,23,16
4/12/2015,2015,4,12,0,11
4/12/2015,2015,4,12,1,10
4/12/2015,2015,4,12,2,26
4/12/2015,2015,4,12,3,23
4/12/2015,2015,4,12,4,20
4/12/2015,2015,4,12,5,18
4/12/2015,2015,4,12,6,21
4/12/2015,2015,4,12,7,16
4/12/2015,2015,4,12,8,21
4/12/2015,2015,4,12,9,19
4/12/2015,2015,4,12,10,11
4/12/2015,2015,4,12,11,11
4/12/2015,2015,4,12,12,15
4/12/2015,2015,4,12,13,21
4/12/2015,2015,4,12,14,28
4/12/2015,2015,4,12,15,24
4/12/2015,2015,4,12,16,19
4/12/2015,2015,4,12,17,20
4/12/2015,2015,4,12,18,15
4/12/2015,2015,4,12,19,17
4/12/2015,2015,4,12,20,11
4/12/2015,2015,4,12,21,10
4/12/2015,2015,4,12,22,15
4/12/2015,2015,4,12,23,17
4/13/2015,2015,4,13,0,16
4/13/2015,2015,4,13,1,12
4/13/2015,2015,4,13,2,14
4/13/2015,2015,4,13,3,17
4/13/2015,2015,4,13,4,20
4/13/2015,2015,4,13,5,25
4/13/2015,2015,4,13,6,13
4/13/2015,2015,4,13,7,28
4/13/2015,2015,4,13,8,29
4/13/2015,2015,4,13,9,35
4/13/2015,2015,4,13,10,35
4/13/2015,2015,4,13,11,40
4/13/2015,2015,4,13,12,43
4/13/2015,2015,4,13,13,46
4/13/2015,2015,4,13,14,38
4/13/2015,2015,4,13,15,46
4/13/2015,2015,4,13,16,50
4/13/2015,2015,4,13,17,50
4/13/2015,2015,4,13,18,46
4/13/2015,2015,4,13,19,52
4/13/2015,2015,4,13,20,52
4/13/2015,2015,4,13,21,53
4/13/2015,2015,4,13,22,63
4/13/2015,2015,4,13,23,60
4/14/2015,2015,4,14,0,66
4/14/2015,2015,4,14,1,71
4/14/2015,2015,4,14,2,79
4/14/2015,2015,4,14,3,72
4/14/2015,2015,4,14,4,83
4/14/2015,2015,4,14,5,97
4/14/2015,2015,4,14,6,93
4/14/2015,2015,4,14,7,69
4/14/2015,2015,4,14,8,77
4/14/2015,2015,4,14,9,69
4/14/2015,2015,4,14,10,49
4/14/2015,2015,4,14,11,45
4/14/2015,2015,4,14,12,53
4/14/2015,2015,4,14,13,64
4/14/2015,2015,4,14,14,49
4/14/2015,2015,4,14,15,45
4/14/2015,2015,4,14,16,53
4/14/2015,2015,4,14,17,50
4/14/2015,2015,4,14,18,52
4/14/2015,2015,4,14,19,50
4/14/2015,2015,4,14,20,78
4/14/2015,2015,4,14,21,63
4/14/2015,2015,4,14,22,62
4/14/2015,2015,4,14,23,58
4/15/2015,2015,4,15,0,62
4/15/2015,2015,4,15,1,72
4/15/2015,2015,4,15,2,92
4/15/2015,2015,4,15,3,96
4/15/2015,2015,4,15,4,99
4/15/2015,2015,4,15,5,102
4/15/2015,2015,4,15,6,102
4/15/2015,2015,4,15,7,127
4/15/2015,2015,4,15,8,144
4/15/2015,2015,4,15,9,128
4/15/2015,2015,4,15,10,143
4/15/2015,2015,4,15,11,140
4/15/2015,2015,4,15,12,143
4/15/2015,2015,4,15,13,142
4/15/2015,2015,4,15,14,132
4/15/2015,2015,4,15,15,135
4/15/2015,2015,4,15,16,139
4/15/2015,2015,4,15,17,165
4/15/2015,2015,4,15,18,328
4/15/2015,2015,4,15,19,722
4/15/2015,2015,4,15,20,161
4/15/2015,2015,4,15,21,134
4/15/2015,2015,4,15,22,130
4/15/2015,2015,4,15,23,128
4/16/2015,2015,4,16,0,128
4/16/2015,2015,4,16,1,101
4/16/2015,2015,4,16,2,74
4/16/2015,2015,4,16,3,59
4/16/2015,2015,4,16,4,44
4/16/2015,2015,4,16,5,37
4/16/2015,2015,4,16,6,35
4/16/2015,2015,4,16,7,31
4/16/2015,2015,4,16,8,32
4/16/2015,2015,4,16,9,28
4/16/2015,2015,4,16,10,0
4/16/2015,2015,4,16,11,7
4/16/2015,2015,4,16,12,7
4/16/2015,2015,4,16,13,8
4/16/2015,2015,4,16,14,3
4/16/2015,2015,4,16,15,1
4/16/2015,2015,4,16,16,12
4/16/2015,2015,4,16,17,16
4/16/2015,2015,4,16,18,18
4/16/2015,2015,4,16,19,32
4/16/2015,2015,4,16,20,34
4/16/2015,2015,4,16,21,44
4/16/2015,2015,4,16,22,43
4/16/2015,2015,4,16,23,43
4/17/2015,2015,4,17,0,45
4/17/2015,2015,4,17,1,45
4/17/2015,2015,4,17,2,50
4/17/2015,2015,4,17,3,51
4/17/2015,2015,4,17,4,42
4/17/2015,2015,4,17,5,53
4/17/2015,2015,4,17,6,60
4/17/2015,2015,4,17,7,62
4/17/2015,2015,4,17,8,61
4/17/2015,2015,4,17,9,79
4/17/2015,2015,4,17,10,76
4/17/2015,2015,4,17,11,77
4/17/2015,2015,4,17,12,67
4/17/2015,2015,4,17,13,71
4/17/2015,2015,4,17,14,63
4/17/2015,2015,4,17,15,62
4/17/2015,2015,4,17,16,86
4/17/2015,2015,4,17,17,108
4/17/2015,2015,4,17,18,105
4/17/2015,2015,4,17,19,130
4/17/2015,2015,4,17,20,139
4/17/2015,2015,4,17,21,139
4/17/2015,2015,4,17,22,108
4/17/2015,2015,4,17,23,130
4/18/2015,2015,4,18,0,129
4/18/2015,2015,4,18,1,121
4/18/2015,2015,4,18,2,119
4/18/2015,2015,4,18,3,118
4/18/2015,2015,4,18,4,122
4/18/2015,2015,4,18,5,126
4/18/2015,2015,4,18,6,144
4/18/2015,2015,4,18,7,153
4/18/2015,2015,4,18,8,164
4/18/2015,2015,4,18,9,161
4/18/2015,2015,4,18,10,171
4/18/2015,2015,4,18,11,175
4/18/2015,2015,4,18,12,161
4/18/2015,2015,4,18,13,152
4/18/2015,2015,4,18,14,173
4/18/2015,2015,4,18,15,196
4/18/2015,2015,4,18,16,180
4/18/2015,2015,4,18,17,162
4/18/2015,2015,4,18,18,172
4/18/2015,2015,4,18,19,89
4/18/2015,2015,4,18,20,44
4/18/2015,2015,4,18,21,61
4/18/2015,2015,4,18,22,122
4/18/2015,2015,4,18,23,109
4/19/2015,2015,4,19,0,109
4/19/2015,2015,4,19,1,103
4/19/2015,2015,4,19,2,106
4/19/2015,2015,4,19,3,81
4/19/2015,2015,4,19,4,45
4/19/2015,2015,4,19,5,57
4/19/2015,2015,4,19,6,44
4/19/2015,2015,4,19,7,30
4/19/2015,2015,4,19,8,28
4/19/2015,2015,4,19,9,48
4/19/2015,2015,4,19,10,42
4/19/2015,2015,4,19,11,27
4/19/2015,2015,4,19,12,28
4/19/2015,2015,4,19,13,35
4/19/2015,2015,4,19,14,35
4/19/2015,2015,4,19,15,38
4/19/2015,2015,4,19,16,35
4/19/2015,2015,4,19,17,61
4/19/2015,2015,4,19,18,96
4/19/2015,2015,4,19,19,87
4/19/2015,2015,4,19,20,87
4/19/2015,2015,4,19,21,79
4/19/2015,2015,4,19,22,77
4/19/2015,2015,4,19,23,87
4/20/2015,2015,4,20,0,87
4/20/2015,2015,4,20,1,92
4/20/2015,2015,4,20,2,88
4/20/2015,2015,4,20,3,90
4/20/2015,2015,4,20,4,97
4/20/2015,2015,4,20,5,96
4/20/2015,2015,4,20,6,109
4/20/2015,2015,4,20,7,95
4/20/2015,2015,4,20,8,71
4/20/2015,2015,4,20,9,52
4/20/2015,2015,4,20,10,30
4/20/2015,2015,4,20,11,26
4/20/2015,2015,4,20,12,41
4/20/2015,2015,4,20,13,26
4/20/2015,2015,4,20,14,44
4/20/2015,2015,4,20,15,42
4/20/2015,2015,4,20,16,61
4/20/2015,2015,4,20,17,57
4/20/2015,2015,4,20,18,75
4/20/2015,2015,4,20,19,116
4/20/2015,2015,4,20,20,137
4/20/2015,2015,4,20,21,96
4/20/2015,2015,4,20,22,87
4/20/2015,2015,4,20,23,78
4/21/2015,2015,4,21,0,62
4/21/2015,2015,4,21,1,53
4/21/2015,2015,4,21,2,53
4/21/2015,2015,4,21,3,56
4/21/2015,2015,4,21,4,61
4/21/2015,2015,4,21,5,66
4/21/2015,2015,4,21,6,96
4/21/2015,2015,4,21,7,101
4/21/2015,2015,4,21,8,110
4/21/2015,2015,4,21,9,107
4/21/2015,2015,4,21,10,113
4/21/2015,2015,4,21,11,96
4/21/2015,2015,4,21,12,96
4/21/2015,2015,4,21,13,57
4/21/2015,2015,4,21,14,44
4/21/2015,2015,4,21,15,46
4/21/2015,2015,4,21,16,69
4/21/2015,2015,4,21,17,37
4/21/2015,2015,4,21,18,18
4/21/2015,2015,4,21,19,27
4/21/2015,2015,4,21,20,22
4/21/2015,2015,4,21,21,25
4/21/2015,2015,4,21,22,26
4/21/2015,2015,4,21,23,35
4/22/2015,2015,4,22,0,48
4/22/2015,2015,4,22,1,59
4/22/2015,2015,4,22,2,58
4/22/2015,2015,4,22,3,67
4/22/2015,2015,4,22,4,66
4/22/2015,2015,4,22,5,74
4/22/2015,2015,4,22,6,84
4/22/2015,2015,4,22,7,84
4/22/2015,2015,4,22,8,91
4/22/2015,2015,4,22,9,52
4/22/2015,2015,4,22,10,41
4/22/2015,2015,4,22,11,45
4/22/2015,2015,4,22,12,39
4/22/2015,2015,4,22,13,43
4/22/2015,2015,4,22,14,40
4/22/2015,2015,4,22,15,38
4/22/2015,2015,4,22,16,38
4/22/2015,2015,4,22,17,42
4/22/2015,2015,4,22,18,45
4/22/2015,2015,4,22,19,46
4/22/2015,2015,4,22,20,40
4/22/2015,2015,4,22,21,47
4/22/2015,2015,4,22,22,50
4/22/2015,2015,4,22,23,52
4/23/2015,2015,4,23,0,54
4/23/2015,2015,4,23,1,58
4/23/2015,2015,4,23,2,63
4/23/2015,2015,4,23,3,68
4/23/2015,2015,4,23,4,72
4/23/2015,2015,4,23,5,65
4/23/2015,2015,4,23,6,80
4/23/2015,2015,4,23,7,92
4/23/2015,2015,4,23,8,99
4/23/2015,2015,4,23,9,90
4/23/2015,2015,4,23,10,80
4/23/2015,2015,4,23,11,83
4/23/2015,2015,4,23,12,82
4/23/2015,2015,4,23,13,88
4/23/2015,2015,4,23,14,76
4/23/2015,2015,4,23,15,61
4/23/2015,2015,4,23,16,29
4/23/2015,2015,4,23,17,21
4/23/2015,2015,4,23,18,15
4/23/2015,2015,4,23,19,14
4/23/2015,2015,4,23,20,10
4/23/2015,2015,4,23,21,24
4/23/2015,2015,4,23,22,23
4/23/2015,2015,4,23,23,26
4/24/2015,2015,4,24,0,78
4/24/2015,2015,4,24,1,70
4/24/2015,2015,4,24,2,56
4/24/2015,2015,4,24,3,61
4/24/2015,2015,4,24,4,60
4/24/2015,2015,4,24,5,52
4/24/2015,2015,4,24,6,66
4/24/2015,2015,4,24,7,65
4/24/2015,2015,4,24,8,64
4/24/2015,2015,4,24,9,56
4/24/2015,2015,4,24,10,57
4/24/2015,2015,4,24,11,46
4/24/2015,2015,4,24,12,46
4/24/2015,2015,4,24,13,47
4/24/2015,2015,4,24,14,48
4/24/2015,2015,4,24,15,74
4/24/2015,2015,4,24,16,65
4/24/2015,2015,4,24,17,81
4/24/2015,2015,4,24,18,72
4/24/2015,2015,4,24,19,67
4/24/2015,2015,4,24,20,69
4/24/2015,2015,4,24,21,69
4/24/2015,2015,4,24,22,61
4/24/2015,2015,4,24,23,67
4/25/2015,2015,4,25,0,71
4/25/2015,2015,4,25,1,91
4/25/2015,2015,4,25,2,103
4/25/2015,2015,4,25,3,101
4/25/2015,2015,4,25,4,92
4/25/2015,2015,4,25,5,113
4/25/2015,2015,4,25,6,103
4/25/2015,2015,4,25,7,90
4/25/2015,2015,4,25,8,84
4/25/2015,2015,4,25,9,79
4/25/2015,2015,4,25,10,88
4/25/2015,2015,4,25,11,99
4/25/2015,2015,4,25,12,100
4/25/2015,2015,4,25,13,94
4/25/2015,2015,4,25,14,66
4/25/2015,2015,4,25,15,57
4/25/2015,2015,4,25,16,54
4/25/2015,2015,4,25,17,58
4/25/2015,2015,4,25,18,72
4/25/2015,2015,4,25,19,91
4/25/2015,2015,4,25,20,132
4/25/2015,2015,4,25,21,119
4/25/2015,2015,4,25,22,96
4/25/2015,2015,4,25,23,105
4/26/2015,2015,4,26,0,103
4/26/2015,2015,4,26,1,99
4/26/2015,2015,4,26,2,111
4/26/2015,2015,4,26,3,107
4/26/2015,2015,4,26,4,121
4/26/2015,2015,4,26,5,118
4/26/2015,2015,4,26,6,117
4/26/2015,2015,4,26,7,125
4/26/2015,2015,4,26,8,134
4/26/2015,2015,4,26,9,139
4/26/2015,2015,4,26,10,150
4/26/2015,2015,4,26,11,136
4/26/2015,2015,4,26,12,125
4/26/2015,2015,4,26,13,149
4/26/2015,2015,4,26,14,112
4/26/2015,2015,4,26,15,106
4/26/2015,2015,4,26,16,88
4/26/2015,2015,4,26,17,98
4/26/2015,2015,4,26,18,80
4/26/2015,2015,4,26,19,84
4/26/2015,2015,4,26,20,128
4/26/2015,2015,4,26,21,69
4/26/2015,2015,4,26,22,66
4/26/2015,2015,4,26,23,55
4/27/2015,2015,4,27,0,61
4/27/2015,2015,4,27,1,64
4/27/2015,2015,4,27,2,71
4/27/2015,2015,4,27,3,80
4/27/2015,2015,4,27,4,79
4/27/2015,2015,4,27,5,88
4/27/2015,2015,4,27,6,94
4/27/2015,2015,4,27,7,98
4/27/2015,2015,4,27,8,114
4/27/2015,2015,4,27,9,120
4/27/2015,2015,4,27,10,124
4/27/2015,2015,4,27,11,127
4/27/2015,2015,4,27,12,132
4/27/2015,2015,4,27,13,118
4/27/2015,2015,4,27,14,130
4/27/2015,2015,4,27,15,115
4/27/2015,2015,4,27,16,107
4/27/2015,2015,4,27,17,109
4/27/2015,2015,4,27,18,52
4/27/2015,2015,4,27,19,58
4/27/2015,2015,4,27,20,96
4/27/2015,2015,4,27,21,47
4/27/2015,2015,4,27,22,55
4/27/2015,2015,4,27,23,55
4/28/2015,2015,4,28,0,40
4/28/2015,2015,4,28,1,30
4/28/2015,2015,4,28,2,26
4/28/2015,2015,4,28,3,35
4/28/2015,2015,4,28,4,37
4/28/2015,2015,4,28,5,47
4/28/2015,2015,4,28,6,48
4/28/2015,2015,4,28,7,46
4/28/2015,2015,4,28,8,44
4/28/2015,2015,4,28,9,42
4/28/2015,2015,4,28,10,43
4/28/2015,2015,4,28,11,46
4/28/2015,2015,4,28,12,48
4/28/2015,2015,4,28,13,43
4/28/2015,2015,4,28,14,46
4/28/2015,2015,4,28,15,48
4/28/2015,2015,4,28,16,53
4/28/2015,2015,4,28,17,58
4/28/2015,2015,4,28,18,45
4/28/2015,2015,4,28,19,51
4/28/2015,2015,4,28,20,53
4/28/2015,2015,4,28,21,69
4/28/2015,2015,4,28,22,92
4/28/2015,2015,4,28,23,109
4/29/2015,2015,4,29,0,111
4/29/2015,2015,4,29,1,115
4/29/2015,2015,4,29,2,120
4/29/2015,2015,4,29,3,120
4/29/2015,2015,4,29,4,128
4/29/2015,2015,4,29,5,131
4/29/2015,2015,4,29,6,135
4/29/2015,2015,4,29,7,136
4/29/2015,2015,4,29,8,141
4/29/2015,2015,4,29,9,146
4/29/2015,2015,4,29,10,153
4/29/2015,2015,4,29,11,130
4/29/2015,2015,4,29,12,115
4/29/2015,2015,4,29,13,95
4/29/2015,2015,4,29,14,102
4/29/2015,2015,4,29,15,104
4/29/2015,2015,4,29,16,104
4/29/2015,2015,4,29,17,102
4/29/2015,2015,4,29,18,114
4/29/2015,2015,4,29,19,126
4/29/2015,2015,4,29,20,110
4/29/2015,2015,4,29,21,102
4/29/2015,2015,4,29,22,102
4/29/2015,2015,4,29,23,101
4/30/2015,2015,4,30,0,97
4/30/2015,2015,4,30,1,102
4/30/2015,2015,4,30,2,109
4/30/2015,2015,4,30,3,109
4/30/2015,2015,4,30,4,116
4/30/2015,2015,4,30,5,115
4/30/2015,2015,4,30,6,124
4/30/2015,2015,4,30,7,135
4/30/2015,2015,4,30,8,131
4/30/2015,2015,4,30,9,138
4/30/2015,2015,4,30,10,144
4/30/2015,2015,4,30,11,126
4/30/2015,2015,4,30,12,96
4/30/2015,2015,4,30,13,84
4/30/2015,2015,4,30,14,89
4/30/2015,2015,4,30,15,73
4/30/2015,2015,4,30,16,71
4/30/2015,2015,4,30,17,64
4/30/2015,2015,4,30,18,62
4/30/2015,2015,4,30,19,69
4/30/2015,2015,4,30,20,94
4/30/2015,2015,4,30,21,187
4/30/2015,2015,4,30,22,226
4/30/2015,2015,4,30,23,244
5/1/2015,2015,5,1,0,260
5/1/2015,2015,5,1,1,261
5/1/2015,2015,5,1,2,248
5/1/2015,2015,5,1,3,210
5/1/2015,2015,5,1,4,166
5/1/2015,2015,5,1,5,155
5/1/2015,2015,5,1,6,156
5/1/2015,2015,5,1,7,165
5/1/2015,2015,5,1,8,172
5/1/2015,2015,5,1,9,175
5/1/2015,2015,5,1,10,163
5/1/2015,2015,5,1,11,148
5/1/2015,2015,5,1,12,183
5/1/2015,2015,5,1,13,76
5/1/2015,2015,5,1,14,53
5/1/2015,2015,5,1,15,40
5/1/2015,2015,5,1,16,34
5/1/2015,2015,5,1,17,31
5/1/2015,2015,5,1,18,35
5/1/2015,2015,5,1,19,35
5/1/2015,2015,5,1,20,30
5/1/2015,2015,5,1,21,38
5/1/2015,2015,5,1,22,32
5/1/2015,2015,5,1,23,33
5/2/2015,2015,5,2,0,32
5/2/2015,2015,5,2,1,33
5/2/2015,2015,5,2,2,30
5/2/2015,2015,5,2,3,36
5/2/2015,2015,5,2,4,39
5/2/2015,2015,5,2,5,42
5/2/2015,2015,5,2,6,45
5/2/2015,2015,5,2,7,47
5/2/2015,2015,5,2,8,48
5/2/2015,2015,5,2,9,49
5/2/2015,2015,5,2,10,50
5/2/2015,2015,5,2,11,51
5/2/2015,2015,5,2,12,47
5/2/2015,2015,5,2,13,34
5/2/2015,2015,5,2,14,39
5/2/2015,2015,5,2,15,45
5/2/2015,2015,5,2,16,49
5/2/2015,2015,5,2,17,52
5/2/2015,2015,5,2,18,49
5/2/2015,2015,5,2,19,44
5/2/2015,2015,5,2,20,52
5/2/2015,2015,5,2,21,57
5/2/2015,2015,5,2,22,52
5/2/2015,2015,5,2,23,61
5/3/2015,2015,5,3,0,112
5/3/2015,2015,5,3,1,127
5/3/2015,2015,5,3,2,133
5/3/2015,2015,5,3,3,138
5/3/2015,2015,5,3,4,93
5/3/2015,2015,5,3,5,87
5/3/2015,2015,5,3,6,86
5/3/2015,2015,5,3,7,50
5/3/2015,2015,5,3,8,46
5/3/2015,2015,5,3,9,53
5/3/2015,2015,5,3,10,31
5/3/2015,2015,5,3,11,25
5/3/2015,2015,5,3,12,14
5/3/2015,2015,5,3,13,36
5/3/2015,2015,5,3,14,15
5/3/2015,2015,5,3,15,11
5/3/2015,2015,5,3,16,13
5/3/2015,2015,5,3,17,9
5/3/2015,2015,5,3,18,16
5/3/2015,2015,5,3,19,13
5/3/2015,2015,5,3,20,11
5/3/2015,2015,5,3,21,18
5/3/2015,2015,5,3,22,8
5/3/2015,2015,5,3,23,10
5/4/2015,2015,5,4,0,12
5/4/2015,2015,5,4,1,11
5/4/2015,2015,5,4,2,18
5/4/2015,2015,5,4,3,10
5/4/2015,2015,5,4,4,7
5/4/2015,2015,5,4,5,11
5/4/2015,2015,5,4,6,9
5/4/2015,2015,5,4,7,12
5/4/2015,2015,5,4,8,13
5/4/2015,2015,5,4,9,10
5/4/2015,2015,5,4,10,10
5/4/2015,2015,5,4,11,8
5/4/2015,2015,5,4,12,14
5/4/2015,2015,5,4,13,17
5/4/2015,2015,5,4,14,11
5/4/2015,2015,5,4,15,17
5/4/2015,2015,5,4,16,30
5/4/2015,2015,5,4,17,27
5/4/2015,2015,5,4,18,36
5/4/2015,2015,5,4,19,84
5/4/2015,2015,5,4,20,60
5/4/2015,2015,5,4,21,78
5/4/2015,2015,5,4,22,49
5/4/2015,2015,5,4,23,48
5/5/2015,2015,5,5,0,42
5/5/2015,2015,5,5,1,42
5/5/2015,2015,5,5,2,47
5/5/2015,2015,5,5,3,50
5/5/2015,2015,5,5,4,56
5/5/2015,2015,5,5,5,63
5/5/2015,2015,5,5,6,77
5/5/2015,2015,5,5,7,68
5/5/2015,2015,5,5,8,68
5/5/2015,2015,5,5,9,106
5/5/2015,2015,5,5,10,87
5/5/2015,2015,5,5,11,75
5/5/2015,2015,5,5,12,70
5/5/2015,2015,5,5,13,122
5/5/2015,2015,5,5,14,65
5/5/2015,2015,5,5,15,24
5/5/2015,2015,5,5,16,19
5/5/2015,2015,5,5,17,14
5/5/2015,2015,5,5,18,12
5/5/2015,2015,5,5,19,17
5/5/2015,2015,5,5,20,17
5/5/2015,2015,5,5,21,16
5/5/2015,2015,5,5,22,12
5/5/2015,2015,5,5,23,27
5/6/2015,2015,5,6,0,19
5/6/2015,2015,5,6,1,38
5/6/2015,2015,5,6,2,18
5/6/2015,2015,5,6,3,28
5/6/2015,2015,5,6,4,17
5/6/2015,2015,5,6,5,23
5/6/2015,2015,5,6,6,15
5/6/2015,2015,5,6,7,10
5/6/2015,2015,5,6,8,10
5/6/2015,2015,5,6,9,8
5/6/2015,2015,5,6,10,10
5/6/2015,2015,5,6,11,13
5/6/2015,2015,5,6,12,14
5/6/2015,2015,5,6,13,19
5/6/2015,2015,5,6,14,14
5/6/2015,2015,5,6,15,14
5/6/2015,2015,5,6,16,32
5/6/2015,2015,5,6,17,27
5/6/2015,2015,5,6,18,27
5/6/2015,2015,5,6,19,26
5/6/2015,2015,5,6,20,50
5/6/2015,2015,5,6,21,61
5/6/2015,2015,5,6,22,54
5/6/2015,2015,5,6,23,55
5/7/2015,2015,5,7,0,59
5/7/2015,2015,5,7,1,58
5/7/2015,2015,5,7,2,35
5/7/2015,2015,5,7,3,29
5/7/2015,2015,5,7,4,30
5/7/2015,2015,5,7,5,32
5/7/2015,2015,5,7,6,35
5/7/2015,2015,5,7,7,53
5/7/2015,2015,5,7,8,64
5/7/2015,2015,5,7,9,48
5/7/2015,2015,5,7,10,70
5/7/2015,2015,5,7,11,63
5/7/2015,2015,5,7,12,57
5/7/2015,2015,5,7,13,60
5/7/2015,2015,5,7,14,59
5/7/2015,2015,5,7,15,56
5/7/2015,2015,5,7,16,44
5/7/2015,2015,5,7,17,105
5/7/2015,2015,5,7,18,45
5/7/2015,2015,5,7,19,56
5/7/2015,2015,5,7,20,56
5/7/2015,2015,5,7,21,58
5/7/2015,2015,5,7,22,19
5/7/2015,2015,5,7,23,19
5/8/2015,2015,5,8,0,20
5/8/2015,2015,5,8,1,20
5/8/2015,2015,5,8,2,27
5/8/2015,2015,5,8,3,18
5/8/2015,2015,5,8,4,21
5/8/2015,2015,5,8,5,22
5/8/2015,2015,5,8,6,37
5/8/2015,2015,5,8,7,55
5/8/2015,2015,5,8,8,50
5/8/2015,2015,5,8,9,64
5/8/2015,2015,5,8,10,73
5/8/2015,2015,5,8,11,84
5/8/2015,2015,5,8,12,60
5/8/2015,2015,5,8,13,44
5/8/2015,2015,5,8,14,37
5/8/2015,2015,5,8,15,35
5/8/2015,2015,5,8,16,34
5/8/2015,2015,5,8,17,86
5/8/2015,2015,5,8,18,89
5/8/2015,2015,5,8,19,89
5/8/2015,2015,5,8,20,77
5/8/2015,2015,5,8,21,112
5/8/2015,2015,5,8,22,101
5/8/2015,2015,5,8,23,85
5/9/2015,2015,5,9,0,69
5/9/2015,2015,5,9,1,56
5/9/2015,2015,5,9,2,50
5/9/2015,2015,5,9,3,39
5/9/2015,2015,5,9,4,39
5/9/2015,2015,5,9,5,42
5/9/2015,2015,5,9,6,40
5/9/2015,2015,5,9,7,0
5/9/2015,2015,5,9,8,0
5/9/2015,2015,5,9,9,0
5/9/2015,2015,5,9,10,40
5/9/2015,2015,5,9,11,42
5/9/2015,2015,5,9,12,18
5/9/2015,2015,5,9,13,24
5/9/2015,2015,5,9,14,25
5/9/2015,2015,5,9,15,26
5/9/2015,2015,5,9,16,28
5/9/2015,2015,5,9,17,31
5/9/2015,2015,5,9,18,31
5/9/2015,2015,5,9,19,34
5/9/2015,2015,5,9,20,38
5/9/2015,2015,5,9,21,41
5/9/2015,2015,5,9,22,40
5/9/2015,2015,5,9,23,35
5/10/2015,2015,5,10,0,43
5/10/2015,2015,5,10,1,35
5/10/2015,2015,5,10,2,30
5/10/2015,2015,5,10,3,37
5/10/2015,2015,5,10,4,50
5/10/2015,2015,5,10,5,64
5/10/2015,2015,5,10,6,44
5/10/2015,2015,5,10,7,48
5/10/2015,2015,5,10,8,41
5/10/2015,2015,5,10,9,42
5/10/2015,2015,5,10,10,43
5/10/2015,2015,5,10,11,51
5/10/2015,2015,5,10,12,49
5/10/2015,2015,5,10,13,53
5/10/2015,2015,5,10,14,48
5/10/2015,2015,5,10,15,45
5/10/2015,2015,5,10,16,35
5/10/2015,2015,5,10,17,34
5/10/2015,2015,5,10,18,36
5/10/2015,2015,5,10,19,36
5/10/2015,2015,5,10,20,37
5/10/2015,2015,5,10,21,44
5/10/2015,2015,5,10,22,36
5/10/2015,2015,5,10,23,48
5/11/2015,2015,5,11,0,46
5/11/2015,2015,5,11,1,36
5/11/2015,2015,5,11,2,40
5/11/2015,2015,5,11,3,47
5/11/2015,2015,5,11,4,38
5/11/2015,2015,5,11,5,34
5/11/2015,2015,5,11,6,30
5/11/2015,2015,5,11,7,38
5/11/2015,2015,5,11,8,40
5/11/2015,2015,5,11,9,47
5/11/2015,2015,5,11,10,37
5/11/2015,2015,5,11,11,33
5/11/2015,2015,5,11,12,29
5/11/2015,2015,5,11,13,31
5/11/2015,2015,5,11,14,19
5/11/2015,2015,5,11,15,20
5/11/2015,2015,5,11,16,0
5/11/2015,2015,5,11,17,6
5/11/2015,2015,5,11,18,6
5/11/2015,2015,5,11,19,12
