date,year,month,day,hour,value
3/31/2013,2013,3,31,17,258
3/31/2013,2013,3,31,18,254
3/31/2013,2013,3,31,19,259
3/31/2013,2013,3,31,20,256
3/31/2013,2013,3,31,21,255
3/31/2013,2013,3,31,22,246
3/31/2013,2013,3,31,23,244
4/1/2013,2013,4,1,0,259
4/1/2013,2013,4,1,1,244
4/1/2013,2013,4,1,2,256
4/1/2013,2013,4,1,3,250
4/1/2013,2013,4,1,4,245
4/1/2013,2013,4,1,5,247
4/1/2013,2013,4,1,6,247
4/1/2013,2013,4,1,7,158
4/1/2013,2013,4,1,8,18
4/1/2013,2013,4,1,9,15
4/1/2013,2013,4,1,10,15
4/1/2013,2013,4,1,11,29
4/1/2013,2013,4,1,12,39
4/1/2013,2013,4,1,13,37
4/1/2013,2013,4,1,14,39
4/1/2013,2013,4,1,15,41
4/1/2013,2013,4,1,16,38
4/1/2013,2013,4,1,17,31
4/1/2013,2013,4,1,18,29
4/1/2013,2013,4,1,19,20
4/1/2013,2013,4,1,20,19
4/1/2013,2013,4,1,21,7
4/1/2013,2013,4,1,22,7
4/1/2013,2013,4,1,23,6
4/2/2013,2013,4,2,0,13
4/2/2013,2013,4,2,1,20
4/2/2013,2013,4,2,2,49
4/2/2013,2013,4,2,3,64
4/2/2013,2013,4,2,4,96
4/2/2013,2013,4,2,5,122
4/2/2013,2013,4,2,6,133
4/2/2013,2013,4,2,7,-999
4/2/2013,2013,4,2,8,175
4/2/2013,2013,4,2,9,176
4/2/2013,2013,4,2,10,164
4/2/2013,2013,4,2,11,169
4/2/2013,2013,4,2,12,155
4/2/2013,2013,4,2,13,144
4/2/2013,2013,4,2,14,119
4/2/2013,2013,4,2,15,113
4/2/2013,2013,4,2,16,130
4/2/2013,2013,4,2,17,123
4/2/2013,2013,4,2,18,108
4/2/2013,2013,4,2,19,112
4/2/2013,2013,4,2,20,111
4/2/2013,2013,4,2,21,122
4/2/2013,2013,4,2,22,130
4/2/2013,2013,4,2,23,138
4/3/2013,2013,4,3,0,149
4/3/2013,2013,4,3,1,153
4/3/2013,2013,4,3,2,184
4/3/2013,2013,4,3,3,179
4/3/2013,2013,4,3,4,183
4/3/2013,2013,4,3,5,194
4/3/2013,2013,4,3,6,184
4/3/2013,2013,4,3,7,153
4/3/2013,2013,4,3,8,150
4/3/2013,2013,4,3,9,126
4/3/2013,2013,4,3,10,156
4/3/2013,2013,4,3,11,156
4/3/2013,2013,4,3,12,178
4/3/2013,2013,4,3,13,243
4/3/2013,2013,4,3,14,122
4/3/2013,2013,4,3,15,100
4/3/2013,2013,4,3,16,73
4/3/2013,2013,4,3,17,60
4/3/2013,2013,4,3,18,46
4/3/2013,2013,4,3,19,33
4/3/2013,2013,4,3,20,32
4/3/2013,2013,4,3,21,34
4/3/2013,2013,4,3,22,37
4/3/2013,2013,4,3,23,38
4/4/2013,2013,4,4,0,38
4/4/2013,2013,4,4,1,47
4/4/2013,2013,4,4,2,61
4/4/2013,2013,4,4,3,48
4/4/2013,2013,4,4,4,47
4/4/2013,2013,4,4,5,56
4/4/2013,2013,4,4,6,72
4/4/2013,2013,4,4,7,89
4/4/2013,2013,4,4,8,92
4/4/2013,2013,4,4,9,83
4/4/2013,2013,4,4,10,87
4/4/2013,2013,4,4,11,89
4/4/2013,2013,4,4,12,100
4/4/2013,2013,4,4,13,107
4/4/2013,2013,4,4,14,98
4/4/2013,2013,4,4,15,78
4/4/2013,2013,4,4,16,83
4/4/2013,2013,4,4,17,84
4/4/2013,2013,4,4,18,91
4/4/2013,2013,4,4,19,99
4/4/2013,2013,4,4,20,99
4/4/2013,2013,4,4,21,111
4/4/2013,2013,4,4,22,118
4/4/2013,2013,4,4,23,122
4/5/2013,2013,4,5,0,117
4/5/2013,2013,4,5,1,113
4/5/2013,2013,4,5,2,108
4/5/2013,2013,4,5,3,110
4/5/2013,2013,4,5,4,121
4/5/2013,2013,4,5,5,122
4/5/2013,2013,4,5,6,116
4/5/2013,2013,4,5,7,106
4/5/2013,2013,4,5,8,107
4/5/2013,2013,4,5,9,111
4/5/2013,2013,4,5,10,122
4/5/2013,2013,4,5,11,88
4/5/2013,2013,4,5,12,24
4/5/2013,2013,4,5,13,9
4/5/2013,2013,4,5,14,12
4/5/2013,2013,4,5,15,15
4/5/2013,2013,4,5,16,11
4/5/2013,2013,4,5,17,11
4/5/2013,2013,4,5,18,9
4/5/2013,2013,4,5,19,10
4/5/2013,2013,4,5,20,9
4/5/2013,2013,4,5,21,8
4/5/2013,2013,4,5,22,9
4/5/2013,2013,4,5,23,8
4/6/2013,2013,4,6,0,7
4/6/2013,2013,4,6,1,6
4/6/2013,2013,4,6,2,6
4/6/2013,2013,4,6,3,6
4/6/2013,2013,4,6,4,5
4/6/2013,2013,4,6,5,12
4/6/2013,2013,4,6,6,9
4/6/2013,2013,4,6,7,17
4/6/2013,2013,4,6,8,11
4/6/2013,2013,4,6,9,16
4/6/2013,2013,4,6,10,13
4/6/2013,2013,4,6,11,10
4/6/2013,2013,4,6,12,12
4/6/2013,2013,4,6,13,10
4/6/2013,2013,4,6,14,15
4/6/2013,2013,4,6,15,11
4/6/2013,2013,4,6,16,13
4/6/2013,2013,4,6,17,11
4/6/2013,2013,4,6,18,14
4/6/2013,2013,4,6,19,24
4/6/2013,2013,4,6,20,33
4/6/2013,2013,4,6,21,34
4/6/2013,2013,4,6,22,32
4/6/2013,2013,4,6,23,36
4/7/2013,2013,4,7,0,43
4/7/2013,2013,4,7,1,55
4/7/2013,2013,4,7,2,57
4/7/2013,2013,4,7,3,57
4/7/2013,2013,4,7,4,59
4/7/2013,2013,4,7,5,104
4/7/2013,2013,4,7,6,90
4/7/2013,2013,4,7,7,69
4/7/2013,2013,4,7,8,67
4/7/2013,2013,4,7,9,63
4/7/2013,2013,4,7,10,71
4/7/2013,2013,4,7,11,77
4/7/2013,2013,4,7,12,80
4/7/2013,2013,4,7,13,89
4/7/2013,2013,4,7,14,106
4/7/2013,2013,4,7,15,114
4/7/2013,2013,4,7,16,126
4/7/2013,2013,4,7,17,97
4/7/2013,2013,4,7,18,83
4/7/2013,2013,4,7,19,97
4/7/2013,2013,4,7,20,90
4/7/2013,2013,4,7,21,93
4/7/2013,2013,4,7,22,78
4/7/2013,2013,4,7,23,54
4/8/2013,2013,4,8,0,59
4/8/2013,2013,4,8,1,44
4/8/2013,2013,4,8,2,22
4/8/2013,2013,4,8,3,27
4/8/2013,2013,4,8,4,33
4/8/2013,2013,4,8,5,29
4/8/2013,2013,4,8,6,13
4/8/2013,2013,4,8,7,15
4/8/2013,2013,4,8,8,17
4/8/2013,2013,4,8,9,16
4/8/2013,2013,4,8,10,14
4/8/2013,2013,4,8,11,14
4/8/2013,2013,4,8,12,12
4/8/2013,2013,4,8,13,17
4/8/2013,2013,4,8,14,13
4/8/2013,2013,4,8,15,12
4/8/2013,2013,4,8,16,17
4/8/2013,2013,4,8,17,12
4/8/2013,2013,4,8,18,16
4/8/2013,2013,4,8,19,10
4/8/2013,2013,4,8,20,15
4/8/2013,2013,4,8,21,11
4/8/2013,2013,4,8,22,13
4/8/2013,2013,4,8,23,12
4/9/2013,2013,4,9,0,10
4/9/2013,2013,4,9,1,8
4/9/2013,2013,4,9,2,6
4/9/2013,2013,4,9,3,8
4/9/2013,2013,4,9,4,8
4/9/2013,2013,4,9,5,9
4/9/2013,2013,4,9,6,9
4/9/2013,2013,4,9,7,11
4/9/2013,2013,4,9,8,10
4/9/2013,2013,4,9,9,12
4/9/2013,2013,4,9,10,13
4/9/2013,2013,4,9,11,13
4/9/2013,2013,4,9,12,14
4/9/2013,2013,4,9,13,14
4/9/2013,2013,4,9,14,14
4/9/2013,2013,4,9,15,11
4/9/2013,2013,4,9,16,11
4/9/2013,2013,4,9,17,12
4/9/2013,2013,4,9,18,13
4/9/2013,2013,4,9,19,14
4/9/2013,2013,4,9,20,22
4/9/2013,2013,4,9,21,11
4/9/2013,2013,4,9,22,11
4/9/2013,2013,4,9,23,10
4/10/2013,2013,4,10,0,10
4/10/2013,2013,4,10,1,11
4/10/2013,2013,4,10,2,9
4/10/2013,2013,4,10,3,11
4/10/2013,2013,4,10,4,8
4/10/2013,2013,4,10,5,9
4/10/2013,2013,4,10,6,11
4/10/2013,2013,4,10,7,8
4/10/2013,2013,4,10,8,12
4/10/2013,2013,4,10,9,12
4/10/2013,2013,4,10,10,12
4/10/2013,2013,4,10,11,10
4/10/2013,2013,4,10,12,10
4/10/2013,2013,4,10,13,14
4/10/2013,2013,4,10,14,17
4/10/2013,2013,4,10,15,10
4/10/2013,2013,4,10,16,7
4/10/2013,2013,4,10,17,6
4/10/2013,2013,4,10,18,10
4/10/2013,2013,4,10,19,17
4/10/2013,2013,4,10,20,17
4/10/2013,2013,4,10,21,21
4/10/2013,2013,4,10,22,26
4/10/2013,2013,4,10,23,21
4/11/2013,2013,4,11,0,27
4/11/2013,2013,4,11,1,29
4/11/2013,2013,4,11,2,41
4/11/2013,2013,4,11,3,16
4/11/2013,2013,4,11,4,15
4/11/2013,2013,4,11,5,13
4/11/2013,2013,4,11,6,19
4/11/2013,2013,4,11,7,19
4/11/2013,2013,4,11,8,18
4/11/2013,2013,4,11,9,-999
4/11/2013,2013,4,11,10,10
4/11/2013,2013,4,11,11,13
4/11/2013,2013,4,11,12,12
4/11/2013,2013,4,11,13,14
4/11/2013,2013,4,11,14,9
4/11/2013,2013,4,11,15,8
4/11/2013,2013,4,11,16,6
4/11/2013,2013,4,11,17,6
4/11/2013,2013,4,11,18,5
4/11/2013,2013,4,11,19,11
4/11/2013,2013,4,11,20,22
4/11/2013,2013,4,11,21,41
4/11/2013,2013,4,11,22,49
4/11/2013,2013,4,11,23,32
4/12/2013,2013,4,12,0,38
4/12/2013,2013,4,12,1,41
4/12/2013,2013,4,12,2,35
4/12/2013,2013,4,12,3,42
4/12/2013,2013,4,12,4,55
4/12/2013,2013,4,12,5,62
4/12/2013,2013,4,12,6,66
4/12/2013,2013,4,12,7,64
4/12/2013,2013,4,12,8,53
4/12/2013,2013,4,12,9,62
4/12/2013,2013,4,12,10,53
4/12/2013,2013,4,12,11,50
4/12/2013,2013,4,12,12,62
4/12/2013,2013,4,12,13,74
4/12/2013,2013,4,12,14,41
4/12/2013,2013,4,12,15,29
4/12/2013,2013,4,12,16,45
4/12/2013,2013,4,12,17,54
4/12/2013,2013,4,12,18,52
4/12/2013,2013,4,12,19,51
4/12/2013,2013,4,12,20,47
4/12/2013,2013,4,12,21,52
4/12/2013,2013,4,12,22,54
4/12/2013,2013,4,12,23,59
4/13/2013,2013,4,13,0,57
4/13/2013,2013,4,13,1,65
4/13/2013,2013,4,13,2,91
4/13/2013,2013,4,13,3,100
4/13/2013,2013,4,13,4,109
4/13/2013,2013,4,13,5,101
4/13/2013,2013,4,13,6,111
4/13/2013,2013,4,13,7,101
4/13/2013,2013,4,13,8,110
4/13/2013,2013,4,13,9,117
4/13/2013,2013,4,13,10,132
4/13/2013,2013,4,13,11,117
4/13/2013,2013,4,13,12,75
4/13/2013,2013,4,13,13,25
4/13/2013,2013,4,13,14,14
4/13/2013,2013,4,13,15,16
4/13/2013,2013,4,13,16,13
4/13/2013,2013,4,13,17,10
4/13/2013,2013,4,13,18,10
4/13/2013,2013,4,13,19,8
4/13/2013,2013,4,13,20,10
4/13/2013,2013,4,13,21,10
4/13/2013,2013,4,13,22,12
4/13/2013,2013,4,13,23,8
4/14/2013,2013,4,14,0,6
4/14/2013,2013,4,14,1,5
4/14/2013,2013,4,14,2,6
4/14/2013,2013,4,14,3,7
4/14/2013,2013,4,14,4,6
4/14/2013,2013,4,14,5,4
4/14/2013,2013,4,14,6,6
4/14/2013,2013,4,14,7,9
4/14/2013,2013,4,14,8,7
4/14/2013,2013,4,14,9,10
4/14/2013,2013,4,14,10,34
4/14/2013,2013,4,14,11,59
4/14/2013,2013,4,14,12,53
4/14/2013,2013,4,14,13,45
4/14/2013,2013,4,14,14,38
4/14/2013,2013,4,14,15,39
4/14/2013,2013,4,14,16,45
4/14/2013,2013,4,14,17,42
4/14/2013,2013,4,14,18,43
4/14/2013,2013,4,14,19,50
4/14/2013,2013,4,14,20,48
4/14/2013,2013,4,14,21,56
4/14/2013,2013,4,14,22,63
4/14/2013,2013,4,14,23,59
4/15/2013,2013,4,15,0,53
4/15/2013,2013,4,15,1,42
4/15/2013,2013,4,15,2,44
4/15/2013,2013,4,15,3,50
4/15/2013,2013,4,15,4,65
4/15/2013,2013,4,15,5,70
4/15/2013,2013,4,15,6,73
4/15/2013,2013,4,15,7,71
4/15/2013,2013,4,15,8,62
4/15/2013,2013,4,15,9,73
4/15/2013,2013,4,15,10,73
4/15/2013,2013,4,15,11,78
4/15/2013,2013,4,15,12,79
4/15/2013,2013,4,15,13,79
4/15/2013,2013,4,15,14,89
4/15/2013,2013,4,15,15,99
4/15/2013,2013,4,15,16,-999
4/15/2013,2013,4,15,17,102
4/15/2013,2013,4,15,18,81
4/15/2013,2013,4,15,19,69
4/15/2013,2013,4,15,20,64
4/15/2013,2013,4,15,21,55
4/15/2013,2013,4,15,22,53
4/15/2013,2013,4,15,23,50
4/16/2013,2013,4,16,0,57
4/16/2013,2013,4,16,1,53
4/16/2013,2013,4,16,2,63
4/16/2013,2013,4,16,3,64
4/16/2013,2013,4,16,4,61
4/16/2013,2013,4,16,5,63
4/16/2013,2013,4,16,6,58
4/16/2013,2013,4,16,7,74
4/16/2013,2013,4,16,8,70
4/16/2013,2013,4,16,9,80
4/16/2013,2013,4,16,10,-999
4/16/2013,2013,4,16,11,70
4/16/2013,2013,4,16,12,57
4/16/2013,2013,4,16,13,39
4/16/2013,2013,4,16,14,36
4/16/2013,2013,4,16,15,28
4/16/2013,2013,4,16,16,-999
4/16/2013,2013,4,16,17,27
4/16/2013,2013,4,16,18,62
4/16/2013,2013,4,16,19,96
4/16/2013,2013,4,16,20,81
4/16/2013,2013,4,16,21,78
4/16/2013,2013,4,16,22,75
4/16/2013,2013,4,16,23,57
4/17/2013,2013,4,17,0,48
4/17/2013,2013,4,17,1,52
4/17/2013,2013,4,17,2,47
4/17/2013,2013,4,17,3,37
4/17/2013,2013,4,17,4,27
4/17/2013,2013,4,17,5,28
4/17/2013,2013,4,17,6,34
4/17/2013,2013,4,17,7,45
4/17/2013,2013,4,17,8,51
4/17/2013,2013,4,17,9,49
4/17/2013,2013,4,17,10,32
4/17/2013,2013,4,17,11,41
4/17/2013,2013,4,17,12,46
4/17/2013,2013,4,17,13,55
4/17/2013,2013,4,17,14,63
4/17/2013,2013,4,17,15,72
4/17/2013,2013,4,17,16,68
4/17/2013,2013,4,17,17,60
4/17/2013,2013,4,17,18,55
4/17/2013,2013,4,17,19,49
4/17/2013,2013,4,17,20,43
4/17/2013,2013,4,17,21,44
4/17/2013,2013,4,17,22,46
4/17/2013,2013,4,17,23,39
4/18/2013,2013,4,18,0,10
4/18/2013,2013,4,18,1,13
4/18/2013,2013,4,18,2,9
4/18/2013,2013,4,18,3,6
4/18/2013,2013,4,18,4,8
4/18/2013,2013,4,18,5,10
4/18/2013,2013,4,18,6,8
4/18/2013,2013,4,18,7,9
4/18/2013,2013,4,18,8,9
4/18/2013,2013,4,18,9,7
4/18/2013,2013,4,18,10,8
4/18/2013,2013,4,18,11,6
4/18/2013,2013,4,18,12,6
4/18/2013,2013,4,18,13,4
4/18/2013,2013,4,18,14,7
4/18/2013,2013,4,18,15,6
4/18/2013,2013,4,18,16,7
4/18/2013,2013,4,18,17,9
4/18/2013,2013,4,18,18,8
4/18/2013,2013,4,18,19,16
4/18/2013,2013,4,18,20,25
4/18/2013,2013,4,18,21,28
4/18/2013,2013,4,18,22,23
4/18/2013,2013,4,18,23,41
4/19/2013,2013,4,19,0,41
4/19/2013,2013,4,19,1,56
4/19/2013,2013,4,19,2,72
4/19/2013,2013,4,19,3,63
4/19/2013,2013,4,19,4,65
4/19/2013,2013,4,19,5,56
4/19/2013,2013,4,19,6,60
4/19/2013,2013,4,19,7,51
4/19/2013,2013,4,19,8,43
4/19/2013,2013,4,19,9,41
4/19/2013,2013,4,19,10,43
4/19/2013,2013,4,19,11,28
4/19/2013,2013,4,19,12,35
4/19/2013,2013,4,19,13,40
4/19/2013,2013,4,19,14,41
4/19/2013,2013,4,19,15,59
4/19/2013,2013,4,19,16,57
4/19/2013,2013,4,19,17,51
4/19/2013,2013,4,19,18,57
4/19/2013,2013,4,19,19,64
4/19/2013,2013,4,19,20,71
4/19/2013,2013,4,19,21,77
4/19/2013,2013,4,19,22,73
4/19/2013,2013,4,19,23,67
4/20/2013,2013,4,20,0,64
4/20/2013,2013,4,20,1,65
4/20/2013,2013,4,20,2,74
4/20/2013,2013,4,20,3,80
4/20/2013,2013,4,20,4,84
4/20/2013,2013,4,20,5,83
4/20/2013,2013,4,20,6,86
4/20/2013,2013,4,20,7,92
4/20/2013,2013,4,20,8,92
4/20/2013,2013,4,20,9,84
4/20/2013,2013,4,20,10,75
4/20/2013,2013,4,20,11,78
4/20/2013,2013,4,20,12,75
4/20/2013,2013,4,20,13,81
4/20/2013,2013,4,20,14,70
4/20/2013,2013,4,20,15,69
4/20/2013,2013,4,20,16,63
4/20/2013,2013,4,20,17,75
4/20/2013,2013,4,20,18,67
4/20/2013,2013,4,20,19,73
4/20/2013,2013,4,20,20,81
4/20/2013,2013,4,20,21,78
4/20/2013,2013,4,20,22,91
4/20/2013,2013,4,20,23,105
4/21/2013,2013,4,21,0,117
4/21/2013,2013,4,21,1,118
4/21/2013,2013,4,21,2,125
4/21/2013,2013,4,21,3,123
4/21/2013,2013,4,21,4,132
4/21/2013,2013,4,21,5,126
4/21/2013,2013,4,21,6,136
4/21/2013,2013,4,21,7,151
4/21/2013,2013,4,21,8,143
4/21/2013,2013,4,21,9,153
4/21/2013,2013,4,21,10,156
4/21/2013,2013,4,21,11,164
4/21/2013,2013,4,21,12,147
4/21/2013,2013,4,21,13,134
4/21/2013,2013,4,21,14,138
4/21/2013,2013,4,21,15,140
4/21/2013,2013,4,21,16,142
4/21/2013,2013,4,21,17,149
4/21/2013,2013,4,21,18,137
4/21/2013,2013,4,21,19,126
4/21/2013,2013,4,21,20,102
4/21/2013,2013,4,21,21,89
4/21/2013,2013,4,21,22,89
4/21/2013,2013,4,21,23,104
4/22/2013,2013,4,22,0,114
4/22/2013,2013,4,22,1,120
4/22/2013,2013,4,22,2,123
4/22/2013,2013,4,22,3,128
4/22/2013,2013,4,22,4,138
4/22/2013,2013,4,22,5,147
4/22/2013,2013,4,22,6,151
4/22/2013,2013,4,22,7,160
4/22/2013,2013,4,22,8,165
4/22/2013,2013,4,22,9,175
4/22/2013,2013,4,22,10,195
4/22/2013,2013,4,22,11,201
4/22/2013,2013,4,22,12,214
4/22/2013,2013,4,22,13,236
4/22/2013,2013,4,22,14,218
4/22/2013,2013,4,22,15,228
4/22/2013,2013,4,22,16,190
4/22/2013,2013,4,22,17,158
4/22/2013,2013,4,22,18,166
4/22/2013,2013,4,22,19,171
4/22/2013,2013,4,22,20,183
4/22/2013,2013,4,22,21,197
4/22/2013,2013,4,22,22,188
4/22/2013,2013,4,22,23,152
4/23/2013,2013,4,23,0,135
4/23/2013,2013,4,23,1,135
4/23/2013,2013,4,23,2,134
4/23/2013,2013,4,23,3,140
4/23/2013,2013,4,23,4,146
4/23/2013,2013,4,23,5,175
4/23/2013,2013,4,23,6,195
4/23/2013,2013,4,23,7,203
4/23/2013,2013,4,23,8,201
4/23/2013,2013,4,23,9,214
4/23/2013,2013,4,23,10,214
4/23/2013,2013,4,23,11,229
4/23/2013,2013,4,23,12,247
4/23/2013,2013,4,23,13,250
4/23/2013,2013,4,23,14,258
4/23/2013,2013,4,23,15,260
4/23/2013,2013,4,23,16,275
4/23/2013,2013,4,23,17,258
4/23/2013,2013,4,23,18,215
4/23/2013,2013,4,23,19,200
4/23/2013,2013,4,23,20,190
4/23/2013,2013,4,23,21,217
4/23/2013,2013,4,23,22,236
4/23/2013,2013,4,23,23,224
4/24/2013,2013,4,24,0,241
4/24/2013,2013,4,24,1,217
4/24/2013,2013,4,24,2,179
4/24/2013,2013,4,24,3,154
4/24/2013,2013,4,24,4,125
4/24/2013,2013,4,24,5,148
4/24/2013,2013,4,24,6,165
4/24/2013,2013,4,24,7,125
4/24/2013,2013,4,24,8,87
4/24/2013,2013,4,24,9,85
4/24/2013,2013,4,24,10,73
4/24/2013,2013,4,24,11,77
4/24/2013,2013,4,24,12,74
4/24/2013,2013,4,24,13,36
4/24/2013,2013,4,24,14,15
4/24/2013,2013,4,24,15,9
4/24/2013,2013,4,24,16,8
4/24/2013,2013,4,24,17,11
4/24/2013,2013,4,24,18,14
4/24/2013,2013,4,24,19,18
4/24/2013,2013,4,24,20,14
4/24/2013,2013,4,24,21,8
4/24/2013,2013,4,24,22,4
4/24/2013,2013,4,24,23,6
4/25/2013,2013,4,25,0,7
4/25/2013,2013,4,25,1,14
4/25/2013,2013,4,25,2,12
4/25/2013,2013,4,25,3,16
4/25/2013,2013,4,25,4,14
4/25/2013,2013,4,25,5,15
4/25/2013,2013,4,25,6,10
4/25/2013,2013,4,25,7,9
4/25/2013,2013,4,25,8,8
4/25/2013,2013,4,25,9,9
4/25/2013,2013,4,25,10,10
4/25/2013,2013,4,25,11,10
4/25/2013,2013,4,25,12,9
4/25/2013,2013,4,25,13,8
4/25/2013,2013,4,25,14,9
4/25/2013,2013,4,25,15,6
4/25/2013,2013,4,25,16,5
4/25/2013,2013,4,25,17,7
4/25/2013,2013,4,25,18,8
4/25/2013,2013,4,25,19,19
4/25/2013,2013,4,25,20,22
4/25/2013,2013,4,25,21,52
4/25/2013,2013,4,25,22,40
4/25/2013,2013,4,25,23,95
4/26/2013,2013,4,26,0,40
4/26/2013,2013,4,26,1,71
4/26/2013,2013,4,26,2,64
4/26/2013,2013,4,26,3,92
4/26/2013,2013,4,26,4,83
4/26/2013,2013,4,26,5,100
4/26/2013,2013,4,26,6,115
4/26/2013,2013,4,26,7,70
4/26/2013,2013,4,26,8,83
4/26/2013,2013,4,26,9,87
4/26/2013,2013,4,26,10,81
4/26/2013,2013,4,26,11,80
4/26/2013,2013,4,26,12,80
4/26/2013,2013,4,26,13,78
4/26/2013,2013,4,26,14,70
4/26/2013,2013,4,26,15,66
4/26/2013,2013,4,26,16,74
4/26/2013,2013,4,26,17,74
4/26/2013,2013,4,26,18,80
4/26/2013,2013,4,26,19,74
4/26/2013,2013,4,26,20,52
4/26/2013,2013,4,26,21,41
4/26/2013,2013,4,26,22,38
4/26/2013,2013,4,26,23,45
4/27/2013,2013,4,27,0,55
4/27/2013,2013,4,27,1,63
4/27/2013,2013,4,27,2,69
4/27/2013,2013,4,27,3,81
4/27/2013,2013,4,27,4,122
4/27/2013,2013,4,27,5,82
4/27/2013,2013,4,27,6,55
4/27/2013,2013,4,27,7,62
4/27/2013,2013,4,27,8,61
4/27/2013,2013,4,27,9,46
4/27/2013,2013,4,27,10,45
4/27/2013,2013,4,27,11,50
4/27/2013,2013,4,27,12,54
4/27/2013,2013,4,27,13,64
4/27/2013,2013,4,27,14,75
4/27/2013,2013,4,27,15,76
4/27/2013,2013,4,27,16,70
4/27/2013,2013,4,27,17,80
4/27/2013,2013,4,27,18,82
4/27/2013,2013,4,27,19,95
4/27/2013,2013,4,27,20,77
4/27/2013,2013,4,27,21,81
4/27/2013,2013,4,27,22,97
4/27/2013,2013,4,27,23,103
4/28/2013,2013,4,28,0,85
4/28/2013,2013,4,28,1,89
4/28/2013,2013,4,28,2,96
4/28/2013,2013,4,28,3,80
4/28/2013,2013,4,28,4,85
4/28/2013,2013,4,28,5,91
4/28/2013,2013,4,28,6,81
4/28/2013,2013,4,28,7,81
4/28/2013,2013,4,28,8,94
4/28/2013,2013,4,28,9,80
4/28/2013,2013,4,28,10,79
4/28/2013,2013,4,28,11,89
4/28/2013,2013,4,28,12,85
4/28/2013,2013,4,28,13,82
4/28/2013,2013,4,28,14,85
4/28/2013,2013,4,28,15,92
4/28/2013,2013,4,28,16,92
4/28/2013,2013,4,28,17,96
4/28/2013,2013,4,28,18,74
4/28/2013,2013,4,28,19,16
4/28/2013,2013,4,28,20,21
4/28/2013,2013,4,28,21,20
4/28/2013,2013,4,28,22,17
4/28/2013,2013,4,28,23,11
4/29/2013,2013,4,29,0,11
4/29/2013,2013,4,29,1,14
4/29/2013,2013,4,29,2,14
4/29/2013,2013,4,29,3,15
4/29/2013,2013,4,29,4,17
4/29/2013,2013,4,29,5,17
4/29/2013,2013,4,29,6,21
4/29/2013,2013,4,29,7,24
4/29/2013,2013,4,29,8,20
4/29/2013,2013,4,29,9,17
4/29/2013,2013,4,29,10,47
4/29/2013,2013,4,29,11,44
4/29/2013,2013,4,29,12,39
4/29/2013,2013,4,29,13,27
4/29/2013,2013,4,29,14,30
4/29/2013,2013,4,29,15,11
4/29/2013,2013,4,29,16,12
4/29/2013,2013,4,29,17,38
4/29/2013,2013,4,29,18,74
4/29/2013,2013,4,29,19,37
4/29/2013,2013,4,29,20,31
4/29/2013,2013,4,29,21,32
4/29/2013,2013,4,29,22,48
4/29/2013,2013,4,29,23,81
4/30/2013,2013,4,30,0,36
4/30/2013,2013,4,30,1,12
4/30/2013,2013,4,30,2,10
4/30/2013,2013,4,30,3,11
4/30/2013,2013,4,30,4,15
4/30/2013,2013,4,30,5,10
4/30/2013,2013,4,30,6,11
4/30/2013,2013,4,30,7,14
4/30/2013,2013,4,30,8,10
4/30/2013,2013,4,30,9,9
4/30/2013,2013,4,30,10,11
4/30/2013,2013,4,30,11,70
4/30/2013,2013,4,30,12,11
4/30/2013,2013,4,30,13,12
4/30/2013,2013,4,30,14,13
4/30/2013,2013,4,30,15,16
4/30/2013,2013,4,30,16,11
4/30/2013,2013,4,30,17,13
4/30/2013,2013,4,30,18,22
4/30/2013,2013,4,30,19,36
4/30/2013,2013,4,30,20,45
4/30/2013,2013,4,30,21,40
4/30/2013,2013,4,30,22,38
4/30/2013,2013,4,30,23,38
5/1/2013,2013,5,1,0,81
5/1/2013,2013,5,1,1,41
5/1/2013,2013,5,1,2,36
5/1/2013,2013,5,1,3,59
5/1/2013,2013,5,1,4,46
5/1/2013,2013,5,1,5,48
5/1/2013,2013,5,1,6,83
5/1/2013,2013,5,1,7,45
5/1/2013,2013,5,1,8,33
5/1/2013,2013,5,1,9,30
5/1/2013,2013,5,1,10,27
5/1/2013,2013,5,1,11,24
5/1/2013,2013,5,1,12,28
5/1/2013,2013,5,1,13,34
5/1/2013,2013,5,1,14,33
5/1/2013,2013,5,1,15,28
5/1/2013,2013,5,1,16,35
5/1/2013,2013,5,1,17,38
5/1/2013,2013,5,1,18,59
5/1/2013,2013,5,1,19,41
5/1/2013,2013,5,1,20,51
5/1/2013,2013,5,1,21,56
5/1/2013,2013,5,1,22,70
5/1/2013,2013,5,1,23,71
5/2/2013,2013,5,2,0,55
5/2/2013,2013,5,2,1,52
5/2/2013,2013,5,2,2,53
5/2/2013,2013,5,2,3,57
5/2/2013,2013,5,2,4,72
5/2/2013,2013,5,2,5,88
5/2/2013,2013,5,2,6,98
5/2/2013,2013,5,2,7,103
5/2/2013,2013,5,2,8,100
5/2/2013,2013,5,2,9,102
5/2/2013,2013,5,2,10,75
5/2/2013,2013,5,2,11,78
5/2/2013,2013,5,2,12,89
5/2/2013,2013,5,2,13,98
5/2/2013,2013,5,2,14,96
5/2/2013,2013,5,2,15,97
5/2/2013,2013,5,2,16,96
5/2/2013,2013,5,2,17,95
5/2/2013,2013,5,2,18,86
5/2/2013,2013,5,2,19,94
5/2/2013,2013,5,2,20,79
5/2/2013,2013,5,2,21,87
5/2/2013,2013,5,2,22,81
5/2/2013,2013,5,2,23,59
5/3/2013,2013,5,3,0,68
