date,year,month,day,hour,value
6/23/2018,2018,6,23,15,34
6/23/2018,2018,6,23,16,33
6/23/2018,2018,6,23,17,40
6/23/2018,2018,6,23,18,37
6/23/2018,2018,6,23,19,39
6/23/2018,2018,6,23,20,44
6/23/2018,2018,6,23,21,47
6/23/2018,2018,6,23,22,49
6/23/2018,2018,6,23,23,50
6/24/2018,2018,6,24,0,46
6/24/2018,2018,6,24,1,45
6/24/2018,2018,6,24,2,44
6/24/2018,2018,6,24,3,43
6/24/2018,2018,6,24,4,44
6/24/2018,2018,6,24,5,40
6/24/2018,2018,6,24,6,41
6/24/2018,2018,6,24,7,44
6/24/2018,2018,6,24,8,41
6/24/2018,2018,6,24,9,43
6/24/2018,2018,6,24,10,47
6/24/2018,2018,6,24,11,48
6/24/2018,2018,6,24,12,51
6/24/2018,2018,6,24,13,49
6/24/2018,2018,6,24,14,51
6/24/2018,2018,6,24,15,47
6/24/2018,2018,6,24,16,43
6/24/2018,2018,6,24,17,38
6/24/2018,2018,6,24,18,40
6/24/2018,2018,6,24,19,38
6/24/2018,2018,6,24,20,40
6/24/2018,2018,6,24,21,30
6/24/2018,2018,6,24,22,27
6/24/2018,2018,6,24,23,27
6/25/2018,2018,6,25,0,26
6/25/2018,2018,6,25,1,31
6/25/2018,2018,6,25,2,35
6/25/2018,2018,6,25,3,43
6/25/2018,2018,6,25,4,44
6/25/2018,2018,6,25,5,51
6/25/2018,2018,6,25,6,46
6/25/2018,2018,6,25,7,55
6/25/2018,2018,6,25,8,48
6/25/2018,2018,6,25,9,49
6/25/2018,2018,6,25,10,52
6/25/2018,2018,6,25,11,60
6/25/2018,2018,6,25,12,58
6/25/2018,2018,6,25,13,56
6/25/2018,2018,6,25,14,56
6/25/2018,2018,6,25,15,69
6/25/2018,2018,6,25,16,76
6/25/2018,2018,6,25,17,79
6/25/2018,2018,6,25,18,71
6/25/2018,2018,6,25,19,88
6/25/2018,2018,6,25,20,89
6/25/2018,2018,6,25,21,105
6/25/2018,2018,6,25,22,124
6/25/2018,2018,6,25,23,118
6/26/2018,2018,6,26,0,136
6/26/2018,2018,6,26,1,151
6/26/2018,2018,6,26,2,152
6/26/2018,2018,6,26,3,154
6/26/2018,2018,6,26,4,164
6/26/2018,2018,6,26,5,166
6/26/2018,2018,6,26,6,162
6/26/2018,2018,6,26,7,162
6/26/2018,2018,6,26,8,148
6/26/2018,2018,6,26,9,132
6/26/2018,2018,6,26,10,128
6/26/2018,2018,6,26,11,113
6/26/2018,2018,6,26,12,105
6/26/2018,2018,6,26,13,90
6/26/2018,2018,6,26,14,80
6/26/2018,2018,6,26,15,79
6/26/2018,2018,6,26,16,19
6/26/2018,2018,6,26,17,25
6/26/2018,2018,6,26,18,41
6/26/2018,2018,6,26,19,59
6/26/2018,2018,6,26,20,69
6/26/2018,2018,6,26,21,58
6/26/2018,2018,6,26,22,61
6/26/2018,2018,6,26,23,61
6/27/2018,2018,6,27,0,38
6/27/2018,2018,6,27,1,33
6/27/2018,2018,6,27,2,36
6/27/2018,2018,6,27,3,48
6/27/2018,2018,6,27,4,48
6/27/2018,2018,6,27,5,61
6/27/2018,2018,6,27,6,58
6/27/2018,2018,6,27,7,59
6/27/2018,2018,6,27,8,44
6/27/2018,2018,6,27,9,37
6/27/2018,2018,6,27,10,28
6/27/2018,2018,6,27,11,16
6/27/2018,2018,6,27,12,14
6/27/2018,2018,6,27,13,8
6/27/2018,2018,6,27,14,5
6/27/2018,2018,6,27,15,3
6/27/2018,2018,6,27,16,1
6/27/2018,2018,6,27,17,2
6/27/2018,2018,6,27,18,-999
6/27/2018,2018,6,27,19,-999
6/27/2018,2018,6,27,20,5
6/27/2018,2018,6,27,21,8
6/27/2018,2018,6,27,22,8
6/27/2018,2018,6,27,23,6
6/28/2018,2018,6,28,0,2
6/28/2018,2018,6,28,1,3
6/28/2018,2018,6,28,2,5
6/28/2018,2018,6,28,3,7
6/28/2018,2018,6,28,4,7
6/28/2018,2018,6,28,5,4
6/28/2018,2018,6,28,6,5
6/28/2018,2018,6,28,7,5
6/28/2018,2018,6,28,8,4
6/28/2018,2018,6,28,9,3
6/28/2018,2018,6,28,10,3
6/28/2018,2018,6,28,11,2
6/28/2018,2018,6,28,12,2
6/28/2018,2018,6,28,13,3
6/28/2018,2018,6,28,14,3
6/28/2018,2018,6,28,15,4
6/28/2018,2018,6,28,16,4
6/28/2018,2018,6,28,17,7
6/28/2018,2018,6,28,18,6
6/28/2018,2018,6,28,19,5
6/28/2018,2018,6,28,20,7
6/28/2018,2018,6,28,21,12
6/28/2018,2018,6,28,22,15
6/28/2018,2018,6,28,23,15
6/29/2018,2018,6,29,0,15
6/29/2018,2018,6,29,1,18
6/29/2018,2018,6,29,2,21
6/29/2018,2018,6,29,3,24
6/29/2018,2018,6,29,4,18
6/29/2018,2018,6,29,5,22
6/29/2018,2018,6,29,6,22
6/29/2018,2018,6,29,7,17
6/29/2018,2018,6,29,8,19
6/29/2018,2018,6,29,9,16
6/29/2018,2018,6,29,10,15
6/29/2018,2018,6,29,11,15
6/29/2018,2018,6,29,12,15
6/29/2018,2018,6,29,13,18
6/29/2018,2018,6,29,14,16
6/29/2018,2018,6,29,15,10
6/29/2018,2018,6,29,16,10
6/29/2018,2018,6,29,17,17
6/29/2018,2018,6,29,18,10
6/29/2018,2018,6,29,19,11
6/29/2018,2018,6,29,20,16
6/29/2018,2018,6,29,21,19
6/29/2018,2018,6,29,22,19
6/29/2018,2018,6,29,23,23
6/30/2018,2018,6,30,0,19
6/30/2018,2018,6,30,1,20
6/30/2018,2018,6,30,2,21
6/30/2018,2018,6,30,3,22
6/30/2018,2018,6,30,4,27
6/30/2018,2018,6,30,5,26
6/30/2018,2018,6,30,6,28
6/30/2018,2018,6,30,7,35
6/30/2018,2018,6,30,8,35
6/30/2018,2018,6,30,9,43
6/30/2018,2018,6,30,10,41
6/30/2018,2018,6,30,11,43
6/30/2018,2018,6,30,12,45
6/30/2018,2018,6,30,13,43
6/30/2018,2018,6,30,14,37
6/30/2018,2018,6,30,15,24
6/30/2018,2018,6,30,16,39
6/30/2018,2018,6,30,17,45
6/30/2018,2018,6,30,18,40
6/30/2018,2018,6,30,19,33
6/30/2018,2018,6,30,20,13
6/30/2018,2018,6,30,21,17
6/30/2018,2018,6,30,22,24
6/30/2018,2018,6,30,23,17
7/1/2018,2018,7,1,0,19
7/1/2018,2018,7,1,1,28
7/1/2018,2018,7,1,2,23
7/1/2018,2018,7,1,3,21
7/1/2018,2018,7,1,4,20
7/1/2018,2018,7,1,5,21
7/1/2018,2018,7,1,6,17
7/1/2018,2018,7,1,7,27
7/1/2018,2018,7,1,8,31
7/1/2018,2018,7,1,9,41
7/1/2018,2018,7,1,10,60
7/1/2018,2018,7,1,11,55
7/1/2018,2018,7,1,12,70
7/1/2018,2018,7,1,13,69
7/1/2018,2018,7,1,14,-999
7/1/2018,2018,7,1,15,-999
7/1/2018,2018,7,1,16,-999
7/1/2018,2018,7,1,17,-999
7/1/2018,2018,7,1,18,-999
7/1/2018,2018,7,1,19,-999
7/1/2018,2018,7,1,20,-999
7/1/2018,2018,7,1,21,-999
7/1/2018,2018,7,1,22,-999
7/1/2018,2018,7,1,23,-999
7/2/2018,2018,7,2,0,-999
7/2/2018,2018,7,2,1,27
7/2/2018,2018,7,2,2,28
7/2/2018,2018,7,2,3,26
7/2/2018,2018,7,2,4,26
7/2/2018,2018,7,2,5,26
7/2/2018,2018,7,2,6,25
7/2/2018,2018,7,2,7,25
7/2/2018,2018,7,2,8,26
7/2/2018,2018,7,2,9,5092
7/2/2018,2018,7,2,10,5141
7/2/2018,2018,7,2,11,29
7/2/2018,2018,7,2,12,30
7/2/2018,2018,7,2,13,31
7/2/2018,2018,7,2,14,32
7/2/2018,2018,7,2,15,33
7/2/2018,2018,7,2,16,33
7/2/2018,2018,7,2,17,33
7/2/2018,2018,7,2,18,33
7/2/2018,2018,7,2,19,33
7/2/2018,2018,7,2,20,5438
7/2/2018,2018,7,2,21,31
7/2/2018,2018,7,2,22,30
7/2/2018,2018,7,2,23,29
7/3/2018,2018,7,3,0,29
7/3/2018,2018,7,3,1,28
7/3/2018,2018,7,3,2,28
7/3/2018,2018,7,3,3,27
7/3/2018,2018,7,3,4,5002
7/3/2018,2018,7,3,5,5032
7/3/2018,2018,7,3,6,5006
7/3/2018,2018,7,3,7,26
7/3/2018,2018,7,3,8,25
7/3/2018,2018,7,3,9,25
7/3/2018,2018,7,3,10,26
7/3/2018,2018,7,3,11,28
7/3/2018,2018,7,3,12,28
7/3/2018,2018,7,3,13,30
7/3/2018,2018,7,3,14,31
7/3/2018,2018,7,3,15,32
7/3/2018,2018,7,3,16,32
7/3/2018,2018,7,3,17,32
7/3/2018,2018,7,3,18,32
7/3/2018,2018,7,3,19,32
7/3/2018,2018,7,3,20,31
7/3/2018,2018,7,3,21,31
7/3/2018,2018,7,3,22,30
7/3/2018,2018,7,3,23,30
7/4/2018,2018,7,4,0,29
7/4/2018,2018,7,4,1,29
7/4/2018,2018,7,4,2,28
7/4/2018,2018,7,4,3,28
7/4/2018,2018,7,4,4,27
7/4/2018,2018,7,4,5,26
7/4/2018,2018,7,4,6,26
7/4/2018,2018,7,4,7,27
7/4/2018,2018,7,4,8,28
7/4/2018,2018,7,4,9,30
7/4/2018,2018,7,4,10,32
7/4/2018,2018,7,4,11,32
7/4/2018,2018,7,4,12,34
7/4/2018,2018,7,4,13,35
7/4/2018,2018,7,4,14,36
7/4/2018,2018,7,4,15,37
7/4/2018,2018,7,4,16,37
7/4/2018,2018,7,4,17,37
7/4/2018,2018,7,4,18,36
7/4/2018,2018,7,4,19,36
7/4/2018,2018,7,4,20,35
7/4/2018,2018,7,4,21,34
7/4/2018,2018,7,4,22,34
7/4/2018,2018,7,4,23,33
7/5/2018,2018,7,5,0,32
7/5/2018,2018,7,5,1,32
7/5/2018,2018,7,5,2,31
7/5/2018,2018,7,5,3,30
7/5/2018,2018,7,5,4,30
7/5/2018,2018,7,5,5,29
7/5/2018,2018,7,5,6,28
7/5/2018,2018,7,5,7,28
7/5/2018,2018,7,5,8,29
7/5/2018,2018,7,5,9,31
7/5/2018,2018,7,5,10,32
7/5/2018,2018,7,5,11,34
7/5/2018,2018,7,5,12,35
7/5/2018,2018,7,5,13,36
7/5/2018,2018,7,5,14,36
7/5/2018,2018,7,5,15,36
7/5/2018,2018,7,5,16,-999
7/5/2018,2018,7,5,17,36
7/5/2018,2018,7,5,18,35
7/5/2018,2018,7,5,19,34
7/5/2018,2018,7,5,20,29
7/5/2018,2018,7,5,21,26
7/5/2018,2018,7,5,22,26
7/5/2018,2018,7,5,23,26
7/6/2018,2018,7,6,0,26
7/6/2018,2018,7,6,1,26
7/6/2018,2018,7,6,2,26
7/6/2018,2018,7,6,3,25
7/6/2018,2018,7,6,4,25
7/6/2018,2018,7,6,5,25
7/6/2018,2018,7,6,6,24
7/6/2018,2018,7,6,7,24
7/6/2018,2018,7,6,8,25
7/6/2018,2018,7,6,9,27
7/6/2018,2018,7,6,10,29
7/6/2018,2018,7,6,11,33
7/6/2018,2018,7,6,12,34
7/6/2018,2018,7,6,13,35
7/6/2018,2018,7,6,14,35
7/6/2018,2018,7,6,15,36
7/6/2018,2018,7,6,16,36
7/6/2018,2018,7,6,17,36
7/6/2018,2018,7,6,18,35
7/6/2018,2018,7,6,19,34
7/6/2018,2018,7,6,20,33
7/6/2018,2018,7,6,21,32
7/6/2018,2018,7,6,22,30
7/6/2018,2018,7,6,23,29
7/7/2018,2018,7,7,0,28
7/7/2018,2018,7,7,1,28
7/7/2018,2018,7,7,2,27
7/7/2018,2018,7,7,3,27
7/7/2018,2018,7,7,4,26
7/7/2018,2018,7,7,5,26
7/7/2018,2018,7,7,6,26
7/7/2018,2018,7,7,7,26
7/7/2018,2018,7,7,8,25
7/7/2018,2018,7,7,9,25
7/7/2018,2018,7,7,10,26
7/7/2018,2018,7,7,11,26
7/7/2018,2018,7,7,12,28
7/7/2018,2018,7,7,13,28
7/7/2018,2018,7,7,14,28
7/7/2018,2018,7,7,15,28
7/7/2018,2018,7,7,16,28
7/7/2018,2018,7,7,17,26
7/7/2018,2018,7,7,18,25
7/7/2018,2018,7,7,19,25
7/7/2018,2018,7,7,20,25
7/7/2018,2018,7,7,21,25
7/7/2018,2018,7,7,22,24
7/7/2018,2018,7,7,23,24
7/8/2018,2018,7,8,0,24
7/8/2018,2018,7,8,1,23
7/8/2018,2018,7,8,2,23
7/8/2018,2018,7,8,3,24
7/8/2018,2018,7,8,4,23
7/8/2018,2018,7,8,5,23
7/8/2018,2018,7,8,6,23
7/8/2018,2018,7,8,7,23
7/8/2018,2018,7,8,8,24
7/8/2018,2018,7,8,9,24
7/8/2018,2018,7,8,10,25
7/8/2018,2018,7,8,11,28
7/8/2018,2018,7,8,12,27
7/8/2018,2018,7,8,13,29
7/8/2018,2018,7,8,14,30
7/8/2018,2018,7,8,15,32
7/8/2018,2018,7,8,16,31
7/8/2018,2018,7,8,17,31
7/8/2018,2018,7,8,18,30
7/8/2018,2018,7,8,19,30
7/8/2018,2018,7,8,20,29
7/8/2018,2018,7,8,21,29
7/8/2018,2018,7,8,22,29
7/8/2018,2018,7,8,23,59
7/9/2018,2018,7,9,0,62
7/9/2018,2018,7,9,1,67
7/9/2018,2018,7,9,2,73
7/9/2018,2018,7,9,3,78
7/9/2018,2018,7,9,4,86
7/9/2018,2018,7,9,5,80
7/9/2018,2018,7,9,6,86
7/9/2018,2018,7,9,7,87
7/9/2018,2018,7,9,8,87
7/9/2018,2018,7,9,9,85
7/9/2018,2018,7,9,10,86
7/9/2018,2018,7,9,11,89
7/9/2018,2018,7,9,12,97
7/9/2018,2018,7,9,13,77
7/9/2018,2018,7,9,14,71
7/9/2018,2018,7,9,15,35
7/9/2018,2018,7,9,16,41
7/9/2018,2018,7,9,17,34
7/9/2018,2018,7,9,18,38
7/9/2018,2018,7,9,19,42
7/9/2018,2018,7,9,20,22
7/9/2018,2018,7,9,21,23
7/9/2018,2018,7,9,22,22
7/9/2018,2018,7,9,23,21
7/10/2018,2018,7,10,0,25
7/10/2018,2018,7,10,1,24
7/10/2018,2018,7,10,2,24
7/10/2018,2018,7,10,3,23
7/10/2018,2018,7,10,4,26
7/10/2018,2018,7,10,5,30
7/10/2018,2018,7,10,6,36
7/10/2018,2018,7,10,7,31
7/10/2018,2018,7,10,8,29
7/10/2018,2018,7,10,9,35
7/10/2018,2018,7,10,10,31
7/10/2018,2018,7,10,11,28
7/10/2018,2018,7,10,12,23
7/10/2018,2018,7,10,13,25
7/10/2018,2018,7,10,14,27
7/10/2018,2018,7,10,15,24
7/10/2018,2018,7,10,16,22
7/10/2018,2018,7,10,17,21
7/10/2018,2018,7,10,18,18
7/10/2018,2018,7,10,19,14
7/10/2018,2018,7,10,20,20
7/10/2018,2018,7,10,21,23
7/10/2018,2018,7,10,22,18
7/10/2018,2018,7,10,23,22
7/11/2018,2018,7,11,0,18
7/11/2018,2018,7,11,1,28
7/11/2018,2018,7,11,2,39
7/11/2018,2018,7,11,3,25
7/11/2018,2018,7,11,4,20
7/11/2018,2018,7,11,5,23
7/11/2018,2018,7,11,6,25
7/11/2018,2018,7,11,7,26
7/11/2018,2018,7,11,8,24
7/11/2018,2018,7,11,9,22
7/11/2018,2018,7,11,10,20
7/11/2018,2018,7,11,11,12
7/11/2018,2018,7,11,12,11
7/11/2018,2018,7,11,13,9
7/11/2018,2018,7,11,14,9
7/11/2018,2018,7,11,15,10
7/11/2018,2018,7,11,16,12
7/11/2018,2018,7,11,17,13
7/11/2018,2018,7,11,18,18
7/11/2018,2018,7,11,19,16
7/11/2018,2018,7,11,20,14
7/11/2018,2018,7,11,21,22
7/11/2018,2018,7,11,22,27
7/11/2018,2018,7,11,23,27
7/12/2018,2018,7,12,0,27
7/12/2018,2018,7,12,1,21
7/12/2018,2018,7,12,2,29
7/12/2018,2018,7,12,3,22
7/12/2018,2018,7,12,4,22
7/12/2018,2018,7,12,5,23
7/12/2018,2018,7,12,6,25
7/12/2018,2018,7,12,7,29
7/12/2018,2018,7,12,8,29
7/12/2018,2018,7,12,9,32
7/12/2018,2018,7,12,10,28
7/12/2018,2018,7,12,11,26
7/12/2018,2018,7,12,12,17
7/12/2018,2018,7,12,13,32
7/12/2018,2018,7,12,14,23
7/12/2018,2018,7,12,15,34
7/12/2018,2018,7,12,16,38
7/12/2018,2018,7,12,17,48
7/12/2018,2018,7,12,18,22
7/12/2018,2018,7,12,19,29
7/12/2018,2018,7,12,20,29
7/12/2018,2018,7,12,21,36
7/12/2018,2018,7,12,22,19
7/12/2018,2018,7,12,23,29
7/13/2018,2018,7,13,0,25
7/13/2018,2018,7,13,1,25
7/13/2018,2018,7,13,2,27
7/13/2018,2018,7,13,3,13
7/13/2018,2018,7,13,4,25
7/13/2018,2018,7,13,5,34
7/13/2018,2018,7,13,6,24
7/13/2018,2018,7,13,7,19
7/13/2018,2018,7,13,8,20
7/13/2018,2018,7,13,9,32
7/13/2018,2018,7,13,10,35
7/13/2018,2018,7,13,11,28
7/13/2018,2018,7,13,12,23
7/13/2018,2018,7,13,13,27
7/13/2018,2018,7,13,14,36
7/13/2018,2018,7,13,15,41
7/13/2018,2018,7,13,16,36
7/13/2018,2018,7,13,17,43
7/13/2018,2018,7,13,18,40
7/13/2018,2018,7,13,19,54
7/13/2018,2018,7,13,20,48
7/13/2018,2018,7,13,21,45
7/13/2018,2018,7,13,22,38
7/13/2018,2018,7,13,23,37
7/14/2018,2018,7,14,0,31
7/14/2018,2018,7,14,1,32
7/14/2018,2018,7,14,2,34
7/14/2018,2018,7,14,3,38
7/14/2018,2018,7,14,4,37
7/14/2018,2018,7,14,5,33
7/14/2018,2018,7,14,6,38
7/14/2018,2018,7,14,7,30
7/14/2018,2018,7,14,8,29
7/14/2018,2018,7,14,9,32
7/14/2018,2018,7,14,10,33
7/14/2018,2018,7,14,11,39
7/14/2018,2018,7,14,12,37
7/14/2018,2018,7,14,13,30
7/14/2018,2018,7,14,14,29
7/14/2018,2018,7,14,15,29
7/14/2018,2018,7,14,16,34
7/14/2018,2018,7,14,17,25
7/14/2018,2018,7,14,18,29
7/14/2018,2018,7,14,19,26
7/14/2018,2018,7,14,20,45
7/14/2018,2018,7,14,21,48
7/14/2018,2018,7,14,22,53
7/14/2018,2018,7,14,23,50
7/15/2018,2018,7,15,0,47
7/15/2018,2018,7,15,1,51
7/15/2018,2018,7,15,2,42
7/15/2018,2018,7,15,3,49
7/15/2018,2018,7,15,4,51
7/15/2018,2018,7,15,5,52
7/15/2018,2018,7,15,6,56
7/15/2018,2018,7,15,7,58
7/15/2018,2018,7,15,8,63
7/15/2018,2018,7,15,9,62
7/15/2018,2018,7,15,10,41
7/15/2018,2018,7,15,11,45
7/15/2018,2018,7,15,12,38
7/15/2018,2018,7,15,13,28
7/15/2018,2018,7,15,14,46
7/15/2018,2018,7,15,15,28
7/15/2018,2018,7,15,16,26
7/15/2018,2018,7,15,17,26
7/15/2018,2018,7,15,18,26
7/15/2018,2018,7,15,19,33
7/15/2018,2018,7,15,20,37
7/15/2018,2018,7,15,21,44
7/15/2018,2018,7,15,22,45
7/15/2018,2018,7,15,23,49
7/16/2018,2018,7,16,0,43
7/16/2018,2018,7,16,1,44
7/16/2018,2018,7,16,2,41
7/16/2018,2018,7,16,3,57
7/16/2018,2018,7,16,4,33
7/16/2018,2018,7,16,5,3
7/16/2018,2018,7,16,6,3
7/16/2018,2018,7,16,7,2
7/16/2018,2018,7,16,8,2
7/16/2018,2018,7,16,9,5
7/16/2018,2018,7,16,10,13
7/16/2018,2018,7,16,11,12
7/16/2018,2018,7,16,12,19
7/16/2018,2018,7,16,13,23
7/16/2018,2018,7,16,14,25
7/16/2018,2018,7,16,15,20
7/16/2018,2018,7,16,16,19
7/16/2018,2018,7,16,17,21
7/16/2018,2018,7,16,18,12
7/16/2018,2018,7,16,19,16
7/16/2018,2018,7,16,20,7
7/16/2018,2018,7,16,21,3
7/16/2018,2018,7,16,22,6
7/16/2018,2018,7,16,23,7
7/17/2018,2018,7,17,0,10
7/17/2018,2018,7,17,1,9
7/17/2018,2018,7,17,2,11
7/17/2018,2018,7,17,3,7
7/17/2018,2018,7,17,4,8
7/17/2018,2018,7,17,5,7
7/17/2018,2018,7,17,6,8
7/17/2018,2018,7,17,7,12
7/17/2018,2018,7,17,8,9
7/17/2018,2018,7,17,9,6
7/17/2018,2018,7,17,10,9
7/17/2018,2018,7,17,11,7
7/17/2018,2018,7,17,12,10
7/17/2018,2018,7,17,13,9
7/17/2018,2018,7,17,14,13
7/17/2018,2018,7,17,15,9
7/17/2018,2018,7,17,16,11
7/17/2018,2018,7,17,17,10
7/17/2018,2018,7,17,18,14
7/17/2018,2018,7,17,19,15
7/17/2018,2018,7,17,20,22
7/17/2018,2018,7,17,21,23
7/17/2018,2018,7,17,22,25
7/17/2018,2018,7,17,23,31
7/18/2018,2018,7,18,0,34
7/18/2018,2018,7,18,1,38
7/18/2018,2018,7,18,2,40
7/18/2018,2018,7,18,3,43
7/18/2018,2018,7,18,4,48
7/18/2018,2018,7,18,5,43
7/18/2018,2018,7,18,6,36
7/18/2018,2018,7,18,7,30
7/18/2018,2018,7,18,8,38
7/18/2018,2018,7,18,9,58
7/18/2018,2018,7,18,10,69
7/18/2018,2018,7,18,11,63
7/18/2018,2018,7,18,12,64
7/18/2018,2018,7,18,13,66
7/18/2018,2018,7,18,14,78
7/18/2018,2018,7,18,15,80
7/18/2018,2018,7,18,16,82
7/18/2018,2018,7,18,17,83
7/18/2018,2018,7,18,18,86
7/18/2018,2018,7,18,19,84
7/18/2018,2018,7,18,20,98
7/18/2018,2018,7,18,21,100
7/18/2018,2018,7,18,22,101
7/18/2018,2018,7,18,23,106
7/19/2018,2018,7,19,0,39
7/19/2018,2018,7,19,1,32
7/19/2018,2018,7,19,2,30
7/19/2018,2018,7,19,3,25
7/19/2018,2018,7,19,4,21
7/19/2018,2018,7,19,5,25
7/19/2018,2018,7,19,6,26
7/19/2018,2018,7,19,7,34
7/19/2018,2018,7,19,8,40
7/19/2018,2018,7,19,9,46
7/19/2018,2018,7,19,10,45
7/19/2018,2018,7,19,11,43
7/19/2018,2018,7,19,12,36
7/19/2018,2018,7,19,13,50
7/19/2018,2018,7,19,14,75
7/19/2018,2018,7,19,15,72
7/19/2018,2018,7,19,16,69
7/19/2018,2018,7,19,17,21
7/19/2018,2018,7,19,18,26
7/19/2018,2018,7,19,19,41
7/19/2018,2018,7,19,20,53
7/19/2018,2018,7,19,21,72
7/19/2018,2018,7,19,22,89
7/19/2018,2018,7,19,23,95
7/20/2018,2018,7,20,0,90
7/20/2018,2018,7,20,1,88
7/20/2018,2018,7,20,2,79
7/20/2018,2018,7,20,3,66
7/20/2018,2018,7,20,4,60
7/20/2018,2018,7,20,5,65
7/20/2018,2018,7,20,6,67
7/20/2018,2018,7,20,7,67
7/20/2018,2018,7,20,8,62
7/20/2018,2018,7,20,9,63
7/20/2018,2018,7,20,10,62
7/20/2018,2018,7,20,11,62
7/20/2018,2018,7,20,12,66
7/20/2018,2018,7,20,13,69
7/20/2018,2018,7,20,14,62
7/20/2018,2018,7,20,15,49
7/20/2018,2018,7,20,16,34
7/20/2018,2018,7,20,17,31
7/20/2018,2018,7,20,18,31
7/20/2018,2018,7,20,19,38
7/20/2018,2018,7,20,20,36
7/20/2018,2018,7,20,21,37
7/20/2018,2018,7,20,22,32
7/20/2018,2018,7,20,23,32
7/21/2018,2018,7,21,0,33
7/21/2018,2018,7,21,1,36
7/21/2018,2018,7,21,2,44
7/21/2018,2018,7,21,3,54
7/21/2018,2018,7,21,4,59
7/21/2018,2018,7,21,5,60
7/21/2018,2018,7,21,6,66
7/21/2018,2018,7,21,7,72
7/21/2018,2018,7,21,8,68
7/21/2018,2018,7,21,9,60
7/21/2018,2018,7,21,10,58
7/21/2018,2018,7,21,11,55
7/21/2018,2018,7,21,12,50
7/21/2018,2018,7,21,13,49
7/21/2018,2018,7,21,14,44
7/21/2018,2018,7,21,15,41
7/21/2018,2018,7,21,16,43
7/21/2018,2018,7,21,17,34
7/21/2018,2018,7,21,18,37
7/21/2018,2018,7,21,19,31
7/21/2018,2018,7,21,20,31
7/21/2018,2018,7,21,21,33
7/21/2018,2018,7,21,22,35
7/21/2018,2018,7,21,23,25
7/22/2018,2018,7,22,0,22
7/22/2018,2018,7,22,1,44
7/22/2018,2018,7,22,2,62
7/22/2018,2018,7,22,3,79
7/22/2018,2018,7,22,4,80
7/22/2018,2018,7,22,5,74
7/22/2018,2018,7,22,6,79
7/22/2018,2018,7,22,7,72
7/22/2018,2018,7,22,8,72
7/22/2018,2018,7,22,9,86
7/22/2018,2018,7,22,10,90
7/22/2018,2018,7,22,11,5
7/22/2018,2018,7,22,12,6
7/22/2018,2018,7,22,13,7
7/22/2018,2018,7,22,14,9
7/22/2018,2018,7,22,15,7
7/22/2018,2018,7,22,16,10
7/22/2018,2018,7,22,17,9
7/22/2018,2018,7,22,18,11
7/22/2018,2018,7,22,19,11
7/22/2018,2018,7,22,20,12
7/22/2018,2018,7,22,21,15
7/22/2018,2018,7,22,22,20
7/22/2018,2018,7,22,23,20
7/23/2018,2018,7,23,0,17
7/23/2018,2018,7,23,1,18
7/23/2018,2018,7,23,2,24
7/23/2018,2018,7,23,3,26
7/23/2018,2018,7,23,4,77
7/23/2018,2018,7,23,5,85
7/23/2018,2018,7,23,6,76
7/23/2018,2018,7,23,7,54
7/23/2018,2018,7,23,8,51
7/23/2018,2018,7,23,9,44
7/23/2018,2018,7,23,10,48
7/23/2018,2018,7,23,11,47
7/23/2018,2018,7,23,12,40
7/23/2018,2018,7,23,13,48
7/23/2018,2018,7,23,14,40
7/23/2018,2018,7,23,15,40
7/23/2018,2018,7,23,16,40
7/23/2018,2018,7,23,17,38
7/23/2018,2018,7,23,18,55
7/23/2018,2018,7,23,19,40
7/23/2018,2018,7,23,20,30
7/23/2018,2018,7,23,21,14
7/23/2018,2018,7,23,22,10
7/23/2018,2018,7,23,23,11
7/24/2018,2018,7,24,0,15
7/24/2018,2018,7,24,1,12
7/24/2018,2018,7,24,2,11
7/24/2018,2018,7,24,3,10
7/24/2018,2018,7,24,4,10
7/24/2018,2018,7,24,5,10
7/24/2018,2018,7,24,6,11
7/24/2018,2018,7,24,7,13
7/24/2018,2018,7,24,8,12
7/24/2018,2018,7,24,9,8
7/24/2018,2018,7,24,10,6
7/24/2018,2018,7,24,11,9
7/24/2018,2018,7,24,12,11
7/24/2018,2018,7,24,13,8
7/24/2018,2018,7,24,14,10
7/24/2018,2018,7,24,15,10
7/24/2018,2018,7,24,16,9
7/24/2018,2018,7,24,17,9
7/24/2018,2018,7,24,18,11
7/24/2018,2018,7,24,19,15
7/24/2018,2018,7,24,20,18
7/24/2018,2018,7,24,21,17
7/24/2018,2018,7,24,22,13
7/24/2018,2018,7,24,23,17
7/25/2018,2018,7,25,0,17
7/25/2018,2018,7,25,1,12
7/25/2018,2018,7,25,2,8
7/25/2018,2018,7,25,3,14
7/25/2018,2018,7,25,4,11
7/25/2018,2018,7,25,5,7
7/25/2018,2018,7,25,6,5
7/25/2018,2018,7,25,7,6
7/25/2018,2018,7,25,8,5
7/25/2018,2018,7,25,9,4
7/25/2018,2018,7,25,10,4
7/25/2018,2018,7,25,11,4
7/25/2018,2018,7,25,12,3
7/25/2018,2018,7,25,13,4
7/25/2018,2018,7,25,14,6
7/25/2018,2018,7,25,15,8
7/25/2018,2018,7,25,16,9
7/25/2018,2018,7,25,17,5
7/25/2018,2018,7,25,18,3
7/25/2018,2018,7,25,19,6
7/25/2018,2018,7,25,20,6
7/25/2018,2018,7,25,21,6
