date,year,month,day,hour,value
6/30/2016,2016,6,30,0,73
6/30/2016,2016,6,30,1,50
6/30/2016,2016,6,30,2,47
6/30/2016,2016,6,30,3,53
6/30/2016,2016,6,30,4,46
6/30/2016,2016,6,30,5,48
6/30/2016,2016,6,30,6,49
6/30/2016,2016,6,30,7,54
6/30/2016,2016,6,30,8,61
6/30/2016,2016,6,30,9,52
6/30/2016,2016,6,30,10,40
6/30/2016,2016,6,30,11,38
6/30/2016,2016,6,30,12,35
6/30/2016,2016,6,30,13,36
6/30/2016,2016,6,30,14,22
6/30/2016,2016,6,30,15,26
6/30/2016,2016,6,30,16,26
6/30/2016,2016,6,30,17,38
6/30/2016,2016,6,30,18,39
6/30/2016,2016,6,30,19,62
6/30/2016,2016,6,30,20,84
6/30/2016,2016,6,30,21,102
6/30/2016,2016,6,30,22,102
6/30/2016,2016,6,30,23,11
7/1/2016,2016,7,1,0,6
7/1/2016,2016,7,1,1,6
7/1/2016,2016,7,1,2,8
7/1/2016,2016,7,1,3,6
7/1/2016,2016,7,1,4,9
7/1/2016,2016,7,1,5,9
7/1/2016,2016,7,1,6,13
7/1/2016,2016,7,1,7,8
7/1/2016,2016,7,1,8,6
7/1/2016,2016,7,1,9,4
7/1/2016,2016,7,1,10,9
7/1/2016,2016,7,1,11,8
7/1/2016,2016,7,1,12,15
7/1/2016,2016,7,1,13,1
7/1/2016,2016,7,1,14,8
7/1/2016,2016,7,1,15,7
7/1/2016,2016,7,1,16,5
7/1/2016,2016,7,1,17,10
7/1/2016,2016,7,1,18,27
7/1/2016,2016,7,1,19,25
7/1/2016,2016,7,1,20,22
7/1/2016,2016,7,1,21,24
7/1/2016,2016,7,1,22,21
7/1/2016,2016,7,1,23,19
7/2/2016,2016,7,2,0,22
7/2/2016,2016,7,2,1,28
7/2/2016,2016,7,2,2,39
7/2/2016,2016,7,2,3,43
7/2/2016,2016,7,2,4,59
7/2/2016,2016,7,2,5,93
7/2/2016,2016,7,2,6,99
7/2/2016,2016,7,2,7,102
7/2/2016,2016,7,2,8,72
7/2/2016,2016,7,2,9,52
7/2/2016,2016,7,2,10,44
7/2/2016,2016,7,2,11,54
7/2/2016,2016,7,2,12,41
7/2/2016,2016,7,2,13,35
7/2/2016,2016,7,2,14,18
7/2/2016,2016,7,2,15,14
7/2/2016,2016,7,2,16,16
7/2/2016,2016,7,2,17,22
7/2/2016,2016,7,2,18,16
7/2/2016,2016,7,2,19,19
7/2/2016,2016,7,2,20,33
7/2/2016,2016,7,2,21,37
7/2/2016,2016,7,2,22,37
7/2/2016,2016,7,2,23,45
7/3/2016,2016,7,3,0,52
7/3/2016,2016,7,3,1,57
7/3/2016,2016,7,3,2,57
7/3/2016,2016,7,3,3,67
7/3/2016,2016,7,3,4,67
7/3/2016,2016,7,3,5,63
7/3/2016,2016,7,3,6,79
7/3/2016,2016,7,3,7,75
7/3/2016,2016,7,3,8,75
7/3/2016,2016,7,3,9,64
7/3/2016,2016,7,3,10,63
7/3/2016,2016,7,3,11,70
7/3/2016,2016,7,3,12,55
7/3/2016,2016,7,3,13,54
7/3/2016,2016,7,3,14,57
7/3/2016,2016,7,3,15,49
7/3/2016,2016,7,3,16,66
7/3/2016,2016,7,3,17,76
7/3/2016,2016,7,3,18,77
7/3/2016,2016,7,3,19,74
7/3/2016,2016,7,3,20,92
7/3/2016,2016,7,3,21,114
7/3/2016,2016,7,3,22,134
7/3/2016,2016,7,3,23,147
7/4/2016,2016,7,4,0,153
7/4/2016,2016,7,4,1,163
7/4/2016,2016,7,4,2,238
7/4/2016,2016,7,4,3,251
7/4/2016,2016,7,4,4,252
7/4/2016,2016,7,4,5,223
7/4/2016,2016,7,4,6,192
7/4/2016,2016,7,4,7,153
7/4/2016,2016,7,4,8,114
7/4/2016,2016,7,4,9,90
7/4/2016,2016,7,4,10,84
7/4/2016,2016,7,4,11,85
7/4/2016,2016,7,4,12,80
7/4/2016,2016,7,4,13,85
7/4/2016,2016,7,4,14,95
7/4/2016,2016,7,4,15,88
7/4/2016,2016,7,4,16,85
7/4/2016,2016,7,4,17,84
7/4/2016,2016,7,4,18,87
7/4/2016,2016,7,4,19,79
7/4/2016,2016,7,4,20,59
7/4/2016,2016,7,4,21,45
7/4/2016,2016,7,4,22,57
7/4/2016,2016,7,4,23,71
7/5/2016,2016,7,5,0,105
7/5/2016,2016,7,5,1,108
7/5/2016,2016,7,5,2,97
7/5/2016,2016,7,5,3,111
7/5/2016,2016,7,5,4,128
7/5/2016,2016,7,5,5,125
7/5/2016,2016,7,5,6,127
7/5/2016,2016,7,5,7,102
7/5/2016,2016,7,5,8,73
7/5/2016,2016,7,5,9,53
7/5/2016,2016,7,5,10,53
7/5/2016,2016,7,5,11,55
7/5/2016,2016,7,5,12,56
7/5/2016,2016,7,5,13,61
7/5/2016,2016,7,5,14,62
7/5/2016,2016,7,5,15,61
7/5/2016,2016,7,5,16,59
7/5/2016,2016,7,5,17,66
7/5/2016,2016,7,5,18,68
7/5/2016,2016,7,5,19,72
7/5/2016,2016,7,5,20,84
7/5/2016,2016,7,5,21,82
7/5/2016,2016,7,5,22,88
7/5/2016,2016,7,5,23,81
7/6/2016,2016,7,6,0,60
7/6/2016,2016,7,6,1,50
7/6/2016,2016,7,6,2,42
7/6/2016,2016,7,6,3,41
7/6/2016,2016,7,6,4,50
7/6/2016,2016,7,6,5,50
7/6/2016,2016,7,6,6,52
7/6/2016,2016,7,6,7,56
7/6/2016,2016,7,6,8,53
7/6/2016,2016,7,6,9,64
7/6/2016,2016,7,6,10,71
7/6/2016,2016,7,6,11,70
7/6/2016,2016,7,6,12,68
7/6/2016,2016,7,6,13,59
7/6/2016,2016,7,6,14,47
7/6/2016,2016,7,6,15,43
7/6/2016,2016,7,6,16,38
7/6/2016,2016,7,6,17,44
7/6/2016,2016,7,6,18,48
7/6/2016,2016,7,6,19,48
7/6/2016,2016,7,6,20,62
7/6/2016,2016,7,6,21,74
7/6/2016,2016,7,6,22,89
7/6/2016,2016,7,6,23,80
7/7/2016,2016,7,7,0,74
7/7/2016,2016,7,7,1,83
7/7/2016,2016,7,7,2,85
7/7/2016,2016,7,7,3,92
7/7/2016,2016,7,7,4,126
7/7/2016,2016,7,7,5,127
7/7/2016,2016,7,7,6,90
7/7/2016,2016,7,7,7,82
7/7/2016,2016,7,7,8,79
7/7/2016,2016,7,7,9,78
7/7/2016,2016,7,7,10,86
7/7/2016,2016,7,7,11,92
7/7/2016,2016,7,7,12,97
7/7/2016,2016,7,7,13,96
7/7/2016,2016,7,7,14,96
7/7/2016,2016,7,7,15,98
7/7/2016,2016,7,7,16,108
7/7/2016,2016,7,7,17,105
7/7/2016,2016,7,7,18,114
7/7/2016,2016,7,7,19,88
7/7/2016,2016,7,7,20,76
7/7/2016,2016,7,7,21,72
7/7/2016,2016,7,7,22,69
7/7/2016,2016,7,7,23,59
7/8/2016,2016,7,8,0,51
7/8/2016,2016,7,8,1,52
7/8/2016,2016,7,8,2,51
7/8/2016,2016,7,8,3,54
7/8/2016,2016,7,8,4,57
7/8/2016,2016,7,8,5,59
7/8/2016,2016,7,8,6,64
7/8/2016,2016,7,8,7,61
7/8/2016,2016,7,8,8,61
7/8/2016,2016,7,8,9,68
7/8/2016,2016,7,8,10,80
7/8/2016,2016,7,8,11,77
7/8/2016,2016,7,8,12,89
7/8/2016,2016,7,8,13,95
7/8/2016,2016,7,8,14,99
7/8/2016,2016,7,8,15,87
7/8/2016,2016,7,8,16,96
7/8/2016,2016,7,8,17,86
7/8/2016,2016,7,8,18,85
7/8/2016,2016,7,8,19,89
7/8/2016,2016,7,8,20,89
7/8/2016,2016,7,8,21,43
7/8/2016,2016,7,8,22,34
7/8/2016,2016,7,8,23,34
7/9/2016,2016,7,9,0,36
7/9/2016,2016,7,9,1,51
7/9/2016,2016,7,9,2,51
7/9/2016,2016,7,9,3,58
7/9/2016,2016,7,9,4,58
7/9/2016,2016,7,9,5,61
7/9/2016,2016,7,9,6,69
7/9/2016,2016,7,9,7,68
7/9/2016,2016,7,9,8,69
7/9/2016,2016,7,9,9,57
7/9/2016,2016,7,9,10,57
7/9/2016,2016,7,9,11,65
7/9/2016,2016,7,9,12,78
7/9/2016,2016,7,9,13,76
7/9/2016,2016,7,9,14,66
7/9/2016,2016,7,9,15,62
7/9/2016,2016,7,9,16,62
7/9/2016,2016,7,9,17,69
7/9/2016,2016,7,9,18,60
7/9/2016,2016,7,9,19,66
7/9/2016,2016,7,9,20,76
7/9/2016,2016,7,9,21,91
7/9/2016,2016,7,9,22,77
7/9/2016,2016,7,9,23,73
7/10/2016,2016,7,10,0,65
7/10/2016,2016,7,10,1,63
7/10/2016,2016,7,10,2,88
7/10/2016,2016,7,10,3,93
7/10/2016,2016,7,10,4,107
7/10/2016,2016,7,10,5,106
7/10/2016,2016,7,10,6,109
7/10/2016,2016,7,10,7,101
7/10/2016,2016,7,10,8,91
7/10/2016,2016,7,10,9,92
7/10/2016,2016,7,10,10,67
7/10/2016,2016,7,10,11,50
7/10/2016,2016,7,10,12,45
7/10/2016,2016,7,10,13,38
7/10/2016,2016,7,10,14,35
7/10/2016,2016,7,10,15,45
7/10/2016,2016,7,10,16,37
7/10/2016,2016,7,10,17,45
7/10/2016,2016,7,10,18,45
7/10/2016,2016,7,10,19,43
7/10/2016,2016,7,10,20,39
7/10/2016,2016,7,10,21,47
7/10/2016,2016,7,10,22,43
7/10/2016,2016,7,10,23,39
7/11/2016,2016,7,11,0,48
7/11/2016,2016,7,11,1,55
7/11/2016,2016,7,11,2,72
7/11/2016,2016,7,11,3,70
7/11/2016,2016,7,11,4,76
7/11/2016,2016,7,11,5,78
7/11/2016,2016,7,11,6,77
7/11/2016,2016,7,11,7,88
7/11/2016,2016,7,11,8,82
7/11/2016,2016,7,11,9,88
7/11/2016,2016,7,11,10,80
7/11/2016,2016,7,11,11,69
7/11/2016,2016,7,11,12,76
7/11/2016,2016,7,11,13,66
7/11/2016,2016,7,11,14,85
7/11/2016,2016,7,11,15,69
7/11/2016,2016,7,11,16,64
7/11/2016,2016,7,11,17,72
7/11/2016,2016,7,11,18,82
7/11/2016,2016,7,11,19,67
7/11/2016,2016,7,11,20,64
7/11/2016,2016,7,11,21,61
7/11/2016,2016,7,11,22,50
7/11/2016,2016,7,11,23,44
7/12/2016,2016,7,12,0,39
7/12/2016,2016,7,12,1,43
7/12/2016,2016,7,12,2,51
7/12/2016,2016,7,12,3,53
7/12/2016,2016,7,12,4,58
7/12/2016,2016,7,12,5,55
7/12/2016,2016,7,12,6,58
7/12/2016,2016,7,12,7,59
7/12/2016,2016,7,12,8,42
7/12/2016,2016,7,12,9,21
7/12/2016,2016,7,12,10,21
7/12/2016,2016,7,12,11,22
7/12/2016,2016,7,12,12,8
7/12/2016,2016,7,12,13,12
7/12/2016,2016,7,12,14,12
7/12/2016,2016,7,12,15,9
7/12/2016,2016,7,12,16,6
7/12/2016,2016,7,12,17,9
7/12/2016,2016,7,12,18,5
7/12/2016,2016,7,12,19,6
7/12/2016,2016,7,12,20,8
7/12/2016,2016,7,12,21,9
7/12/2016,2016,7,12,22,7
7/12/2016,2016,7,12,23,10
7/13/2016,2016,7,13,0,11
7/13/2016,2016,7,13,1,16
7/13/2016,2016,7,13,2,21
7/13/2016,2016,7,13,3,23
7/13/2016,2016,7,13,4,25
7/13/2016,2016,7,13,5,27
7/13/2016,2016,7,13,6,25
7/13/2016,2016,7,13,7,17
7/13/2016,2016,7,13,8,16
7/13/2016,2016,7,13,9,11
7/13/2016,2016,7,13,10,7
7/13/2016,2016,7,13,11,12
7/13/2016,2016,7,13,12,9
7/13/2016,2016,7,13,13,11
7/13/2016,2016,7,13,14,17
7/13/2016,2016,7,13,15,8
7/13/2016,2016,7,13,16,13
7/13/2016,2016,7,13,17,20
7/13/2016,2016,7,13,18,20
7/13/2016,2016,7,13,19,23
7/13/2016,2016,7,13,20,27
7/13/2016,2016,7,13,21,27
7/13/2016,2016,7,13,22,28
7/13/2016,2016,7,13,23,36
7/14/2016,2016,7,14,0,21
7/14/2016,2016,7,14,1,22
7/14/2016,2016,7,14,2,17
7/14/2016,2016,7,14,3,15
7/14/2016,2016,7,14,4,22
7/14/2016,2016,7,14,5,37
7/14/2016,2016,7,14,6,41
7/14/2016,2016,7,14,7,46
7/14/2016,2016,7,14,8,42
7/14/2016,2016,7,14,9,35
7/14/2016,2016,7,14,10,27
7/14/2016,2016,7,14,11,23
7/14/2016,2016,7,14,12,21
7/14/2016,2016,7,14,13,25
7/14/2016,2016,7,14,14,27
7/14/2016,2016,7,14,15,22
7/14/2016,2016,7,14,16,25
7/14/2016,2016,7,14,17,34
7/14/2016,2016,7,14,18,30
7/14/2016,2016,7,14,19,40
7/14/2016,2016,7,14,20,64
7/14/2016,2016,7,14,21,71
7/14/2016,2016,7,14,22,60
7/14/2016,2016,7,14,23,54
7/15/2016,2016,7,15,0,67
7/15/2016,2016,7,15,1,87
7/15/2016,2016,7,15,2,57
7/15/2016,2016,7,15,3,26
7/15/2016,2016,7,15,4,27
7/15/2016,2016,7,15,5,21
7/15/2016,2016,7,15,6,20
7/15/2016,2016,7,15,7,23
7/15/2016,2016,7,15,8,38
7/15/2016,2016,7,15,9,27
7/15/2016,2016,7,15,10,29
7/15/2016,2016,7,15,11,35
7/15/2016,2016,7,15,12,36
7/15/2016,2016,7,15,13,36
7/15/2016,2016,7,15,14,26
7/15/2016,2016,7,15,15,31
7/15/2016,2016,7,15,16,34
7/15/2016,2016,7,15,17,28
7/15/2016,2016,7,15,18,31
7/15/2016,2016,7,15,19,33
7/15/2016,2016,7,15,20,32
7/15/2016,2016,7,15,21,31
7/15/2016,2016,7,15,22,38
7/15/2016,2016,7,15,23,38
7/16/2016,2016,7,16,0,33
7/16/2016,2016,7,16,1,33
7/16/2016,2016,7,16,2,33
7/16/2016,2016,7,16,3,27
7/16/2016,2016,7,16,4,38
7/16/2016,2016,7,16,5,35
7/16/2016,2016,7,16,6,22
7/16/2016,2016,7,16,7,19
7/16/2016,2016,7,16,8,24
7/16/2016,2016,7,16,9,35
7/16/2016,2016,7,16,10,30
7/16/2016,2016,7,16,11,30
7/16/2016,2016,7,16,12,29
7/16/2016,2016,7,16,13,42
7/16/2016,2016,7,16,14,40
7/16/2016,2016,7,16,15,40
7/16/2016,2016,7,16,16,39
7/16/2016,2016,7,16,17,40
7/16/2016,2016,7,16,18,41
7/16/2016,2016,7,16,19,42
7/16/2016,2016,7,16,20,56
7/16/2016,2016,7,16,21,48
7/16/2016,2016,7,16,22,51
7/16/2016,2016,7,16,23,55
7/17/2016,2016,7,17,0,51
7/17/2016,2016,7,17,1,55
7/17/2016,2016,7,17,2,53
7/17/2016,2016,7,17,3,47
7/17/2016,2016,7,17,4,52
7/17/2016,2016,7,17,5,51
7/17/2016,2016,7,17,6,51
7/17/2016,2016,7,17,7,54
7/17/2016,2016,7,17,8,71
7/17/2016,2016,7,17,9,65
7/17/2016,2016,7,17,10,67
7/17/2016,2016,7,17,11,68
7/17/2016,2016,7,17,12,68
7/17/2016,2016,7,17,13,80
7/17/2016,2016,7,17,14,89
7/17/2016,2016,7,17,15,86
7/17/2016,2016,7,17,16,86
7/17/2016,2016,7,17,17,67
7/17/2016,2016,7,17,18,75
7/17/2016,2016,7,17,19,77
7/17/2016,2016,7,17,20,90
7/17/2016,2016,7,17,21,99
7/17/2016,2016,7,17,22,96
7/17/2016,2016,7,17,23,126
7/18/2016,2016,7,18,0,125
7/18/2016,2016,7,18,1,115
7/18/2016,2016,7,18,2,87
7/18/2016,2016,7,18,3,77
7/18/2016,2016,7,18,4,83
7/18/2016,2016,7,18,5,92
7/18/2016,2016,7,18,6,80
7/18/2016,2016,7,18,7,72
7/18/2016,2016,7,18,8,70
7/18/2016,2016,7,18,9,63
7/18/2016,2016,7,18,10,68
7/18/2016,2016,7,18,11,76
7/18/2016,2016,7,18,12,80
7/18/2016,2016,7,18,13,90
7/18/2016,2016,7,18,14,82
7/18/2016,2016,7,18,15,79
7/18/2016,2016,7,18,16,95
7/18/2016,2016,7,18,17,87
7/18/2016,2016,7,18,18,94
7/18/2016,2016,7,18,19,107
7/18/2016,2016,7,18,20,115
7/18/2016,2016,7,18,21,98
7/18/2016,2016,7,18,22,66
7/18/2016,2016,7,18,23,60
7/19/2016,2016,7,19,0,60
7/19/2016,2016,7,19,1,63
7/19/2016,2016,7,19,2,91
7/19/2016,2016,7,19,3,94
7/19/2016,2016,7,19,4,125
7/19/2016,2016,7,19,5,154
7/19/2016,2016,7,19,6,163
7/19/2016,2016,7,19,7,154
7/19/2016,2016,7,19,8,156
7/19/2016,2016,7,19,9,149
7/19/2016,2016,7,19,10,-999
7/19/2016,2016,7,19,11,-999
7/19/2016,2016,7,19,12,96
7/19/2016,2016,7,19,13,100
7/19/2016,2016,7,19,14,80
7/19/2016,2016,7,19,15,83
7/19/2016,2016,7,19,16,94
7/19/2016,2016,7,19,17,91
7/19/2016,2016,7,19,18,108
7/19/2016,2016,7,19,19,102
7/19/2016,2016,7,19,20,94
7/19/2016,2016,7,19,21,96
7/19/2016,2016,7,19,22,92
7/19/2016,2016,7,19,23,101
7/20/2016,2016,7,20,0,98
7/20/2016,2016,7,20,1,94
7/20/2016,2016,7,20,2,82
7/20/2016,2016,7,20,3,87
7/20/2016,2016,7,20,4,75
7/20/2016,2016,7,20,5,62
7/20/2016,2016,7,20,6,59
7/20/2016,2016,7,20,7,59
7/20/2016,2016,7,20,8,50
7/20/2016,2016,7,20,9,38
7/20/2016,2016,7,20,10,18
7/20/2016,2016,7,20,11,11
7/20/2016,2016,7,20,12,13
7/20/2016,2016,7,20,13,8
7/20/2016,2016,7,20,14,5
7/20/2016,2016,7,20,15,3
7/20/2016,2016,7,20,16,-2
7/20/2016,2016,7,20,17,-2
7/20/2016,2016,7,20,18,-2
7/20/2016,2016,7,20,19,3
7/20/2016,2016,7,20,20,2
7/20/2016,2016,7,20,21,-3
7/20/2016,2016,7,20,22,-2
7/20/2016,2016,7,20,23,1
7/21/2016,2016,7,21,0,1
7/21/2016,2016,7,21,1,-1
7/21/2016,2016,7,21,2,-1
7/21/2016,2016,7,21,3,3
7/21/2016,2016,7,21,4,1
7/21/2016,2016,7,21,5,-1
7/21/2016,2016,7,21,6,4
7/21/2016,2016,7,21,7,2
7/21/2016,2016,7,21,8,-1
7/21/2016,2016,7,21,9,0
7/21/2016,2016,7,21,10,5
7/21/2016,2016,7,21,11,16
7/21/2016,2016,7,21,12,34
7/21/2016,2016,7,21,13,24
7/21/2016,2016,7,21,14,26
7/21/2016,2016,7,21,15,32
7/21/2016,2016,7,21,16,41
7/21/2016,2016,7,21,17,40
7/21/2016,2016,7,21,18,40
7/21/2016,2016,7,21,19,32
7/21/2016,2016,7,21,20,49
7/21/2016,2016,7,21,21,60
7/21/2016,2016,7,21,22,63
7/21/2016,2016,7,21,23,81
7/22/2016,2016,7,22,0,76
7/22/2016,2016,7,22,1,86
7/22/2016,2016,7,22,2,80
7/22/2016,2016,7,22,3,80
7/22/2016,2016,7,22,4,69
7/22/2016,2016,7,22,5,75
7/22/2016,2016,7,22,6,80
7/22/2016,2016,7,22,7,75
7/22/2016,2016,7,22,8,71
7/22/2016,2016,7,22,9,49
7/22/2016,2016,7,22,10,48
7/22/2016,2016,7,22,11,47
7/22/2016,2016,7,22,12,64
7/22/2016,2016,7,22,13,59
7/22/2016,2016,7,22,14,45
7/22/2016,2016,7,22,15,48
7/22/2016,2016,7,22,16,35
7/22/2016,2016,7,22,17,46
7/22/2016,2016,7,22,18,45
7/22/2016,2016,7,22,19,47
7/22/2016,2016,7,22,20,64
7/22/2016,2016,7,22,21,85
7/22/2016,2016,7,22,22,89
7/22/2016,2016,7,22,23,97
7/23/2016,2016,7,23,0,101
7/23/2016,2016,7,23,1,101
7/23/2016,2016,7,23,2,90
7/23/2016,2016,7,23,3,91
7/23/2016,2016,7,23,4,86
7/23/2016,2016,7,23,5,91
7/23/2016,2016,7,23,6,92
7/23/2016,2016,7,23,7,91
7/23/2016,2016,7,23,8,105
7/23/2016,2016,7,23,9,95
7/23/2016,2016,7,23,10,82
7/23/2016,2016,7,23,11,83
7/23/2016,2016,7,23,12,95
7/23/2016,2016,7,23,13,113
7/23/2016,2016,7,23,14,117
7/23/2016,2016,7,23,15,102
7/23/2016,2016,7,23,16,110
7/23/2016,2016,7,23,17,115
7/23/2016,2016,7,23,18,140
7/23/2016,2016,7,23,19,131
7/23/2016,2016,7,23,20,72
7/23/2016,2016,7,23,21,17
7/23/2016,2016,7,23,22,31
7/23/2016,2016,7,23,23,39
7/24/2016,2016,7,24,0,31
7/24/2016,2016,7,24,1,33
7/24/2016,2016,7,24,2,38
7/24/2016,2016,7,24,3,42
7/24/2016,2016,7,24,4,42
7/24/2016,2016,7,24,5,42
7/24/2016,2016,7,24,6,37
7/24/2016,2016,7,24,7,38
7/24/2016,2016,7,24,8,38
7/24/2016,2016,7,24,9,42
7/24/2016,2016,7,24,10,50
7/24/2016,2016,7,24,11,60
7/24/2016,2016,7,24,12,60
7/24/2016,2016,7,24,13,71
7/24/2016,2016,7,24,14,74
7/24/2016,2016,7,24,15,90
7/24/2016,2016,7,24,16,96
7/24/2016,2016,7,24,17,97
7/24/2016,2016,7,24,18,75
7/24/2016,2016,7,24,19,43
7/24/2016,2016,7,24,20,46
7/24/2016,2016,7,24,21,64
7/24/2016,2016,7,24,22,51
7/24/2016,2016,7,24,23,42
7/25/2016,2016,7,25,0,43
7/25/2016,2016,7,25,1,41
7/25/2016,2016,7,25,2,46
7/25/2016,2016,7,25,3,54
7/25/2016,2016,7,25,4,53
7/25/2016,2016,7,25,5,50
7/25/2016,2016,7,25,6,45
7/25/2016,2016,7,25,7,36
7/25/2016,2016,7,25,8,27
7/25/2016,2016,7,25,9,19
7/25/2016,2016,7,25,10,25
7/25/2016,2016,7,25,11,32
7/25/2016,2016,7,25,12,39
7/25/2016,2016,7,25,13,31
7/25/2016,2016,7,25,14,37
7/25/2016,2016,7,25,15,27
7/25/2016,2016,7,25,16,17
7/25/2016,2016,7,25,17,17
7/25/2016,2016,7,25,18,23
7/25/2016,2016,7,25,19,32
7/25/2016,2016,7,25,20,45
7/25/2016,2016,7,25,21,30
7/25/2016,2016,7,25,22,10
7/25/2016,2016,7,25,23,5
7/26/2016,2016,7,26,0,-1
7/26/2016,2016,7,26,1,-1
7/26/2016,2016,7,26,2,2
7/26/2016,2016,7,26,3,6
7/26/2016,2016,7,26,4,8
7/26/2016,2016,7,26,5,5
7/26/2016,2016,7,26,6,5
7/26/2016,2016,7,26,7,5
7/26/2016,2016,7,26,8,4
7/26/2016,2016,7,26,9,7
7/26/2016,2016,7,26,10,8
7/26/2016,2016,7,26,11,11
7/26/2016,2016,7,26,12,12
7/26/2016,2016,7,26,13,10
7/26/2016,2016,7,26,14,18
7/26/2016,2016,7,26,15,14
7/26/2016,2016,7,26,16,17
7/26/2016,2016,7,26,17,11
7/26/2016,2016,7,26,18,30
7/26/2016,2016,7,26,19,29
7/26/2016,2016,7,26,20,36
7/26/2016,2016,7,26,21,29
7/26/2016,2016,7,26,22,35
7/26/2016,2016,7,26,23,37
7/27/2016,2016,7,27,0,35
7/27/2016,2016,7,27,1,52
7/27/2016,2016,7,27,2,46
7/27/2016,2016,7,27,3,48
7/27/2016,2016,7,27,4,50
7/27/2016,2016,7,27,5,54
7/27/2016,2016,7,27,6,43
7/27/2016,2016,7,27,7,42
7/27/2016,2016,7,27,8,39
7/27/2016,2016,7,27,9,38
7/27/2016,2016,7,27,10,39
7/27/2016,2016,7,27,11,39
7/27/2016,2016,7,27,12,46
7/27/2016,2016,7,27,13,58
7/27/2016,2016,7,27,14,46
7/27/2016,2016,7,27,15,39
7/27/2016,2016,7,27,16,41
7/27/2016,2016,7,27,17,72
7/27/2016,2016,7,27,18,96
7/27/2016,2016,7,27,19,56
7/27/2016,2016,7,27,20,26
7/27/2016,2016,7,27,21,28
7/27/2016,2016,7,27,22,23
7/27/2016,2016,7,27,23,25
7/28/2016,2016,7,28,0,12
7/28/2016,2016,7,28,1,16
7/28/2016,2016,7,28,2,13
7/28/2016,2016,7,28,3,18
7/28/2016,2016,7,28,4,17
7/28/2016,2016,7,28,5,20
7/28/2016,2016,7,28,6,14
7/28/2016,2016,7,28,7,25
7/28/2016,2016,7,28,8,23
7/28/2016,2016,7,28,9,24
7/28/2016,2016,7,28,10,28
7/28/2016,2016,7,28,11,28
7/28/2016,2016,7,28,12,45
7/28/2016,2016,7,28,13,58
7/28/2016,2016,7,28,14,45
7/28/2016,2016,7,28,15,45
7/28/2016,2016,7,28,16,46
7/28/2016,2016,7,28,17,60
7/28/2016,2016,7,28,18,66
7/28/2016,2016,7,28,19,79
7/28/2016,2016,7,28,20,92
7/28/2016,2016,7,28,21,103
7/28/2016,2016,7,28,22,98
7/28/2016,2016,7,28,23,115
7/29/2016,2016,7,29,0,97
7/29/2016,2016,7,29,1,98
7/29/2016,2016,7,29,2,68
7/29/2016,2016,7,29,3,87
7/29/2016,2016,7,29,4,98
7/29/2016,2016,7,29,5,125
7/29/2016,2016,7,29,6,120
7/29/2016,2016,7,29,7,105
7/29/2016,2016,7,29,8,90
7/29/2016,2016,7,29,9,72
7/29/2016,2016,7,29,10,53
7/29/2016,2016,7,29,11,76
7/29/2016,2016,7,29,12,86
7/29/2016,2016,7,29,13,83
7/29/2016,2016,7,29,14,96
7/29/2016,2016,7,29,15,93
7/29/2016,2016,7,29,16,101
7/29/2016,2016,7,29,17,99
7/29/2016,2016,7,29,18,96
7/29/2016,2016,7,29,19,109
7/29/2016,2016,7,29,20,96
7/29/2016,2016,7,29,21,87
7/29/2016,2016,7,29,22,94
7/29/2016,2016,7,29,23,92
7/30/2016,2016,7,30,0,100
7/30/2016,2016,7,30,1,118
7/30/2016,2016,7,30,2,118
7/30/2016,2016,7,30,3,128
7/30/2016,2016,7,30,4,124
7/30/2016,2016,7,30,5,130
7/30/2016,2016,7,30,6,150
7/30/2016,2016,7,30,7,180
7/30/2016,2016,7,30,8,192
7/30/2016,2016,7,30,9,202
7/30/2016,2016,7,30,10,195
7/30/2016,2016,7,30,11,177
7/30/2016,2016,7,30,12,205
7/30/2016,2016,7,30,13,181
7/30/2016,2016,7,30,14,181
7/30/2016,2016,7,30,15,181
7/30/2016,2016,7,30,16,184
7/30/2016,2016,7,30,17,84
7/30/2016,2016,7,30,18,54
7/30/2016,2016,7,30,19,34
7/30/2016,2016,7,30,20,39
7/30/2016,2016,7,30,21,47
7/30/2016,2016,7,30,22,52
7/30/2016,2016,7,30,23,29
7/31/2016,2016,7,31,0,23
7/31/2016,2016,7,31,1,31
7/31/2016,2016,7,31,2,40
7/31/2016,2016,7,31,3,51
7/31/2016,2016,7,31,4,54
7/31/2016,2016,7,31,5,57
7/31/2016,2016,7,31,6,59
7/31/2016,2016,7,31,7,61
7/31/2016,2016,7,31,8,63
7/31/2016,2016,7,31,9,37
7/31/2016,2016,7,31,10,56
7/31/2016,2016,7,31,11,55
7/31/2016,2016,7,31,12,51
7/31/2016,2016,7,31,13,32
7/31/2016,2016,7,31,14,24
7/31/2016,2016,7,31,15,27
7/31/2016,2016,7,31,16,43
7/31/2016,2016,7,31,17,61
7/31/2016,2016,7,31,18,78
7/31/2016,2016,7,31,19,83
7/31/2016,2016,7,31,20,82
7/31/2016,2016,7,31,21,60
7/31/2016,2016,7,31,22,49
7/31/2016,2016,7,31,23,52
8/1/2016,2016,8,1,0,46
8/1/2016,2016,8,1,1,54
8/1/2016,2016,8,1,2,54
8/1/2016,2016,8,1,3,54
8/1/2016,2016,8,1,4,61
8/1/2016,2016,8,1,5,57
8/1/2016,2016,8,1,6,59
8/1/2016,2016,8,1,7,47
