date,year,month,day,hour,value
3/14/2011,2011,3,14,7,12
3/14/2011,2011,3,14,8,21
3/14/2011,2011,3,14,9,18
3/14/2011,2011,3,14,10,13
3/14/2011,2011,3,14,11,25
3/14/2011,2011,3,14,12,22
3/14/2011,2011,3,14,13,21
3/14/2011,2011,3,14,14,23
3/14/2011,2011,3,14,15,25
3/14/2011,2011,3,14,16,17
3/14/2011,2011,3,14,17,12
3/14/2011,2011,3,14,18,16
3/14/2011,2011,3,14,19,18
3/14/2011,2011,3,14,20,17
3/14/2011,2011,3,14,21,17
3/14/2011,2011,3,14,22,14
3/14/2011,2011,3,14,23,16
3/15/2011,2011,3,15,0,17
3/15/2011,2011,3,15,1,9
3/15/2011,2011,3,15,2,9
3/15/2011,2011,3,15,3,9
3/15/2011,2011,3,15,4,11
3/15/2011,2011,3,15,5,14
3/15/2011,2011,3,15,6,13
3/15/2011,2011,3,15,7,12
3/15/2011,2011,3,15,8,16
3/15/2011,2011,3,15,9,11
3/15/2011,2011,3,15,10,18
3/15/2011,2011,3,15,11,21
3/15/2011,2011,3,15,12,22
3/15/2011,2011,3,15,13,23
3/15/2011,2011,3,15,14,16
3/15/2011,2011,3,15,15,21
3/15/2011,2011,3,15,16,19
3/15/2011,2011,3,15,17,19
3/15/2011,2011,3,15,18,18
3/15/2011,2011,3,15,19,16
3/15/2011,2011,3,15,20,14
3/15/2011,2011,3,15,21,23
3/15/2011,2011,3,15,22,16
3/15/2011,2011,3,15,23,18
3/16/2011,2011,3,16,0,17
3/16/2011,2011,3,16,1,7
3/16/2011,2011,3,16,2,7
3/16/2011,2011,3,16,3,19
3/16/2011,2011,3,16,4,15
3/16/2011,2011,3,16,5,23
3/16/2011,2011,3,16,6,24
3/16/2011,2011,3,16,7,19
3/16/2011,2011,3,16,8,33
3/16/2011,2011,3,16,9,32
3/16/2011,2011,3,16,10,30
3/16/2011,2011,3,16,11,26
3/16/2011,2011,3,16,12,45
3/16/2011,2011,3,16,13,40
3/16/2011,2011,3,16,14,37
3/16/2011,2011,3,16,15,27
3/16/2011,2011,3,16,16,27
3/16/2011,2011,3,16,17,44
3/16/2011,2011,3,16,18,79
3/16/2011,2011,3,16,19,117
3/16/2011,2011,3,16,20,70
3/16/2011,2011,3,16,21,76
3/16/2011,2011,3,16,22,90
3/16/2011,2011,3,16,23,105
3/17/2011,2011,3,17,0,125
3/17/2011,2011,3,17,1,138
3/17/2011,2011,3,17,2,128
3/17/2011,2011,3,17,3,110
3/17/2011,2011,3,17,4,109
3/17/2011,2011,3,17,5,105
3/17/2011,2011,3,17,6,104
3/17/2011,2011,3,17,7,107
3/17/2011,2011,3,17,8,101
3/17/2011,2011,3,17,9,115
3/17/2011,2011,3,17,10,116
3/17/2011,2011,3,17,11,132
3/17/2011,2011,3,17,12,135
3/17/2011,2011,3,17,13,123
3/17/2011,2011,3,17,14,112
3/17/2011,2011,3,17,15,96
3/17/2011,2011,3,17,16,96
3/17/2011,2011,3,17,17,90
3/17/2011,2011,3,17,18,99
3/17/2011,2011,3,17,19,126
3/17/2011,2011,3,17,20,-999
3/17/2011,2011,3,17,21,-999
3/17/2011,2011,3,17,22,-999
3/17/2011,2011,3,17,23,-999
3/18/2011,2011,3,18,0,-999
3/18/2011,2011,3,18,1,-999
3/18/2011,2011,3,18,2,-999
3/18/2011,2011,3,18,3,-999
3/18/2011,2011,3,18,4,-999
3/18/2011,2011,3,18,5,-999
3/18/2011,2011,3,18,6,-999
3/18/2011,2011,3,18,7,-999
3/18/2011,2011,3,18,8,-999
3/18/2011,2011,3,18,9,-999
3/18/2011,2011,3,18,10,-999
3/18/2011,2011,3,18,11,-999
3/18/2011,2011,3,18,12,-999
3/18/2011,2011,3,18,13,-999
3/18/2011,2011,3,18,14,-999
3/18/2011,2011,3,18,15,-999
3/18/2011,2011,3,18,16,-999
3/18/2011,2011,3,18,17,-999
3/18/2011,2011,3,18,18,-999
3/18/2011,2011,3,18,19,-999
3/18/2011,2011,3,18,20,-999
3/18/2011,2011,3,18,21,-999
3/18/2011,2011,3,18,22,-999
3/18/2011,2011,3,18,23,-999
3/19/2011,2011,3,19,0,-999
3/19/2011,2011,3,19,1,-999
3/19/2011,2011,3,19,2,-999
3/19/2011,2011,3,19,3,-999
3/19/2011,2011,3,19,4,-999
3/19/2011,2011,3,19,5,-999
3/19/2011,2011,3,19,6,-999
3/19/2011,2011,3,19,7,-999
3/19/2011,2011,3,19,8,-999
3/19/2011,2011,3,19,9,-999
3/19/2011,2011,3,19,10,-999
3/19/2011,2011,3,19,11,-999
3/19/2011,2011,3,19,12,-999
3/19/2011,2011,3,19,13,-999
3/19/2011,2011,3,19,14,-999
3/19/2011,2011,3,19,15,-999
3/19/2011,2011,3,19,16,-999
3/19/2011,2011,3,19,17,-999
3/19/2011,2011,3,19,18,-999
3/19/2011,2011,3,19,19,-999
3/19/2011,2011,3,19,20,-999
3/19/2011,2011,3,19,21,-999
3/19/2011,2011,3,19,22,-999
3/19/2011,2011,3,19,23,-999
3/20/2011,2011,3,20,0,-999
3/20/2011,2011,3,20,1,-999
3/20/2011,2011,3,20,2,-999
3/20/2011,2011,3,20,3,-999
3/20/2011,2011,3,20,4,-999
3/20/2011,2011,3,20,5,-999
3/20/2011,2011,3,20,6,-999
3/20/2011,2011,3,20,7,-999
3/20/2011,2011,3,20,8,-999
3/20/2011,2011,3,20,9,-999
3/20/2011,2011,3,20,10,-999
3/20/2011,2011,3,20,11,-999
3/20/2011,2011,3,20,12,-999
3/20/2011,2011,3,20,13,-999
3/20/2011,2011,3,20,14,-999
3/20/2011,2011,3,20,15,-999
3/20/2011,2011,3,20,16,-999
3/20/2011,2011,3,20,17,-999
3/20/2011,2011,3,20,18,-999
3/20/2011,2011,3,20,19,-999
3/20/2011,2011,3,20,20,-999
3/20/2011,2011,3,20,21,-999
3/20/2011,2011,3,20,22,-999
3/20/2011,2011,3,20,23,-999
3/21/2011,2011,3,21,0,-999
3/21/2011,2011,3,21,1,-999
3/21/2011,2011,3,21,2,-999
3/21/2011,2011,3,21,3,-999
3/21/2011,2011,3,21,4,-999
3/21/2011,2011,3,21,5,-999
3/21/2011,2011,3,21,6,-999
3/21/2011,2011,3,21,7,-999
3/21/2011,2011,3,21,8,-999
3/21/2011,2011,3,21,9,-999
3/21/2011,2011,3,21,10,-999
3/21/2011,2011,3,21,11,-999
3/21/2011,2011,3,21,12,-999
3/21/2011,2011,3,21,13,-999
3/21/2011,2011,3,21,14,-999
3/21/2011,2011,3,21,15,13
3/21/2011,2011,3,21,16,13
3/21/2011,2011,3,21,17,28
3/21/2011,2011,3,21,18,33
3/21/2011,2011,3,21,19,14
3/21/2011,2011,3,21,20,20
3/21/2011,2011,3,21,21,23
3/21/2011,2011,3,21,22,24
3/21/2011,2011,3,21,23,17
3/22/2011,2011,3,22,0,12
3/22/2011,2011,3,22,1,12
3/22/2011,2011,3,22,2,9
3/22/2011,2011,3,22,3,8
3/22/2011,2011,3,22,4,9
3/22/2011,2011,3,22,5,15
3/22/2011,2011,3,22,6,13
3/22/2011,2011,3,22,7,13
3/22/2011,2011,3,22,8,12
3/22/2011,2011,3,22,9,13
3/22/2011,2011,3,22,10,14
3/22/2011,2011,3,22,11,12
3/22/2011,2011,3,22,12,18
3/22/2011,2011,3,22,13,11
3/22/2011,2011,3,22,14,22
3/22/2011,2011,3,22,15,19
3/22/2011,2011,3,22,16,14
3/22/2011,2011,3,22,17,12
3/22/2011,2011,3,22,18,17
3/22/2011,2011,3,22,19,24
3/22/2011,2011,3,22,20,41
3/22/2011,2011,3,22,21,60
3/22/2011,2011,3,22,22,21
3/22/2011,2011,3,22,23,30
3/23/2011,2011,3,23,0,23
3/23/2011,2011,3,23,1,20
3/23/2011,2011,3,23,2,24
3/23/2011,2011,3,23,3,24
3/23/2011,2011,3,23,4,20
3/23/2011,2011,3,23,5,20
3/23/2011,2011,3,23,6,20
3/23/2011,2011,3,23,7,30
3/23/2011,2011,3,23,8,25
3/23/2011,2011,3,23,9,12
3/23/2011,2011,3,23,10,20
3/23/2011,2011,3,23,11,16
3/23/2011,2011,3,23,12,19
3/23/2011,2011,3,23,13,16
3/23/2011,2011,3,23,14,18
3/23/2011,2011,3,23,15,22
3/23/2011,2011,3,23,16,16
3/23/2011,2011,3,23,17,22
3/23/2011,2011,3,23,18,28
3/23/2011,2011,3,23,19,32
3/23/2011,2011,3,23,20,23
3/23/2011,2011,3,23,21,24
3/23/2011,2011,3,23,22,15
3/23/2011,2011,3,23,23,-999
3/24/2011,2011,3,24,0,13
3/24/2011,2011,3,24,1,13
3/24/2011,2011,3,24,2,10
3/24/2011,2011,3,24,3,8
3/24/2011,2011,3,24,4,9
3/24/2011,2011,3,24,5,8
3/24/2011,2011,3,24,6,10
3/24/2011,2011,3,24,7,12
3/24/2011,2011,3,24,8,18
3/24/2011,2011,3,24,9,15
3/24/2011,2011,3,24,10,13
3/24/2011,2011,3,24,11,12
3/24/2011,2011,3,24,12,11
3/24/2011,2011,3,24,13,15
3/24/2011,2011,3,24,14,12
3/24/2011,2011,3,24,15,15
3/24/2011,2011,3,24,16,17
3/24/2011,2011,3,24,17,6
3/24/2011,2011,3,24,18,7
3/24/2011,2011,3,24,19,6
3/24/2011,2011,3,24,20,4
3/24/2011,2011,3,24,21,3
3/24/2011,2011,3,24,22,4
3/24/2011,2011,3,24,23,8
3/25/2011,2011,3,25,0,13
3/25/2011,2011,3,25,1,13
3/25/2011,2011,3,25,2,15
3/25/2011,2011,3,25,3,23
3/25/2011,2011,3,25,4,23
3/25/2011,2011,3,25,5,27
3/25/2011,2011,3,25,6,18
3/25/2011,2011,3,25,7,25
3/25/2011,2011,3,25,8,31
3/25/2011,2011,3,25,9,23
3/25/2011,2011,3,25,10,17
3/25/2011,2011,3,25,11,22
3/25/2011,2011,3,25,12,16
3/25/2011,2011,3,25,13,15
3/25/2011,2011,3,25,14,13
3/25/2011,2011,3,25,15,25
3/25/2011,2011,3,25,16,18
3/25/2011,2011,3,25,17,17
3/25/2011,2011,3,25,18,22
3/25/2011,2011,3,25,19,39
3/25/2011,2011,3,25,20,21
3/25/2011,2011,3,25,21,24
3/25/2011,2011,3,25,22,37
3/25/2011,2011,3,25,23,36
3/26/2011,2011,3,26,0,46
3/26/2011,2011,3,26,1,57
3/26/2011,2011,3,26,2,66
3/26/2011,2011,3,26,3,78
3/26/2011,2011,3,26,4,76
3/26/2011,2011,3,26,5,85
3/26/2011,2011,3,26,6,126
3/26/2011,2011,3,26,7,145
3/26/2011,2011,3,26,8,178
3/26/2011,2011,3,26,9,157
3/26/2011,2011,3,26,10,130
3/26/2011,2011,3,26,11,60
3/26/2011,2011,3,26,12,38
3/26/2011,2011,3,26,13,39
3/26/2011,2011,3,26,14,36
3/26/2011,2011,3,26,15,29
3/26/2011,2011,3,26,16,23
3/26/2011,2011,3,26,17,11
3/26/2011,2011,3,26,18,12
3/26/2011,2011,3,26,19,16
3/26/2011,2011,3,26,20,12
3/26/2011,2011,3,26,21,13
3/26/2011,2011,3,26,22,11
3/26/2011,2011,3,26,23,20
3/27/2011,2011,3,27,0,6
3/27/2011,2011,3,27,1,20
3/27/2011,2011,3,27,2,13
3/27/2011,2011,3,27,3,16
3/27/2011,2011,3,27,4,12
3/27/2011,2011,3,27,5,17
3/27/2011,2011,3,27,6,27
3/27/2011,2011,3,27,7,21
3/27/2011,2011,3,27,8,20
3/27/2011,2011,3,27,9,26
3/27/2011,2011,3,27,10,27
3/27/2011,2011,3,27,11,29
3/27/2011,2011,3,27,12,25
3/27/2011,2011,3,27,13,16
3/27/2011,2011,3,27,14,23
3/27/2011,2011,3,27,15,21
3/27/2011,2011,3,27,16,13
3/27/2011,2011,3,27,17,13
3/27/2011,2011,3,27,18,17
3/27/2011,2011,3,27,19,50
3/27/2011,2011,3,27,20,22
3/27/2011,2011,3,27,21,22
3/27/2011,2011,3,27,22,69
3/27/2011,2011,3,27,23,43
3/28/2011,2011,3,28,0,40
3/28/2011,2011,3,28,1,38
3/28/2011,2011,3,28,2,37
3/28/2011,2011,3,28,3,39
3/28/2011,2011,3,28,4,45
3/28/2011,2011,3,28,5,50
3/28/2011,2011,3,28,6,44
3/28/2011,2011,3,28,7,58
3/28/2011,2011,3,28,8,48
3/28/2011,2011,3,28,9,48
3/28/2011,2011,3,28,10,39
3/28/2011,2011,3,28,11,44
3/28/2011,2011,3,28,12,36
3/28/2011,2011,3,28,13,36
3/28/2011,2011,3,28,14,38
3/28/2011,2011,3,28,15,43
3/28/2011,2011,3,28,16,35
3/28/2011,2011,3,28,17,42
3/28/2011,2011,3,28,18,51
3/28/2011,2011,3,28,19,60
3/28/2011,2011,3,28,20,65
3/28/2011,2011,3,28,21,61
3/28/2011,2011,3,28,22,56
3/28/2011,2011,3,28,23,69
3/29/2011,2011,3,29,0,76
3/29/2011,2011,3,29,1,58
3/29/2011,2011,3,29,2,64
3/29/2011,2011,3,29,3,79
3/29/2011,2011,3,29,4,100
3/29/2011,2011,3,29,5,128
3/29/2011,2011,3,29,6,110
3/29/2011,2011,3,29,7,116
3/29/2011,2011,3,29,8,97
3/29/2011,2011,3,29,9,99
3/29/2011,2011,3,29,10,107
3/29/2011,2011,3,29,11,101
3/29/2011,2011,3,29,12,94
3/29/2011,2011,3,29,13,70
3/29/2011,2011,3,29,14,49
3/29/2011,2011,3,29,15,59
3/29/2011,2011,3,29,16,60
3/29/2011,2011,3,29,17,51
3/29/2011,2011,3,29,18,55
3/29/2011,2011,3,29,19,73
3/29/2011,2011,3,29,20,70
3/29/2011,2011,3,29,21,67
3/29/2011,2011,3,29,22,64
3/29/2011,2011,3,29,23,75
3/30/2011,2011,3,30,0,87
3/30/2011,2011,3,30,1,96
3/30/2011,2011,3,30,2,103
3/30/2011,2011,3,30,3,115
3/30/2011,2011,3,30,4,112
3/30/2011,2011,3,30,5,95
3/30/2011,2011,3,30,6,87
3/30/2011,2011,3,30,7,95
3/30/2011,2011,3,30,8,123
3/30/2011,2011,3,30,9,136
3/30/2011,2011,3,30,10,143
3/30/2011,2011,3,30,11,152
3/30/2011,2011,3,30,12,132
3/30/2011,2011,3,30,13,104
3/30/2011,2011,3,30,14,84
3/30/2011,2011,3,30,15,66
3/30/2011,2011,3,30,16,50
3/30/2011,2011,3,30,17,57
3/30/2011,2011,3,30,18,77
3/30/2011,2011,3,30,19,-999
3/30/2011,2011,3,30,20,-999
3/30/2011,2011,3,30,21,-999
3/30/2011,2011,3,30,22,-999
3/30/2011,2011,3,30,23,148
3/31/2011,2011,3,31,0,-999
3/31/2011,2011,3,31,1,-999
3/31/2011,2011,3,31,2,-999
3/31/2011,2011,3,31,3,-999
3/31/2011,2011,3,31,4,-999
3/31/2011,2011,3,31,5,-999
3/31/2011,2011,3,31,6,-999
3/31/2011,2011,3,31,7,-999
3/31/2011,2011,3,31,8,204
3/31/2011,2011,3,31,9,212
3/31/2011,2011,3,31,10,-999
3/31/2011,2011,3,31,11,-999
3/31/2011,2011,3,31,12,-999
3/31/2011,2011,3,31,13,-999
3/31/2011,2011,3,31,14,188
3/31/2011,2011,3,31,15,179
3/31/2011,2011,3,31,16,166
3/31/2011,2011,3,31,17,168
3/31/2011,2011,3,31,18,-999
3/31/2011,2011,3,31,19,-999
3/31/2011,2011,3,31,20,295
3/31/2011,2011,3,31,21,328
3/31/2011,2011,3,31,22,287
3/31/2011,2011,3,31,23,-999
4/1/2011,2011,4,1,0,222
4/1/2011,2011,4,1,1,147
4/1/2011,2011,4,1,2,51
4/1/2011,2011,4,1,3,23
4/1/2011,2011,4,1,4,19
4/1/2011,2011,4,1,5,18
4/1/2011,2011,4,1,6,15
4/1/2011,2011,4,1,7,18
4/1/2011,2011,4,1,8,25
4/1/2011,2011,4,1,9,17
4/1/2011,2011,4,1,10,18
4/1/2011,2011,4,1,11,20
4/1/2011,2011,4,1,12,17
4/1/2011,2011,4,1,13,15
4/1/2011,2011,4,1,14,16
4/1/2011,2011,4,1,15,23
4/1/2011,2011,4,1,16,34
4/1/2011,2011,4,1,17,19
4/1/2011,2011,4,1,18,25
4/1/2011,2011,4,1,19,33
4/1/2011,2011,4,1,20,36
4/1/2011,2011,4,1,21,33
4/1/2011,2011,4,1,22,23
4/1/2011,2011,4,1,23,-999
4/2/2011,2011,4,2,0,30
4/2/2011,2011,4,2,1,48
4/2/2011,2011,4,2,2,44
4/2/2011,2011,4,2,3,56
4/2/2011,2011,4,2,4,46
4/2/2011,2011,4,2,5,32
4/2/2011,2011,4,2,6,54
4/2/2011,2011,4,2,7,89
4/2/2011,2011,4,2,8,79
4/2/2011,2011,4,2,9,45
4/2/2011,2011,4,2,10,68
4/2/2011,2011,4,2,11,158
4/2/2011,2011,4,2,12,178
4/2/2011,2011,4,2,13,63
4/2/2011,2011,4,2,14,108
4/2/2011,2011,4,2,15,92
4/2/2011,2011,4,2,16,127
4/2/2011,2011,4,2,17,11
4/2/2011,2011,4,2,18,5
4/2/2011,2011,4,2,19,24
4/2/2011,2011,4,2,20,5
4/2/2011,2011,4,2,21,5
4/2/2011,2011,4,2,22,55
4/2/2011,2011,4,2,23,79
4/3/2011,2011,4,3,0,124
4/3/2011,2011,4,3,1,143
4/3/2011,2011,4,3,2,186
4/3/2011,2011,4,3,3,167
4/3/2011,2011,4,3,4,184
4/3/2011,2011,4,3,5,172
4/3/2011,2011,4,3,6,149
4/3/2011,2011,4,3,7,156
4/3/2011,2011,4,3,8,144
4/3/2011,2011,4,3,9,135
4/3/2011,2011,4,3,10,94
4/3/2011,2011,4,3,11,105
4/3/2011,2011,4,3,12,50
4/3/2011,2011,4,3,13,167
4/3/2011,2011,4,3,14,138
4/3/2011,2011,4,3,15,170
4/3/2011,2011,4,3,16,89
4/3/2011,2011,4,3,17,108
4/3/2011,2011,4,3,18,-999
4/3/2011,2011,4,3,19,-999
4/3/2011,2011,4,3,20,-999
4/3/2011,2011,4,3,21,-999
4/3/2011,2011,4,3,22,86
4/3/2011,2011,4,3,23,65
4/4/2011,2011,4,4,0,88
4/4/2011,2011,4,4,1,80
4/4/2011,2011,4,4,2,125
4/4/2011,2011,4,4,3,123
4/4/2011,2011,4,4,4,151
4/4/2011,2011,4,4,5,174
4/4/2011,2011,4,4,6,241
4/4/2011,2011,4,4,7,132
4/4/2011,2011,4,4,8,159
4/4/2011,2011,4,4,9,138
4/4/2011,2011,4,4,10,177
4/4/2011,2011,4,4,11,149
4/4/2011,2011,4,4,12,192
4/4/2011,2011,4,4,13,171
4/4/2011,2011,4,4,14,211
4/4/2011,2011,4,4,15,124
4/4/2011,2011,4,4,16,170
4/4/2011,2011,4,4,17,52
4/4/2011,2011,4,4,18,22
4/4/2011,2011,4,4,19,17
4/4/2011,2011,4,4,20,54
4/4/2011,2011,4,4,21,59
4/4/2011,2011,4,4,22,150
4/4/2011,2011,4,4,23,146
4/5/2011,2011,4,5,0,154
4/5/2011,2011,4,5,1,166
4/5/2011,2011,4,5,2,164
4/5/2011,2011,4,5,3,191
4/5/2011,2011,4,5,4,152
4/5/2011,2011,4,5,5,160
4/5/2011,2011,4,5,6,254
4/5/2011,2011,4,5,7,231
4/5/2011,2011,4,5,8,254
4/5/2011,2011,4,5,9,277
4/5/2011,2011,4,5,10,207
4/5/2011,2011,4,5,11,218
4/5/2011,2011,4,5,12,264
4/5/2011,2011,4,5,13,227
4/5/2011,2011,4,5,14,188
4/5/2011,2011,4,5,15,253
4/5/2011,2011,4,5,16,227
4/5/2011,2011,4,5,17,166
4/5/2011,2011,4,5,18,143
4/5/2011,2011,4,5,19,184
4/5/2011,2011,4,5,20,246
4/5/2011,2011,4,5,21,279
4/5/2011,2011,4,5,22,233
4/5/2011,2011,4,5,23,220
4/6/2011,2011,4,6,0,190
4/6/2011,2011,4,6,1,196
4/6/2011,2011,4,6,2,96
4/6/2011,2011,4,6,3,103
4/6/2011,2011,4,6,4,94
4/6/2011,2011,4,6,5,120
4/6/2011,2011,4,6,6,77
4/6/2011,2011,4,6,7,158
4/6/2011,2011,4,6,8,169
4/6/2011,2011,4,6,9,-999
4/6/2011,2011,4,6,10,-999
4/6/2011,2011,4,6,11,-999
4/6/2011,2011,4,6,12,-999
4/6/2011,2011,4,6,13,-999
4/6/2011,2011,4,6,14,-999
4/6/2011,2011,4,6,15,-999
4/6/2011,2011,4,6,16,-999
4/6/2011,2011,4,6,17,-999
4/6/2011,2011,4,6,18,-999
4/6/2011,2011,4,6,19,-999
4/6/2011,2011,4,6,20,-999
4/6/2011,2011,4,6,21,-999
4/6/2011,2011,4,6,22,-999
4/6/2011,2011,4,6,23,-999
4/7/2011,2011,4,7,0,-999
4/7/2011,2011,4,7,1,-999
4/7/2011,2011,4,7,2,-999
4/7/2011,2011,4,7,3,-999
4/7/2011,2011,4,7,4,-999
4/7/2011,2011,4,7,5,-999
4/7/2011,2011,4,7,6,-999
4/7/2011,2011,4,7,7,-999
4/7/2011,2011,4,7,8,-999
4/7/2011,2011,4,7,9,-999
4/7/2011,2011,4,7,10,-999
4/7/2011,2011,4,7,11,-999
4/7/2011,2011,4,7,12,-999
4/7/2011,2011,4,7,13,-999
4/7/2011,2011,4,7,14,-999
4/7/2011,2011,4,7,15,-999
4/7/2011,2011,4,7,16,-999
4/7/2011,2011,4,7,17,-999
4/7/2011,2011,4,7,18,-999
4/7/2011,2011,4,7,19,-999
4/7/2011,2011,4,7,20,-999
4/7/2011,2011,4,7,21,-999
4/7/2011,2011,4,7,22,-999
4/7/2011,2011,4,7,23,-999
4/8/2011,2011,4,8,0,-999
4/8/2011,2011,4,8,1,-999
4/8/2011,2011,4,8,2,-999
4/8/2011,2011,4,8,3,-999
4/8/2011,2011,4,8,4,-999
4/8/2011,2011,4,8,5,-999
4/8/2011,2011,4,8,6,-999
4/8/2011,2011,4,8,7,-999
4/8/2011,2011,4,8,8,-999
4/8/2011,2011,4,8,9,-999
4/8/2011,2011,4,8,10,-999
4/8/2011,2011,4,8,11,-999
4/8/2011,2011,4,8,12,-999
4/8/2011,2011,4,8,13,24
4/8/2011,2011,4,8,14,27
4/8/2011,2011,4,8,15,39
4/8/2011,2011,4,8,16,-999
4/8/2011,2011,4,8,17,-999
4/8/2011,2011,4,8,18,-999
4/8/2011,2011,4,8,19,-999
4/8/2011,2011,4,8,20,-999
4/8/2011,2011,4,8,21,-999
4/8/2011,2011,4,8,22,-999
4/8/2011,2011,4,8,23,69
4/9/2011,2011,4,9,0,-999
4/9/2011,2011,4,9,1,-999
4/9/2011,2011,4,9,2,-999
4/9/2011,2011,4,9,3,-999
4/9/2011,2011,4,9,4,-999
4/9/2011,2011,4,9,5,-999
4/9/2011,2011,4,9,6,-999
4/9/2011,2011,4,9,7,-999
4/9/2011,2011,4,9,8,-999
4/9/2011,2011,4,9,9,-999
4/9/2011,2011,4,9,10,105
4/9/2011,2011,4,9,11,103
4/9/2011,2011,4,9,12,105
4/9/2011,2011,4,9,13,107
4/9/2011,2011,4,9,14,105
4/9/2011,2011,4,9,15,102
4/9/2011,2011,4,9,16,102
4/9/2011,2011,4,9,17,100
4/9/2011,2011,4,9,18,109
4/9/2011,2011,4,9,19,107
4/9/2011,2011,4,9,20,77
4/9/2011,2011,4,9,21,80
4/9/2011,2011,4,9,22,82
4/9/2011,2011,4,9,23,-999
4/10/2011,2011,4,10,0,50
4/10/2011,2011,4,10,1,39
4/10/2011,2011,4,10,2,24
4/10/2011,2011,4,10,3,28
4/10/2011,2011,4,10,4,14
4/10/2011,2011,4,10,5,13
4/10/2011,2011,4,10,6,11
4/10/2011,2011,4,10,7,17
4/10/2011,2011,4,10,8,15
4/10/2011,2011,4,10,9,8
4/10/2011,2011,4,10,10,10
4/10/2011,2011,4,10,11,12
4/10/2011,2011,4,10,12,12
4/10/2011,2011,4,10,13,13
4/10/2011,2011,4,10,14,14
4/10/2011,2011,4,10,15,11
4/10/2011,2011,4,10,16,10
4/10/2011,2011,4,10,17,10
4/10/2011,2011,4,10,18,11
4/10/2011,2011,4,10,19,17
4/10/2011,2011,4,10,20,91
4/10/2011,2011,4,10,21,22
4/10/2011,2011,4,10,22,16
4/10/2011,2011,4,10,23,-999
4/11/2011,2011,4,11,0,12
4/11/2011,2011,4,11,1,8
4/11/2011,2011,4,11,2,9
4/11/2011,2011,4,11,3,14
4/11/2011,2011,4,11,4,16
4/11/2011,2011,4,11,5,14
4/11/2011,2011,4,11,6,29
4/11/2011,2011,4,11,7,24
4/11/2011,2011,4,11,8,19
4/11/2011,2011,4,11,9,16
4/11/2011,2011,4,11,10,17
4/11/2011,2011,4,11,11,13
4/11/2011,2011,4,11,12,12
4/11/2011,2011,4,11,13,10
4/11/2011,2011,4,11,14,11
4/11/2011,2011,4,11,15,12
4/11/2011,2011,4,11,16,13
4/11/2011,2011,4,11,17,18
4/11/2011,2011,4,11,18,26
4/11/2011,2011,4,11,19,27
4/11/2011,2011,4,11,20,45
4/11/2011,2011,4,11,21,49
4/11/2011,2011,4,11,22,50
4/11/2011,2011,4,11,23,51
4/12/2011,2011,4,12,0,64
4/12/2011,2011,4,12,1,67
4/12/2011,2011,4,12,2,77
4/12/2011,2011,4,12,3,85
4/12/2011,2011,4,12,4,91
4/12/2011,2011,4,12,5,88
4/12/2011,2011,4,12,6,91
4/12/2011,2011,4,12,7,103
4/12/2011,2011,4,12,8,101
4/12/2011,2011,4,12,9,88
4/12/2011,2011,4,12,10,91
4/12/2011,2011,4,12,11,99
4/12/2011,2011,4,12,12,94
4/12/2011,2011,4,12,13,101
4/12/2011,2011,4,12,14,91
4/12/2011,2011,4,12,15,73
4/12/2011,2011,4,12,16,94
4/12/2011,2011,4,12,17,88
4/12/2011,2011,4,12,18,104
4/12/2011,2011,4,12,19,145
4/12/2011,2011,4,12,20,171
4/12/2011,2011,4,12,21,184
4/12/2011,2011,4,12,22,202
4/12/2011,2011,4,12,23,196
4/13/2011,2011,4,13,0,186
4/13/2011,2011,4,13,1,184
4/13/2011,2011,4,13,2,188
4/13/2011,2011,4,13,3,189
4/13/2011,2011,4,13,4,201
4/13/2011,2011,4,13,5,231
4/13/2011,2011,4,13,6,225
4/13/2011,2011,4,13,7,169
4/13/2011,2011,4,13,8,163
4/13/2011,2011,4,13,9,142
4/13/2011,2011,4,13,10,136
4/13/2011,2011,4,13,11,141
4/13/2011,2011,4,13,12,125
4/13/2011,2011,4,13,13,131
4/13/2011,2011,4,13,14,138
4/13/2011,2011,4,13,15,152
4/13/2011,2011,4,13,16,145
4/13/2011,2011,4,13,17,157
4/13/2011,2011,4,13,18,172
4/13/2011,2011,4,13,19,170
4/13/2011,2011,4,13,20,172
4/13/2011,2011,4,13,21,155
4/13/2011,2011,4,13,22,168
4/13/2011,2011,4,13,23,163
4/14/2011,2011,4,14,0,144
4/14/2011,2011,4,14,1,137
4/14/2011,2011,4,14,2,133
4/14/2011,2011,4,14,3,158
4/14/2011,2011,4,14,4,162
4/14/2011,2011,4,14,5,158
4/14/2011,2011,4,14,6,174
4/14/2011,2011,4,14,7,184
4/14/2011,2011,4,14,8,191
4/14/2011,2011,4,14,9,159
4/14/2011,2011,4,14,10,74
4/14/2011,2011,4,14,11,27
4/14/2011,2011,4,14,12,21
4/14/2011,2011,4,14,13,21
4/14/2011,2011,4,14,14,-999
4/14/2011,2011,4,14,15,-999
4/14/2011,2011,4,14,16,-999
4/14/2011,2011,4,14,17,-999
4/14/2011,2011,4,14,18,-999
4/14/2011,2011,4,14,19,-999
4/14/2011,2011,4,14,20,-999
4/14/2011,2011,4,14,21,-999
4/14/2011,2011,4,14,22,-999
4/14/2011,2011,4,14,23,53
4/15/2011,2011,4,15,0,-999
4/15/2011,2011,4,15,1,-999
4/15/2011,2011,4,15,2,-999
4/15/2011,2011,4,15,3,-999
