date,year,month,day,hour,value
3/29/2017,2017,3,29,23,89
3/30/2017,2017,3,30,0,96
3/30/2017,2017,3,30,1,97
3/30/2017,2017,3,30,2,110
3/30/2017,2017,3,30,3,114
3/30/2017,2017,3,30,4,157
3/30/2017,2017,3,30,5,132
3/30/2017,2017,3,30,6,132
3/30/2017,2017,3,30,7,149
3/30/2017,2017,3,30,8,107
3/30/2017,2017,3,30,9,108
3/30/2017,2017,3,30,10,76
3/30/2017,2017,3,30,11,72
3/30/2017,2017,3,30,12,58
3/30/2017,2017,3,30,13,45
3/30/2017,2017,3,30,14,51
3/30/2017,2017,3,30,15,52
3/30/2017,2017,3,30,16,43
3/30/2017,2017,3,30,17,43
3/30/2017,2017,3,30,18,44
3/30/2017,2017,3,30,19,48
3/30/2017,2017,3,30,20,52
3/30/2017,2017,3,30,21,51
3/30/2017,2017,3,30,22,63
3/30/2017,2017,3,30,23,63
3/31/2017,2017,3,31,0,72
3/31/2017,2017,3,31,1,71
3/31/2017,2017,3,31,2,76
3/31/2017,2017,3,31,3,26
3/31/2017,2017,3,31,4,8
3/31/2017,2017,3,31,5,6
3/31/2017,2017,3,31,6,6
3/31/2017,2017,3,31,7,15
3/31/2017,2017,3,31,8,11
3/31/2017,2017,3,31,9,10
3/31/2017,2017,3,31,10,7
3/31/2017,2017,3,31,11,5
3/31/2017,2017,3,31,12,9
3/31/2017,2017,3,31,13,13
3/31/2017,2017,3,31,14,9
3/31/2017,2017,3,31,15,11
3/31/2017,2017,3,31,16,11
3/31/2017,2017,3,31,17,13
3/31/2017,2017,3,31,18,9
3/31/2017,2017,3,31,19,7
3/31/2017,2017,3,31,20,28
3/31/2017,2017,3,31,21,37
3/31/2017,2017,3,31,22,43
3/31/2017,2017,3,31,23,43
4/1/2017,2017,4,1,0,47
4/1/2017,2017,4,1,1,48
4/1/2017,2017,4,1,2,33
4/1/2017,2017,4,1,3,15
4/1/2017,2017,4,1,4,26
4/1/2017,2017,4,1,5,23
4/1/2017,2017,4,1,6,18
4/1/2017,2017,4,1,7,16
4/1/2017,2017,4,1,8,12
4/1/2017,2017,4,1,9,11
4/1/2017,2017,4,1,10,6
4/1/2017,2017,4,1,11,9
4/1/2017,2017,4,1,12,10
4/1/2017,2017,4,1,13,14
4/1/2017,2017,4,1,14,19
4/1/2017,2017,4,1,15,17
4/1/2017,2017,4,1,16,19
4/1/2017,2017,4,1,17,17
4/1/2017,2017,4,1,18,19
4/1/2017,2017,4,1,19,40
4/1/2017,2017,4,1,20,75
4/1/2017,2017,4,1,21,68
4/1/2017,2017,4,1,22,65
4/1/2017,2017,4,1,23,66
4/2/2017,2017,4,2,0,68
4/2/2017,2017,4,2,1,71
4/2/2017,2017,4,2,2,75
4/2/2017,2017,4,2,3,64
4/2/2017,2017,4,2,4,61
4/2/2017,2017,4,2,5,67
4/2/2017,2017,4,2,6,70
4/2/2017,2017,4,2,7,72
4/2/2017,2017,4,2,8,82
4/2/2017,2017,4,2,9,75
4/2/2017,2017,4,2,10,60
4/2/2017,2017,4,2,11,64
4/2/2017,2017,4,2,12,53
4/2/2017,2017,4,2,13,46
4/2/2017,2017,4,2,14,49
4/2/2017,2017,4,2,15,46
4/2/2017,2017,4,2,16,53
4/2/2017,2017,4,2,17,55
4/2/2017,2017,4,2,18,52
4/2/2017,2017,4,2,19,56
4/2/2017,2017,4,2,20,71
4/2/2017,2017,4,2,21,82
4/2/2017,2017,4,2,22,90
4/2/2017,2017,4,2,23,87
4/3/2017,2017,4,3,0,90
4/3/2017,2017,4,3,1,100
4/3/2017,2017,4,3,2,119
4/3/2017,2017,4,3,3,128
4/3/2017,2017,4,3,4,132
4/3/2017,2017,4,3,5,147
4/3/2017,2017,4,3,6,181
4/3/2017,2017,4,3,7,195
4/3/2017,2017,4,3,8,228
4/3/2017,2017,4,3,9,227
4/3/2017,2017,4,3,10,230
4/3/2017,2017,4,3,11,206
4/3/2017,2017,4,3,12,183
4/3/2017,2017,4,3,13,138
4/3/2017,2017,4,3,14,123
4/3/2017,2017,4,3,15,80
4/3/2017,2017,4,3,16,78
4/3/2017,2017,4,3,17,61
4/3/2017,2017,4,3,18,70
4/3/2017,2017,4,3,19,80
4/3/2017,2017,4,3,20,96
4/3/2017,2017,4,3,21,101
4/3/2017,2017,4,3,22,89
4/3/2017,2017,4,3,23,83
4/4/2017,2017,4,4,0,83
4/4/2017,2017,4,4,1,85
4/4/2017,2017,4,4,2,89
4/4/2017,2017,4,4,3,104
4/4/2017,2017,4,4,4,142
4/4/2017,2017,4,4,5,157
4/4/2017,2017,4,4,6,171
4/4/2017,2017,4,4,7,170
4/4/2017,2017,4,4,8,173
4/4/2017,2017,4,4,9,185
4/4/2017,2017,4,4,10,189
4/4/2017,2017,4,4,11,189
4/4/2017,2017,4,4,12,188
4/4/2017,2017,4,4,13,181
4/4/2017,2017,4,4,14,179
4/4/2017,2017,4,4,15,170
4/4/2017,2017,4,4,16,125
4/4/2017,2017,4,4,17,116
4/4/2017,2017,4,4,18,57
4/4/2017,2017,4,4,19,28
4/4/2017,2017,4,4,20,34
4/4/2017,2017,4,4,21,34
4/4/2017,2017,4,4,22,37
4/4/2017,2017,4,4,23,39
4/5/2017,2017,4,5,0,38
4/5/2017,2017,4,5,1,41
4/5/2017,2017,4,5,2,45
4/5/2017,2017,4,5,3,46
4/5/2017,2017,4,5,4,54
4/5/2017,2017,4,5,5,50
4/5/2017,2017,4,5,6,56
4/5/2017,2017,4,5,7,40
4/5/2017,2017,4,5,8,48
4/5/2017,2017,4,5,9,49
4/5/2017,2017,4,5,10,41
4/5/2017,2017,4,5,11,45
4/5/2017,2017,4,5,12,59
4/5/2017,2017,4,5,13,62
4/5/2017,2017,4,5,14,64
4/5/2017,2017,4,5,15,66
4/5/2017,2017,4,5,16,67
4/5/2017,2017,4,5,17,88
4/5/2017,2017,4,5,18,90
4/5/2017,2017,4,5,19,67
4/5/2017,2017,4,5,20,60
4/5/2017,2017,4,5,21,67
4/5/2017,2017,4,5,22,78
4/5/2017,2017,4,5,23,76
4/6/2017,2017,4,6,0,75
4/6/2017,2017,4,6,1,82
4/6/2017,2017,4,6,2,86
4/6/2017,2017,4,6,3,81
4/6/2017,2017,4,6,4,83
4/6/2017,2017,4,6,5,85
4/6/2017,2017,4,6,6,84
4/6/2017,2017,4,6,7,89
4/6/2017,2017,4,6,8,104
4/6/2017,2017,4,6,9,112
4/6/2017,2017,4,6,10,120
4/6/2017,2017,4,6,11,111
4/6/2017,2017,4,6,12,100
4/6/2017,2017,4,6,13,85
4/6/2017,2017,4,6,14,-999
4/6/2017,2017,4,6,15,57
4/6/2017,2017,4,6,16,92
4/6/2017,2017,4,6,17,94
4/6/2017,2017,4,6,18,115
4/6/2017,2017,4,6,19,122
4/6/2017,2017,4,6,20,136
4/6/2017,2017,4,6,21,156
4/6/2017,2017,4,6,22,119
4/6/2017,2017,4,6,23,136
4/7/2017,2017,4,7,0,110
4/7/2017,2017,4,7,1,69
4/7/2017,2017,4,7,2,57
4/7/2017,2017,4,7,3,67
4/7/2017,2017,4,7,4,55
4/7/2017,2017,4,7,5,48
4/7/2017,2017,4,7,6,45
4/7/2017,2017,4,7,7,50
4/7/2017,2017,4,7,8,53
4/7/2017,2017,4,7,9,59
4/7/2017,2017,4,7,10,65
4/7/2017,2017,4,7,11,66
4/7/2017,2017,4,7,12,63
4/7/2017,2017,4,7,13,73
4/7/2017,2017,4,7,14,77
4/7/2017,2017,4,7,15,86
4/7/2017,2017,4,7,16,93
4/7/2017,2017,4,7,17,88
4/7/2017,2017,4,7,18,98
4/7/2017,2017,4,7,19,105
4/7/2017,2017,4,7,20,118
4/7/2017,2017,4,7,21,118
4/7/2017,2017,4,7,22,122
4/7/2017,2017,4,7,23,119
4/8/2017,2017,4,8,0,125
4/8/2017,2017,4,8,1,134
4/8/2017,2017,4,8,2,142
4/8/2017,2017,4,8,3,138
4/8/2017,2017,4,8,4,131
4/8/2017,2017,4,8,5,127
4/8/2017,2017,4,8,6,113
4/8/2017,2017,4,8,7,107
4/8/2017,2017,4,8,8,106
4/8/2017,2017,4,8,9,65
4/8/2017,2017,4,8,10,70
4/8/2017,2017,4,8,11,57
4/8/2017,2017,4,8,12,22
4/8/2017,2017,4,8,13,21
4/8/2017,2017,4,8,14,24
4/8/2017,2017,4,8,15,23
4/8/2017,2017,4,8,16,21
4/8/2017,2017,4,8,17,23
4/8/2017,2017,4,8,18,57
4/8/2017,2017,4,8,19,74
4/8/2017,2017,4,8,20,110
4/8/2017,2017,4,8,21,101
4/8/2017,2017,4,8,22,100
4/8/2017,2017,4,8,23,91
4/9/2017,2017,4,9,0,86
4/9/2017,2017,4,9,1,87
4/9/2017,2017,4,9,2,84
4/9/2017,2017,4,9,3,88
4/9/2017,2017,4,9,4,99
4/9/2017,2017,4,9,5,100
4/9/2017,2017,4,9,6,102
4/9/2017,2017,4,9,7,91
4/9/2017,2017,4,9,8,81
4/9/2017,2017,4,9,9,62
4/9/2017,2017,4,9,10,55
4/9/2017,2017,4,9,11,36
4/9/2017,2017,4,9,12,51
4/9/2017,2017,4,9,13,56
4/9/2017,2017,4,9,14,52
4/9/2017,2017,4,9,15,59
4/9/2017,2017,4,9,16,70
4/9/2017,2017,4,9,17,63
4/9/2017,2017,4,9,18,60
4/9/2017,2017,4,9,19,52
4/9/2017,2017,4,9,20,43
4/9/2017,2017,4,9,21,44
4/9/2017,2017,4,9,22,44
4/9/2017,2017,4,9,23,45
4/10/2017,2017,4,10,0,51
4/10/2017,2017,4,10,1,50
4/10/2017,2017,4,10,2,54
4/10/2017,2017,4,10,3,60
4/10/2017,2017,4,10,4,59
4/10/2017,2017,4,10,5,58
4/10/2017,2017,4,10,6,67
4/10/2017,2017,4,10,7,75
4/10/2017,2017,4,10,8,70
4/10/2017,2017,4,10,9,78
4/10/2017,2017,4,10,10,74
4/10/2017,2017,4,10,11,78
4/10/2017,2017,4,10,12,81
4/10/2017,2017,4,10,13,68
4/10/2017,2017,4,10,14,62
4/10/2017,2017,4,10,15,51
4/10/2017,2017,4,10,16,52
4/10/2017,2017,4,10,17,52
4/10/2017,2017,4,10,18,45
4/10/2017,2017,4,10,19,47
4/10/2017,2017,4,10,20,65
4/10/2017,2017,4,10,21,76
4/10/2017,2017,4,10,22,81
4/10/2017,2017,4,10,23,87
4/11/2017,2017,4,11,0,88
4/11/2017,2017,4,11,1,85
4/11/2017,2017,4,11,2,84
4/11/2017,2017,4,11,3,84
4/11/2017,2017,4,11,4,69
4/11/2017,2017,4,11,5,43
4/11/2017,2017,4,11,6,18
4/11/2017,2017,4,11,7,12
4/11/2017,2017,4,11,8,12
4/11/2017,2017,4,11,9,29
4/11/2017,2017,4,11,10,21
4/11/2017,2017,4,11,11,17
4/11/2017,2017,4,11,12,8
4/11/2017,2017,4,11,13,9
4/11/2017,2017,4,11,14,63
4/11/2017,2017,4,11,15,24
4/11/2017,2017,4,11,16,8
4/11/2017,2017,4,11,17,11
4/11/2017,2017,4,11,18,17
4/11/2017,2017,4,11,19,12
4/11/2017,2017,4,11,20,12
4/11/2017,2017,4,11,21,28
4/11/2017,2017,4,11,22,45
4/11/2017,2017,4,11,23,45
4/12/2017,2017,4,12,0,40
4/12/2017,2017,4,12,1,37
4/12/2017,2017,4,12,2,27
4/12/2017,2017,4,12,3,38
4/12/2017,2017,4,12,4,51
4/12/2017,2017,4,12,5,49
4/12/2017,2017,4,12,6,62
4/12/2017,2017,4,12,7,63
4/12/2017,2017,4,12,8,48
4/12/2017,2017,4,12,9,48
4/12/2017,2017,4,12,10,41
4/12/2017,2017,4,12,11,129
4/12/2017,2017,4,12,12,35
4/12/2017,2017,4,12,13,23
4/12/2017,2017,4,12,14,19
4/12/2017,2017,4,12,15,14
4/12/2017,2017,4,12,16,8
4/12/2017,2017,4,12,17,8
4/12/2017,2017,4,12,18,6
4/12/2017,2017,4,12,19,17
4/12/2017,2017,4,12,20,71
4/12/2017,2017,4,12,21,58
4/12/2017,2017,4,12,22,42
4/12/2017,2017,4,12,23,40
4/13/2017,2017,4,13,0,37
4/13/2017,2017,4,13,1,37
4/13/2017,2017,4,13,2,38
4/13/2017,2017,4,13,3,32
4/13/2017,2017,4,13,4,37
4/13/2017,2017,4,13,5,38
4/13/2017,2017,4,13,6,49
4/13/2017,2017,4,13,7,50
4/13/2017,2017,4,13,8,46
4/13/2017,2017,4,13,9,46
4/13/2017,2017,4,13,10,39
4/13/2017,2017,4,13,11,46
4/13/2017,2017,4,13,12,56
4/13/2017,2017,4,13,13,55
4/13/2017,2017,4,13,14,64
4/13/2017,2017,4,13,15,73
4/13/2017,2017,4,13,16,73
4/13/2017,2017,4,13,17,100
4/13/2017,2017,4,13,18,67
4/13/2017,2017,4,13,19,49
4/13/2017,2017,4,13,20,74
4/13/2017,2017,4,13,21,70
4/13/2017,2017,4,13,22,82
4/13/2017,2017,4,13,23,73
4/14/2017,2017,4,14,0,75
4/14/2017,2017,4,14,1,86
4/14/2017,2017,4,14,2,84
4/14/2017,2017,4,14,3,84
4/14/2017,2017,4,14,4,88
4/14/2017,2017,4,14,5,101
4/14/2017,2017,4,14,6,105
4/14/2017,2017,4,14,7,124
4/14/2017,2017,4,14,8,131
4/14/2017,2017,4,14,9,102
4/14/2017,2017,4,14,10,83
4/14/2017,2017,4,14,11,70
4/14/2017,2017,4,14,12,196
4/14/2017,2017,4,14,13,99
4/14/2017,2017,4,14,14,64
4/14/2017,2017,4,14,15,55
4/14/2017,2017,4,14,16,45
4/14/2017,2017,4,14,17,33
4/14/2017,2017,4,14,18,37
4/14/2017,2017,4,14,19,33
4/14/2017,2017,4,14,20,34
4/14/2017,2017,4,14,21,31
4/14/2017,2017,4,14,22,37
4/14/2017,2017,4,14,23,37
4/15/2017,2017,4,15,0,40
4/15/2017,2017,4,15,1,54
4/15/2017,2017,4,15,2,45
4/15/2017,2017,4,15,3,47
4/15/2017,2017,4,15,4,61
4/15/2017,2017,4,15,5,55
4/15/2017,2017,4,15,6,59
4/15/2017,2017,4,15,7,63
4/15/2017,2017,4,15,8,74
4/15/2017,2017,4,15,9,59
4/15/2017,2017,4,15,10,53
4/15/2017,2017,4,15,11,37
4/15/2017,2017,4,15,12,37
4/15/2017,2017,4,15,13,56
4/15/2017,2017,4,15,14,28
4/15/2017,2017,4,15,15,27
4/15/2017,2017,4,15,16,21
4/15/2017,2017,4,15,17,15
4/15/2017,2017,4,15,18,5
4/15/2017,2017,4,15,19,17
4/15/2017,2017,4,15,20,23
4/15/2017,2017,4,15,21,41
4/15/2017,2017,4,15,22,50
4/15/2017,2017,4,15,23,34
4/16/2017,2017,4,16,0,36
4/16/2017,2017,4,16,1,41
4/16/2017,2017,4,16,2,40
4/16/2017,2017,4,16,3,33
4/16/2017,2017,4,16,4,27
4/16/2017,2017,4,16,5,25
4/16/2017,2017,4,16,6,34
4/16/2017,2017,4,16,7,36
4/16/2017,2017,4,16,8,44
4/16/2017,2017,4,16,9,87
4/16/2017,2017,4,16,10,111
4/16/2017,2017,4,16,11,111
4/16/2017,2017,4,16,12,98
4/16/2017,2017,4,16,13,112
4/16/2017,2017,4,16,14,129
4/16/2017,2017,4,16,15,98
4/16/2017,2017,4,16,16,107
4/16/2017,2017,4,16,17,111
4/16/2017,2017,4,16,18,119
4/16/2017,2017,4,16,19,123
4/16/2017,2017,4,16,20,129
4/16/2017,2017,4,16,21,130
4/16/2017,2017,4,16,22,128
4/16/2017,2017,4,16,23,123
4/17/2017,2017,4,17,0,118
4/17/2017,2017,4,17,1,122
4/17/2017,2017,4,17,2,130
4/17/2017,2017,4,17,3,134
4/17/2017,2017,4,17,4,135
4/17/2017,2017,4,17,5,140
4/17/2017,2017,4,17,6,131
4/17/2017,2017,4,17,7,153
4/17/2017,2017,4,17,8,157
4/17/2017,2017,4,17,9,163
4/17/2017,2017,4,17,10,156
4/17/2017,2017,4,17,11,150
4/17/2017,2017,4,17,12,132
4/17/2017,2017,4,17,13,138
4/17/2017,2017,4,17,14,129
4/17/2017,2017,4,17,15,121
4/17/2017,2017,4,17,16,112
4/17/2017,2017,4,17,17,99
4/17/2017,2017,4,17,18,92
4/17/2017,2017,4,17,19,58
4/17/2017,2017,4,17,20,38
4/17/2017,2017,4,17,21,17
4/17/2017,2017,4,17,22,11
4/17/2017,2017,4,17,23,13
4/18/2017,2017,4,18,0,21
4/18/2017,2017,4,18,1,30
4/18/2017,2017,4,18,2,23
4/18/2017,2017,4,18,3,21
4/18/2017,2017,4,18,4,17
4/18/2017,2017,4,18,5,13
4/18/2017,2017,4,18,6,17
4/18/2017,2017,4,18,7,22
4/18/2017,2017,4,18,8,22
4/18/2017,2017,4,18,9,29
4/18/2017,2017,4,18,10,31
4/18/2017,2017,4,18,11,31
4/18/2017,2017,4,18,12,32
4/18/2017,2017,4,18,13,27
4/18/2017,2017,4,18,14,24
4/18/2017,2017,4,18,15,25
4/18/2017,2017,4,18,16,37
4/18/2017,2017,4,18,17,34
4/18/2017,2017,4,18,18,19
4/18/2017,2017,4,18,19,19
4/18/2017,2017,4,18,20,21
4/18/2017,2017,4,18,21,33
4/18/2017,2017,4,18,22,30
4/18/2017,2017,4,18,23,34
4/19/2017,2017,4,19,0,28
4/19/2017,2017,4,19,1,32
4/19/2017,2017,4,19,2,34
4/19/2017,2017,4,19,3,37
4/19/2017,2017,4,19,4,32
4/19/2017,2017,4,19,5,30
4/19/2017,2017,4,19,6,29
4/19/2017,2017,4,19,7,31
4/19/2017,2017,4,19,8,37
4/19/2017,2017,4,19,9,58
4/19/2017,2017,4,19,10,41
4/19/2017,2017,4,19,11,39
4/19/2017,2017,4,19,12,62
4/19/2017,2017,4,19,13,44
4/19/2017,2017,4,19,14,49
4/19/2017,2017,4,19,15,46
4/19/2017,2017,4,19,16,46
4/19/2017,2017,4,19,17,51
4/19/2017,2017,4,19,18,53
4/19/2017,2017,4,19,19,56
4/19/2017,2017,4,19,20,57
4/19/2017,2017,4,19,21,60
4/19/2017,2017,4,19,22,55
4/19/2017,2017,4,19,23,66
4/20/2017,2017,4,20,0,50
4/20/2017,2017,4,20,1,67
4/20/2017,2017,4,20,2,62
4/20/2017,2017,4,20,3,64
4/20/2017,2017,4,20,4,67
4/20/2017,2017,4,20,5,59
4/20/2017,2017,4,20,6,67
4/20/2017,2017,4,20,7,74
4/20/2017,2017,4,20,8,74
4/20/2017,2017,4,20,9,65
4/20/2017,2017,4,20,10,57
4/20/2017,2017,4,20,11,49
4/20/2017,2017,4,20,12,47
4/20/2017,2017,4,20,13,34
4/20/2017,2017,4,20,14,30
4/20/2017,2017,4,20,15,26
4/20/2017,2017,4,20,16,28
4/20/2017,2017,4,20,17,22
4/20/2017,2017,4,20,18,14
4/20/2017,2017,4,20,19,18
4/20/2017,2017,4,20,20,19
4/20/2017,2017,4,20,21,16
4/20/2017,2017,4,20,22,14
4/20/2017,2017,4,20,23,14
4/21/2017,2017,4,21,0,9
4/21/2017,2017,4,21,1,10
4/21/2017,2017,4,21,2,11
4/21/2017,2017,4,21,3,17
4/21/2017,2017,4,21,4,9
4/21/2017,2017,4,21,5,8
4/21/2017,2017,4,21,6,16
4/21/2017,2017,4,21,7,22
4/21/2017,2017,4,21,8,25
4/21/2017,2017,4,21,9,25
4/21/2017,2017,4,21,10,29
4/21/2017,2017,4,21,11,25
4/21/2017,2017,4,21,12,25
4/21/2017,2017,4,21,13,26
4/21/2017,2017,4,21,14,25
4/21/2017,2017,4,21,15,22
4/21/2017,2017,4,21,16,14
4/21/2017,2017,4,21,17,11
4/21/2017,2017,4,21,18,9
4/21/2017,2017,4,21,19,15
4/21/2017,2017,4,21,20,17
4/21/2017,2017,4,21,21,25
4/21/2017,2017,4,21,22,23
4/21/2017,2017,4,21,23,31
4/22/2017,2017,4,22,0,31
4/22/2017,2017,4,22,1,37
4/22/2017,2017,4,22,2,35
4/22/2017,2017,4,22,3,33
4/22/2017,2017,4,22,4,36
4/22/2017,2017,4,22,5,33
4/22/2017,2017,4,22,6,38
4/22/2017,2017,4,22,7,50
4/22/2017,2017,4,22,8,53
4/22/2017,2017,4,22,9,50
4/22/2017,2017,4,22,10,59
4/22/2017,2017,4,22,11,49
4/22/2017,2017,4,22,12,45
4/22/2017,2017,4,22,13,41
4/22/2017,2017,4,22,14,45
4/22/2017,2017,4,22,15,49
4/22/2017,2017,4,22,16,50
4/22/2017,2017,4,22,17,39
4/22/2017,2017,4,22,18,48
4/22/2017,2017,4,22,19,37
4/22/2017,2017,4,22,20,40
4/22/2017,2017,4,22,21,43
4/22/2017,2017,4,22,22,43
4/22/2017,2017,4,22,23,43
4/23/2017,2017,4,23,0,54
4/23/2017,2017,4,23,1,26
4/23/2017,2017,4,23,2,14
4/23/2017,2017,4,23,3,14
4/23/2017,2017,4,23,4,13
4/23/2017,2017,4,23,5,11
4/23/2017,2017,4,23,6,11
4/23/2017,2017,4,23,7,11
4/23/2017,2017,4,23,8,18
4/23/2017,2017,4,23,9,12
4/23/2017,2017,4,23,10,16
4/23/2017,2017,4,23,11,16
4/23/2017,2017,4,23,12,15
4/23/2017,2017,4,23,13,23
4/23/2017,2017,4,23,14,24
4/23/2017,2017,4,23,15,23
4/23/2017,2017,4,23,16,27
4/23/2017,2017,4,23,17,20
4/23/2017,2017,4,23,18,14
4/23/2017,2017,4,23,19,49
4/23/2017,2017,4,23,20,38
4/23/2017,2017,4,23,21,39
4/23/2017,2017,4,23,22,46
4/23/2017,2017,4,23,23,54
4/24/2017,2017,4,24,0,80
4/24/2017,2017,4,24,1,84
4/24/2017,2017,4,24,2,68
4/24/2017,2017,4,24,3,67
4/24/2017,2017,4,24,4,63
4/24/2017,2017,4,24,5,69
4/24/2017,2017,4,24,6,70
4/24/2017,2017,4,24,7,78
4/24/2017,2017,4,24,8,84
4/24/2017,2017,4,24,9,29
4/24/2017,2017,4,24,10,52
4/24/2017,2017,4,24,11,20
4/24/2017,2017,4,24,12,96
4/24/2017,2017,4,24,13,47
4/24/2017,2017,4,24,14,37
4/24/2017,2017,4,24,15,36
4/24/2017,2017,4,24,16,-999
4/24/2017,2017,4,24,17,17
4/24/2017,2017,4,24,18,17
4/24/2017,2017,4,24,19,15
4/24/2017,2017,4,24,20,17
4/24/2017,2017,4,24,21,14
4/24/2017,2017,4,24,22,13
4/24/2017,2017,4,24,23,17
4/25/2017,2017,4,25,0,14
4/25/2017,2017,4,25,1,14
4/25/2017,2017,4,25,2,18
4/25/2017,2017,4,25,3,13
4/25/2017,2017,4,25,4,10
4/25/2017,2017,4,25,5,11
4/25/2017,2017,4,25,6,12
4/25/2017,2017,4,25,7,11
4/25/2017,2017,4,25,8,14
4/25/2017,2017,4,25,9,9
4/25/2017,2017,4,25,10,14
4/25/2017,2017,4,25,11,9
4/25/2017,2017,4,25,12,6
4/25/2017,2017,4,25,13,10
4/25/2017,2017,4,25,14,12
4/25/2017,2017,4,25,15,7
4/25/2017,2017,4,25,16,9
4/25/2017,2017,4,25,17,14
4/25/2017,2017,4,25,18,16
4/25/2017,2017,4,25,19,17
4/25/2017,2017,4,25,20,21
4/25/2017,2017,4,25,21,14
4/25/2017,2017,4,25,22,23
4/25/2017,2017,4,25,23,22
4/26/2017,2017,4,26,0,32
4/26/2017,2017,4,26,1,20
4/26/2017,2017,4,26,2,17
4/26/2017,2017,4,26,3,14
4/26/2017,2017,4,26,4,10
4/26/2017,2017,4,26,5,11
4/26/2017,2017,4,26,6,15
4/26/2017,2017,4,26,7,17
4/26/2017,2017,4,26,8,13
4/26/2017,2017,4,26,9,10
4/26/2017,2017,4,26,10,10
4/26/2017,2017,4,26,11,8
4/26/2017,2017,4,26,12,8
4/26/2017,2017,4,26,13,6
4/26/2017,2017,4,26,14,5
4/26/2017,2017,4,26,15,7
4/26/2017,2017,4,26,16,9
4/26/2017,2017,4,26,17,13
4/26/2017,2017,4,26,18,12
4/26/2017,2017,4,26,19,14
4/26/2017,2017,4,26,20,11
4/26/2017,2017,4,26,21,16
4/26/2017,2017,4,26,22,15
4/26/2017,2017,4,26,23,17
4/27/2017,2017,4,27,0,23
4/27/2017,2017,4,27,1,23
4/27/2017,2017,4,27,2,18
4/27/2017,2017,4,27,3,17
4/27/2017,2017,4,27,4,16
4/27/2017,2017,4,27,5,17
4/27/2017,2017,4,27,6,15
4/27/2017,2017,4,27,7,15
4/27/2017,2017,4,27,8,9
4/27/2017,2017,4,27,9,8
4/27/2017,2017,4,27,10,7
4/27/2017,2017,4,27,11,8
4/27/2017,2017,4,27,12,7
4/27/2017,2017,4,27,13,9
4/27/2017,2017,4,27,14,8
4/27/2017,2017,4,27,15,15
4/27/2017,2017,4,27,16,15
4/27/2017,2017,4,27,17,11
4/27/2017,2017,4,27,18,16
4/27/2017,2017,4,27,19,20
4/27/2017,2017,4,27,20,31
4/27/2017,2017,4,27,21,28
4/27/2017,2017,4,27,22,26
4/27/2017,2017,4,27,23,23
4/28/2017,2017,4,28,0,17
4/28/2017,2017,4,28,1,17
4/28/2017,2017,4,28,2,16
4/28/2017,2017,4,28,3,13
4/28/2017,2017,4,28,4,19
4/28/2017,2017,4,28,5,16
4/28/2017,2017,4,28,6,16
4/28/2017,2017,4,28,7,18
4/28/2017,2017,4,28,8,23
4/28/2017,2017,4,28,9,21
4/28/2017,2017,4,28,10,24
4/28/2017,2017,4,28,11,29
4/28/2017,2017,4,28,12,28
4/28/2017,2017,4,28,13,30
4/28/2017,2017,4,28,14,31
4/28/2017,2017,4,28,15,28
4/28/2017,2017,4,28,16,35
4/28/2017,2017,4,28,17,24
4/28/2017,2017,4,28,18,23
4/28/2017,2017,4,28,19,11
4/28/2017,2017,4,28,20,18
4/28/2017,2017,4,28,21,11
4/28/2017,2017,4,28,22,17
4/28/2017,2017,4,28,23,19
4/29/2017,2017,4,29,0,28
4/29/2017,2017,4,29,1,23
4/29/2017,2017,4,29,2,31
4/29/2017,2017,4,29,3,34
4/29/2017,2017,4,29,4,41
4/29/2017,2017,4,29,5,37
4/29/2017,2017,4,29,6,46
4/29/2017,2017,4,29,7,45
4/29/2017,2017,4,29,8,43
4/29/2017,2017,4,29,9,-999
4/29/2017,2017,4,29,10,-999
4/29/2017,2017,4,29,11,-999
4/29/2017,2017,4,29,12,-999
4/29/2017,2017,4,29,13,-999
4/29/2017,2017,4,29,14,38
4/29/2017,2017,4,29,15,52
4/29/2017,2017,4,29,16,38
4/29/2017,2017,4,29,17,39
4/29/2017,2017,4,29,18,90
4/29/2017,2017,4,29,19,37
4/29/2017,2017,4,29,20,38
4/29/2017,2017,4,29,21,49
4/29/2017,2017,4,29,22,60
4/29/2017,2017,4,29,23,61
4/30/2017,2017,4,30,0,138
4/30/2017,2017,4,30,1,72
4/30/2017,2017,4,30,2,132
4/30/2017,2017,4,30,3,100
4/30/2017,2017,4,30,4,62
4/30/2017,2017,4,30,5,66
4/30/2017,2017,4,30,6,90
4/30/2017,2017,4,30,7,198
4/30/2017,2017,4,30,8,74
4/30/2017,2017,4,30,9,66
4/30/2017,2017,4,30,10,76
4/30/2017,2017,4,30,11,58
4/30/2017,2017,4,30,12,192
4/30/2017,2017,4,30,13,56
4/30/2017,2017,4,30,14,53
4/30/2017,2017,4,30,15,54
4/30/2017,2017,4,30,16,43
4/30/2017,2017,4,30,17,41
4/30/2017,2017,4,30,18,51
4/30/2017,2017,4,30,19,30
4/30/2017,2017,4,30,20,20
4/30/2017,2017,4,30,21,23
4/30/2017,2017,4,30,22,19
4/30/2017,2017,4,30,23,17
5/1/2017,2017,5,1,0,25
5/1/2017,2017,5,1,1,35
5/1/2017,2017,5,1,2,41
5/1/2017,2017,5,1,3,32
5/1/2017,2017,5,1,4,39
5/1/2017,2017,5,1,5,36
5/1/2017,2017,5,1,6,49
