date,year,month,day,hour,value
3/24/2014,2014,3,24,20,225
3/24/2014,2014,3,24,21,252
3/24/2014,2014,3,24,22,277
3/24/2014,2014,3,24,23,290
3/25/2014,2014,3,25,0,299
3/25/2014,2014,3,25,1,326
3/25/2014,2014,3,25,2,324
3/25/2014,2014,3,25,3,320
3/25/2014,2014,3,25,4,279
3/25/2014,2014,3,25,5,250
3/25/2014,2014,3,25,6,228
3/25/2014,2014,3,25,7,232
3/25/2014,2014,3,25,8,233
3/25/2014,2014,3,25,9,239
3/25/2014,2014,3,25,10,235
3/25/2014,2014,3,25,11,226
3/25/2014,2014,3,25,12,223
3/25/2014,2014,3,25,13,229
3/25/2014,2014,3,25,14,206
3/25/2014,2014,3,25,15,189
3/25/2014,2014,3,25,16,188
3/25/2014,2014,3,25,17,163
3/25/2014,2014,3,25,18,165
3/25/2014,2014,3,25,19,152
3/25/2014,2014,3,25,20,147
3/25/2014,2014,3,25,21,157
3/25/2014,2014,3,25,22,181
3/25/2014,2014,3,25,23,190
3/26/2014,2014,3,26,0,201
3/26/2014,2014,3,26,1,226
3/26/2014,2014,3,26,2,248
3/26/2014,2014,3,26,3,269
3/26/2014,2014,3,26,4,275
3/26/2014,2014,3,26,5,311
3/26/2014,2014,3,26,6,300
3/26/2014,2014,3,26,7,317
3/26/2014,2014,3,26,8,330
3/26/2014,2014,3,26,9,346
3/26/2014,2014,3,26,10,350
3/26/2014,2014,3,26,11,331
3/26/2014,2014,3,26,12,327
3/26/2014,2014,3,26,13,327
3/26/2014,2014,3,26,14,286
3/26/2014,2014,3,26,15,246
3/26/2014,2014,3,26,16,269
3/26/2014,2014,3,26,17,309
3/26/2014,2014,3,26,18,336
3/26/2014,2014,3,26,19,360
3/26/2014,2014,3,26,20,387
3/26/2014,2014,3,26,21,399
3/26/2014,2014,3,26,22,414
3/26/2014,2014,3,26,23,465
3/27/2014,2014,3,27,0,436
3/27/2014,2014,3,27,1,435
3/27/2014,2014,3,27,2,426
3/27/2014,2014,3,27,3,413
3/27/2014,2014,3,27,4,358
3/27/2014,2014,3,27,5,389
3/27/2014,2014,3,27,6,349
3/27/2014,2014,3,27,7,340
3/27/2014,2014,3,27,8,336
3/27/2014,2014,3,27,9,369
3/27/2014,2014,3,27,10,403
3/27/2014,2014,3,27,11,444
3/27/2014,2014,3,27,12,306
3/27/2014,2014,3,27,13,115
3/27/2014,2014,3,27,14,90
3/27/2014,2014,3,27,15,82
3/27/2014,2014,3,27,16,85
3/27/2014,2014,3,27,17,95
3/27/2014,2014,3,27,18,96
3/27/2014,2014,3,27,19,107
3/27/2014,2014,3,27,20,111
3/27/2014,2014,3,27,21,125
3/27/2014,2014,3,27,22,123
3/27/2014,2014,3,27,23,145
3/28/2014,2014,3,28,0,153
3/28/2014,2014,3,28,1,159
3/28/2014,2014,3,28,2,154
3/28/2014,2014,3,28,3,191
3/28/2014,2014,3,28,4,195
3/28/2014,2014,3,28,5,194
3/28/2014,2014,3,28,6,193
3/28/2014,2014,3,28,7,175
3/28/2014,2014,3,28,8,194
3/28/2014,2014,3,28,9,165
3/28/2014,2014,3,28,10,138
3/28/2014,2014,3,28,11,100
3/28/2014,2014,3,28,12,83
3/28/2014,2014,3,28,13,53
3/28/2014,2014,3,28,14,52
3/28/2014,2014,3,28,15,60
3/28/2014,2014,3,28,16,100
3/28/2014,2014,3,28,17,142
3/28/2014,2014,3,28,18,140
3/28/2014,2014,3,28,19,148
3/28/2014,2014,3,28,20,183
3/28/2014,2014,3,28,21,217
3/28/2014,2014,3,28,22,224
3/28/2014,2014,3,28,23,222
3/29/2014,2014,3,29,0,219
3/29/2014,2014,3,29,1,65
3/29/2014,2014,3,29,2,22
3/29/2014,2014,3,29,3,16
3/29/2014,2014,3,29,4,16
3/29/2014,2014,3,29,5,28
3/29/2014,2014,3,29,6,32
3/29/2014,2014,3,29,7,25
3/29/2014,2014,3,29,8,25
3/29/2014,2014,3,29,9,22
3/29/2014,2014,3,29,10,18
3/29/2014,2014,3,29,11,23
3/29/2014,2014,3,29,12,23
3/29/2014,2014,3,29,13,25
3/29/2014,2014,3,29,14,18
3/29/2014,2014,3,29,15,23
3/29/2014,2014,3,29,16,25
3/29/2014,2014,3,29,17,26
3/29/2014,2014,3,29,18,27
3/29/2014,2014,3,29,19,36
3/29/2014,2014,3,29,20,47
3/29/2014,2014,3,29,21,59
3/29/2014,2014,3,29,22,50
3/29/2014,2014,3,29,23,61
3/30/2014,2014,3,30,0,58
3/30/2014,2014,3,30,1,66
3/30/2014,2014,3,30,2,63
3/30/2014,2014,3,30,3,51
3/30/2014,2014,3,30,4,39
3/30/2014,2014,3,30,5,42
3/30/2014,2014,3,30,6,44
3/30/2014,2014,3,30,7,44
3/30/2014,2014,3,30,8,35
3/30/2014,2014,3,30,9,30
3/30/2014,2014,3,30,10,34
3/30/2014,2014,3,30,11,21
3/30/2014,2014,3,30,12,14
3/30/2014,2014,3,30,13,11
3/30/2014,2014,3,30,14,9
3/30/2014,2014,3,30,15,12
3/30/2014,2014,3,30,16,13
3/30/2014,2014,3,30,17,18
3/30/2014,2014,3,30,18,21
3/30/2014,2014,3,30,19,24
3/30/2014,2014,3,30,20,27
3/30/2014,2014,3,30,21,39
3/30/2014,2014,3,30,22,44
3/30/2014,2014,3,30,23,64
3/31/2014,2014,3,31,0,106
3/31/2014,2014,3,31,1,137
3/31/2014,2014,3,31,2,165
3/31/2014,2014,3,31,3,153
3/31/2014,2014,3,31,4,116
3/31/2014,2014,3,31,5,127
3/31/2014,2014,3,31,6,147
3/31/2014,2014,3,31,7,180
3/31/2014,2014,3,31,8,199
3/31/2014,2014,3,31,9,209
3/31/2014,2014,3,31,10,235
3/31/2014,2014,3,31,11,254
3/31/2014,2014,3,31,12,250
3/31/2014,2014,3,31,13,235
3/31/2014,2014,3,31,14,210
3/31/2014,2014,3,31,15,127
3/31/2014,2014,3,31,16,72
3/31/2014,2014,3,31,17,27
3/31/2014,2014,3,31,18,70
3/31/2014,2014,3,31,19,113
3/31/2014,2014,3,31,20,118
3/31/2014,2014,3,31,21,143
3/31/2014,2014,3,31,22,175
3/31/2014,2014,3,31,23,159
4/1/2014,2014,4,1,0,161
4/1/2014,2014,4,1,1,174
4/1/2014,2014,4,1,2,177
4/1/2014,2014,4,1,3,174
4/1/2014,2014,4,1,4,180
4/1/2014,2014,4,1,5,196
4/1/2014,2014,4,1,6,214
4/1/2014,2014,4,1,7,220
4/1/2014,2014,4,1,8,216
4/1/2014,2014,4,1,9,199
4/1/2014,2014,4,1,10,168
4/1/2014,2014,4,1,11,121
4/1/2014,2014,4,1,12,124
4/1/2014,2014,4,1,13,94
4/1/2014,2014,4,1,14,63
4/1/2014,2014,4,1,15,52
4/1/2014,2014,4,1,16,64
4/1/2014,2014,4,1,17,48
4/1/2014,2014,4,1,18,69
4/1/2014,2014,4,1,19,65
4/1/2014,2014,4,1,20,83
4/1/2014,2014,4,1,21,90
4/1/2014,2014,4,1,22,80
4/1/2014,2014,4,1,23,95
4/2/2014,2014,4,2,0,99
4/2/2014,2014,4,2,1,103
4/2/2014,2014,4,2,2,119
4/2/2014,2014,4,2,3,121
4/2/2014,2014,4,2,4,113
4/2/2014,2014,4,2,5,124
4/2/2014,2014,4,2,6,138
4/2/2014,2014,4,2,7,160
4/2/2014,2014,4,2,8,163
4/2/2014,2014,4,2,9,119
4/2/2014,2014,4,2,10,80
4/2/2014,2014,4,2,11,84
4/2/2014,2014,4,2,12,76
4/2/2014,2014,4,2,13,98
4/2/2014,2014,4,2,14,105
4/2/2014,2014,4,2,15,86
4/2/2014,2014,4,2,16,132
4/2/2014,2014,4,2,17,116
4/2/2014,2014,4,2,18,105
4/2/2014,2014,4,2,19,97
4/2/2014,2014,4,2,20,87
4/2/2014,2014,4,2,21,72
4/2/2014,2014,4,2,22,70
4/2/2014,2014,4,2,23,64
4/3/2014,2014,4,3,0,55
4/3/2014,2014,4,3,1,58
4/3/2014,2014,4,3,2,52
4/3/2014,2014,4,3,3,52
4/3/2014,2014,4,3,4,53
4/3/2014,2014,4,3,5,12
4/3/2014,2014,4,3,6,15
4/3/2014,2014,4,3,7,9
4/3/2014,2014,4,3,8,6
4/3/2014,2014,4,3,9,9
4/3/2014,2014,4,3,10,14
4/3/2014,2014,4,3,11,14
4/3/2014,2014,4,3,12,11
4/3/2014,2014,4,3,13,12
4/3/2014,2014,4,3,14,14
4/3/2014,2014,4,3,15,9
4/3/2014,2014,4,3,16,7
4/3/2014,2014,4,3,17,7
4/3/2014,2014,4,3,18,19
4/3/2014,2014,4,3,19,18
4/3/2014,2014,4,3,20,22
4/3/2014,2014,4,3,21,20
4/3/2014,2014,4,3,22,33
4/3/2014,2014,4,3,23,40
4/4/2014,2014,4,4,0,35
4/4/2014,2014,4,4,1,28
4/4/2014,2014,4,4,2,29
4/4/2014,2014,4,4,3,32
4/4/2014,2014,4,4,4,36
4/4/2014,2014,4,4,5,37
4/4/2014,2014,4,4,6,42
4/4/2014,2014,4,4,7,59
4/4/2014,2014,4,4,8,60
4/4/2014,2014,4,4,9,53
4/4/2014,2014,4,4,10,55
4/4/2014,2014,4,4,11,41
4/4/2014,2014,4,4,12,31
4/4/2014,2014,4,4,13,29
4/4/2014,2014,4,4,14,24
4/4/2014,2014,4,4,15,13
4/4/2014,2014,4,4,16,11
4/4/2014,2014,4,4,17,16
4/4/2014,2014,4,4,18,14
4/4/2014,2014,4,4,19,20
4/4/2014,2014,4,4,20,14
4/4/2014,2014,4,4,21,31
4/4/2014,2014,4,4,22,31
4/4/2014,2014,4,4,23,34
4/5/2014,2014,4,5,0,33
4/5/2014,2014,4,5,1,34
4/5/2014,2014,4,5,2,28
4/5/2014,2014,4,5,3,32
4/5/2014,2014,4,5,4,37
4/5/2014,2014,4,5,5,36
4/5/2014,2014,4,5,6,49
4/5/2014,2014,4,5,7,16
4/5/2014,2014,4,5,8,8
4/5/2014,2014,4,5,9,6
4/5/2014,2014,4,5,10,11
4/5/2014,2014,4,5,11,8
4/5/2014,2014,4,5,12,4
4/5/2014,2014,4,5,13,6
4/5/2014,2014,4,5,14,14
4/5/2014,2014,4,5,15,10
4/5/2014,2014,4,5,16,10
4/5/2014,2014,4,5,17,25
4/5/2014,2014,4,5,18,30
4/5/2014,2014,4,5,19,37
4/5/2014,2014,4,5,20,48
4/5/2014,2014,4,5,21,48
4/5/2014,2014,4,5,22,49
4/5/2014,2014,4,5,23,57
4/6/2014,2014,4,6,0,58
4/6/2014,2014,4,6,1,64
4/6/2014,2014,4,6,2,65
4/6/2014,2014,4,6,3,61
4/6/2014,2014,4,6,4,61
4/6/2014,2014,4,6,5,71
4/6/2014,2014,4,6,6,102
4/6/2014,2014,4,6,7,91
4/6/2014,2014,4,6,8,84
4/6/2014,2014,4,6,9,51
4/6/2014,2014,4,6,10,27
4/6/2014,2014,4,6,11,39
4/6/2014,2014,4,6,12,33
4/6/2014,2014,4,6,13,32
4/6/2014,2014,4,6,14,41
4/6/2014,2014,4,6,15,40
4/6/2014,2014,4,6,16,45
4/6/2014,2014,4,6,17,45
4/6/2014,2014,4,6,18,59
4/6/2014,2014,4,6,19,59
4/6/2014,2014,4,6,20,82
4/6/2014,2014,4,6,21,58
4/6/2014,2014,4,6,22,65
4/6/2014,2014,4,6,23,54
4/7/2014,2014,4,7,0,55
4/7/2014,2014,4,7,1,63
4/7/2014,2014,4,7,2,70
4/7/2014,2014,4,7,3,74
4/7/2014,2014,4,7,4,80
4/7/2014,2014,4,7,5,87
4/7/2014,2014,4,7,6,93
4/7/2014,2014,4,7,7,105
4/7/2014,2014,4,7,8,92
4/7/2014,2014,4,7,9,103
4/7/2014,2014,4,7,10,97
4/7/2014,2014,4,7,11,110
4/7/2014,2014,4,7,12,92
4/7/2014,2014,4,7,13,93
4/7/2014,2014,4,7,14,97
4/7/2014,2014,4,7,15,95
4/7/2014,2014,4,7,16,88
4/7/2014,2014,4,7,17,98
4/7/2014,2014,4,7,18,105
4/7/2014,2014,4,7,19,111
4/7/2014,2014,4,7,20,123
4/7/2014,2014,4,7,21,147
4/7/2014,2014,4,7,22,155
4/7/2014,2014,4,7,23,166
4/8/2014,2014,4,8,0,194
4/8/2014,2014,4,8,1,191
4/8/2014,2014,4,8,2,180
4/8/2014,2014,4,8,3,187
4/8/2014,2014,4,8,4,195
4/8/2014,2014,4,8,5,174
4/8/2014,2014,4,8,6,171
4/8/2014,2014,4,8,7,181
4/8/2014,2014,4,8,8,193
4/8/2014,2014,4,8,9,196
4/8/2014,2014,4,8,10,199
4/8/2014,2014,4,8,11,206
4/8/2014,2014,4,8,12,175
4/8/2014,2014,4,8,13,158
4/8/2014,2014,4,8,14,152
4/8/2014,2014,4,8,15,158
4/8/2014,2014,4,8,16,139
4/8/2014,2014,4,8,17,138
4/8/2014,2014,4,8,18,151
4/8/2014,2014,4,8,19,146
4/8/2014,2014,4,8,20,139
4/8/2014,2014,4,8,21,136
4/8/2014,2014,4,8,22,138
4/8/2014,2014,4,8,23,136
4/9/2014,2014,4,9,0,136
4/9/2014,2014,4,9,1,140
4/9/2014,2014,4,9,2,145
4/9/2014,2014,4,9,3,147
4/9/2014,2014,4,9,4,151
4/9/2014,2014,4,9,5,153
4/9/2014,2014,4,9,6,196
4/9/2014,2014,4,9,7,182
4/9/2014,2014,4,9,8,162
4/9/2014,2014,4,9,9,164
4/9/2014,2014,4,9,10,133
4/9/2014,2014,4,9,11,62
4/9/2014,2014,4,9,12,60
4/9/2014,2014,4,9,13,49
4/9/2014,2014,4,9,14,62
4/9/2014,2014,4,9,15,56
4/9/2014,2014,4,9,16,65
4/9/2014,2014,4,9,17,73
4/9/2014,2014,4,9,18,80
4/9/2014,2014,4,9,19,580
4/9/2014,2014,4,9,20,217
4/9/2014,2014,4,9,21,159
4/9/2014,2014,4,9,22,181
4/9/2014,2014,4,9,23,165
4/10/2014,2014,4,10,0,175
4/10/2014,2014,4,10,1,112
4/10/2014,2014,4,10,2,101
4/10/2014,2014,4,10,3,111
4/10/2014,2014,4,10,4,102
4/10/2014,2014,4,10,5,106
4/10/2014,2014,4,10,6,95
4/10/2014,2014,4,10,7,101
4/10/2014,2014,4,10,8,88
4/10/2014,2014,4,10,9,125
4/10/2014,2014,4,10,10,93
4/10/2014,2014,4,10,11,71
4/10/2014,2014,4,10,12,74
4/10/2014,2014,4,10,13,68
4/10/2014,2014,4,10,14,-999
4/10/2014,2014,4,10,15,51
4/10/2014,2014,4,10,16,62
4/10/2014,2014,4,10,17,64
4/10/2014,2014,4,10,18,66
4/10/2014,2014,4,10,19,63
4/10/2014,2014,4,10,20,65
4/10/2014,2014,4,10,21,72
4/10/2014,2014,4,10,22,67
4/10/2014,2014,4,10,23,51
4/11/2014,2014,4,11,0,67
4/11/2014,2014,4,11,1,64
4/11/2014,2014,4,11,2,71
4/11/2014,2014,4,11,3,76
4/11/2014,2014,4,11,4,69
4/11/2014,2014,4,11,5,69
4/11/2014,2014,4,11,6,76
4/11/2014,2014,4,11,7,48
4/11/2014,2014,4,11,8,46
4/11/2014,2014,4,11,9,47
4/11/2014,2014,4,11,10,41
4/11/2014,2014,4,11,11,40
4/11/2014,2014,4,11,12,43
4/11/2014,2014,4,11,13,36
4/11/2014,2014,4,11,14,41
4/11/2014,2014,4,11,15,39
4/11/2014,2014,4,11,16,52
4/11/2014,2014,4,11,17,59
4/11/2014,2014,4,11,18,60
4/11/2014,2014,4,11,19,68
4/11/2014,2014,4,11,20,83
4/11/2014,2014,4,11,21,103
4/11/2014,2014,4,11,22,98
4/11/2014,2014,4,11,23,78
4/12/2014,2014,4,12,0,82
4/12/2014,2014,4,12,1,88
4/12/2014,2014,4,12,2,96
4/12/2014,2014,4,12,3,118
4/12/2014,2014,4,12,4,128
4/12/2014,2014,4,12,5,143
4/12/2014,2014,4,12,6,158
4/12/2014,2014,4,12,7,143
4/12/2014,2014,4,12,8,190
4/12/2014,2014,4,12,9,151
4/12/2014,2014,4,12,10,187
4/12/2014,2014,4,12,11,114
4/12/2014,2014,4,12,12,88
4/12/2014,2014,4,12,13,78
4/12/2014,2014,4,12,14,75
4/12/2014,2014,4,12,15,89
4/12/2014,2014,4,12,16,91
4/12/2014,2014,4,12,17,109
4/12/2014,2014,4,12,18,119
4/12/2014,2014,4,12,19,119
4/12/2014,2014,4,12,20,110
4/12/2014,2014,4,12,21,120
4/12/2014,2014,4,12,22,155
4/12/2014,2014,4,12,23,120
4/13/2014,2014,4,13,0,128
4/13/2014,2014,4,13,1,131
4/13/2014,2014,4,13,2,142
4/13/2014,2014,4,13,3,144
4/13/2014,2014,4,13,4,150
4/13/2014,2014,4,13,5,151
4/13/2014,2014,4,13,6,149
4/13/2014,2014,4,13,7,157
4/13/2014,2014,4,13,8,173
4/13/2014,2014,4,13,9,182
4/13/2014,2014,4,13,10,188
4/13/2014,2014,4,13,11,175
4/13/2014,2014,4,13,12,167
4/13/2014,2014,4,13,13,162
4/13/2014,2014,4,13,14,157
4/13/2014,2014,4,13,15,147
4/13/2014,2014,4,13,16,157
4/13/2014,2014,4,13,17,159
4/13/2014,2014,4,13,18,134
4/13/2014,2014,4,13,19,136
4/13/2014,2014,4,13,20,158
4/13/2014,2014,4,13,21,186
4/13/2014,2014,4,13,22,231
4/13/2014,2014,4,13,23,254
4/14/2014,2014,4,14,0,249
4/14/2014,2014,4,14,1,262
4/14/2014,2014,4,14,2,282
4/14/2014,2014,4,14,3,280
4/14/2014,2014,4,14,4,268
4/14/2014,2014,4,14,5,255
4/14/2014,2014,4,14,6,247
4/14/2014,2014,4,14,7,244
4/14/2014,2014,4,14,8,270
4/14/2014,2014,4,14,9,280
4/14/2014,2014,4,14,10,274
4/14/2014,2014,4,14,11,280
4/14/2014,2014,4,14,12,266
4/14/2014,2014,4,14,13,239
4/14/2014,2014,4,14,14,225
4/14/2014,2014,4,14,15,-999
4/14/2014,2014,4,14,16,-999
4/14/2014,2014,4,14,17,224
4/14/2014,2014,4,14,18,246
4/14/2014,2014,4,14,19,252
4/14/2014,2014,4,14,20,274
4/14/2014,2014,4,14,21,187
4/14/2014,2014,4,14,22,80
4/14/2014,2014,4,14,23,56
4/15/2014,2014,4,15,0,55
4/15/2014,2014,4,15,1,55
4/15/2014,2014,4,15,2,57
4/15/2014,2014,4,15,3,67
4/15/2014,2014,4,15,4,69
4/15/2014,2014,4,15,5,78
4/15/2014,2014,4,15,6,83
4/15/2014,2014,4,15,7,105
4/15/2014,2014,4,15,8,112
4/15/2014,2014,4,15,9,104
4/15/2014,2014,4,15,10,103
4/15/2014,2014,4,15,11,93
4/15/2014,2014,4,15,12,106
4/15/2014,2014,4,15,13,53
4/15/2014,2014,4,15,14,54
4/15/2014,2014,4,15,15,48
4/15/2014,2014,4,15,16,38
4/15/2014,2014,4,15,17,40
4/15/2014,2014,4,15,18,34
4/15/2014,2014,4,15,19,47
4/15/2014,2014,4,15,20,54
4/15/2014,2014,4,15,21,65
4/15/2014,2014,4,15,22,41
4/15/2014,2014,4,15,23,39
4/16/2014,2014,4,16,0,35
4/16/2014,2014,4,16,1,51
4/16/2014,2014,4,16,2,54
4/16/2014,2014,4,16,3,69
4/16/2014,2014,4,16,4,59
4/16/2014,2014,4,16,5,51
4/16/2014,2014,4,16,6,45
4/16/2014,2014,4,16,7,44
4/16/2014,2014,4,16,8,52
4/16/2014,2014,4,16,9,52
4/16/2014,2014,4,16,10,47
4/16/2014,2014,4,16,11,51
4/16/2014,2014,4,16,12,85
4/16/2014,2014,4,16,13,80
4/16/2014,2014,4,16,14,62
4/16/2014,2014,4,16,15,57
4/16/2014,2014,4,16,16,56
4/16/2014,2014,4,16,17,67
4/16/2014,2014,4,16,18,96
4/16/2014,2014,4,16,19,91
4/16/2014,2014,4,16,20,84
4/16/2014,2014,4,16,21,101
4/16/2014,2014,4,16,22,134
4/16/2014,2014,4,16,23,127
4/17/2014,2014,4,17,0,123
4/17/2014,2014,4,17,1,112
4/17/2014,2014,4,17,2,109
4/17/2014,2014,4,17,3,145
4/17/2014,2014,4,17,4,124
4/17/2014,2014,4,17,5,107
4/17/2014,2014,4,17,6,109
4/17/2014,2014,4,17,7,110
4/17/2014,2014,4,17,8,116
4/17/2014,2014,4,17,9,105
4/17/2014,2014,4,17,10,93
4/17/2014,2014,4,17,11,106
4/17/2014,2014,4,17,12,103
4/17/2014,2014,4,17,13,102
4/17/2014,2014,4,17,14,101
4/17/2014,2014,4,17,15,101
4/17/2014,2014,4,17,16,117
4/17/2014,2014,4,17,17,131
4/17/2014,2014,4,17,18,128
4/17/2014,2014,4,17,19,127
4/17/2014,2014,4,17,20,141
4/17/2014,2014,4,17,21,137
4/17/2014,2014,4,17,22,151
4/17/2014,2014,4,17,23,152
4/18/2014,2014,4,18,0,148
4/18/2014,2014,4,18,1,151
4/18/2014,2014,4,18,2,156
4/18/2014,2014,4,18,3,143
4/18/2014,2014,4,18,4,141
4/18/2014,2014,4,18,5,140
4/18/2014,2014,4,18,6,150
4/18/2014,2014,4,18,7,162
4/18/2014,2014,4,18,8,171
4/18/2014,2014,4,18,9,179
4/18/2014,2014,4,18,10,193
4/18/2014,2014,4,18,11,170
4/18/2014,2014,4,18,12,167
4/18/2014,2014,4,18,13,158
4/18/2014,2014,4,18,14,158
4/18/2014,2014,4,18,15,176
4/18/2014,2014,4,18,16,162
4/18/2014,2014,4,18,17,153
4/18/2014,2014,4,18,18,129
4/18/2014,2014,4,18,19,92
4/18/2014,2014,4,18,20,83
4/18/2014,2014,4,18,21,74
4/18/2014,2014,4,18,22,86
4/18/2014,2014,4,18,23,83
4/19/2014,2014,4,19,0,84
4/19/2014,2014,4,19,1,84
4/19/2014,2014,4,19,2,77
4/19/2014,2014,4,19,3,75
4/19/2014,2014,4,19,4,64
4/19/2014,2014,4,19,5,59
4/19/2014,2014,4,19,6,59
4/19/2014,2014,4,19,7,72
4/19/2014,2014,4,19,8,69
4/19/2014,2014,4,19,9,69
4/19/2014,2014,4,19,10,56
4/19/2014,2014,4,19,11,44
4/19/2014,2014,4,19,12,48
4/19/2014,2014,4,19,13,40
4/19/2014,2014,4,19,14,46
4/19/2014,2014,4,19,15,55
4/19/2014,2014,4,19,16,57
4/19/2014,2014,4,19,17,52
4/19/2014,2014,4,19,18,55
4/19/2014,2014,4,19,19,59
4/19/2014,2014,4,19,20,67
4/19/2014,2014,4,19,21,72
4/19/2014,2014,4,19,22,78
4/19/2014,2014,4,19,23,95
4/20/2014,2014,4,20,0,105
4/20/2014,2014,4,20,1,112
4/20/2014,2014,4,20,2,128
4/20/2014,2014,4,20,3,127
4/20/2014,2014,4,20,4,128
4/20/2014,2014,4,20,5,121
4/20/2014,2014,4,20,6,84
4/20/2014,2014,4,20,7,87
4/20/2014,2014,4,20,8,64
4/20/2014,2014,4,20,9,52
4/20/2014,2014,4,20,10,30
4/20/2014,2014,4,20,11,23
4/20/2014,2014,4,20,12,22
4/20/2014,2014,4,20,13,17
4/20/2014,2014,4,20,14,22
4/20/2014,2014,4,20,15,33
4/20/2014,2014,4,20,16,43
4/20/2014,2014,4,20,17,49
4/20/2014,2014,4,20,18,56
4/20/2014,2014,4,20,19,59
4/20/2014,2014,4,20,20,69
4/20/2014,2014,4,20,21,59
4/20/2014,2014,4,20,22,72
4/20/2014,2014,4,20,23,76
4/21/2014,2014,4,21,0,90
4/21/2014,2014,4,21,1,91
4/21/2014,2014,4,21,2,90
4/21/2014,2014,4,21,3,91
4/21/2014,2014,4,21,4,66
4/21/2014,2014,4,21,5,46
4/21/2014,2014,4,21,6,49
4/21/2014,2014,4,21,7,48
4/21/2014,2014,4,21,8,45
4/21/2014,2014,4,21,9,44
4/21/2014,2014,4,21,10,39
4/21/2014,2014,4,21,11,23
4/21/2014,2014,4,21,12,26
4/21/2014,2014,4,21,13,24
4/21/2014,2014,4,21,14,25
4/21/2014,2014,4,21,15,30
4/21/2014,2014,4,21,16,44
4/21/2014,2014,4,21,17,30
4/21/2014,2014,4,21,18,32
4/21/2014,2014,4,21,19,36
4/21/2014,2014,4,21,20,43
4/21/2014,2014,4,21,21,66
4/21/2014,2014,4,21,22,68
4/21/2014,2014,4,21,23,73
4/22/2014,2014,4,22,0,90
4/22/2014,2014,4,22,1,106
4/22/2014,2014,4,22,2,102
4/22/2014,2014,4,22,3,66
4/22/2014,2014,4,22,4,65
4/22/2014,2014,4,22,5,52
4/22/2014,2014,4,22,6,68
4/22/2014,2014,4,22,7,104
4/22/2014,2014,4,22,8,84
4/22/2014,2014,4,22,9,42
4/22/2014,2014,4,22,10,36
4/22/2014,2014,4,22,11,56
4/22/2014,2014,4,22,12,51
4/22/2014,2014,4,22,13,170
4/22/2014,2014,4,22,14,87
4/22/2014,2014,4,22,15,55
4/22/2014,2014,4,22,16,107
4/22/2014,2014,4,22,17,105
4/22/2014,2014,4,22,18,66
4/22/2014,2014,4,22,19,73
4/22/2014,2014,4,22,20,76
4/22/2014,2014,4,22,21,60
4/22/2014,2014,4,22,22,64
4/22/2014,2014,4,22,23,73
4/23/2014,2014,4,23,0,81
4/23/2014,2014,4,23,1,88
4/23/2014,2014,4,23,2,98
4/23/2014,2014,4,23,3,99
4/23/2014,2014,4,23,4,99
4/23/2014,2014,4,23,5,108
4/23/2014,2014,4,23,6,129
4/23/2014,2014,4,23,7,136
4/23/2014,2014,4,23,8,151
4/23/2014,2014,4,23,9,162
4/23/2014,2014,4,23,10,164
4/23/2014,2014,4,23,11,174
4/23/2014,2014,4,23,12,185
4/23/2014,2014,4,23,13,168
4/23/2014,2014,4,23,14,154
4/23/2014,2014,4,23,15,143
4/23/2014,2014,4,23,16,139
4/23/2014,2014,4,23,17,126
4/23/2014,2014,4,23,18,98
4/23/2014,2014,4,23,19,101
4/23/2014,2014,4,23,20,71
4/23/2014,2014,4,23,21,73
4/23/2014,2014,4,23,22,80
4/23/2014,2014,4,23,23,82
4/24/2014,2014,4,24,0,76
4/24/2014,2014,4,24,1,84
4/24/2014,2014,4,24,2,89
4/24/2014,2014,4,24,3,91
4/24/2014,2014,4,24,4,96
4/24/2014,2014,4,24,5,107
4/24/2014,2014,4,24,6,109
4/24/2014,2014,4,24,7,112
4/24/2014,2014,4,24,8,119
4/24/2014,2014,4,24,9,122
4/24/2014,2014,4,24,10,125
4/24/2014,2014,4,24,11,121
4/24/2014,2014,4,24,12,128
4/24/2014,2014,4,24,13,135
4/24/2014,2014,4,24,14,136
4/24/2014,2014,4,24,15,121
4/24/2014,2014,4,24,16,117
4/24/2014,2014,4,24,17,105
4/24/2014,2014,4,24,18,100
4/24/2014,2014,4,24,19,117
4/24/2014,2014,4,24,20,118
4/24/2014,2014,4,24,21,121
4/24/2014,2014,4,24,22,140
4/24/2014,2014,4,24,23,139
4/25/2014,2014,4,25,0,136
4/25/2014,2014,4,25,1,143
4/25/2014,2014,4,25,2,155
4/25/2014,2014,4,25,3,141
4/25/2014,2014,4,25,4,110
4/25/2014,2014,4,25,5,118
4/25/2014,2014,4,25,6,124
4/25/2014,2014,4,25,7,135
4/25/2014,2014,4,25,8,156
4/25/2014,2014,4,25,9,163
4/25/2014,2014,4,25,10,167
4/25/2014,2014,4,25,11,169
4/25/2014,2014,4,25,12,177
4/25/2014,2014,4,25,13,131
4/25/2014,2014,4,25,14,102
4/25/2014,2014,4,25,15,90
4/25/2014,2014,4,25,16,96
4/25/2014,2014,4,25,17,112
4/25/2014,2014,4,25,18,101
4/25/2014,2014,4,25,19,101
4/25/2014,2014,4,25,20,104
4/25/2014,2014,4,25,21,92
4/25/2014,2014,4,25,22,55
4/25/2014,2014,4,25,23,27
4/26/2014,2014,4,26,0,30
4/26/2014,2014,4,26,1,27
4/26/2014,2014,4,26,2,21
4/26/2014,2014,4,26,3,25
