date,year,month,day,hour,value
3/14/2012,2012,3,14,8,26
3/14/2012,2012,3,14,9,24
3/14/2012,2012,3,14,10,15
3/14/2012,2012,3,14,11,19
3/14/2012,2012,3,14,12,16
3/14/2012,2012,3,14,13,26
3/14/2012,2012,3,14,14,23
3/14/2012,2012,3,14,15,-999
3/14/2012,2012,3,14,16,77
3/14/2012,2012,3,14,17,52
3/14/2012,2012,3,14,18,70
3/14/2012,2012,3,14,19,72
3/14/2012,2012,3,14,20,65
3/14/2012,2012,3,14,21,59
3/14/2012,2012,3,14,22,55
3/14/2012,2012,3,14,23,71
3/15/2012,2012,3,15,0,62
3/15/2012,2012,3,15,1,68
3/15/2012,2012,3,15,2,54
3/15/2012,2012,3,15,3,46
3/15/2012,2012,3,15,4,54
3/15/2012,2012,3,15,5,59
3/15/2012,2012,3,15,6,60
3/15/2012,2012,3,15,7,89
3/15/2012,2012,3,15,8,65
3/15/2012,2012,3,15,9,75
3/15/2012,2012,3,15,10,76
3/15/2012,2012,3,15,11,85
3/15/2012,2012,3,15,12,84
3/15/2012,2012,3,15,13,74
3/15/2012,2012,3,15,14,68
3/15/2012,2012,3,15,15,114
3/15/2012,2012,3,15,16,137
3/15/2012,2012,3,15,17,135
3/15/2012,2012,3,15,18,148
3/15/2012,2012,3,15,19,165
3/15/2012,2012,3,15,20,170
3/15/2012,2012,3,15,21,183
3/15/2012,2012,3,15,22,176
3/15/2012,2012,3,15,23,180
3/16/2012,2012,3,16,0,187
3/16/2012,2012,3,16,1,180
3/16/2012,2012,3,16,2,181
3/16/2012,2012,3,16,3,183
3/16/2012,2012,3,16,4,186
3/16/2012,2012,3,16,5,196
3/16/2012,2012,3,16,6,222
3/16/2012,2012,3,16,7,232
3/16/2012,2012,3,16,8,263
3/16/2012,2012,3,16,9,286
3/16/2012,2012,3,16,10,293
3/16/2012,2012,3,16,11,328
3/16/2012,2012,3,16,12,335
3/16/2012,2012,3,16,13,345
3/16/2012,2012,3,16,14,360
3/16/2012,2012,3,16,15,320
3/16/2012,2012,3,16,16,272
3/16/2012,2012,3,16,17,315
3/16/2012,2012,3,16,18,318
3/16/2012,2012,3,16,19,346
3/16/2012,2012,3,16,20,334
3/16/2012,2012,3,16,21,302
3/16/2012,2012,3,16,22,310
3/16/2012,2012,3,16,23,280
3/17/2012,2012,3,17,0,250
3/17/2012,2012,3,17,1,283
3/17/2012,2012,3,17,2,268
3/17/2012,2012,3,17,3,214
3/17/2012,2012,3,17,4,201
3/17/2012,2012,3,17,5,210
3/17/2012,2012,3,17,6,185
3/17/2012,2012,3,17,7,188
3/17/2012,2012,3,17,8,175
3/17/2012,2012,3,17,9,182
3/17/2012,2012,3,17,10,191
3/17/2012,2012,3,17,11,173
3/17/2012,2012,3,17,12,184
3/17/2012,2012,3,17,13,182
3/17/2012,2012,3,17,14,181
3/17/2012,2012,3,17,15,195
3/17/2012,2012,3,17,16,245
3/17/2012,2012,3,17,17,204
3/17/2012,2012,3,17,18,211
3/17/2012,2012,3,17,19,219
3/17/2012,2012,3,17,20,185
3/17/2012,2012,3,17,21,137
3/17/2012,2012,3,17,22,120
3/17/2012,2012,3,17,23,113
3/18/2012,2012,3,18,0,107
3/18/2012,2012,3,18,1,30
3/18/2012,2012,3,18,2,21
3/18/2012,2012,3,18,3,18
3/18/2012,2012,3,18,4,25
3/18/2012,2012,3,18,5,21
3/18/2012,2012,3,18,6,17
3/18/2012,2012,3,18,7,17
3/18/2012,2012,3,18,8,16
3/18/2012,2012,3,18,9,15
3/18/2012,2012,3,18,10,15
3/18/2012,2012,3,18,11,21
3/18/2012,2012,3,18,12,26
3/18/2012,2012,3,18,13,26
3/18/2012,2012,3,18,14,39
3/18/2012,2012,3,18,15,43
3/18/2012,2012,3,18,16,39
3/18/2012,2012,3,18,17,65
3/18/2012,2012,3,18,18,76
3/18/2012,2012,3,18,19,80
3/18/2012,2012,3,18,20,86
3/18/2012,2012,3,18,21,74
3/18/2012,2012,3,18,22,68
3/18/2012,2012,3,18,23,69
3/19/2012,2012,3,19,0,64
3/19/2012,2012,3,19,1,69
3/19/2012,2012,3,19,2,75
3/19/2012,2012,3,19,3,87
3/19/2012,2012,3,19,4,100
3/19/2012,2012,3,19,5,97
3/19/2012,2012,3,19,6,102
3/19/2012,2012,3,19,7,76
3/19/2012,2012,3,19,8,66
3/19/2012,2012,3,19,9,86
3/19/2012,2012,3,19,10,114
3/19/2012,2012,3,19,11,150
3/19/2012,2012,3,19,12,143
3/19/2012,2012,3,19,13,154
3/19/2012,2012,3,19,14,128
3/19/2012,2012,3,19,15,114
3/19/2012,2012,3,19,16,101
3/19/2012,2012,3,19,17,91
3/19/2012,2012,3,19,18,100
3/19/2012,2012,3,19,19,100
3/19/2012,2012,3,19,20,100
3/19/2012,2012,3,19,21,95
3/19/2012,2012,3,19,22,106
3/19/2012,2012,3,19,23,125
3/20/2012,2012,3,20,0,137
3/20/2012,2012,3,20,1,134
3/20/2012,2012,3,20,2,142
3/20/2012,2012,3,20,3,172
3/20/2012,2012,3,20,4,166
3/20/2012,2012,3,20,5,164
3/20/2012,2012,3,20,6,162
3/20/2012,2012,3,20,7,159
3/20/2012,2012,3,20,8,155
3/20/2012,2012,3,20,9,166
3/20/2012,2012,3,20,10,158
3/20/2012,2012,3,20,11,107
3/20/2012,2012,3,20,12,101
3/20/2012,2012,3,20,13,129
3/20/2012,2012,3,20,14,143
3/20/2012,2012,3,20,15,104
3/20/2012,2012,3,20,16,90
3/20/2012,2012,3,20,17,79
3/20/2012,2012,3,20,18,82
3/20/2012,2012,3,20,19,94
3/20/2012,2012,3,20,20,126
3/20/2012,2012,3,20,21,133
3/20/2012,2012,3,20,22,163
3/20/2012,2012,3,20,23,187
3/21/2012,2012,3,21,0,202
3/21/2012,2012,3,21,1,201
3/21/2012,2012,3,21,2,188
3/21/2012,2012,3,21,3,193
3/21/2012,2012,3,21,4,180
3/21/2012,2012,3,21,5,193
3/21/2012,2012,3,21,6,217
3/21/2012,2012,3,21,7,252
3/21/2012,2012,3,21,8,252
3/21/2012,2012,3,21,9,262
3/21/2012,2012,3,21,10,280
3/21/2012,2012,3,21,11,308
3/21/2012,2012,3,21,12,327
3/21/2012,2012,3,21,13,336
3/21/2012,2012,3,21,14,259
3/21/2012,2012,3,21,15,241
3/21/2012,2012,3,21,16,338
3/21/2012,2012,3,21,17,338
3/21/2012,2012,3,21,18,347
3/21/2012,2012,3,21,19,355
3/21/2012,2012,3,21,20,356
3/21/2012,2012,3,21,21,393
3/21/2012,2012,3,21,22,398
3/21/2012,2012,3,21,23,407
3/22/2012,2012,3,22,0,378
3/22/2012,2012,3,22,1,246
3/22/2012,2012,3,22,2,260
3/22/2012,2012,3,22,3,354
3/22/2012,2012,3,22,4,269
3/22/2012,2012,3,22,5,306
3/22/2012,2012,3,22,6,306
3/22/2012,2012,3,22,7,282
3/22/2012,2012,3,22,8,212
3/22/2012,2012,3,22,9,116
3/22/2012,2012,3,22,10,107
3/22/2012,2012,3,22,11,94
3/22/2012,2012,3,22,12,77
3/22/2012,2012,3,22,13,78
3/22/2012,2012,3,22,14,64
3/22/2012,2012,3,22,15,69
3/22/2012,2012,3,22,16,107
3/22/2012,2012,3,22,17,106
3/22/2012,2012,3,22,18,91
3/22/2012,2012,3,22,19,71
3/22/2012,2012,3,22,20,57
3/22/2012,2012,3,22,21,50
3/22/2012,2012,3,22,22,39
3/22/2012,2012,3,22,23,37
3/23/2012,2012,3,23,0,41
3/23/2012,2012,3,23,1,37
3/23/2012,2012,3,23,2,40
3/23/2012,2012,3,23,3,50
3/23/2012,2012,3,23,4,54
3/23/2012,2012,3,23,5,56
3/23/2012,2012,3,23,6,67
3/23/2012,2012,3,23,7,81
3/23/2012,2012,3,23,8,79
3/23/2012,2012,3,23,9,18
3/23/2012,2012,3,23,10,22
3/23/2012,2012,3,23,11,18
3/23/2012,2012,3,23,12,28
3/23/2012,2012,3,23,13,15
3/23/2012,2012,3,23,14,15
3/23/2012,2012,3,23,15,11
3/23/2012,2012,3,23,16,8
3/23/2012,2012,3,23,17,10
3/23/2012,2012,3,23,18,9
3/23/2012,2012,3,23,19,10
3/23/2012,2012,3,23,20,24
3/23/2012,2012,3,23,21,20
3/23/2012,2012,3,23,22,16
3/23/2012,2012,3,23,23,14
3/24/2012,2012,3,24,0,18
3/24/2012,2012,3,24,1,26
3/24/2012,2012,3,24,2,27
3/24/2012,2012,3,24,3,27
3/24/2012,2012,3,24,4,16
3/24/2012,2012,3,24,5,12
3/24/2012,2012,3,24,6,15
3/24/2012,2012,3,24,7,15
3/24/2012,2012,3,24,8,13
3/24/2012,2012,3,24,9,19
3/24/2012,2012,3,24,10,16
3/24/2012,2012,3,24,11,20
3/24/2012,2012,3,24,12,12
3/24/2012,2012,3,24,13,12
3/24/2012,2012,3,24,14,12
3/24/2012,2012,3,24,15,10
3/24/2012,2012,3,24,16,17
3/24/2012,2012,3,24,17,8
3/24/2012,2012,3,24,18,11
3/24/2012,2012,3,24,19,17
3/24/2012,2012,3,24,20,21
3/24/2012,2012,3,24,21,46
3/24/2012,2012,3,24,22,45
3/24/2012,2012,3,24,23,31
3/25/2012,2012,3,25,0,40
3/25/2012,2012,3,25,1,11
3/25/2012,2012,3,25,2,13
3/25/2012,2012,3,25,3,15
3/25/2012,2012,3,25,4,13
3/25/2012,2012,3,25,5,16
3/25/2012,2012,3,25,6,25
3/25/2012,2012,3,25,7,22
3/25/2012,2012,3,25,8,21
3/25/2012,2012,3,25,9,22
3/25/2012,2012,3,25,10,20
3/25/2012,2012,3,25,11,21
3/25/2012,2012,3,25,12,27
3/25/2012,2012,3,25,13,33
3/25/2012,2012,3,25,14,35
3/25/2012,2012,3,25,15,35
3/25/2012,2012,3,25,16,37
3/25/2012,2012,3,25,17,50
3/25/2012,2012,3,25,18,68
3/25/2012,2012,3,25,19,83
3/25/2012,2012,3,25,20,93
3/25/2012,2012,3,25,21,115
3/25/2012,2012,3,25,22,124
3/25/2012,2012,3,25,23,118
3/26/2012,2012,3,26,0,130
3/26/2012,2012,3,26,1,118
3/26/2012,2012,3,26,2,126
3/26/2012,2012,3,26,3,128
3/26/2012,2012,3,26,4,136
3/26/2012,2012,3,26,5,152
3/26/2012,2012,3,26,6,156
3/26/2012,2012,3,26,7,148
3/26/2012,2012,3,26,8,129
3/26/2012,2012,3,26,9,131
3/26/2012,2012,3,26,10,131
3/26/2012,2012,3,26,11,133
3/26/2012,2012,3,26,12,138
3/26/2012,2012,3,26,13,144
3/26/2012,2012,3,26,14,148
3/26/2012,2012,3,26,15,147
3/26/2012,2012,3,26,16,135
3/26/2012,2012,3,26,17,134
3/26/2012,2012,3,26,18,146
3/26/2012,2012,3,26,19,204
3/26/2012,2012,3,26,20,238
3/26/2012,2012,3,26,21,237
3/26/2012,2012,3,26,22,280
3/26/2012,2012,3,26,23,280
3/27/2012,2012,3,27,0,283
3/27/2012,2012,3,27,1,250
3/27/2012,2012,3,27,2,261
3/27/2012,2012,3,27,3,235
3/27/2012,2012,3,27,4,161
3/27/2012,2012,3,27,5,139
3/27/2012,2012,3,27,6,131
3/27/2012,2012,3,27,7,152
3/27/2012,2012,3,27,8,119
3/27/2012,2012,3,27,9,87
3/27/2012,2012,3,27,10,72
3/27/2012,2012,3,27,11,49
3/27/2012,2012,3,27,12,27
3/27/2012,2012,3,27,13,26
3/27/2012,2012,3,27,14,32
3/27/2012,2012,3,27,15,31
3/27/2012,2012,3,27,16,34
3/27/2012,2012,3,27,17,42
3/27/2012,2012,3,27,18,41
3/27/2012,2012,3,27,19,56
3/27/2012,2012,3,27,20,72
3/27/2012,2012,3,27,21,95
3/27/2012,2012,3,27,22,131
3/27/2012,2012,3,27,23,117
3/28/2012,2012,3,28,0,26
3/28/2012,2012,3,28,1,16
3/28/2012,2012,3,28,2,18
3/28/2012,2012,3,28,3,3
3/28/2012,2012,3,28,4,5
3/28/2012,2012,3,28,5,40
3/28/2012,2012,3,28,6,78
3/28/2012,2012,3,28,7,97
3/28/2012,2012,3,28,8,96
3/28/2012,2012,3,28,9,62
3/28/2012,2012,3,28,10,61
3/28/2012,2012,3,28,11,58
3/28/2012,2012,3,28,12,51
3/28/2012,2012,3,28,13,59
3/28/2012,2012,3,28,14,57
3/28/2012,2012,3,28,15,48
3/28/2012,2012,3,28,16,48
3/28/2012,2012,3,28,17,41
3/28/2012,2012,3,28,18,37
3/28/2012,2012,3,28,19,32
3/28/2012,2012,3,28,20,38
3/28/2012,2012,3,28,21,47
3/28/2012,2012,3,28,22,45
3/28/2012,2012,3,28,23,47
3/29/2012,2012,3,29,0,54
3/29/2012,2012,3,29,1,66
3/29/2012,2012,3,29,2,60
3/29/2012,2012,3,29,3,69
3/29/2012,2012,3,29,4,77
3/29/2012,2012,3,29,5,80
3/29/2012,2012,3,29,6,77
3/29/2012,2012,3,29,7,77
3/29/2012,2012,3,29,8,79
3/29/2012,2012,3,29,9,87
3/29/2012,2012,3,29,10,78
3/29/2012,2012,3,29,11,64
3/29/2012,2012,3,29,12,50
3/29/2012,2012,3,29,13,36
3/29/2012,2012,3,29,14,30
3/29/2012,2012,3,29,15,23
3/29/2012,2012,3,29,16,17
3/29/2012,2012,3,29,17,16
3/29/2012,2012,3,29,18,13
3/29/2012,2012,3,29,19,10
3/29/2012,2012,3,29,20,8
3/29/2012,2012,3,29,21,10
3/29/2012,2012,3,29,22,18
3/29/2012,2012,3,29,23,15
3/30/2012,2012,3,30,0,10
3/30/2012,2012,3,30,1,7
3/30/2012,2012,3,30,2,10
3/30/2012,2012,3,30,3,7
3/30/2012,2012,3,30,4,5
3/30/2012,2012,3,30,5,7
3/30/2012,2012,3,30,6,8
3/30/2012,2012,3,30,7,10
3/30/2012,2012,3,30,8,11
3/30/2012,2012,3,30,9,13
3/30/2012,2012,3,30,10,20
3/30/2012,2012,3,30,11,22
3/30/2012,2012,3,30,12,13
3/30/2012,2012,3,30,13,16
3/30/2012,2012,3,30,14,8
3/30/2012,2012,3,30,15,12
3/30/2012,2012,3,30,16,19
3/30/2012,2012,3,30,17,13
3/30/2012,2012,3,30,18,20
3/30/2012,2012,3,30,19,30
3/30/2012,2012,3,30,20,32
3/30/2012,2012,3,30,21,34
3/30/2012,2012,3,30,22,37
3/30/2012,2012,3,30,23,40
3/31/2012,2012,3,31,0,42
3/31/2012,2012,3,31,1,42
3/31/2012,2012,3,31,2,33
3/31/2012,2012,3,31,3,11
3/31/2012,2012,3,31,4,10
3/31/2012,2012,3,31,5,10
3/31/2012,2012,3,31,6,11
3/31/2012,2012,3,31,7,10
3/31/2012,2012,3,31,8,17
3/31/2012,2012,3,31,9,18
3/31/2012,2012,3,31,10,14
3/31/2012,2012,3,31,11,21
3/31/2012,2012,3,31,12,20
3/31/2012,2012,3,31,13,21
3/31/2012,2012,3,31,14,24
3/31/2012,2012,3,31,15,29
3/31/2012,2012,3,31,16,26
3/31/2012,2012,3,31,17,27
3/31/2012,2012,3,31,18,24
3/31/2012,2012,3,31,19,27
3/31/2012,2012,3,31,20,54
3/31/2012,2012,3,31,21,54
3/31/2012,2012,3,31,22,52
3/31/2012,2012,3,31,23,39
4/1/2012,2012,4,1,0,57
4/1/2012,2012,4,1,1,55
4/1/2012,2012,4,1,2,71
4/1/2012,2012,4,1,3,65
4/1/2012,2012,4,1,4,57
4/1/2012,2012,4,1,5,54
4/1/2012,2012,4,1,6,53
4/1/2012,2012,4,1,7,82
4/1/2012,2012,4,1,8,90
4/1/2012,2012,4,1,9,78
4/1/2012,2012,4,1,10,76
4/1/2012,2012,4,1,11,79
4/1/2012,2012,4,1,12,63
4/1/2012,2012,4,1,13,56
4/1/2012,2012,4,1,14,49
4/1/2012,2012,4,1,15,40
4/1/2012,2012,4,1,16,43
4/1/2012,2012,4,1,17,38
4/1/2012,2012,4,1,18,36
4/1/2012,2012,4,1,19,43
4/1/2012,2012,4,1,20,47
4/1/2012,2012,4,1,21,54
4/1/2012,2012,4,1,22,44
4/1/2012,2012,4,1,23,28
4/2/2012,2012,4,2,0,41
4/2/2012,2012,4,2,1,31
4/2/2012,2012,4,2,2,35
4/2/2012,2012,4,2,3,45
4/2/2012,2012,4,2,4,36
4/2/2012,2012,4,2,5,28
4/2/2012,2012,4,2,6,35
4/2/2012,2012,4,2,7,38
4/2/2012,2012,4,2,8,49
4/2/2012,2012,4,2,9,46
4/2/2012,2012,4,2,10,60
4/2/2012,2012,4,2,11,52
4/2/2012,2012,4,2,12,48
4/2/2012,2012,4,2,13,52
4/2/2012,2012,4,2,14,55
4/2/2012,2012,4,2,15,64
4/2/2012,2012,4,2,16,58
4/2/2012,2012,4,2,17,55
4/2/2012,2012,4,2,18,61
4/2/2012,2012,4,2,19,63
4/2/2012,2012,4,2,20,12
4/2/2012,2012,4,2,21,11
4/2/2012,2012,4,2,22,11
4/2/2012,2012,4,2,23,11
4/3/2012,2012,4,3,0,10
4/3/2012,2012,4,3,1,8
4/3/2012,2012,4,3,2,7
4/3/2012,2012,4,3,3,8
4/3/2012,2012,4,3,4,15
4/3/2012,2012,4,3,5,17
4/3/2012,2012,4,3,6,32
4/3/2012,2012,4,3,7,20
4/3/2012,2012,4,3,8,24
4/3/2012,2012,4,3,9,26
4/3/2012,2012,4,3,10,28
4/3/2012,2012,4,3,11,34
4/3/2012,2012,4,3,12,24
4/3/2012,2012,4,3,13,39
4/3/2012,2012,4,3,14,35
4/3/2012,2012,4,3,15,32
4/3/2012,2012,4,3,16,27
4/3/2012,2012,4,3,17,10
4/3/2012,2012,4,3,18,18
4/3/2012,2012,4,3,19,19
4/3/2012,2012,4,3,20,15
4/3/2012,2012,4,3,21,27
4/3/2012,2012,4,3,22,25
4/3/2012,2012,4,3,23,18
4/4/2012,2012,4,4,0,25
4/4/2012,2012,4,4,1,25
4/4/2012,2012,4,4,2,9
4/4/2012,2012,4,4,3,9
4/4/2012,2012,4,4,4,30
4/4/2012,2012,4,4,5,19
4/4/2012,2012,4,4,6,10
4/4/2012,2012,4,4,7,11
4/4/2012,2012,4,4,8,32
4/4/2012,2012,4,4,9,22
4/4/2012,2012,4,4,10,21
4/4/2012,2012,4,4,11,21
4/4/2012,2012,4,4,12,14
4/4/2012,2012,4,4,13,18
4/4/2012,2012,4,4,14,22
4/4/2012,2012,4,4,15,18
4/4/2012,2012,4,4,16,10
4/4/2012,2012,4,4,17,11
4/4/2012,2012,4,4,18,11
4/4/2012,2012,4,4,19,10
4/4/2012,2012,4,4,20,11
4/4/2012,2012,4,4,21,11
4/4/2012,2012,4,4,22,11
4/4/2012,2012,4,4,23,19
4/5/2012,2012,4,5,0,22
4/5/2012,2012,4,5,1,23
4/5/2012,2012,4,5,2,11
4/5/2012,2012,4,5,3,9
4/5/2012,2012,4,5,4,11
4/5/2012,2012,4,5,5,12
4/5/2012,2012,4,5,6,8
4/5/2012,2012,4,5,7,17
4/5/2012,2012,4,5,8,14
4/5/2012,2012,4,5,9,13
4/5/2012,2012,4,5,10,13
4/5/2012,2012,4,5,11,31
4/5/2012,2012,4,5,12,22
4/5/2012,2012,4,5,13,25
4/5/2012,2012,4,5,14,13
4/5/2012,2012,4,5,15,17
4/5/2012,2012,4,5,16,17
4/5/2012,2012,4,5,17,13
4/5/2012,2012,4,5,18,16
4/5/2012,2012,4,5,19,12
4/5/2012,2012,4,5,20,13
4/5/2012,2012,4,5,21,27
4/5/2012,2012,4,5,22,15
4/5/2012,2012,4,5,23,15
4/6/2012,2012,4,6,0,20
4/6/2012,2012,4,6,1,20
4/6/2012,2012,4,6,2,17
4/6/2012,2012,4,6,3,24
4/6/2012,2012,4,6,4,36
4/6/2012,2012,4,6,5,37
4/6/2012,2012,4,6,6,38
4/6/2012,2012,4,6,7,44
4/6/2012,2012,4,6,8,51
4/6/2012,2012,4,6,9,49
4/6/2012,2012,4,6,10,37
4/6/2012,2012,4,6,11,37
4/6/2012,2012,4,6,12,35
4/6/2012,2012,4,6,13,28
4/6/2012,2012,4,6,14,24
4/6/2012,2012,4,6,15,21
4/6/2012,2012,4,6,16,20
4/6/2012,2012,4,6,17,32
4/6/2012,2012,4,6,18,36
4/6/2012,2012,4,6,19,28
4/6/2012,2012,4,6,20,18
4/6/2012,2012,4,6,21,21
4/6/2012,2012,4,6,22,23
4/6/2012,2012,4,6,23,18
4/7/2012,2012,4,7,0,14
4/7/2012,2012,4,7,1,27
4/7/2012,2012,4,7,2,42
4/7/2012,2012,4,7,3,46
4/7/2012,2012,4,7,4,53
4/7/2012,2012,4,7,5,52
4/7/2012,2012,4,7,6,58
4/7/2012,2012,4,7,7,53
4/7/2012,2012,4,7,8,56
4/7/2012,2012,4,7,9,53
4/7/2012,2012,4,7,10,54
4/7/2012,2012,4,7,11,63
4/7/2012,2012,4,7,12,80
4/7/2012,2012,4,7,13,92
4/7/2012,2012,4,7,14,81
4/7/2012,2012,4,7,15,76
4/7/2012,2012,4,7,16,95
4/7/2012,2012,4,7,17,87
4/7/2012,2012,4,7,18,83
4/7/2012,2012,4,7,19,124
4/7/2012,2012,4,7,20,171
4/7/2012,2012,4,7,21,151
4/7/2012,2012,4,7,22,147
4/7/2012,2012,4,7,23,160
4/8/2012,2012,4,8,0,154
4/8/2012,2012,4,8,1,123
4/8/2012,2012,4,8,2,93
4/8/2012,2012,4,8,3,92
4/8/2012,2012,4,8,4,49
4/8/2012,2012,4,8,5,42
4/8/2012,2012,4,8,6,35
4/8/2012,2012,4,8,7,33
4/8/2012,2012,4,8,8,24
4/8/2012,2012,4,8,9,91
4/8/2012,2012,4,8,10,42
4/8/2012,2012,4,8,11,20
4/8/2012,2012,4,8,12,18
4/8/2012,2012,4,8,13,23
4/8/2012,2012,4,8,14,23
4/8/2012,2012,4,8,15,22
4/8/2012,2012,4,8,16,66
4/8/2012,2012,4,8,17,17
4/8/2012,2012,4,8,18,16
4/8/2012,2012,4,8,19,27
4/8/2012,2012,4,8,20,31
4/8/2012,2012,4,8,21,47
4/8/2012,2012,4,8,22,49
4/8/2012,2012,4,8,23,63
4/9/2012,2012,4,9,0,79
4/9/2012,2012,4,9,1,80
4/9/2012,2012,4,9,2,100
4/9/2012,2012,4,9,3,111
4/9/2012,2012,4,9,4,148
4/9/2012,2012,4,9,5,150
4/9/2012,2012,4,9,6,164
4/9/2012,2012,4,9,7,164
4/9/2012,2012,4,9,8,181
4/9/2012,2012,4,9,9,183
4/9/2012,2012,4,9,10,170
4/9/2012,2012,4,9,11,171
4/9/2012,2012,4,9,12,160
4/9/2012,2012,4,9,13,163
4/9/2012,2012,4,9,14,138
4/9/2012,2012,4,9,15,119
4/9/2012,2012,4,9,16,99
4/9/2012,2012,4,9,17,108
4/9/2012,2012,4,9,18,90
4/9/2012,2012,4,9,19,70
4/9/2012,2012,4,9,20,73
4/9/2012,2012,4,9,21,79
4/9/2012,2012,4,9,22,91
4/9/2012,2012,4,9,23,81
4/10/2012,2012,4,10,0,80
4/10/2012,2012,4,10,1,91
4/10/2012,2012,4,10,2,101
4/10/2012,2012,4,10,3,107
4/10/2012,2012,4,10,4,104
4/10/2012,2012,4,10,5,94
4/10/2012,2012,4,10,6,72
4/10/2012,2012,4,10,7,68
4/10/2012,2012,4,10,8,41
4/10/2012,2012,4,10,9,45
4/10/2012,2012,4,10,10,50
4/10/2012,2012,4,10,11,62
4/10/2012,2012,4,10,12,60
4/10/2012,2012,4,10,13,54
4/10/2012,2012,4,10,14,56
4/10/2012,2012,4,10,15,56
4/10/2012,2012,4,10,16,50
4/10/2012,2012,4,10,17,49
4/10/2012,2012,4,10,18,38
4/10/2012,2012,4,10,19,32
4/10/2012,2012,4,10,20,32
4/10/2012,2012,4,10,21,51
4/10/2012,2012,4,10,22,55
4/10/2012,2012,4,10,23,37
4/11/2012,2012,4,11,0,38
4/11/2012,2012,4,11,1,13
4/11/2012,2012,4,11,2,12
4/11/2012,2012,4,11,3,9
4/11/2012,2012,4,11,4,6
4/11/2012,2012,4,11,5,7
4/11/2012,2012,4,11,6,8
4/11/2012,2012,4,11,7,10
4/11/2012,2012,4,11,8,10
4/11/2012,2012,4,11,9,29
4/11/2012,2012,4,11,10,15
4/11/2012,2012,4,11,11,14
4/11/2012,2012,4,11,12,14
4/11/2012,2012,4,11,13,14
4/11/2012,2012,4,11,14,18
4/11/2012,2012,4,11,15,15
4/11/2012,2012,4,11,16,9
4/11/2012,2012,4,11,17,8
4/11/2012,2012,4,11,18,43
4/11/2012,2012,4,11,19,22
4/11/2012,2012,4,11,20,32
4/11/2012,2012,4,11,21,40
4/11/2012,2012,4,11,22,39
4/11/2012,2012,4,11,23,45
4/12/2012,2012,4,12,0,52
4/12/2012,2012,4,12,1,51
4/12/2012,2012,4,12,2,33
4/12/2012,2012,4,12,3,49
4/12/2012,2012,4,12,4,46
4/12/2012,2012,4,12,5,57
4/12/2012,2012,4,12,6,68
4/12/2012,2012,4,12,7,47
4/12/2012,2012,4,12,8,13
4/12/2012,2012,4,12,9,40
4/12/2012,2012,4,12,10,22
4/12/2012,2012,4,12,11,16
4/12/2012,2012,4,12,12,22
4/12/2012,2012,4,12,13,13
4/12/2012,2012,4,12,14,22
4/12/2012,2012,4,12,15,24
4/12/2012,2012,4,12,16,18
4/12/2012,2012,4,12,17,17
4/12/2012,2012,4,12,18,10
4/12/2012,2012,4,12,19,19
4/12/2012,2012,4,12,20,29
4/12/2012,2012,4,12,21,28
4/12/2012,2012,4,12,22,33
4/12/2012,2012,4,12,23,51
4/13/2012,2012,4,13,0,56
4/13/2012,2012,4,13,1,84
4/13/2012,2012,4,13,2,80
4/13/2012,2012,4,13,3,77
4/13/2012,2012,4,13,4,89
4/13/2012,2012,4,13,5,63
4/13/2012,2012,4,13,6,90
4/13/2012,2012,4,13,7,91
4/13/2012,2012,4,13,8,91
4/13/2012,2012,4,13,9,86
4/13/2012,2012,4,13,10,85
4/13/2012,2012,4,13,11,58
4/13/2012,2012,4,13,12,46
4/13/2012,2012,4,13,13,29
4/13/2012,2012,4,13,14,25
4/13/2012,2012,4,13,15,22
4/13/2012,2012,4,13,16,14
4/13/2012,2012,4,13,17,22
4/13/2012,2012,4,13,18,19
4/13/2012,2012,4,13,19,20
4/13/2012,2012,4,13,20,24
4/13/2012,2012,4,13,21,34
4/13/2012,2012,4,13,22,47
4/13/2012,2012,4,13,23,50
4/14/2012,2012,4,14,0,44
4/14/2012,2012,4,14,1,56
4/14/2012,2012,4,14,2,56
4/14/2012,2012,4,14,3,63
4/14/2012,2012,4,14,4,72
4/14/2012,2012,4,14,5,76
4/14/2012,2012,4,14,6,92
4/14/2012,2012,4,14,7,101
4/14/2012,2012,4,14,8,112
4/14/2012,2012,4,14,9,111
4/14/2012,2012,4,14,10,89
4/14/2012,2012,4,14,11,51
4/14/2012,2012,4,14,12,49
4/14/2012,2012,4,14,13,29
4/14/2012,2012,4,14,14,34
4/14/2012,2012,4,14,15,36
4/14/2012,2012,4,14,16,31
4/14/2012,2012,4,14,17,22
4/14/2012,2012,4,14,18,22
4/14/2012,2012,4,14,19,34
4/14/2012,2012,4,14,20,51
4/14/2012,2012,4,14,21,63
4/14/2012,2012,4,14,22,69
4/14/2012,2012,4,14,23,79
4/15/2012,2012,4,15,0,86
4/15/2012,2012,4,15,1,84
4/15/2012,2012,4,15,2,80
4/15/2012,2012,4,15,3,83
4/15/2012,2012,4,15,4,106
4/15/2012,2012,4,15,5,114
4/15/2012,2012,4,15,6,119
4/15/2012,2012,4,15,7,139
4/15/2012,2012,4,15,8,112
4/15/2012,2012,4,15,9,84
4/15/2012,2012,4,15,10,52
4/15/2012,2012,4,15,11,35
4/15/2012,2012,4,15,12,29
4/15/2012,2012,4,15,13,27
4/15/2012,2012,4,15,14,28
4/15/2012,2012,4,15,15,24
4/15/2012,2012,4,15,16,16
