date,year,month,day,hour,value
6/24/2009,2009,6,24,19,-999
6/24/2009,2009,6,24,20,-999
6/24/2009,2009,6,24,21,-999
6/24/2009,2009,6,24,22,-999
6/24/2009,2009,6,24,23,-999
6/25/2009,2009,6,25,0,-999
6/25/2009,2009,6,25,1,-999
6/25/2009,2009,6,25,2,-999
6/25/2009,2009,6,25,4,-999
6/25/2009,2009,6,25,5,-999
6/25/2009,2009,6,25,6,-999
6/25/2009,2009,6,25,7,-999
6/25/2009,2009,6,25,8,-999
6/25/2009,2009,6,25,9,-999
6/25/2009,2009,6,25,10,-999
6/25/2009,2009,6,25,11,-999
6/25/2009,2009,6,25,15,-999
6/25/2009,2009,6,25,16,-999
6/25/2009,2009,6,25,17,-999
6/25/2009,2009,6,25,18,-999
6/25/2009,2009,6,25,19,-999
6/25/2009,2009,6,25,20,-999
6/25/2009,2009,6,25,21,-999
6/25/2009,2009,6,25,22,-999
6/25/2009,2009,6,25,23,-999
6/26/2009,2009,6,26,0,-999
6/26/2009,2009,6,26,1,-999
6/26/2009,2009,6,26,2,-999
6/26/2009,2009,6,26,3,-999
6/26/2009,2009,6,26,4,-999
6/26/2009,2009,6,26,5,-999
6/26/2009,2009,6,26,6,-999
6/26/2009,2009,6,26,7,-999
6/26/2009,2009,6,26,8,-999
6/26/2009,2009,6,26,10,-999
6/26/2009,2009,6,26,12,-999
6/26/2009,2009,6,26,13,-999
6/26/2009,2009,6,26,14,-999
6/26/2009,2009,6,26,15,-999
6/26/2009,2009,6,26,17,-999
6/26/2009,2009,6,26,18,-999
6/26/2009,2009,6,26,19,-999
6/26/2009,2009,6,26,20,-999
6/26/2009,2009,6,26,21,-999
6/26/2009,2009,6,26,22,-999
7/29/2009,2009,7,29,19,551
7/29/2009,2009,7,29,11,465
7/30/2009,2009,7,30,18,417
7/11/2009,2009,7,11,18,364
7/30/2009,2009,7,30,13,341
7/22/2009,2009,7,22,9,335
7/22/2009,2009,7,22,16,331
7/22/2009,2009,7,22,13,323
7/22/2009,2009,7,22,14,320
7/31/2009,2009,7,31,18,317
7/22/2009,2009,7,22,11,315
7/22/2009,2009,7,22,12,307
7/22/2009,2009,7,22,15,296
7/29/2009,2009,7,29,10,289
7/30/2009,2009,7,30,11,289
7/28/2009,2009,7,28,14,284
7/22/2009,2009,7,22,10,280
7/30/2009,2009,7,30,12,277
7/30/2009,2009,7,30,9,274
7/22/2009,2009,7,22,8,265
7/30/2009,2009,7,30,10,263
7/29/2009,2009,7,29,15,252
7/29/2009,2009,7,29,5,248
7/11/2009,2009,7,11,17,242
7/14/2009,2009,7,14,14,242
7/14/2009,2009,7,14,23,240
7/16/2009,2009,7,16,12,240
7/29/2009,2009,7,29,4,238
7/16/2009,2009,7,16,13,235
7/30/2009,2009,7,30,8,235
7/28/2009,2009,7,28,18,234
7/29/2009,2009,7,29,6,232
7/15/2009,2009,7,15,20,229
7/16/2009,2009,7,16,11,226
7/29/2009,2009,7,29,2,221
7/15/2009,2009,7,15,5,218
7/16/2009,2009,7,16,10,218
7/29/2009,2009,7,29,7,218
7/20/2009,2009,7,20,2,215
7/29/2009,2009,7,29,3,214
7/29/2009,2009,7,29,1,212
7/4/2009,2009,7,4,18,211
7/11/2009,2009,7,11,12,211
7/13/2009,2009,7,13,11,210
7/29/2009,2009,7,29,13,210
7/12/2009,2009,7,12,20,207
7/7/2009,2009,7,7,12,206
7/11/2009,2009,7,11,13,206
7/15/2009,2009,7,15,21,206
7/11/2009,2009,7,11,11,204
7/11/2009,2009,7,11,14,197
7/29/2009,2009,7,29,17,197
7/10/2009,2009,7,10,16,196
7/13/2009,2009,7,13,14,196
7/29/2009,2009,7,29,23,196
7/31/2009,2009,7,31,19,196
7/7/2009,2009,7,7,13,195
7/16/2009,2009,7,16,9,195
7/22/2009,2009,7,22,7,195
7/29/2009,2009,7,29,8,195
7/29/2009,2009,7,29,9,195
7/29/2009,2009,7,29,20,195
7/13/2009,2009,7,13,15,194
7/15/2009,2009,7,15,6,193
7/29/2009,2009,7,29,0,193
7/29/2009,2009,7,29,12,193
7/29/2009,2009,7,29,14,193
7/10/2009,2009,7,10,15,192
7/22/2009,2009,7,22,6,191
7/4/2009,2009,7,4,13,190
7/12/2009,2009,7,12,19,189
7/30/2009,2009,7,30,7,189
7/15/2009,2009,7,15,19,187
7/29/2009,2009,7,29,21,187
7/13/2009,2009,7,13,13,186
7/28/2009,2009,7,28,23,186
7/4/2009,2009,7,4,12,185
7/15/2009,2009,7,15,17,185
7/30/2009,2009,7,30,16,185
7/13/2009,2009,7,13,10,184
7/4/2009,2009,7,4,21,183
7/29/2009,2009,7,29,16,183
7/5/2009,2009,7,5,8,182
7/4/2009,2009,7,4,23,181
7/12/2009,2009,7,12,21,181
7/16/2009,2009,7,16,8,181
7/11/2009,2009,7,11,15,179
7/15/2009,2009,7,15,0,179
7/15/2009,2009,7,15,18,179
7/30/2009,2009,7,30,17,179
7/30/2009,2009,7,30,4,178
7/4/2009,2009,7,4,22,177
7/10/2009,2009,7,10,5,177
7/13/2009,2009,7,13,12,177
7/10/2009,2009,7,10,10,176
7/7/2009,2009,7,7,11,175
7/20/2009,2009,7,20,1,175
7/11/2009,2009,7,11,10,173
7/13/2009,2009,7,13,9,173
7/16/2009,2009,7,16,14,173
7/22/2009,2009,7,22,4,173
7/22/2009,2009,7,22,5,172
7/4/2009,2009,7,4,3,170
7/4/2009,2009,7,4,11,170
7/5/2009,2009,7,5,9,170
7/21/2009,2009,7,21,16,170
7/10/2009,2009,7,10,9,169
7/28/2009,2009,7,28,21,169
7/12/2009,2009,7,12,14,167
7/21/2009,2009,7,21,19,166
7/13/2009,2009,7,13,8,165
7/31/2009,2009,7,31,21,164
7/4/2009,2009,7,4,17,163
7/5/2009,2009,7,5,0,163
7/7/2009,2009,7,7,9,163
7/27/2009,2009,7,27,10,163
7/28/2009,2009,7,28,17,163
7/12/2009,2009,7,12,13,162
7/10/2009,2009,7,10,4,161
7/16/2009,2009,7,16,7,161
7/4/2009,2009,7,4,14,160
7/10/2009,2009,7,10,11,160
7/12/2009,2009,7,12,23,160
7/31/2009,2009,7,31,20,160
7/4/2009,2009,7,4,20,159
7/7/2009,2009,7,7,7,159
7/30/2009,2009,7,30,1,159
7/30/2009,2009,7,30,5,159
7/4/2009,2009,7,4,15,158
7/7/2009,2009,7,7,8,158
7/12/2009,2009,7,12,12,158
7/30/2009,2009,7,30,19,158
7/10/2009,2009,7,10,8,157
7/4/2009,2009,7,4,9,156
7/5/2009,2009,7,5,10,156
7/11/2009,2009,7,11,9,156
7/15/2009,2009,7,15,1,156
7/27/2009,2009,7,27,9,156
7/30/2009,2009,7,30,14,156
7/31/2009,2009,7,31,17,156
7/10/2009,2009,7,10,19,155
7/11/2009,2009,7,11,16,155
7/7/2009,2009,7,7,6,154
7/4/2009,2009,7,4,19,153
7/10/2009,2009,7,10,6,153
7/13/2009,2009,7,13,7,153
7/14/2009,2009,7,14,21,153
7/15/2009,2009,7,15,9,153
7/27/2009,2009,7,27,8,153
7/28/2009,2009,7,28,15,153
7/4/2009,2009,7,4,2,152
7/10/2009,2009,7,10,18,152
7/20/2009,2009,7,20,0,152
7/4/2009,2009,7,4,8,150
7/11/2009,2009,7,11,8,150
7/15/2009,2009,7,15,4,150
7/20/2009,2009,7,20,3,150
7/4/2009,2009,7,4,4,149
7/4/2009,2009,7,4,7,149
7/12/2009,2009,7,12,15,149
7/15/2009,2009,7,15,11,149
7/5/2009,2009,7,5,1,148
7/10/2009,2009,7,10,7,148
7/5/2009,2009,7,5,12,147
7/11/2009,2009,7,11,7,147
7/12/2009,2009,7,12,18,147
7/19/2009,2009,7,19,12,147
7/8/2009,2009,7,8,8,146
7/15/2009,2009,7,15,12,146
7/15/2009,2009,7,15,2,145
7/30/2009,2009,7,30,0,145
7/4/2009,2009,7,4,10,144
7/5/2009,2009,7,5,6,144
7/5/2009,2009,7,5,14,144
7/27/2009,2009,7,27,7,144
7/5/2009,2009,7,5,7,143
7/13/2009,2009,7,13,0,143
7/27/2009,2009,7,27,11,143
7/28/2009,2009,7,28,13,143
7/4/2009,2009,7,4,16,142
7/10/2009,2009,7,10,14,142
7/13/2009,2009,7,13,5,142
7/15/2009,2009,7,15,3,142
7/19/2009,2009,7,19,9,142
7/19/2009,2009,7,19,10,142
7/13/2009,2009,7,13,4,141
7/10/2009,2009,7,10,12,140
7/10/2009,2009,7,10,13,140
7/13/2009,2009,7,13,6,139
7/19/2009,2009,7,19,11,139
7/3/2009,2009,7,3,22,138
7/16/2009,2009,7,16,15,138
7/5/2009,2009,7,5,11,137
7/28/2009,2009,7,28,12,137
7/10/2009,2009,7,10,3,136
7/3/2009,2009,7,3,13,135
7/8/2009,2009,7,8,3,135
7/22/2009,2009,7,22,3,135
7/5/2009,2009,7,5,13,134
7/15/2009,2009,7,15,8,134
7/27/2009,2009,7,27,6,134
7/28/2009,2009,7,28,7,134
7/30/2009,2009,7,30,6,134
7/30/2009,2009,7,30,15,134
7/3/2009,2009,7,3,20,132
7/7/2009,2009,7,7,14,132
7/7/2009,2009,7,7,21,132
7/13/2009,2009,7,13,1,132
7/19/2009,2009,7,19,7,132
7/4/2009,2009,7,4,6,131
7/12/2009,2009,7,12,17,131
7/5/2009,2009,7,5,5,130
7/10/2009,2009,7,10,17,130
7/12/2009,2009,7,12,16,130
7/3/2009,2009,7,3,21,129
7/10/2009,2009,7,10,21,129
7/13/2009,2009,7,13,2,129
7/22/2009,2009,7,22,2,129
7/28/2009,2009,7,28,10,129
7/30/2009,2009,7,30,3,129
7/13/2009,2009,7,13,3,128
7/15/2009,2009,7,15,13,128
7/21/2009,2009,7,21,18,128
7/28/2009,2009,7,28,20,128
7/4/2009,2009,7,4,5,127
7/28/2009,2009,7,28,5,127
7/28/2009,2009,7,28,16,127
7/21/2009,2009,7,21,15,126
7/7/2009,2009,7,7,15,125
7/8/2009,2009,7,8,1,125
7/15/2009,2009,7,15,7,125
7/30/2009,2009,7,30,22,125
7/11/2009,2009,7,11,5,124
7/19/2009,2009,7,19,13,124
7/28/2009,2009,7,28,6,124
7/5/2009,2009,7,5,4,123
7/8/2009,2009,7,8,0,123
7/8/2009,2009,7,8,4,123
7/19/2009,2009,7,19,6,123
7/21/2009,2009,7,21,13,123
7/27/2009,2009,7,27,5,123
7/16/2009,2009,7,16,6,122
7/19/2009,2009,7,19,8,122
7/28/2009,2009,7,28,11,122
7/31/2009,2009,7,31,22,122
7/8/2009,2009,7,8,6,121
7/10/2009,2009,7,10,23,121
7/11/2009,2009,7,11,4,121
7/11/2009,2009,7,11,6,121
7/12/2009,2009,7,12,11,121
7/21/2009,2009,7,21,17,121
7/7/2009,2009,7,7,23,120
7/8/2009,2009,7,8,7,120
7/19/2009,2009,7,19,23,120
7/27/2009,2009,7,27,22,120
7/28/2009,2009,7,28,8,120
7/31/2009,2009,7,31,23,120
7/7/2009,2009,7,7,5,119
7/3/2009,2009,7,3,7,118
7/3/2009,2009,7,3,23,118
7/28/2009,2009,7,28,2,118
7/3/2009,2009,7,3,16,117
7/5/2009,2009,7,5,2,117
7/8/2009,2009,7,8,2,117
7/19/2009,2009,7,19,5,117
7/26/2009,2009,7,26,7,117
7/26/2009,2009,7,26,11,117
7/28/2009,2009,7,28,3,117
7/5/2009,2009,7,5,3,116
7/7/2009,2009,7,7,20,116
7/30/2009,2009,7,30,21,116
7/7/2009,2009,7,7,19,115
7/11/2009,2009,7,11,3,115
7/19/2009,2009,7,19,22,115
7/21/2009,2009,7,21,3,115
7/15/2009,2009,7,15,22,114
7/26/2009,2009,7,26,10,114
7/30/2009,2009,7,30,2,114
7/3/2009,2009,7,3,19,113
7/15/2009,2009,7,15,10,113
7/15/2009,2009,7,15,16,113
7/16/2009,2009,7,16,0,113
7/28/2009,2009,7,28,9,113
7/11/2009,2009,7,11,2,112
7/15/2009,2009,7,15,23,112
7/28/2009,2009,7,28,19,112
7/7/2009,2009,7,7,4,111
7/27/2009,2009,7,27,23,111
7/28/2009,2009,7,28,1,111
7/4/2009,2009,7,4,1,110
7/7/2009,2009,7,7,16,110
7/12/2009,2009,7,12,10,110
7/16/2009,2009,7,16,5,110
7/26/2009,2009,7,26,6,110
7/28/2009,2009,7,28,4,110
7/3/2009,2009,7,3,6,109
7/3/2009,2009,7,3,12,109
7/7/2009,2009,7,7,22,109
7/8/2009,2009,7,8,5,109
7/19/2009,2009,7,19,4,108
7/19/2009,2009,7,19,20,108
7/21/2009,2009,7,21,6,108
7/21/2009,2009,7,21,12,108
7/3/2009,2009,7,3,9,107
7/4/2009,2009,7,4,0,107
7/11/2009,2009,7,11,0,107
7/16/2009,2009,7,16,3,107
7/21/2009,2009,7,21,1,107
7/26/2009,2009,7,26,3,107
7/31/2009,2009,7,31,15,107
7/10/2009,2009,7,10,20,106
7/19/2009,2009,7,19,21,106
7/21/2009,2009,7,21,5,106
7/15/2009,2009,7,15,14,105
7/19/2009,2009,7,19,16,105
7/21/2009,2009,7,21,7,105
7/27/2009,2009,7,27,4,105
7/3/2009,2009,7,3,8,104
7/14/2009,2009,7,14,15,104
7/22/2009,2009,7,22,1,104
7/26/2009,2009,7,26,4,104
7/21/2009,2009,7,21,2,103
7/16/2009,2009,7,16,4,102
7/26/2009,2009,7,26,5,102
7/7/2009,2009,7,7,3,101
7/26/2009,2009,7,26,2,101
7/27/2009,2009,7,27,3,101
7/28/2009,2009,7,28,0,101
7/21/2009,2009,7,21,20,100
7/11/2009,2009,7,11,1,99
7/3/2009,2009,7,3,14,98
7/3/2009,2009,7,3,17,98
7/19/2009,2009,7,19,3,98
7/21/2009,2009,7,21,4,98
7/3/2009,2009,7,3,10,97
7/16/2009,2009,7,16,2,97
7/19/2009,2009,7,19,14,97
7/26/2009,2009,7,26,8,97
7/27/2009,2009,7,27,12,97
7/7/2009,2009,7,7,0,96
7/7/2009,2009,7,7,18,95
7/9/2009,2009,7,9,6,95
7/21/2009,2009,7,21,8,95
7/21/2009,2009,7,21,14,95
7/27/2009,2009,7,27,2,95
7/31/2009,2009,7,31,16,95
7/20/2009,2009,7,20,4,94
7/7/2009,2009,7,7,17,93
7/3/2009,2009,7,3,4,92
7/3/2009,2009,7,3,15,92
7/13/2009,2009,7,13,16,92
7/16/2009,2009,7,16,1,92
7/19/2009,2009,7,19,15,92
7/23/2009,2009,7,23,6,92
7/20/2009,2009,7,20,6,91
7/21/2009,2009,7,21,9,91
7/24/2009,2009,7,24,13,91
7/26/2009,2009,7,26,23,91
7/3/2009,2009,7,3,5,90
7/14/2009,2009,7,14,10,90
7/19/2009,2009,7,19,17,90
7/21/2009,2009,7,21,21,90
7/26/2009,2009,7,26,9,90
7/26/2009,2009,7,26,18,90
7/31/2009,2009,7,31,14,90
7/2/2009,2009,7,2,4,89
7/10/2009,2009,7,10,2,89
7/22/2009,2009,7,22,0,89
7/31/2009,2009,7,31,12,89
7/19/2009,2009,7,19,19,88
7/31/2009,2009,7,31,13,88
7/27/2009,2009,7,27,13,86
7/3/2009,2009,7,3,18,85
7/9/2009,2009,7,9,4,85
7/9/2009,2009,7,9,5,85
7/9/2009,2009,7,9,10,85
7/14/2009,2009,7,14,11,85
7/21/2009,2009,7,21,10,85
7/24/2009,2009,7,24,14,85
7/3/2009,2009,7,3,11,84
7/6/2009,2009,7,6,23,83
7/23/2009,2009,7,23,8,83
7/2/2009,2009,7,2,5,82
7/14/2009,2009,7,14,7,82
7/14/2009,2009,7,14,12,82
7/9/2009,2009,7,9,9,81
7/19/2009,2009,7,19,2,81
7/23/2009,2009,7,23,7,81
7/30/2009,2009,7,30,23,81
7/19/2009,2009,7,19,18,80
7/26/2009,2009,7,26,22,80
7/27/2009,2009,7,27,1,80
7/9/2009,2009,7,9,7,79
7/10/2009,2009,7,10,1,79
7/12/2009,2009,7,12,9,79
7/16/2009,2009,7,16,18,79
7/21/2009,2009,7,21,11,79
7/27/2009,2009,7,27,0,79
7/30/2009,2009,7,30,20,79
7/7/2009,2009,7,7,1,78
7/7/2009,2009,7,7,2,78
7/14/2009,2009,7,14,9,78
7/27/2009,2009,7,27,21,78
7/14/2009,2009,7,14,8,77
7/26/2009,2009,7,26,21,77
7/27/2009,2009,7,27,20,77
7/14/2009,2009,7,14,6,76
7/26/2009,2009,7,26,12,76
7/27/2009,2009,7,27,15,76
7/9/2009,2009,7,9,8,75
7/9/2009,2009,7,9,14,75
7/21/2009,2009,7,21,23,75
7/23/2009,2009,7,23,12,75
7/26/2009,2009,7,26,13,75
7/11/2009,2009,7,11,19,74
7/15/2009,2009,7,15,15,74
7/16/2009,2009,7,16,19,74
7/27/2009,2009,7,27,14,74
7/27/2009,2009,7,27,16,74
7/27/2009,2009,7,27,19,74
7/2/2009,2009,7,2,1,73
7/14/2009,2009,7,14,1,73
7/27/2009,2009,7,27,17,73
7/10/2009,2009,7,10,0,72
7/13/2009,2009,7,13,23,72
7/17/2009,2009,7,17,6,72
7/14/2009,2009,7,14,16,71
7/16/2009,2009,7,16,16,71
7/16/2009,2009,7,16,17,71
7/17/2009,2009,7,17,3,71
7/17/2009,2009,7,17,22,71
7/23/2009,2009,7,23,13,71
7/31/2009,2009,7,31,11,71
7/14/2009,2009,7,14,3,70
7/2/2009,2009,7,2,22,69
7/9/2009,2009,7,9,11,69
7/9/2009,2009,7,9,23,69
7/18/2009,2009,7,18,21,69
7/23/2009,2009,7,23,10,69
7/26/2009,2009,7,26,14,69
7/27/2009,2009,7,27,18,69
7/5/2009,2009,7,5,18,68
7/9/2009,2009,7,9,21,68
7/12/2009,2009,7,12,6,68
7/17/2009,2009,7,17,21,68
7/23/2009,2009,7,23,5,68
7/2/2009,2009,7,2,3,67
7/13/2009,2009,7,13,21,67
7/17/2009,2009,7,17,19,67
7/17/2009,2009,7,17,20,67
7/26/2009,2009,7,26,19,67
7/1/2009,2009,7,1,21,66
7/9/2009,2009,7,9,2,66
7/14/2009,2009,7,14,4,66
7/14/2009,2009,7,14,5,66
7/19/2009,2009,7,19,1,66
7/26/2009,2009,7,26,16,66
7/1/2009,2009,7,1,23,65
7/2/2009,2009,7,2,21,65
7/2/2009,2009,7,2,23,65
7/5/2009,2009,7,5,19,65
7/12/2009,2009,7,12,8,65
7/23/2009,2009,7,23,9,65
7/1/2009,2009,7,1,20,64
7/11/2009,2009,7,11,23,64
7/17/2009,2009,7,17,12,64
7/19/2009,2009,7,19,0,64
7/21/2009,2009,7,21,0,64
7/3/2009,2009,7,3,0,63
7/3/2009,2009,7,3,3,63
7/14/2009,2009,7,14,0,63
7/14/2009,2009,7,14,13,63
7/17/2009,2009,7,17,17,63
7/20/2009,2009,7,20,7,63
7/23/2009,2009,7,23,4,63
7/23/2009,2009,7,23,11,63
7/12/2009,2009,7,12,5,62
7/17/2009,2009,7,17,5,62
7/18/2009,2009,7,18,15,62
7/21/2009,2009,7,21,22,62
7/24/2009,2009,7,24,11,62
7/9/2009,2009,7,9,22,61
7/13/2009,2009,7,13,22,61
7/20/2009,2009,7,20,17,61
7/20/2009,2009,7,20,22,61
7/26/2009,2009,7,26,0,61
7/26/2009,2009,7,26,20,61
7/9/2009,2009,7,9,3,60
7/22/2009,2009,7,22,21,60
7/24/2009,2009,7,24,2,60
7/31/2009,2009,7,31,7,60
7/2/2009,2009,7,2,8,59
7/12/2009,2009,7,12,2,59
7/17/2009,2009,7,17,18,59
7/17/2009,2009,7,17,23,59
7/18/2009,2009,7,18,10,59
7/20/2009,2009,7,20,5,59
7/20/2009,2009,7,20,23,59
7/22/2009,2009,7,22,17,59
7/9/2009,2009,7,9,20,58
7/14/2009,2009,7,14,2,58
7/17/2009,2009,7,17,7,58
7/18/2009,2009,7,18,20,58
7/22/2009,2009,7,22,20,58
7/23/2009,2009,7,23,3,58
7/2/2009,2009,7,2,2,57
7/13/2009,2009,7,13,20,57
7/17/2009,2009,7,17,11,57
7/18/2009,2009,7,18,9,57
7/31/2009,2009,7,31,8,57
7/2/2009,2009,7,2,11,56
7/12/2009,2009,7,12,7,56
7/18/2009,2009,7,18,14,56
7/20/2009,2009,7,20,21,56
7/23/2009,2009,7,23,1,56
7/26/2009,2009,7,26,1,56
7/31/2009,2009,7,31,5,56
7/3/2009,2009,7,3,1,55
7/11/2009,2009,7,11,20,55
7/17/2009,2009,7,17,16,55
7/26/2009,2009,7,26,15,55
7/2/2009,2009,7,2,6,54
7/8/2009,2009,7,8,9,54
7/8/2009,2009,7,8,21,54
7/18/2009,2009,7,18,16,54
7/18/2009,2009,7,18,19,54
7/20/2009,2009,7,20,20,54
7/23/2009,2009,7,23,0,54
7/24/2009,2009,7,24,0,54
7/9/2009,2009,7,9,15,53
7/17/2009,2009,7,17,14,53
7/18/2009,2009,7,18,22,53
7/18/2009,2009,7,18,23,53
7/23/2009,2009,7,23,2,53
7/23/2009,2009,7,23,14,53
7/23/2009,2009,7,23,15,53
7/24/2009,2009,7,24,5,53
7/25/2009,2009,7,25,22,53
7/1/2009,2009,7,1,18,52
7/2/2009,2009,7,2,13,52
7/3/2009,2009,7,3,2,52
7/14/2009,2009,7,14,19,52
7/20/2009,2009,7,20,19,52
7/24/2009,2009,7,24,4,52
7/9/2009,2009,7,9,19,51
7/13/2009,2009,7,13,18,51
7/18/2009,2009,7,18,12,51
7/26/2009,2009,7,26,17,51
7/31/2009,2009,7,31,10,51
7/1/2009,2009,7,1,19,50
7/2/2009,2009,7,2,0,50
7/2/2009,2009,7,2,20,50
7/13/2009,2009,7,13,19,50
7/17/2009,2009,7,17,2,50
7/17/2009,2009,7,17,4,50
7/22/2009,2009,7,22,23,50
7/24/2009,2009,7,24,12,50
7/31/2009,2009,7,31,9,50
7/1/2009,2009,7,1,22,49
7/9/2009,2009,7,9,13,49
7/17/2009,2009,7,17,9,49
7/20/2009,2009,7,20,8,49
7/24/2009,2009,7,24,6,49
7/2/2009,2009,7,2,15,48
7/8/2009,2009,7,8,20,48
7/12/2009,2009,7,12,3,48
7/13/2009,2009,7,13,17,48
7/16/2009,2009,7,16,20,48
7/16/2009,2009,7,16,23,48
7/17/2009,2009,7,17,10,48
7/17/2009,2009,7,17,13,48
7/24/2009,2009,7,24,3,48
7/25/2009,2009,7,25,20,48
7/25/2009,2009,7,25,23,48
7/31/2009,2009,7,31,6,48
7/17/2009,2009,7,17,0,47
7/24/2009,2009,7,24,1,47
7/25/2009,2009,7,25,21,47
7/1/2009,2009,7,1,17,46
7/2/2009,2009,7,2,9,46
7/17/2009,2009,7,17,15,46
7/18/2009,2009,7,18,13,46
7/24/2009,2009,7,24,7,46
7/31/2009,2009,7,31,4,46
7/12/2009,2009,7,12,4,45
7/17/2009,2009,7,17,1,45
7/18/2009,2009,7,18,0,45
7/2/2009,2009,7,2,12,44
7/8/2009,2009,7,8,19,44
7/9/2009,2009,7,9,16,44
7/22/2009,2009,7,22,19,44
7/23/2009,2009,7,23,23,44
7/31/2009,2009,7,31,3,44
7/9/2009,2009,7,9,18,43
7/18/2009,2009,7,18,8,43
7/16/2009,2009,7,16,22,42
7/17/2009,2009,7,17,8,42
7/18/2009,2009,7,18,1,42
7/18/2009,2009,7,18,18,42
7/22/2009,2009,7,22,22,42
7/25/2009,2009,7,25,10,42
7/25/2009,2009,7,25,19,42
7/11/2009,2009,7,11,21,41
7/16/2009,2009,7,16,21,41
7/24/2009,2009,7,24,9,41
7/8/2009,2009,7,8,22,40
7/25/2009,2009,7,25,5,40
7/8/2009,2009,7,8,23,39
7/9/2009,2009,7,9,12,39
7/18/2009,2009,7,18,11,39
7/23/2009,2009,7,23,19,39
7/23/2009,2009,7,23,22,39
7/25/2009,2009,7,25,17,39
7/9/2009,2009,7,9,1,38
7/18/2009,2009,7,18,4,38
7/18/2009,2009,7,18,6,38
7/18/2009,2009,7,18,7,38
7/23/2009,2009,7,23,20,38
7/1/2009,2009,7,1,15,37
7/8/2009,2009,7,8,18,37
7/9/2009,2009,7,9,17,37
7/20/2009,2009,7,20,9,37
7/20/2009,2009,7,20,18,37
7/22/2009,2009,7,22,18,37
7/25/2009,2009,7,25,9,37
7/31/2009,2009,7,31,2,37
7/2/2009,2009,7,2,14,36
7/2/2009,2009,7,2,17,36
7/9/2009,2009,7,9,0,36
7/18/2009,2009,7,18,2,36
7/18/2009,2009,7,18,3,36
7/24/2009,2009,7,24,20,36
7/25/2009,2009,7,25,7,36
7/25/2009,2009,7,25,18,36
7/2/2009,2009,7,2,19,35
7/18/2009,2009,7,18,5,35
7/20/2009,2009,7,20,10,35
7/24/2009,2009,7,24,8,35
7/2/2009,2009,7,2,7,34
7/20/2009,2009,7,20,12,34
7/23/2009,2009,7,23,21,34
7/24/2009,2009,7,24,10,34
7/25/2009,2009,7,25,8,34
7/2/2009,2009,7,2,10,33
7/8/2009,2009,7,8,12,32
7/12/2009,2009,7,12,1,32
7/2/2009,2009,7,2,18,31
7/20/2009,2009,7,20,16,31
7/24/2009,2009,7,24,23,31
7/25/2009,2009,7,25,0,31
7/12/2009,2009,7,12,0,30
7/20/2009,2009,7,20,11,30
7/20/2009,2009,7,20,13,30
7/25/2009,2009,7,25,2,30
7/18/2009,2009,7,18,17,29
7/1/2009,2009,7,1,1,28
7/24/2009,2009,7,24,18,28
7/25/2009,2009,7,25,11,28
7/1/2009,2009,7,1,10,27
7/20/2009,2009,7,20,14,27
7/20/2009,2009,7,20,15,27
7/25/2009,2009,7,25,3,27
7/31/2009,2009,7,31,1,26
7/8/2009,2009,7,8,14,25
7/8/2009,2009,7,8,16,25
7/25/2009,2009,7,25,1,25
7/25/2009,2009,7,25,14,25
7/25/2009,2009,7,25,16,25
7/1/2009,2009,7,1,9,23
7/1/2009,2009,7,1,16,23
7/2/2009,2009,7,2,16,23
7/8/2009,2009,7,8,13,23
7/8/2009,2009,7,8,15,23
7/8/2009,2009,7,8,17,23
7/25/2009,2009,7,25,6,23
7/25/2009,2009,7,25,15,23
7/31/2009,2009,7,31,0,23
7/25/2009,2009,7,25,4,22
7/25/2009,2009,7,25,12,22
7/1/2009,2009,7,1,13,21
7/23/2009,2009,7,23,16,21
7/8/2009,2009,7,8,10,20
7/1/2009,2009,7,1,0,19
7/1/2009,2009,7,1,12,18
7/25/2009,2009,7,25,13,18
7/1/2009,2009,7,1,4,16
7/1/2009,2009,7,1,5,16
7/24/2009,2009,7,24,17,16
7/1/2009,2009,7,1,6,15
7/8/2009,2009,7,8,11,15
7/1/2009,2009,7,1,11,14
7/1/2009,2009,7,1,8,10
7/1/2009,2009,7,1,3,9
7/1/2009,2009,7,1,14,9
7/1/2009,2009,7,1,2,8
7/23/2009,2009,7,23,18,8
7/23/2009,2009,7,23,17,7
7/1/2009,2009,7,1,7,6
7/5/2009,2009,7,5,15,-999
7/5/2009,2009,7,5,16,-999
7/5/2009,2009,7,5,17,-999
7/5/2009,2009,7,5,20,-999
7/5/2009,2009,7,5,21,-999
7/5/2009,2009,7,5,22,-999
7/5/2009,2009,7,5,23,-999
7/6/2009,2009,7,6,0,-999
7/6/2009,2009,7,6,1,-999
7/6/2009,2009,7,6,2,-999
7/6/2009,2009,7,6,3,-999
7/6/2009,2009,7,6,4,-999
7/6/2009,2009,7,6,5,-999
7/6/2009,2009,7,6,6,-999
7/6/2009,2009,7,6,7,-999
7/6/2009,2009,7,6,8,-999
7/6/2009,2009,7,6,9,-999
7/6/2009,2009,7,6,10,-999
7/6/2009,2009,7,6,11,-999
7/6/2009,2009,7,6,12,-999
7/6/2009,2009,7,6,13,-999
7/6/2009,2009,7,6,14,-999
7/6/2009,2009,7,6,15,-999
7/6/2009,2009,7,6,16,-999
7/6/2009,2009,7,6,17,-999
7/6/2009,2009,7,6,18,-999
7/6/2009,2009,7,6,19,-999
7/6/2009,2009,7,6,20,-999
7/6/2009,2009,7,6,21,-999
