date,year,month,day,hour,value
5/10/2008,2008,5,10,23,39
5/11/2008,2008,5,11,0,40
5/11/2008,2008,5,11,1,34
5/11/2008,2008,5,11,2,27
5/11/2008,2008,5,11,3,22
5/11/2008,2008,5,11,4,16
5/11/2008,2008,5,11,5,17
5/11/2008,2008,5,11,6,15
5/11/2008,2008,5,11,7,16
5/11/2008,2008,5,11,8,18
5/11/2008,2008,5,11,9,20
5/11/2008,2008,5,11,10,17
5/11/2008,2008,5,11,11,11
5/11/2008,2008,5,11,12,17
5/11/2008,2008,5,11,13,16
5/11/2008,2008,5,11,14,17
5/11/2008,2008,5,11,15,18
5/11/2008,2008,5,11,16,15
5/11/2008,2008,5,11,17,15
5/11/2008,2008,5,11,18,16
5/11/2008,2008,5,11,19,13
5/11/2008,2008,5,11,20,16
5/11/2008,2008,5,11,21,17
5/11/2008,2008,5,11,22,16
5/11/2008,2008,5,11,23,14
5/12/2008,2008,5,12,0,17
5/12/2008,2008,5,12,1,19
5/12/2008,2008,5,12,2,19
5/12/2008,2008,5,12,3,21
5/12/2008,2008,5,12,4,18
5/12/2008,2008,5,12,5,13
5/12/2008,2008,5,12,6,19
5/12/2008,2008,5,12,7,26
5/12/2008,2008,5,12,8,25
5/12/2008,2008,5,12,9,27
5/12/2008,2008,5,12,10,20
5/12/2008,2008,5,12,11,15
5/12/2008,2008,5,12,12,20
5/12/2008,2008,5,12,13,12
5/12/2008,2008,5,12,14,16
5/12/2008,2008,5,12,15,16
5/12/2008,2008,5,12,16,17
5/12/2008,2008,5,12,17,16
5/12/2008,2008,5,12,18,20
5/12/2008,2008,5,12,19,21
5/12/2008,2008,5,12,20,37
5/12/2008,2008,5,12,21,25
5/12/2008,2008,5,12,22,38
5/12/2008,2008,5,12,23,39
5/13/2008,2008,5,13,0,43
5/13/2008,2008,5,13,1,55
5/13/2008,2008,5,13,2,60
5/13/2008,2008,5,13,3,54
5/13/2008,2008,5,13,4,61
5/13/2008,2008,5,13,5,49
5/13/2008,2008,5,13,6,45
5/13/2008,2008,5,13,7,33
5/13/2008,2008,5,13,8,42
5/13/2008,2008,5,13,9,44
5/13/2008,2008,5,13,10,36
5/13/2008,2008,5,13,11,29
5/13/2008,2008,5,13,12,30
5/13/2008,2008,5,13,13,38
5/13/2008,2008,5,13,14,68
5/13/2008,2008,5,13,15,42
5/13/2008,2008,5,13,16,41
5/13/2008,2008,5,13,17,37
5/13/2008,2008,5,13,18,41
5/13/2008,2008,5,13,19,57
5/13/2008,2008,5,13,20,68
5/13/2008,2008,5,13,21,66
5/13/2008,2008,5,13,22,68
5/13/2008,2008,5,13,23,78
5/14/2008,2008,5,14,0,75
5/14/2008,2008,5,14,1,79
5/14/2008,2008,5,14,2,81
5/14/2008,2008,5,14,3,92
5/14/2008,2008,5,14,4,130
5/14/2008,2008,5,14,5,133
5/14/2008,2008,5,14,6,130
5/14/2008,2008,5,14,7,143
5/14/2008,2008,5,14,8,150
5/14/2008,2008,5,14,9,143
5/14/2008,2008,5,14,10,131
5/14/2008,2008,5,14,11,132
5/14/2008,2008,5,14,12,123
5/14/2008,2008,5,14,13,110
5/14/2008,2008,5,14,14,-999
5/14/2008,2008,5,14,15,-999
5/14/2008,2008,5,14,16,120
5/14/2008,2008,5,14,17,81
5/14/2008,2008,5,14,18,90
5/14/2008,2008,5,14,19,96
5/14/2008,2008,5,14,20,121
5/14/2008,2008,5,14,21,118
5/14/2008,2008,5,14,22,128
5/14/2008,2008,5,14,23,140
5/15/2008,2008,5,15,0,142
5/15/2008,2008,5,15,1,136
5/15/2008,2008,5,15,2,125
5/15/2008,2008,5,15,3,125
5/15/2008,2008,5,15,4,96
5/15/2008,2008,5,15,5,81
5/15/2008,2008,5,15,6,65
5/15/2008,2008,5,15,7,51
5/15/2008,2008,5,15,8,49
5/15/2008,2008,5,15,9,69
5/15/2008,2008,5,15,10,75
5/15/2008,2008,5,15,11,79
5/15/2008,2008,5,15,12,102
5/15/2008,2008,5,15,13,86
5/15/2008,2008,5,15,14,65
5/15/2008,2008,5,15,15,66
5/15/2008,2008,5,15,16,88
5/15/2008,2008,5,15,17,91
5/15/2008,2008,5,15,18,103
5/15/2008,2008,5,15,19,124
5/15/2008,2008,5,15,20,131
5/15/2008,2008,5,15,21,153
5/15/2008,2008,5,15,22,174
5/15/2008,2008,5,15,23,192
5/16/2008,2008,5,16,0,194
5/16/2008,2008,5,16,1,189
5/16/2008,2008,5,16,2,190
5/16/2008,2008,5,16,3,162
5/16/2008,2008,5,16,4,134
5/16/2008,2008,5,16,5,133
5/16/2008,2008,5,16,6,115
5/16/2008,2008,5,16,7,201
5/16/2008,2008,5,16,8,271
5/16/2008,2008,5,16,9,265
5/16/2008,2008,5,16,10,205
5/16/2008,2008,5,16,11,179
5/16/2008,2008,5,16,12,148
5/16/2008,2008,5,16,13,151
5/16/2008,2008,5,16,14,126
5/16/2008,2008,5,16,15,108
5/16/2008,2008,5,16,16,113
5/16/2008,2008,5,16,17,105
5/16/2008,2008,5,16,18,114
5/16/2008,2008,5,16,19,124
5/16/2008,2008,5,16,20,132
5/16/2008,2008,5,16,21,130
5/16/2008,2008,5,16,22,149
5/16/2008,2008,5,16,23,165
5/17/2008,2008,5,17,0,172
5/17/2008,2008,5,17,1,168
5/17/2008,2008,5,17,2,191
5/17/2008,2008,5,17,3,213
5/17/2008,2008,5,17,4,212
5/17/2008,2008,5,17,5,169
5/17/2008,2008,5,17,6,193
5/17/2008,2008,5,17,7,171
5/17/2008,2008,5,17,8,146
5/17/2008,2008,5,17,9,137
5/17/2008,2008,5,17,10,128
5/17/2008,2008,5,17,11,118
5/17/2008,2008,5,17,12,125
5/17/2008,2008,5,17,13,146
5/17/2008,2008,5,17,14,155
5/17/2008,2008,5,17,15,149
5/17/2008,2008,5,17,16,142
5/17/2008,2008,5,17,17,114
5/17/2008,2008,5,17,18,94
5/17/2008,2008,5,17,19,89
5/17/2008,2008,5,17,20,90
5/17/2008,2008,5,17,21,98
5/17/2008,2008,5,17,22,100
5/17/2008,2008,5,17,23,101
5/18/2008,2008,5,18,0,103
5/18/2008,2008,5,18,1,111
5/18/2008,2008,5,18,2,110
5/18/2008,2008,5,18,3,121
5/18/2008,2008,5,18,4,111
5/18/2008,2008,5,18,5,112
5/18/2008,2008,5,18,6,127
5/18/2008,2008,5,18,7,149
5/18/2008,2008,5,18,8,104
5/18/2008,2008,5,18,9,44
5/18/2008,2008,5,18,10,44
5/18/2008,2008,5,18,11,40
5/18/2008,2008,5,18,12,22
5/18/2008,2008,5,18,13,28
5/18/2008,2008,5,18,14,31
5/18/2008,2008,5,18,15,31
5/18/2008,2008,5,18,16,27
5/18/2008,2008,5,18,17,17
5/18/2008,2008,5,18,18,23
5/18/2008,2008,5,18,19,28
5/18/2008,2008,5,18,20,31
5/18/2008,2008,5,18,21,36
5/18/2008,2008,5,18,22,49
5/18/2008,2008,5,18,23,58
5/19/2008,2008,5,19,0,49
5/19/2008,2008,5,19,1,43
5/19/2008,2008,5,19,2,40
5/19/2008,2008,5,19,3,40
5/19/2008,2008,5,19,4,37
5/19/2008,2008,5,19,5,38
5/19/2008,2008,5,19,6,36
5/19/2008,2008,5,19,7,39
5/19/2008,2008,5,19,8,48
5/19/2008,2008,5,19,9,49
5/19/2008,2008,5,19,10,35
5/19/2008,2008,5,19,11,46
5/19/2008,2008,5,19,12,54
5/19/2008,2008,5,19,13,37
5/19/2008,2008,5,19,14,46
5/19/2008,2008,5,19,15,39
5/19/2008,2008,5,19,16,53
5/19/2008,2008,5,19,17,66
5/19/2008,2008,5,19,18,83
5/19/2008,2008,5,19,19,93
5/19/2008,2008,5,19,20,101
5/19/2008,2008,5,19,21,115
5/19/2008,2008,5,19,22,109
5/19/2008,2008,5,19,23,117
5/20/2008,2008,5,20,0,117
5/20/2008,2008,5,20,1,110
5/20/2008,2008,5,20,2,95
5/20/2008,2008,5,20,3,101
5/20/2008,2008,5,20,4,124
5/20/2008,2008,5,20,5,123
5/20/2008,2008,5,20,6,121
5/20/2008,2008,5,20,7,131
5/20/2008,2008,5,20,8,134
5/20/2008,2008,5,20,9,142
5/20/2008,2008,5,20,10,145
5/20/2008,2008,5,20,11,149
5/20/2008,2008,5,20,12,142
5/20/2008,2008,5,20,13,154
5/20/2008,2008,5,20,14,183
5/20/2008,2008,5,20,15,237
5/20/2008,2008,5,20,16,167
5/20/2008,2008,5,20,17,92
5/20/2008,2008,5,20,18,51
5/20/2008,2008,5,20,19,44
5/20/2008,2008,5,20,20,41
5/20/2008,2008,5,20,21,43
5/20/2008,2008,5,20,22,45
5/20/2008,2008,5,20,23,55
5/21/2008,2008,5,21,0,72
5/21/2008,2008,5,21,1,171
5/21/2008,2008,5,21,2,159
5/21/2008,2008,5,21,3,77
5/21/2008,2008,5,21,4,66
5/21/2008,2008,5,21,5,69
5/21/2008,2008,5,21,6,73
5/21/2008,2008,5,21,7,77
5/21/2008,2008,5,21,8,86
5/21/2008,2008,5,21,9,77
5/21/2008,2008,5,21,10,-999
5/21/2008,2008,5,21,11,-999
5/21/2008,2008,5,21,12,100
5/21/2008,2008,5,21,13,84
5/21/2008,2008,5,21,14,84
5/21/2008,2008,5,21,15,78
5/21/2008,2008,5,21,16,69
5/21/2008,2008,5,21,17,45
5/21/2008,2008,5,21,18,52
5/21/2008,2008,5,21,19,58
5/21/2008,2008,5,21,20,58
5/21/2008,2008,5,21,21,62
5/21/2008,2008,5,21,22,63
5/21/2008,2008,5,21,23,62
5/22/2008,2008,5,22,0,66
5/22/2008,2008,5,22,1,65
5/22/2008,2008,5,22,2,66
5/22/2008,2008,5,22,3,81
5/22/2008,2008,5,22,4,107
5/22/2008,2008,5,22,5,94
5/22/2008,2008,5,22,6,145
5/22/2008,2008,5,22,7,89
5/22/2008,2008,5,22,8,79
5/22/2008,2008,5,22,9,86
5/22/2008,2008,5,22,10,96
5/22/2008,2008,5,22,11,107
5/22/2008,2008,5,22,12,107
5/22/2008,2008,5,22,13,113
5/22/2008,2008,5,22,14,111
5/22/2008,2008,5,22,15,117
5/22/2008,2008,5,22,16,114
5/22/2008,2008,5,22,17,110
5/22/2008,2008,5,22,18,113
5/22/2008,2008,5,22,19,120
5/22/2008,2008,5,22,20,138
5/22/2008,2008,5,22,21,148
5/22/2008,2008,5,22,22,151
5/22/2008,2008,5,22,23,150
5/23/2008,2008,5,23,0,185
5/23/2008,2008,5,23,1,195
5/23/2008,2008,5,23,2,218
5/23/2008,2008,5,23,3,212
5/23/2008,2008,5,23,4,219
5/23/2008,2008,5,23,5,233
5/23/2008,2008,5,23,6,234
5/23/2008,2008,5,23,7,243
5/23/2008,2008,5,23,8,243
5/23/2008,2008,5,23,9,241
5/23/2008,2008,5,23,10,251
5/23/2008,2008,5,23,11,258
5/23/2008,2008,5,23,12,260
5/23/2008,2008,5,23,13,255
5/23/2008,2008,5,23,14,214
5/23/2008,2008,5,23,15,167
5/23/2008,2008,5,23,16,144
5/23/2008,2008,5,23,17,111
5/23/2008,2008,5,23,18,137
5/23/2008,2008,5,23,19,162
5/23/2008,2008,5,23,20,191
5/23/2008,2008,5,23,21,240
5/23/2008,2008,5,23,22,247
5/23/2008,2008,5,23,23,226
5/24/2008,2008,5,24,0,216
5/24/2008,2008,5,24,1,200
5/24/2008,2008,5,24,2,206
5/24/2008,2008,5,24,3,196
5/24/2008,2008,5,24,4,209
5/24/2008,2008,5,24,5,225
5/24/2008,2008,5,24,6,229
5/24/2008,2008,5,24,7,166
5/24/2008,2008,5,24,8,39
5/24/2008,2008,5,24,9,25
5/24/2008,2008,5,24,10,31
5/24/2008,2008,5,24,11,33
5/24/2008,2008,5,24,12,33
5/24/2008,2008,5,24,13,33
5/24/2008,2008,5,24,14,35
5/24/2008,2008,5,24,15,83
5/24/2008,2008,5,24,16,78
5/24/2008,2008,5,24,17,98
5/24/2008,2008,5,24,18,101
5/24/2008,2008,5,24,19,104
5/24/2008,2008,5,24,20,118
5/24/2008,2008,5,24,21,129
5/24/2008,2008,5,24,22,122
5/24/2008,2008,5,24,23,136
5/25/2008,2008,5,25,0,132
5/25/2008,2008,5,25,1,113
5/25/2008,2008,5,25,2,105
5/25/2008,2008,5,25,3,98
5/25/2008,2008,5,25,4,98
5/25/2008,2008,5,25,5,98
5/25/2008,2008,5,25,6,116
5/25/2008,2008,5,25,7,119
5/25/2008,2008,5,25,8,131
5/25/2008,2008,5,25,9,134
5/25/2008,2008,5,25,10,148
5/25/2008,2008,5,25,11,150
5/25/2008,2008,5,25,12,123
5/25/2008,2008,5,25,13,68
5/25/2008,2008,5,25,14,54
5/25/2008,2008,5,25,15,70
5/25/2008,2008,5,25,16,110
5/25/2008,2008,5,25,17,127
5/25/2008,2008,5,25,18,118
5/25/2008,2008,5,25,19,139
5/25/2008,2008,5,25,20,174
5/25/2008,2008,5,25,21,175
5/25/2008,2008,5,25,22,155
5/25/2008,2008,5,25,23,165
5/26/2008,2008,5,26,0,140
5/26/2008,2008,5,26,1,127
5/26/2008,2008,5,26,2,150
5/26/2008,2008,5,26,3,144
5/26/2008,2008,5,26,4,153
5/26/2008,2008,5,26,5,157
5/26/2008,2008,5,26,6,161
5/26/2008,2008,5,26,7,167
5/26/2008,2008,5,26,8,170
5/26/2008,2008,5,26,9,174
5/26/2008,2008,5,26,10,186
5/26/2008,2008,5,26,11,198
5/26/2008,2008,5,26,12,195
5/26/2008,2008,5,26,13,195
5/26/2008,2008,5,26,14,236
5/26/2008,2008,5,26,15,232
5/26/2008,2008,5,26,16,206
5/26/2008,2008,5,26,17,204
5/26/2008,2008,5,26,18,189
5/26/2008,2008,5,26,19,122
5/26/2008,2008,5,26,20,99
5/26/2008,2008,5,26,21,100
5/26/2008,2008,5,26,22,184
5/26/2008,2008,5,26,23,130
5/27/2008,2008,5,27,0,105
5/27/2008,2008,5,27,1,99
5/27/2008,2008,5,27,2,67
5/27/2008,2008,5,27,3,405
5/27/2008,2008,5,27,4,381
5/27/2008,2008,5,27,5,329
5/27/2008,2008,5,27,6,317
5/27/2008,2008,5,27,7,260
5/27/2008,2008,5,27,8,163
5/27/2008,2008,5,27,9,149
5/27/2008,2008,5,27,10,131
5/27/2008,2008,5,27,11,109
5/27/2008,2008,5,27,12,87
5/27/2008,2008,5,27,13,67
5/27/2008,2008,5,27,14,46
5/27/2008,2008,5,27,15,42
5/27/2008,2008,5,27,16,46
5/27/2008,2008,5,27,17,36
5/27/2008,2008,5,27,18,47
5/27/2008,2008,5,27,19,39
5/27/2008,2008,5,27,20,38
5/27/2008,2008,5,27,21,36
5/27/2008,2008,5,27,22,39
5/27/2008,2008,5,27,23,32
5/28/2008,2008,5,28,0,27
5/28/2008,2008,5,28,1,30
5/28/2008,2008,5,28,2,37
5/28/2008,2008,5,28,3,26
5/28/2008,2008,5,28,4,25
5/28/2008,2008,5,28,5,34
5/28/2008,2008,5,28,6,61
5/28/2008,2008,5,28,7,178
5/28/2008,2008,5,28,8,190
5/28/2008,2008,5,28,9,157
5/28/2008,2008,5,28,10,147
5/28/2008,2008,5,28,11,143
5/28/2008,2008,5,28,12,131
5/28/2008,2008,5,28,13,158
5/28/2008,2008,5,28,14,165
5/28/2008,2008,5,28,15,115
5/28/2008,2008,5,28,16,90
5/28/2008,2008,5,28,17,52
5/28/2008,2008,5,28,18,91
5/28/2008,2008,5,28,19,132
5/28/2008,2008,5,28,20,128
5/28/2008,2008,5,28,21,160
5/28/2008,2008,5,28,22,169
5/28/2008,2008,5,28,23,154
5/29/2008,2008,5,29,0,147
5/29/2008,2008,5,29,1,127
5/29/2008,2008,5,29,2,178
5/29/2008,2008,5,29,3,186
5/29/2008,2008,5,29,4,124
5/29/2008,2008,5,29,5,88
5/29/2008,2008,5,29,6,76
5/29/2008,2008,5,29,7,42
5/29/2008,2008,5,29,8,21
5/29/2008,2008,5,29,9,16
5/29/2008,2008,5,29,10,20
5/29/2008,2008,5,29,11,17
5/29/2008,2008,5,29,12,24
5/29/2008,2008,5,29,13,28
5/29/2008,2008,5,29,14,36
5/29/2008,2008,5,29,15,33
5/29/2008,2008,5,29,16,47
5/29/2008,2008,5,29,17,42
5/29/2008,2008,5,29,18,37
5/29/2008,2008,5,29,19,35
5/29/2008,2008,5,29,20,34
5/29/2008,2008,5,29,21,38
5/29/2008,2008,5,29,22,43
5/29/2008,2008,5,29,23,24
5/30/2008,2008,5,30,0,18
5/30/2008,2008,5,30,1,13
5/30/2008,2008,5,30,2,16
5/30/2008,2008,5,30,3,16
5/30/2008,2008,5,30,4,9
5/30/2008,2008,5,30,5,17
5/30/2008,2008,5,30,6,18
5/30/2008,2008,5,30,7,12
5/30/2008,2008,5,30,8,13
5/30/2008,2008,5,30,9,14
5/30/2008,2008,5,30,10,21
5/30/2008,2008,5,30,11,24
5/30/2008,2008,5,30,12,26
5/30/2008,2008,5,30,13,26
5/30/2008,2008,5,30,14,35
5/30/2008,2008,5,30,15,32
5/30/2008,2008,5,30,16,39
5/30/2008,2008,5,30,17,50
5/30/2008,2008,5,30,18,48
5/30/2008,2008,5,30,19,47
5/30/2008,2008,5,30,20,62
5/30/2008,2008,5,30,21,90
5/30/2008,2008,5,30,22,64
5/30/2008,2008,5,30,23,66
5/31/2008,2008,5,31,0,61
5/31/2008,2008,5,31,1,62
5/31/2008,2008,5,31,2,62
5/31/2008,2008,5,31,3,76
5/31/2008,2008,5,31,4,79
5/31/2008,2008,5,31,5,83
5/31/2008,2008,5,31,6,87
5/31/2008,2008,5,31,7,87
5/31/2008,2008,5,31,8,95
5/31/2008,2008,5,31,9,103
5/31/2008,2008,5,31,10,110
5/31/2008,2008,5,31,11,364
5/31/2008,2008,5,31,12,135
5/31/2008,2008,5,31,13,114
5/31/2008,2008,5,31,14,119
5/31/2008,2008,5,31,15,117
5/31/2008,2008,5,31,16,114
5/31/2008,2008,5,31,17,100
5/31/2008,2008,5,31,18,86
5/31/2008,2008,5,31,19,93
5/31/2008,2008,5,31,20,103
5/31/2008,2008,5,31,21,115
5/31/2008,2008,5,31,22,71
5/31/2008,2008,5,31,23,66
6/1/2008,2008,6,1,0,29
6/1/2008,2008,6,1,1,38
6/1/2008,2008,6,1,2,19
6/1/2008,2008,6,1,3,14
6/1/2008,2008,6,1,4,15
6/1/2008,2008,6,1,5,10
6/1/2008,2008,6,1,6,13
6/1/2008,2008,6,1,7,13
6/1/2008,2008,6,1,8,20
6/1/2008,2008,6,1,9,23
6/1/2008,2008,6,1,10,22
6/1/2008,2008,6,1,11,17
6/1/2008,2008,6,1,12,15
6/1/2008,2008,6,1,13,14
6/1/2008,2008,6,1,14,13
6/1/2008,2008,6,1,15,14
6/1/2008,2008,6,1,16,23
6/1/2008,2008,6,1,17,16
6/1/2008,2008,6,1,18,21
6/1/2008,2008,6,1,19,17
6/1/2008,2008,6,1,20,16
6/1/2008,2008,6,1,21,19
6/1/2008,2008,6,1,22,23
6/1/2008,2008,6,1,23,21
6/2/2008,2008,6,2,0,15
6/2/2008,2008,6,2,1,18
6/2/2008,2008,6,2,2,14
6/2/2008,2008,6,2,3,18
6/2/2008,2008,6,2,4,18
6/2/2008,2008,6,2,5,16
6/2/2008,2008,6,2,6,23
6/2/2008,2008,6,2,7,29
6/2/2008,2008,6,2,8,31
6/2/2008,2008,6,2,9,28
6/2/2008,2008,6,2,10,28
6/2/2008,2008,6,2,11,30
6/2/2008,2008,6,2,12,34
6/2/2008,2008,6,2,13,31
6/2/2008,2008,6,2,14,40
6/2/2008,2008,6,2,15,28
6/2/2008,2008,6,2,16,29
6/2/2008,2008,6,2,17,35
6/2/2008,2008,6,2,18,39
6/2/2008,2008,6,2,19,40
6/2/2008,2008,6,2,20,68
6/2/2008,2008,6,2,21,43
6/2/2008,2008,6,2,22,46
6/2/2008,2008,6,2,23,50
6/3/2008,2008,6,3,0,75
6/3/2008,2008,6,3,1,53
6/3/2008,2008,6,3,2,45
6/3/2008,2008,6,3,3,44
6/3/2008,2008,6,3,4,66
6/3/2008,2008,6,3,5,83
6/3/2008,2008,6,3,6,77
6/3/2008,2008,6,3,7,84
6/3/2008,2008,6,3,8,104
6/3/2008,2008,6,3,9,115
6/3/2008,2008,6,3,10,97
6/3/2008,2008,6,3,11,89
6/3/2008,2008,6,3,12,83
6/3/2008,2008,6,3,13,68
6/3/2008,2008,6,3,14,61
6/3/2008,2008,6,3,15,51
6/3/2008,2008,6,3,16,63
6/3/2008,2008,6,3,17,56
6/3/2008,2008,6,3,18,59
6/3/2008,2008,6,3,19,60
6/3/2008,2008,6,3,20,53
6/3/2008,2008,6,3,21,61
6/3/2008,2008,6,3,22,50
6/3/2008,2008,6,3,23,41
6/4/2008,2008,6,4,0,51
6/4/2008,2008,6,4,1,53
6/4/2008,2008,6,4,2,56
6/4/2008,2008,6,4,3,62
6/4/2008,2008,6,4,4,59
6/4/2008,2008,6,4,5,59
6/4/2008,2008,6,4,6,54
6/4/2008,2008,6,4,7,52
6/4/2008,2008,6,4,8,56
6/4/2008,2008,6,4,9,46
6/4/2008,2008,6,4,10,40
6/4/2008,2008,6,4,11,31
6/4/2008,2008,6,4,12,29
6/4/2008,2008,6,4,13,30
6/4/2008,2008,6,4,14,40
6/4/2008,2008,6,4,15,24
6/4/2008,2008,6,4,16,23
6/4/2008,2008,6,4,17,23
6/4/2008,2008,6,4,18,32
6/4/2008,2008,6,4,19,55
6/4/2008,2008,6,4,20,55
6/4/2008,2008,6,4,21,73
6/4/2008,2008,6,4,22,60
6/4/2008,2008,6,4,23,55
6/5/2008,2008,6,5,0,74
6/5/2008,2008,6,5,1,72
6/5/2008,2008,6,5,2,81
6/5/2008,2008,6,5,3,78
6/5/2008,2008,6,5,4,77
6/5/2008,2008,6,5,5,81
6/5/2008,2008,6,5,6,88
6/5/2008,2008,6,5,7,128
6/5/2008,2008,6,5,8,125
6/5/2008,2008,6,5,9,135
6/5/2008,2008,6,5,10,132
6/5/2008,2008,6,5,11,124
6/5/2008,2008,6,5,12,123
6/5/2008,2008,6,5,13,99
6/5/2008,2008,6,5,14,96
6/5/2008,2008,6,5,15,73
6/5/2008,2008,6,5,16,81
6/5/2008,2008,6,5,17,88
6/5/2008,2008,6,5,18,104
6/5/2008,2008,6,5,19,99
6/5/2008,2008,6,5,20,124
6/5/2008,2008,6,5,21,173
6/5/2008,2008,6,5,22,191
6/5/2008,2008,6,5,23,200
6/6/2008,2008,6,6,0,195
6/6/2008,2008,6,6,1,199
6/6/2008,2008,6,6,2,194
6/6/2008,2008,6,6,3,171
6/6/2008,2008,6,6,4,105
6/6/2008,2008,6,6,5,33
6/6/2008,2008,6,6,6,27
6/6/2008,2008,6,6,7,24
6/6/2008,2008,6,6,8,22
6/6/2008,2008,6,6,9,21
6/6/2008,2008,6,6,10,20
6/6/2008,2008,6,6,11,20
6/6/2008,2008,6,6,12,24
6/6/2008,2008,6,6,13,32
6/6/2008,2008,6,6,14,51
6/6/2008,2008,6,6,15,55
6/6/2008,2008,6,6,16,54
6/6/2008,2008,6,6,17,61
6/6/2008,2008,6,6,18,73
6/6/2008,2008,6,6,19,81
6/6/2008,2008,6,6,20,96
6/6/2008,2008,6,6,21,91
6/6/2008,2008,6,6,22,80
6/6/2008,2008,6,6,23,79
6/7/2008,2008,6,7,0,82
6/7/2008,2008,6,7,1,80
6/7/2008,2008,6,7,2,94
6/7/2008,2008,6,7,3,108
6/7/2008,2008,6,7,4,108
6/7/2008,2008,6,7,5,112
6/7/2008,2008,6,7,6,116
6/7/2008,2008,6,7,7,116
6/7/2008,2008,6,7,8,122
6/7/2008,2008,6,7,9,133
6/7/2008,2008,6,7,10,115
6/7/2008,2008,6,7,11,122
6/7/2008,2008,6,7,12,141
6/7/2008,2008,6,7,13,128
6/7/2008,2008,6,7,14,125
6/7/2008,2008,6,7,15,139
6/7/2008,2008,6,7,16,183
6/7/2008,2008,6,7,17,185
6/7/2008,2008,6,7,18,188
6/7/2008,2008,6,7,19,202
6/7/2008,2008,6,7,20,219
6/7/2008,2008,6,7,21,221
6/7/2008,2008,6,7,22,210
6/7/2008,2008,6,7,23,217
6/8/2008,2008,6,8,0,226
6/8/2008,2008,6,8,1,221
6/8/2008,2008,6,8,2,202
6/8/2008,2008,6,8,3,189
6/8/2008,2008,6,8,4,176
6/8/2008,2008,6,8,5,167
6/8/2008,2008,6,8,6,147
6/8/2008,2008,6,8,7,155
6/8/2008,2008,6,8,8,172
6/8/2008,2008,6,8,9,190
6/8/2008,2008,6,8,10,182
6/8/2008,2008,6,8,11,172
6/8/2008,2008,6,8,12,169
6/8/2008,2008,6,8,13,140
6/8/2008,2008,6,8,14,90
6/8/2008,2008,6,8,15,78
6/8/2008,2008,6,8,16,74
6/8/2008,2008,6,8,17,73
6/8/2008,2008,6,8,18,87
6/8/2008,2008,6,8,19,90
6/8/2008,2008,6,8,20,132
6/8/2008,2008,6,8,21,128
6/8/2008,2008,6,8,22,124
6/8/2008,2008,6,8,23,127
6/9/2008,2008,6,9,0,113
6/9/2008,2008,6,9,1,110
6/9/2008,2008,6,9,2,100
6/9/2008,2008,6,9,3,112
6/9/2008,2008,6,9,4,117
6/9/2008,2008,6,9,5,79
6/9/2008,2008,6,9,6,66
6/9/2008,2008,6,9,7,75
6/9/2008,2008,6,9,8,104
6/9/2008,2008,6,9,9,117
6/9/2008,2008,6,9,10,117
6/9/2008,2008,6,9,11,111
6/9/2008,2008,6,9,12,105
6/9/2008,2008,6,9,13,105
6/9/2008,2008,6,9,14,63
6/9/2008,2008,6,9,15,72
6/9/2008,2008,6,9,16,58
6/9/2008,2008,6,9,17,54
6/9/2008,2008,6,9,18,79
6/9/2008,2008,6,9,19,84
6/9/2008,2008,6,9,20,69
6/9/2008,2008,6,9,21,91
6/9/2008,2008,6,9,22,86
6/9/2008,2008,6,9,23,121
6/10/2008,2008,6,10,0,139
6/10/2008,2008,6,10,1,131
6/10/2008,2008,6,10,2,137
6/10/2008,2008,6,10,3,106
6/10/2008,2008,6,10,4,121
6/10/2008,2008,6,10,5,129
6/10/2008,2008,6,10,6,142
6/10/2008,2008,6,10,7,138
6/10/2008,2008,6,10,8,155
6/10/2008,2008,6,10,9,132
6/10/2008,2008,6,10,10,136
6/10/2008,2008,6,10,11,135
6/10/2008,2008,6,10,12,117
6/10/2008,2008,6,10,13,142
6/10/2008,2008,6,10,14,154
6/10/2008,2008,6,10,15,91
6/10/2008,2008,6,10,16,81
6/10/2008,2008,6,10,17,77
6/10/2008,2008,6,10,18,78
6/10/2008,2008,6,10,19,62
6/10/2008,2008,6,10,20,38
6/10/2008,2008,6,10,21,45
6/10/2008,2008,6,10,22,50
6/10/2008,2008,6,10,23,44
6/11/2008,2008,6,11,0,48
6/11/2008,2008,6,11,1,45
6/11/2008,2008,6,11,2,40
6/11/2008,2008,6,11,3,45
6/11/2008,2008,6,11,4,42
6/11/2008,2008,6,11,5,42
6/11/2008,2008,6,11,6,49
6/11/2008,2008,6,11,7,58
6/11/2008,2008,6,11,8,60
6/11/2008,2008,6,11,9,39
6/11/2008,2008,6,11,10,44
6/11/2008,2008,6,11,11,37
6/11/2008,2008,6,11,12,32
6/11/2008,2008,6,11,13,34
6/11/2008,2008,6,11,14,36
6/11/2008,2008,6,11,15,38
6/11/2008,2008,6,11,16,45
6/11/2008,2008,6,11,17,65
6/11/2008,2008,6,11,18,60
6/11/2008,2008,6,11,19,54
6/11/2008,2008,6,11,20,52
6/11/2008,2008,6,11,21,71
6/11/2008,2008,6,11,22,74
6/11/2008,2008,6,11,23,80
6/12/2008,2008,6,12,0,73
6/12/2008,2008,6,12,1,69
6/12/2008,2008,6,12,2,72
6/12/2008,2008,6,12,3,85
6/12/2008,2008,6,12,4,105
6/12/2008,2008,6,12,5,111
6/12/2008,2008,6,12,6,124
