date,year,month,day,hour,value
4/1/2010,2010,4,1,16,18
4/1/2010,2010,4,1,17,15
4/1/2010,2010,4,1,18,17
4/1/2010,2010,4,1,19,24
4/1/2010,2010,4,1,20,20
4/1/2010,2010,4,1,21,54
4/1/2010,2010,4,1,22,39
4/1/2010,2010,4,1,23,27
4/2/2010,2010,4,2,0,52
4/2/2010,2010,4,2,1,41
4/2/2010,2010,4,2,2,35
4/2/2010,2010,4,2,3,44
4/2/2010,2010,4,2,4,45
4/2/2010,2010,4,2,5,40
4/2/2010,2010,4,2,6,27
4/2/2010,2010,4,2,7,27
4/2/2010,2010,4,2,8,21
4/2/2010,2010,4,2,9,14
4/2/2010,2010,4,2,10,14
4/2/2010,2010,4,2,11,17
4/2/2010,2010,4,2,12,13
4/2/2010,2010,4,2,13,17
4/2/2010,2010,4,2,14,16
4/2/2010,2010,4,2,15,18
4/2/2010,2010,4,2,16,12
4/2/2010,2010,4,2,17,12
4/2/2010,2010,4,2,18,21
4/2/2010,2010,4,2,19,30
4/2/2010,2010,4,2,20,69
4/2/2010,2010,4,2,21,77
4/2/2010,2010,4,2,22,49
4/2/2010,2010,4,2,23,48
4/3/2010,2010,4,3,0,53
4/3/2010,2010,4,3,1,52
4/3/2010,2010,4,3,2,53
4/3/2010,2010,4,3,3,58
4/3/2010,2010,4,3,4,56
4/3/2010,2010,4,3,5,60
4/3/2010,2010,4,3,6,100
4/3/2010,2010,4,3,7,133
4/3/2010,2010,4,3,8,138
4/3/2010,2010,4,3,9,67
4/3/2010,2010,4,3,10,59
4/3/2010,2010,4,3,11,82
4/3/2010,2010,4,3,12,89
4/3/2010,2010,4,3,13,110
4/3/2010,2010,4,3,14,128
4/3/2010,2010,4,3,15,132
4/3/2010,2010,4,3,16,136
4/3/2010,2010,4,3,17,132
4/3/2010,2010,4,3,18,119
4/3/2010,2010,4,3,19,131
4/3/2010,2010,4,3,20,161
4/3/2010,2010,4,3,21,168
4/3/2010,2010,4,3,22,164
4/3/2010,2010,4,3,23,184
4/4/2010,2010,4,4,0,178
4/4/2010,2010,4,4,1,194
4/4/2010,2010,4,4,2,206
4/4/2010,2010,4,4,3,191
4/4/2010,2010,4,4,4,180
4/4/2010,2010,4,4,5,200
4/4/2010,2010,4,4,6,170
4/4/2010,2010,4,4,7,197
4/4/2010,2010,4,4,8,184
4/4/2010,2010,4,4,9,167
4/4/2010,2010,4,4,10,111
4/4/2010,2010,4,4,11,92
4/4/2010,2010,4,4,12,44
4/4/2010,2010,4,4,13,41
4/4/2010,2010,4,4,14,34
4/4/2010,2010,4,4,15,27
4/4/2010,2010,4,4,16,32
4/4/2010,2010,4,4,17,43
4/4/2010,2010,4,4,18,61
4/4/2010,2010,4,4,19,70
4/4/2010,2010,4,4,20,87
4/4/2010,2010,4,4,21,98
4/4/2010,2010,4,4,22,173
4/4/2010,2010,4,4,23,199
4/5/2010,2010,4,5,0,177
4/5/2010,2010,4,5,1,169
4/5/2010,2010,4,5,2,187
4/5/2010,2010,4,5,3,166
4/5/2010,2010,4,5,4,161
4/5/2010,2010,4,5,5,169
4/5/2010,2010,4,5,6,180
4/5/2010,2010,4,5,7,166
4/5/2010,2010,4,5,8,185
4/5/2010,2010,4,5,9,166
4/5/2010,2010,4,5,10,171
4/5/2010,2010,4,5,11,176
4/5/2010,2010,4,5,12,186
4/5/2010,2010,4,5,13,142
4/5/2010,2010,4,5,14,121
4/5/2010,2010,4,5,15,130
4/5/2010,2010,4,5,16,132
4/5/2010,2010,4,5,17,126
4/5/2010,2010,4,5,18,47
4/5/2010,2010,4,5,19,25
4/5/2010,2010,4,5,20,23
4/5/2010,2010,4,5,21,20
4/5/2010,2010,4,5,22,18
4/5/2010,2010,4,5,23,30
4/6/2010,2010,4,6,0,14
4/6/2010,2010,4,6,1,12
4/6/2010,2010,4,6,2,18
4/6/2010,2010,4,6,3,19
4/6/2010,2010,4,6,4,33
4/6/2010,2010,4,6,5,26
4/6/2010,2010,4,6,6,24
4/6/2010,2010,4,6,7,28
4/6/2010,2010,4,6,8,27
4/6/2010,2010,4,6,9,19
4/6/2010,2010,4,6,10,16
4/6/2010,2010,4,6,11,15
4/6/2010,2010,4,6,12,16
4/6/2010,2010,4,6,13,16
4/6/2010,2010,4,6,14,15
4/6/2010,2010,4,6,15,17
4/6/2010,2010,4,6,16,12
4/6/2010,2010,4,6,17,15
4/6/2010,2010,4,6,18,17
4/6/2010,2010,4,6,19,23
4/6/2010,2010,4,6,20,19
4/6/2010,2010,4,6,21,24
4/6/2010,2010,4,6,22,34
4/6/2010,2010,4,6,23,52
4/7/2010,2010,4,7,0,55
4/7/2010,2010,4,7,1,69
4/7/2010,2010,4,7,2,87
4/7/2010,2010,4,7,3,102
4/7/2010,2010,4,7,4,79
4/7/2010,2010,4,7,5,75
4/7/2010,2010,4,7,6,68
4/7/2010,2010,4,7,7,78
4/7/2010,2010,4,7,8,101
4/7/2010,2010,4,7,9,114
4/7/2010,2010,4,7,10,135
4/7/2010,2010,4,7,11,140
4/7/2010,2010,4,7,12,118
4/7/2010,2010,4,7,13,108
4/7/2010,2010,4,7,14,103
4/7/2010,2010,4,7,15,94
4/7/2010,2010,4,7,16,90
4/7/2010,2010,4,7,17,87
4/7/2010,2010,4,7,18,80
4/7/2010,2010,4,7,19,84
4/7/2010,2010,4,7,20,96
4/7/2010,2010,4,7,21,110
4/7/2010,2010,4,7,22,104
4/7/2010,2010,4,7,23,97
4/8/2010,2010,4,8,0,84
4/8/2010,2010,4,8,1,74
4/8/2010,2010,4,8,2,74
4/8/2010,2010,4,8,3,67
4/8/2010,2010,4,8,4,69
4/8/2010,2010,4,8,5,69
4/8/2010,2010,4,8,6,75
4/8/2010,2010,4,8,7,78
4/8/2010,2010,4,8,8,91
4/8/2010,2010,4,8,9,107
4/8/2010,2010,4,8,10,107
4/8/2010,2010,4,8,11,127
4/8/2010,2010,4,8,12,132
4/8/2010,2010,4,8,13,128
4/8/2010,2010,4,8,14,122
4/8/2010,2010,4,8,15,113
4/8/2010,2010,4,8,16,105
4/8/2010,2010,4,8,17,127
4/8/2010,2010,4,8,18,144
4/8/2010,2010,4,8,19,158
4/8/2010,2010,4,8,20,141
4/8/2010,2010,4,8,21,124
4/8/2010,2010,4,8,22,131
4/8/2010,2010,4,8,23,150
4/9/2010,2010,4,9,0,137
4/9/2010,2010,4,9,1,128
4/9/2010,2010,4,9,2,103
4/9/2010,2010,4,9,3,60
4/9/2010,2010,4,9,4,50
4/9/2010,2010,4,9,5,63
4/9/2010,2010,4,9,6,77
4/9/2010,2010,4,9,7,62
4/9/2010,2010,4,9,8,58
4/9/2010,2010,4,9,9,77
4/9/2010,2010,4,9,10,131
4/9/2010,2010,4,9,11,121
4/9/2010,2010,4,9,12,81
4/9/2010,2010,4,9,13,77
4/9/2010,2010,4,9,14,67
4/9/2010,2010,4,9,15,66
4/9/2010,2010,4,9,16,60
4/9/2010,2010,4,9,17,71
4/9/2010,2010,4,9,18,94
4/9/2010,2010,4,9,19,90
4/9/2010,2010,4,9,20,85
4/9/2010,2010,4,9,21,75
4/9/2010,2010,4,9,22,79
4/9/2010,2010,4,9,23,91
4/10/2010,2010,4,10,0,89
4/10/2010,2010,4,10,1,102
4/10/2010,2010,4,10,2,49
4/10/2010,2010,4,10,3,14
4/10/2010,2010,4,10,4,14
4/10/2010,2010,4,10,5,16
4/10/2010,2010,4,10,6,14
4/10/2010,2010,4,10,7,22
4/10/2010,2010,4,10,8,17
4/10/2010,2010,4,10,9,16
4/10/2010,2010,4,10,10,19
4/10/2010,2010,4,10,11,19
4/10/2010,2010,4,10,12,24
4/10/2010,2010,4,10,13,22
4/10/2010,2010,4,10,14,22
4/10/2010,2010,4,10,15,32
4/10/2010,2010,4,10,16,30
4/10/2010,2010,4,10,17,24
4/10/2010,2010,4,10,18,29
4/10/2010,2010,4,10,19,56
4/10/2010,2010,4,10,20,58
4/10/2010,2010,4,10,21,53
4/10/2010,2010,4,10,22,37
4/10/2010,2010,4,10,23,39
4/11/2010,2010,4,11,0,40
4/11/2010,2010,4,11,1,44
4/11/2010,2010,4,11,2,48
4/11/2010,2010,4,11,3,54
4/11/2010,2010,4,11,4,73
4/11/2010,2010,4,11,5,89
4/11/2010,2010,4,11,6,80
4/11/2010,2010,4,11,7,84
4/11/2010,2010,4,11,8,91
4/11/2010,2010,4,11,9,68
4/11/2010,2010,4,11,10,67
4/11/2010,2010,4,11,11,75
4/11/2010,2010,4,11,12,68
4/11/2010,2010,4,11,13,63
4/11/2010,2010,4,11,14,57
4/11/2010,2010,4,11,15,50
4/11/2010,2010,4,11,16,63
4/11/2010,2010,4,11,17,81
4/11/2010,2010,4,11,18,78
4/11/2010,2010,4,11,19,79
4/11/2010,2010,4,11,20,87
4/11/2010,2010,4,11,21,86
4/11/2010,2010,4,11,22,86
4/11/2010,2010,4,11,23,87
4/12/2010,2010,4,12,0,84
4/12/2010,2010,4,12,1,86
4/12/2010,2010,4,12,2,108
4/12/2010,2010,4,12,3,116
4/12/2010,2010,4,12,4,105
4/12/2010,2010,4,12,5,95
4/12/2010,2010,4,12,6,44
4/12/2010,2010,4,12,7,33
4/12/2010,2010,4,12,8,23
4/12/2010,2010,4,12,9,22
4/12/2010,2010,4,12,10,42
4/12/2010,2010,4,12,11,88
4/12/2010,2010,4,12,12,40
4/12/2010,2010,4,12,13,25
4/12/2010,2010,4,12,14,29
4/12/2010,2010,4,12,15,31
4/12/2010,2010,4,12,16,23
4/12/2010,2010,4,12,17,14
4/12/2010,2010,4,12,18,14
4/12/2010,2010,4,12,19,12
4/12/2010,2010,4,12,20,11
4/12/2010,2010,4,12,21,8
4/12/2010,2010,4,12,22,7
4/12/2010,2010,4,12,23,8
4/13/2010,2010,4,13,0,11
4/13/2010,2010,4,13,1,14
4/13/2010,2010,4,13,2,13
4/13/2010,2010,4,13,3,13
4/13/2010,2010,4,13,4,16
4/13/2010,2010,4,13,5,14
4/13/2010,2010,4,13,6,14
4/13/2010,2010,4,13,7,19
4/13/2010,2010,4,13,8,12
4/13/2010,2010,4,13,9,13
4/13/2010,2010,4,13,10,15
4/13/2010,2010,4,13,11,14
4/13/2010,2010,4,13,12,13
4/13/2010,2010,4,13,13,12
4/13/2010,2010,4,13,14,11
4/13/2010,2010,4,13,15,13
4/13/2010,2010,4,13,16,13
4/13/2010,2010,4,13,17,13
4/13/2010,2010,4,13,18,17
4/13/2010,2010,4,13,19,31
4/13/2010,2010,4,13,20,47
4/13/2010,2010,4,13,21,68
4/13/2010,2010,4,13,22,69
4/13/2010,2010,4,13,23,100
4/14/2010,2010,4,14,0,81
4/14/2010,2010,4,14,1,55
4/14/2010,2010,4,14,2,48
4/14/2010,2010,4,14,3,42
4/14/2010,2010,4,14,4,39
4/14/2010,2010,4,14,5,26
4/14/2010,2010,4,14,6,24
4/14/2010,2010,4,14,7,25
4/14/2010,2010,4,14,8,30
4/14/2010,2010,4,14,9,43
4/14/2010,2010,4,14,10,42
4/14/2010,2010,4,14,11,57
4/14/2010,2010,4,14,12,38
4/14/2010,2010,4,14,13,41
4/14/2010,2010,4,14,14,54
4/14/2010,2010,4,14,15,50
4/14/2010,2010,4,14,16,81
4/14/2010,2010,4,14,17,96
4/14/2010,2010,4,14,18,94
4/14/2010,2010,4,14,19,84
4/14/2010,2010,4,14,20,67
4/14/2010,2010,4,14,21,70
4/14/2010,2010,4,14,22,76
4/14/2010,2010,4,14,23,79
4/15/2010,2010,4,15,0,81
4/15/2010,2010,4,15,1,84
4/15/2010,2010,4,15,2,97
4/15/2010,2010,4,15,3,106
4/15/2010,2010,4,15,4,121
4/15/2010,2010,4,15,5,130
4/15/2010,2010,4,15,6,142
4/15/2010,2010,4,15,7,171
4/15/2010,2010,4,15,8,196
4/15/2010,2010,4,15,9,198
4/15/2010,2010,4,15,10,206
4/15/2010,2010,4,15,11,203
4/15/2010,2010,4,15,12,204
4/15/2010,2010,4,15,13,199
4/15/2010,2010,4,15,14,193
4/15/2010,2010,4,15,15,194
4/15/2010,2010,4,15,16,202
4/15/2010,2010,4,15,17,200
4/15/2010,2010,4,15,18,206
4/15/2010,2010,4,15,19,212
4/15/2010,2010,4,15,20,220
4/15/2010,2010,4,15,21,237
4/15/2010,2010,4,15,22,225
4/15/2010,2010,4,15,23,235
4/16/2010,2010,4,16,0,239
4/16/2010,2010,4,16,1,244
4/16/2010,2010,4,16,2,255
4/16/2010,2010,4,16,3,247
4/16/2010,2010,4,16,4,253
4/16/2010,2010,4,16,5,242
4/16/2010,2010,4,16,6,244
4/16/2010,2010,4,16,7,235
4/16/2010,2010,4,16,8,249
4/16/2010,2010,4,16,9,254
4/16/2010,2010,4,16,10,266
4/16/2010,2010,4,16,11,286
4/16/2010,2010,4,16,12,289
4/16/2010,2010,4,16,13,285
4/16/2010,2010,4,16,14,215
4/16/2010,2010,4,16,15,185
4/16/2010,2010,4,16,16,151
4/16/2010,2010,4,16,17,134
4/16/2010,2010,4,16,18,143
4/16/2010,2010,4,16,19,123
4/16/2010,2010,4,16,20,102
4/16/2010,2010,4,16,21,96
4/16/2010,2010,4,16,22,92
4/16/2010,2010,4,16,23,91
4/17/2010,2010,4,17,0,107
4/17/2010,2010,4,17,1,103
4/17/2010,2010,4,17,2,129
4/17/2010,2010,4,17,3,130
4/17/2010,2010,4,17,4,116
4/17/2010,2010,4,17,5,128
4/17/2010,2010,4,17,6,152
4/17/2010,2010,4,17,7,154
4/17/2010,2010,4,17,8,151
4/17/2010,2010,4,17,9,165
4/17/2010,2010,4,17,10,149
4/17/2010,2010,4,17,11,162
4/17/2010,2010,4,17,12,170
4/17/2010,2010,4,17,13,143
4/17/2010,2010,4,17,14,144
4/17/2010,2010,4,17,15,156
4/17/2010,2010,4,17,16,161
4/17/2010,2010,4,17,17,140
4/17/2010,2010,4,17,18,134
4/17/2010,2010,4,17,19,138
4/17/2010,2010,4,17,20,184
4/17/2010,2010,4,17,21,223
4/17/2010,2010,4,17,22,212
4/17/2010,2010,4,17,23,206
4/18/2010,2010,4,18,0,212
4/18/2010,2010,4,18,1,209
4/18/2010,2010,4,18,2,198
4/18/2010,2010,4,18,3,192
4/18/2010,2010,4,18,4,184
4/18/2010,2010,4,18,5,177
4/18/2010,2010,4,18,6,183
4/18/2010,2010,4,18,7,184
4/18/2010,2010,4,18,8,195
4/18/2010,2010,4,18,9,209
4/18/2010,2010,4,18,10,200
4/18/2010,2010,4,18,11,207
4/18/2010,2010,4,18,12,215
4/18/2010,2010,4,18,13,229
4/18/2010,2010,4,18,14,248
4/18/2010,2010,4,18,15,255
4/18/2010,2010,4,18,16,268
4/18/2010,2010,4,18,17,264
4/18/2010,2010,4,18,18,257
4/18/2010,2010,4,18,19,300
4/18/2010,2010,4,18,20,309
4/18/2010,2010,4,18,21,331
4/18/2010,2010,4,18,22,351
4/18/2010,2010,4,18,23,389
4/19/2010,2010,4,19,0,385
4/19/2010,2010,4,19,1,382
4/19/2010,2010,4,19,2,382
4/19/2010,2010,4,19,3,369
4/19/2010,2010,4,19,4,343
4/19/2010,2010,4,19,5,342
4/19/2010,2010,4,19,6,324
4/19/2010,2010,4,19,7,307
4/19/2010,2010,4,19,8,272
4/19/2010,2010,4,19,9,131
4/19/2010,2010,4,19,10,36
4/19/2010,2010,4,19,11,22
4/19/2010,2010,4,19,12,17
4/19/2010,2010,4,19,13,17
4/19/2010,2010,4,19,14,27
4/19/2010,2010,4,19,15,170
4/19/2010,2010,4,19,16,175
4/19/2010,2010,4,19,17,121
4/19/2010,2010,4,19,18,198
4/19/2010,2010,4,19,19,184
4/19/2010,2010,4,19,20,167
4/19/2010,2010,4,19,21,155
4/19/2010,2010,4,19,22,152
4/19/2010,2010,4,19,23,110
4/20/2010,2010,4,20,0,94
4/20/2010,2010,4,20,1,100
4/20/2010,2010,4,20,2,100
4/20/2010,2010,4,20,3,94
4/20/2010,2010,4,20,4,87
4/20/2010,2010,4,20,5,82
4/20/2010,2010,4,20,6,83
4/20/2010,2010,4,20,7,94
4/20/2010,2010,4,20,8,92
4/20/2010,2010,4,20,9,84
4/20/2010,2010,4,20,10,69
4/20/2010,2010,4,20,11,83
4/20/2010,2010,4,20,12,90
4/20/2010,2010,4,20,13,95
4/20/2010,2010,4,20,14,73
4/20/2010,2010,4,20,15,66
4/20/2010,2010,4,20,16,77
4/20/2010,2010,4,20,17,80
4/20/2010,2010,4,20,18,76
4/20/2010,2010,4,20,19,80
4/20/2010,2010,4,20,20,71
4/20/2010,2010,4,20,21,55
4/20/2010,2010,4,20,22,53
4/20/2010,2010,4,20,23,48
4/21/2010,2010,4,21,0,52
4/21/2010,2010,4,21,1,46
4/21/2010,2010,4,21,2,38
4/21/2010,2010,4,21,3,30
4/21/2010,2010,4,21,4,26
4/21/2010,2010,4,21,5,27
4/21/2010,2010,4,21,6,47
4/21/2010,2010,4,21,7,50
4/21/2010,2010,4,21,8,51
4/21/2010,2010,4,21,9,48
4/21/2010,2010,4,21,10,51
4/21/2010,2010,4,21,11,49
4/21/2010,2010,4,21,12,51
4/21/2010,2010,4,21,13,39
4/21/2010,2010,4,21,14,23
4/21/2010,2010,4,21,15,16
4/21/2010,2010,4,21,16,26
4/21/2010,2010,4,21,17,32
4/21/2010,2010,4,21,18,35
4/21/2010,2010,4,21,19,34
4/21/2010,2010,4,21,20,46
4/21/2010,2010,4,21,21,44
4/21/2010,2010,4,21,22,41
4/21/2010,2010,4,21,23,34
4/22/2010,2010,4,22,0,31
4/22/2010,2010,4,22,1,49
4/22/2010,2010,4,22,2,37
4/22/2010,2010,4,22,3,27
4/22/2010,2010,4,22,4,37
4/22/2010,2010,4,22,5,45
4/22/2010,2010,4,22,6,44
4/22/2010,2010,4,22,7,53
4/22/2010,2010,4,22,8,48
4/22/2010,2010,4,22,9,47
4/22/2010,2010,4,22,10,46
4/22/2010,2010,4,22,11,42
4/22/2010,2010,4,22,12,40
4/22/2010,2010,4,22,13,38
4/22/2010,2010,4,22,14,30
4/22/2010,2010,4,22,15,34
4/22/2010,2010,4,22,16,35
4/22/2010,2010,4,22,17,35
4/22/2010,2010,4,22,18,26
4/22/2010,2010,4,22,19,33
4/22/2010,2010,4,22,20,47
4/22/2010,2010,4,22,21,41
4/22/2010,2010,4,22,22,47
4/22/2010,2010,4,22,23,37
4/23/2010,2010,4,23,0,41
4/23/2010,2010,4,23,1,60
4/23/2010,2010,4,23,2,62
4/23/2010,2010,4,23,3,36
4/23/2010,2010,4,23,4,31
4/23/2010,2010,4,23,5,24
4/23/2010,2010,4,23,6,65
4/23/2010,2010,4,23,7,51
4/23/2010,2010,4,23,8,41
4/23/2010,2010,4,23,9,39
4/23/2010,2010,4,23,10,31
4/23/2010,2010,4,23,11,19
4/23/2010,2010,4,23,12,19
4/23/2010,2010,4,23,13,18
4/23/2010,2010,4,23,14,10
4/23/2010,2010,4,23,15,16
4/23/2010,2010,4,23,16,23
4/23/2010,2010,4,23,17,21
4/23/2010,2010,4,23,18,20
4/23/2010,2010,4,23,19,23
4/23/2010,2010,4,23,20,32
4/23/2010,2010,4,23,21,39
4/23/2010,2010,4,23,22,38
4/23/2010,2010,4,23,23,45
4/24/2010,2010,4,24,0,53
4/24/2010,2010,4,24,1,56
4/24/2010,2010,4,24,2,54
4/24/2010,2010,4,24,3,65
4/24/2010,2010,4,24,4,73
4/24/2010,2010,4,24,5,70
4/24/2010,2010,4,24,6,81
4/24/2010,2010,4,24,7,90
4/24/2010,2010,4,24,8,86
4/24/2010,2010,4,24,9,107
4/24/2010,2010,4,24,10,122
4/24/2010,2010,4,24,11,114
4/24/2010,2010,4,24,12,111
4/24/2010,2010,4,24,13,112
4/24/2010,2010,4,24,14,111
4/24/2010,2010,4,24,15,117
4/24/2010,2010,4,24,16,103
4/24/2010,2010,4,24,17,85
4/24/2010,2010,4,24,18,79
4/24/2010,2010,4,24,19,78
4/24/2010,2010,4,24,20,83
4/24/2010,2010,4,24,21,89
4/24/2010,2010,4,24,22,93
4/24/2010,2010,4,24,23,98
4/25/2010,2010,4,25,0,93
4/25/2010,2010,4,25,1,96
4/25/2010,2010,4,25,2,92
4/25/2010,2010,4,25,3,106
4/25/2010,2010,4,25,4,98
4/25/2010,2010,4,25,5,110
4/25/2010,2010,4,25,6,129
4/25/2010,2010,4,25,7,141
4/25/2010,2010,4,25,8,140
4/25/2010,2010,4,25,9,142
4/25/2010,2010,4,25,10,134
4/25/2010,2010,4,25,11,133
4/25/2010,2010,4,25,12,128
4/25/2010,2010,4,25,13,110
4/25/2010,2010,4,25,14,120
4/25/2010,2010,4,25,15,135
4/25/2010,2010,4,25,16,22
4/25/2010,2010,4,25,17,15
4/25/2010,2010,4,25,18,19
4/25/2010,2010,4,25,19,16
4/25/2010,2010,4,25,20,9
4/25/2010,2010,4,25,21,7
4/25/2010,2010,4,25,22,7
4/25/2010,2010,4,25,23,10
4/26/2010,2010,4,26,0,8
4/26/2010,2010,4,26,1,5
4/26/2010,2010,4,26,2,9
4/26/2010,2010,4,26,3,20
4/26/2010,2010,4,26,4,8
4/26/2010,2010,4,26,5,7
4/26/2010,2010,4,26,6,6
4/26/2010,2010,4,26,7,16
4/26/2010,2010,4,26,8,10
4/26/2010,2010,4,26,9,11
4/26/2010,2010,4,26,10,11
4/26/2010,2010,4,26,11,18
4/26/2010,2010,4,26,12,26
4/26/2010,2010,4,26,13,25
4/26/2010,2010,4,26,14,20
4/26/2010,2010,4,26,15,24
4/26/2010,2010,4,26,16,15
4/26/2010,2010,4,26,17,10
4/26/2010,2010,4,26,18,10
4/26/2010,2010,4,26,19,14
4/26/2010,2010,4,26,20,11
4/26/2010,2010,4,26,21,11
4/26/2010,2010,4,26,22,16
4/26/2010,2010,4,26,23,13
4/27/2010,2010,4,27,0,16
4/27/2010,2010,4,27,1,15
4/27/2010,2010,4,27,2,17
4/27/2010,2010,4,27,3,18
4/27/2010,2010,4,27,4,22
4/27/2010,2010,4,27,5,19
4/27/2010,2010,4,27,6,22
4/27/2010,2010,4,27,7,27
4/27/2010,2010,4,27,8,31
4/27/2010,2010,4,27,9,42
4/27/2010,2010,4,27,10,46
4/27/2010,2010,4,27,11,50
4/27/2010,2010,4,27,12,45
4/27/2010,2010,4,27,13,47
4/27/2010,2010,4,27,14,30
4/27/2010,2010,4,27,15,31
4/27/2010,2010,4,27,16,16
4/27/2010,2010,4,27,17,14
4/27/2010,2010,4,27,18,17
4/27/2010,2010,4,27,19,15
4/27/2010,2010,4,27,20,14
4/27/2010,2010,4,27,21,14
4/27/2010,2010,4,27,22,11
4/27/2010,2010,4,27,23,24
4/28/2010,2010,4,28,0,27
4/28/2010,2010,4,28,1,15
4/28/2010,2010,4,28,2,13
4/28/2010,2010,4,28,3,11
4/28/2010,2010,4,28,4,11
4/28/2010,2010,4,28,5,13
4/28/2010,2010,4,28,6,13
4/28/2010,2010,4,28,7,14
4/28/2010,2010,4,28,8,15
4/28/2010,2010,4,28,9,14
4/28/2010,2010,4,28,10,19
4/28/2010,2010,4,28,11,14
4/28/2010,2010,4,28,12,13
4/28/2010,2010,4,28,13,15
4/28/2010,2010,4,28,14,11
4/28/2010,2010,4,28,15,20
4/28/2010,2010,4,28,16,16
4/28/2010,2010,4,28,17,14
4/28/2010,2010,4,28,18,17
4/28/2010,2010,4,28,19,16
4/28/2010,2010,4,28,20,15
4/28/2010,2010,4,28,21,38
4/28/2010,2010,4,28,22,15
4/28/2010,2010,4,28,23,18
4/29/2010,2010,4,29,0,16
4/29/2010,2010,4,29,1,19
4/29/2010,2010,4,29,2,18
4/29/2010,2010,4,29,3,20
4/29/2010,2010,4,29,4,19
4/29/2010,2010,4,29,5,17
4/29/2010,2010,4,29,6,21
4/29/2010,2010,4,29,7,20
4/29/2010,2010,4,29,8,19
4/29/2010,2010,4,29,9,17
4/29/2010,2010,4,29,10,16
4/29/2010,2010,4,29,11,15
4/29/2010,2010,4,29,12,17
4/29/2010,2010,4,29,13,22
4/29/2010,2010,4,29,14,19
4/29/2010,2010,4,29,15,17
4/29/2010,2010,4,29,16,18
4/29/2010,2010,4,29,17,27
4/29/2010,2010,4,29,18,22
4/29/2010,2010,4,29,19,18
4/29/2010,2010,4,29,20,19
4/29/2010,2010,4,29,21,15
4/29/2010,2010,4,29,22,19
4/29/2010,2010,4,29,23,27
4/30/2010,2010,4,30,0,21
4/30/2010,2010,4,30,1,24
4/30/2010,2010,4,30,2,32
4/30/2010,2010,4,30,3,40
4/30/2010,2010,4,30,4,36
4/30/2010,2010,4,30,5,20
4/30/2010,2010,4,30,6,32
4/30/2010,2010,4,30,7,28
4/30/2010,2010,4,30,8,21
4/30/2010,2010,4,30,9,20
4/30/2010,2010,4,30,10,19
4/30/2010,2010,4,30,11,19
4/30/2010,2010,4,30,12,16
4/30/2010,2010,4,30,13,20
4/30/2010,2010,4,30,14,15
4/30/2010,2010,4,30,15,20
4/30/2010,2010,4,30,16,20
4/30/2010,2010,4,30,17,23
4/30/2010,2010,4,30,18,37
4/30/2010,2010,4,30,19,34
4/30/2010,2010,4,30,20,39
4/30/2010,2010,4,30,21,45
4/30/2010,2010,4,30,22,54
4/30/2010,2010,4,30,23,62
5/1/2010,2010,5,1,0,70
5/1/2010,2010,5,1,1,66
5/1/2010,2010,5,1,2,70
5/1/2010,2010,5,1,3,82
5/1/2010,2010,5,1,4,97
5/1/2010,2010,5,1,5,86
5/1/2010,2010,5,1,6,94
5/1/2010,2010,5,1,7,89
5/1/2010,2010,5,1,8,90
5/1/2010,2010,5,1,9,86
5/1/2010,2010,5,1,10,70
5/1/2010,2010,5,1,11,79
5/1/2010,2010,5,1,12,80
5/1/2010,2010,5,1,13,69
5/1/2010,2010,5,1,14,52
5/1/2010,2010,5,1,15,48
5/1/2010,2010,5,1,16,35
5/1/2010,2010,5,1,17,31
5/1/2010,2010,5,1,18,37
5/1/2010,2010,5,1,19,63
5/1/2010,2010,5,1,20,61
5/1/2010,2010,5,1,21,74
5/1/2010,2010,5,1,22,74
5/1/2010,2010,5,1,23,75
5/2/2010,2010,5,2,0,68
5/2/2010,2010,5,2,1,77
5/2/2010,2010,5,2,2,93
5/2/2010,2010,5,2,3,102
5/2/2010,2010,5,2,4,111
5/2/2010,2010,5,2,5,127
5/2/2010,2010,5,2,6,132
5/2/2010,2010,5,2,7,146
5/2/2010,2010,5,2,8,151
5/2/2010,2010,5,2,9,142
5/2/2010,2010,5,2,10,115
5/2/2010,2010,5,2,11,59
5/2/2010,2010,5,2,12,63
5/2/2010,2010,5,2,13,65
5/2/2010,2010,5,2,14,57
5/2/2010,2010,5,2,15,55
5/2/2010,2010,5,2,16,45
5/2/2010,2010,5,2,17,39
5/2/2010,2010,5,2,18,32
5/2/2010,2010,5,2,19,32
5/2/2010,2010,5,2,20,31
5/2/2010,2010,5,2,21,32
5/2/2010,2010,5,2,22,24
5/2/2010,2010,5,2,23,36
5/3/2010,2010,5,3,0,56
5/3/2010,2010,5,3,1,43
5/3/2010,2010,5,3,2,69
5/3/2010,2010,5,3,3,45
5/3/2010,2010,5,3,4,44
5/3/2010,2010,5,3,5,64
5/3/2010,2010,5,3,6,80
5/3/2010,2010,5,3,7,53
5/3/2010,2010,5,3,8,102
5/3/2010,2010,5,3,9,133
5/3/2010,2010,5,3,10,151
5/3/2010,2010,5,3,11,149
5/3/2010,2010,5,3,12,141
5/3/2010,2010,5,3,13,146
5/3/2010,2010,5,3,14,150
5/3/2010,2010,5,3,15,150
5/3/2010,2010,5,3,16,151
5/3/2010,2010,5,3,17,142
5/3/2010,2010,5,3,18,138
5/3/2010,2010,5,3,19,142
5/3/2010,2010,5,3,20,142
5/3/2010,2010,5,3,21,150
5/3/2010,2010,5,3,22,160
5/3/2010,2010,5,3,23,118
5/4/2010,2010,5,4,0,114
