date,year,month,day,hour,value
10/24/2014,2014,10,24,22,227.83
10/24/2014,2014,10,24,23,233.23
10/25/2014,2014,10,25,0,241.40
10/25/2014,2014,10,25,1,250.28
10/25/2014,2014,10,25,2,254.99
10/25/2014,2014,10,25,3,256.53
10/25/2014,2014,10,25,4,264.71
10/25/2014,2014,10,25,5,265.67
10/25/2014,2014,10,25,6,259.46
10/25/2014,2014,10,25,7,251.50
10/25/2014,2014,10,25,8,243.01
10/25/2014,2014,10,25,9,231.88
10/25/2014,2014,10,25,10,221.53
10/25/2014,2014,10,25,11,216.71
10/25/2014,2014,10,25,12,203.13
10/25/2014,2014,10,25,13,201.17
10/25/2014,2014,10,25,14,195.08
10/25/2014,2014,10,25,15,187.45
10/25/2014,2014,10,25,16,186.82
10/25/2014,2014,10,25,17,195.39
10/25/2014,2014,10,25,18,224.36
10/25/2014,2014,10,25,19,253.41
10/25/2014,2014,10,25,20,271.16
10/25/2014,2014,10,25,21,289.06
10/25/2014,2014,10,25,22,295.29
10/25/2014,2014,10,25,23,299.55
10/26/2014,2014,10,26,0,304.33
10/26/2014,2014,10,26,1,304.53
10/26/2014,2014,10,26,2,301.41
10/26/2014,2014,10,26,3,305.66
10/26/2014,2014,10,26,4,294.66
10/26/2014,2014,10,26,5,282.24
10/26/2014,2014,10,26,6,272.16
10/26/2014,2014,10,26,7,256.12
10/26/2014,2014,10,26,8,237.87
10/26/2014,2014,10,26,9,208.37
10/26/2014,2014,10,26,10,203.83
10/26/2014,2014,10,26,11,197.18
10/26/2014,2014,10,26,12,159.87
10/26/2014,2014,10,26,13,85.56
10/26/2014,2014,10,26,14,43.49
10/26/2014,2014,10,26,15,35.51
10/26/2014,2014,10,26,16,26.05
10/26/2014,2014,10,26,17,23.84
10/26/2014,2014,10,26,18,19.70
10/26/2014,2014,10,26,19,13.19
10/26/2014,2014,10,26,20,7.35
10/26/2014,2014,10,26,21,5.72
10/26/2014,2014,10,26,22,5.42
10/26/2014,2014,10,26,23,6.51
10/27/2014,2014,10,27,0,8.45
10/27/2014,2014,10,27,1,7.86
10/27/2014,2014,10,27,2,9.24
10/27/2014,2014,10,27,3,12.27
10/27/2014,2014,10,27,4,15.86
10/27/2014,2014,10,27,5,20.46
10/27/2014,2014,10,27,6,17.75
10/27/2014,2014,10,27,7,18.16
10/27/2014,2014,10,27,8,18.34
10/27/2014,2014,10,27,9,16.83
10/27/2014,2014,10,27,10,17.26
10/27/2014,2014,10,27,11,17.39
10/27/2014,2014,10,27,12,18.56
10/27/2014,2014,10,27,13,17.67
10/27/2014,2014,10,27,14,15.46
10/27/2014,2014,10,27,15,15.64
10/27/2014,2014,10,27,16,16.94
10/27/2014,2014,10,27,17,20.49
10/27/2014,2014,10,27,18,22.43
10/27/2014,2014,10,27,19,24.46
10/27/2014,2014,10,27,20,28.16
10/27/2014,2014,10,27,21,25.57
10/27/2014,2014,10,27,22,25.17
10/27/2014,2014,10,27,23,24.37
10/28/2014,2014,10,28,0,24.56
10/28/2014,2014,10,28,1,26.66
10/28/2014,2014,10,28,2,27.69
10/28/2014,2014,10,28,3,38.90
10/28/2014,2014,10,28,4,48.16
10/28/2014,2014,10,28,5,47.42
10/28/2014,2014,10,28,6,47.92
10/28/2014,2014,10,28,7,47.60
10/28/2014,2014,10,28,8,49.55
10/28/2014,2014,10,28,9,43.99
10/28/2014,2014,10,28,10,44.20
10/28/2014,2014,10,28,11,43.45
10/28/2014,2014,10,28,12,42.57
10/28/2014,2014,10,28,13,43.52
10/28/2014,2014,10,28,14,47.22
10/28/2014,2014,10,28,15,49.28
10/28/2014,2014,10,28,16,53.25
10/28/2014,2014,10,28,17,57.37
10/28/2014,2014,10,28,18,58.32
10/28/2014,2014,10,28,19,54.37
10/28/2014,2014,10,28,20,53.69
10/28/2014,2014,10,28,21,53.49
10/28/2014,2014,10,28,22,53.34
10/28/2014,2014,10,28,23,52.99
10/29/2014,2014,10,29,0,51.74
10/29/2014,2014,10,29,1,52.48
10/29/2014,2014,10,29,2,55.10
10/29/2014,2014,10,29,3,64.02
10/29/2014,2014,10,29,4,74.58
10/29/2014,2014,10,29,5,73.70
10/29/2014,2014,10,29,6,79.53
10/29/2014,2014,10,29,7,81.75
10/29/2014,2014,10,29,8,78.83
10/29/2014,2014,10,29,9,79.79
10/29/2014,2014,10,29,10,79.08
10/29/2014,2014,10,29,11,78.57
10/29/2014,2014,10,29,12,75.88
10/29/2014,2014,10,29,13,78.04
10/29/2014,2014,10,29,14,77.84
10/29/2014,2014,10,29,15,79.56
10/29/2014,2014,10,29,16,90.45
10/29/2014,2014,10,29,17,86.29
10/29/2014,2014,10,29,18,90.20
10/29/2014,2014,10,29,19,87.44
10/29/2014,2014,10,29,20,85.27
10/29/2014,2014,10,29,21,84.44
10/29/2014,2014,10,29,22,82.99
10/29/2014,2014,10,29,23,87.87
10/30/2014,2014,10,30,0,93.32
10/30/2014,2014,10,30,1,98.17
10/30/2014,2014,10,30,2,101.85
10/30/2014,2014,10,30,3,110.30
10/30/2014,2014,10,30,4,121.80
10/30/2014,2014,10,30,5,122.00
10/30/2014,2014,10,30,6,124.61
10/30/2014,2014,10,30,7,121.28
10/30/2014,2014,10,30,8,119.43
10/30/2014,2014,10,30,9,116.34
10/30/2014,2014,10,30,10,118.20
10/30/2014,2014,10,30,11,118.84
10/30/2014,2014,10,30,12,117.43
10/30/2014,2014,10,30,13,115.32
10/30/2014,2014,10,30,14,114.41
10/30/2014,2014,10,30,15,121.60
10/30/2014,2014,10,30,16,119.74
10/30/2014,2014,10,30,17,126.60
10/30/2014,2014,10,30,18,137.99
10/30/2014,2014,10,30,19,140.49
10/30/2014,2014,10,30,20,142.71
10/30/2014,2014,10,30,21,152.96
10/30/2014,2014,10,30,22,152.25
10/30/2014,2014,10,30,23,151.70
10/31/2014,2014,10,31,0,154.33
10/31/2014,2014,10,31,1,156.72
10/31/2014,2014,10,31,2,161.31
10/31/2014,2014,10,31,3,164.83
10/31/2014,2014,10,31,4,170.18
10/31/2014,2014,10,31,5,174.00
10/31/2014,2014,10,31,6,167.59
10/31/2014,2014,10,31,7,163.99
10/31/2014,2014,10,31,8,156.76
10/31/2014,2014,10,31,9,151.63
10/31/2014,2014,10,31,10,146.49
10/31/2014,2014,10,31,11,141.74
10/31/2014,2014,10,31,12,137.09
10/31/2014,2014,10,31,13,132.92
10/31/2014,2014,10,31,14,127.71
10/31/2014,2014,10,31,15,130.00
10/31/2014,2014,10,31,16,128.75
10/31/2014,2014,10,31,17,124.48
10/31/2014,2014,10,31,18,124.57
10/31/2014,2014,10,31,19,127.94
10/31/2014,2014,10,31,20,123.46
10/31/2014,2014,10,31,21,118.94
10/31/2014,2014,10,31,22,127.83
10/31/2014,2014,10,31,23,126.59
10/31/2014,2014,10,31,0,130.78
11/1/2014,2014,11,1,0,130.60
11/1/2014,2014,11,1,1,134.64
11/1/2014,2014,11,1,2,140.23
11/1/2014,2014,11,1,3,146.05
11/1/2014,2014,11,1,4,149.17
11/1/2014,2014,11,1,5,148.89
11/1/2014,2014,11,1,6,158.82
11/1/2014,2014,11,1,7,149.06
11/1/2014,2014,11,1,8,142.95
11/1/2014,2014,11,1,9,138.09
11/1/2014,2014,11,1,10,133.31
11/1/2014,2014,11,1,11,130.68
11/1/2014,2014,11,1,12,124.37
11/1/2014,2014,11,1,13,119.71
11/1/2014,2014,11,1,14,97.02
11/1/2014,2014,11,1,15,70.05
11/1/2014,2014,11,1,16,56.16
11/1/2014,2014,11,1,17,55.47
11/1/2014,2014,11,1,18,54.81
11/1/2014,2014,11,1,19,47.02
11/1/2014,2014,11,1,20,31.22
11/1/2014,2014,11,1,21,17.89
11/1/2014,2014,11,1,22,12.70
11/1/2014,2014,11,1,23,11.20
11/2/2014,2014,11,2,0,9.88
11/2/2014,2014,11,2,1,9.02
11/2/2014,2014,11,2,2,7.87
11/2/2014,2014,11,2,3,9.76
11/2/2014,2014,11,2,4,14.80
11/2/2014,2014,11,2,5,14.38
11/2/2014,2014,11,2,6,13.46
11/2/2014,2014,11,2,7,10.79
11/2/2014,2014,11,2,8,5.37
11/2/2014,2014,11,2,9,5.11
11/2/2014,2014,11,2,10,3.37
11/2/2014,2014,11,2,11,3.60
11/2/2014,2014,11,2,12,3.82
11/2/2014,2014,11,2,13,3.21
11/2/2014,2014,11,2,14,3.84
11/2/2014,2014,11,2,15,4.96
11/2/2014,2014,11,2,16,5.57
11/2/2014,2014,11,2,17,7.85
11/2/2014,2014,11,2,18,4.91
11/2/2014,2014,11,2,19,3.92
11/2/2014,2014,11,2,20,4.03
11/2/2014,2014,11,2,21,4.61
11/2/2014,2014,11,2,22,5.25
11/2/2014,2014,11,2,23,4.79
11/3/2014,2014,11,3,0,4.33
11/3/2014,2014,11,3,1,4.23
11/3/2014,2014,11,3,2,4.31
11/3/2014,2014,11,3,3,8.14
11/3/2014,2014,11,3,4,11.51
11/3/2014,2014,11,3,5,14.47
11/3/2014,2014,11,3,6,13.12
11/3/2014,2014,11,3,7,17.95
11/3/2014,2014,11,3,8,20.05
11/3/2014,2014,11,3,9,21.51
11/3/2014,2014,11,3,10,20.21
11/3/2014,2014,11,3,11,20.82
11/3/2014,2014,11,3,12,19.25
11/3/2014,2014,11,3,13,20.83
11/3/2014,2014,11,3,14,22.56
11/3/2014,2014,11,3,15,22.28
11/3/2014,2014,11,3,16,27.82
11/3/2014,2014,11,3,17,29.53
11/3/2014,2014,11,3,18,25.43
11/3/2014,2014,11,3,19,21.89
11/3/2014,2014,11,3,20,17.22
11/3/2014,2014,11,3,21,13.52
11/3/2014,2014,11,3,22,10.24
11/3/2014,2014,11,3,23,8.49
11/4/2014,2014,11,4,0,11.06
11/4/2014,2014,11,4,1,9.77
11/4/2014,2014,11,4,2,15.43
11/4/2014,2014,11,4,3,23.73
11/4/2014,2014,11,4,4,31.38
11/4/2014,2014,11,4,5,41.43
11/4/2014,2014,11,4,6,40.94
11/4/2014,2014,11,4,7,40.81
11/4/2014,2014,11,4,8,39.23
11/4/2014,2014,11,4,9,38.90
11/4/2014,2014,11,4,10,39.97
11/4/2014,2014,11,4,11,40.02
11/4/2014,2014,11,4,12,40.78
11/4/2014,2014,11,4,13,41.10
11/4/2014,2014,11,4,14,42.98
11/4/2014,2014,11,4,15,45.90
11/4/2014,2014,11,4,16,48.33
11/4/2014,2014,11,4,17,54.03
11/4/2014,2014,11,4,18,60.98
11/4/2014,2014,11,4,19,69.32
11/4/2014,2014,11,4,20,72.84
11/4/2014,2014,11,4,21,70.63
11/4/2014,2014,11,4,22,71.46
11/4/2014,2014,11,4,23,98.07
11/5/2014,2014,11,5,0,104.01
11/5/2014,2014,11,5,1,109.67
11/5/2014,2014,11,5,2,120.28
11/5/2014,2014,11,5,3,126.76
11/5/2014,2014,11,5,4,140.74
11/5/2014,2014,11,5,5,144.67
11/5/2014,2014,11,5,6,148.04
11/5/2014,2014,11,5,7,147.07
11/5/2014,2014,11,5,8,148.27
11/5/2014,2014,11,5,9,144.78
11/5/2014,2014,11,5,10,138.94
11/5/2014,2014,11,5,11,133.11
11/5/2014,2014,11,5,12,127.43
11/5/2014,2014,11,5,13,119.42
11/5/2014,2014,11,5,14,116.06
11/5/2014,2014,11,5,15,111.25
11/5/2014,2014,11,5,16,98.59
11/5/2014,2014,11,5,17,93.42
11/5/2014,2014,11,5,18,75.29
11/5/2014,2014,11,5,19,60.99
11/5/2014,2014,11,5,20,45.27
11/5/2014,2014,11,5,21,33.11
11/5/2014,2014,11,5,22,20.32
11/5/2014,2014,11,5,23,12.28
11/6/2014,2014,11,6,0,11.29
11/6/2014,2014,11,6,1,11.68
11/6/2014,2014,11,6,2,15.33
11/6/2014,2014,11,6,3,22.50
11/6/2014,2014,11,6,4,20.79
11/6/2014,2014,11,6,5,16.84
11/6/2014,2014,11,6,6,13.10
11/6/2014,2014,11,6,7,12.09
11/6/2014,2014,11,6,8,10.12
11/6/2014,2014,11,6,9,8.02
11/6/2014,2014,11,6,10,7.88
11/6/2014,2014,11,6,11,6.98
11/6/2014,2014,11,6,12,6.68
11/6/2014,2014,11,6,13,5.27
11/6/2014,2014,11,6,14,5.58
11/6/2014,2014,11,6,15,6.37
11/6/2014,2014,11,6,16,6.87
11/6/2014,2014,11,6,17,10.84
11/6/2014,2014,11,6,18,9.43
11/6/2014,2014,11,6,19,5.85
11/6/2014,2014,11,6,20,4.93
11/6/2014,2014,11,6,21,4.78
11/6/2014,2014,11,6,22,3.74
11/6/2014,2014,11,6,23,5.36
11/7/2014,2014,11,7,0,5.06
11/7/2014,2014,11,7,1,5.64
11/7/2014,2014,11,7,2,9.48
11/7/2014,2014,11,7,3,18.27
11/7/2014,2014,11,7,4,23.56
11/7/2014,2014,11,7,5,27.29
11/7/2014,2014,11,7,6,29.97
11/7/2014,2014,11,7,7,32.29
11/7/2014,2014,11,7,8,33.27
11/7/2014,2014,11,7,9,33.36
11/7/2014,2014,11,7,10,32.21
11/7/2014,2014,11,7,11,34.34
11/7/2014,2014,11,7,12,33.59
11/7/2014,2014,11,7,13,31.29
11/7/2014,2014,11,7,14,32.32
11/7/2014,2014,11,7,15,33.66
11/7/2014,2014,11,7,16,35.69
11/7/2014,2014,11,7,17,38.97
11/7/2014,2014,11,7,18,37.37
11/7/2014,2014,11,7,19,36.43
11/7/2014,2014,11,7,20,34.11
11/7/2014,2014,11,7,21,31.04
11/7/2014,2014,11,7,22,30.48
11/7/2014,2014,11,7,23,29.17
11/8/2014,2014,11,8,0,29.29
11/8/2014,2014,11,8,1,30.97
11/8/2014,2014,11,8,2,35.43
11/8/2014,2014,11,8,3,39.00
11/8/2014,2014,11,8,4,42.73
11/8/2014,2014,11,8,5,45.12
11/8/2014,2014,11,8,6,47.47
11/8/2014,2014,11,8,7,47.13
11/8/2014,2014,11,8,8,49.19
11/8/2014,2014,11,8,9,51.74
11/8/2014,2014,11,8,10,50.51
11/8/2014,2014,11,8,11,48.44
11/8/2014,2014,11,8,12,51.14
11/8/2014,2014,11,8,13,48.77
11/8/2014,2014,11,8,14,47.45
11/8/2014,2014,11,8,15,50.34
11/8/2014,2014,11,8,16,52.71
11/8/2014,2014,11,8,17,60.43
11/8/2014,2014,11,8,18,59.31
11/8/2014,2014,11,8,19,51.69
11/8/2014,2014,11,8,20,48.49
11/8/2014,2014,11,8,21,45.28
11/8/2014,2014,11,8,22,46.13
11/8/2014,2014,11,8,23,47.85
11/9/2014,2014,11,9,0,49.49
11/9/2014,2014,11,9,1,53.04
11/9/2014,2014,11,9,2,56.61
11/9/2014,2014,11,9,3,64.90
11/9/2014,2014,11,9,4,72.94
11/9/2014,2014,11,9,5,75.60
11/9/2014,2014,11,9,6,74.04
11/9/2014,2014,11,9,7,73.27
11/9/2014,2014,11,9,8,71.97
11/9/2014,2014,11,9,9,65.46
11/9/2014,2014,11,9,10,62.35
11/9/2014,2014,11,9,11,59.73
11/9/2014,2014,11,9,12,57.30
11/9/2014,2014,11,9,13,55.92
11/9/2014,2014,11,9,14,52.29
11/9/2014,2014,11,9,15,51.80
11/9/2014,2014,11,9,16,49.65
11/9/2014,2014,11,9,17,48.20
11/9/2014,2014,11,9,18,48.57
11/9/2014,2014,11,9,19,41.76
11/9/2014,2014,11,9,20,33.96
11/9/2014,2014,11,9,21,29.58
11/9/2014,2014,11,9,22,30.67
11/9/2014,2014,11,9,23,32.13
11/10/2014,2014,11,10,0,29.06
11/10/2014,2014,11,10,1,30.12
11/10/2014,2014,11,10,2,37.40
11/10/2014,2014,11,10,3,50.25
11/10/2014,2014,11,10,4,65.17
11/10/2014,2014,11,10,5,71.11
11/10/2014,2014,11,10,6,71.96
11/10/2014,2014,11,10,7,72.54
11/10/2014,2014,11,10,8,70.79
11/10/2014,2014,11,10,9,64.83
11/10/2014,2014,11,10,10,63.75
11/10/2014,2014,11,10,11,61.86
11/10/2014,2014,11,10,12,57.09
11/10/2014,2014,11,10,13,52.70
11/10/2014,2014,11,10,14,52.45
11/10/2014,2014,11,10,15,54.02
11/10/2014,2014,11,10,16,54.44
11/10/2014,2014,11,10,17,58.23
11/10/2014,2014,11,10,18,55.09
11/10/2014,2014,11,10,19,46.83
11/10/2014,2014,11,10,20,45.95
11/10/2014,2014,11,10,21,47.94
11/10/2014,2014,11,10,22,50.51
11/10/2014,2014,11,10,23,56.00
11/11/2014,2014,11,11,0,59.68
11/11/2014,2014,11,11,1,64.89
11/11/2014,2014,11,11,2,68.14
11/11/2014,2014,11,11,3,82.21
11/11/2014,2014,11,11,4,102.24
11/11/2014,2014,11,11,5,105.82
11/11/2014,2014,11,11,6,106.83
11/11/2014,2014,11,11,7,103.49
11/11/2014,2014,11,11,8,103.39
11/11/2014,2014,11,11,9,98.56
11/11/2014,2014,11,11,10,96.81
11/11/2014,2014,11,11,11,89.90
11/11/2014,2014,11,11,12,83.45
11/11/2014,2014,11,11,13,62.76
11/11/2014,2014,11,11,14,50.06
11/11/2014,2014,11,11,15,37.58
11/11/2014,2014,11,11,16,29.93
11/11/2014,2014,11,11,17,32.63
11/11/2014,2014,11,11,18,32.23
11/11/2014,2014,11,11,19,32.14
11/11/2014,2014,11,11,20,21.31
11/11/2014,2014,11,11,21,19.51
11/11/2014,2014,11,11,22,14.65
11/11/2014,2014,11,11,23,9.02
11/12/2014,2014,11,12,0,6.60
11/12/2014,2014,11,12,1,5.90
11/12/2014,2014,11,12,2,4.31
11/12/2014,2014,11,12,3,9.73
11/12/2014,2014,11,12,4,10.74
11/12/2014,2014,11,12,5,13.07
11/12/2014,2014,11,12,6,14.83
11/12/2014,2014,11,12,7,8.72
11/12/2014,2014,11,12,8,8.11
11/12/2014,2014,11,12,9,5.94
11/12/2014,2014,11,12,10,5.39
11/12/2014,2014,11,12,11,4.34
11/12/2014,2014,11,12,12,4.39
11/12/2014,2014,11,12,13,5.42
11/12/2014,2014,11,12,14,4.01
11/12/2014,2014,11,12,15,3.90
11/12/2014,2014,11,12,16,6.58
11/12/2014,2014,11,12,17,4.77
11/12/2014,2014,11,12,18,4.65
11/12/2014,2014,11,12,19,3.94
11/12/2014,2014,11,12,20,4.95
11/12/2014,2014,11,12,21,4.11
11/12/2014,2014,11,12,22,4.05
11/12/2014,2014,11,12,23,2.90
11/13/2014,2014,11,13,0,2.00
11/13/2014,2014,11,13,1,3.66
11/13/2014,2014,11,13,2,4.37
11/13/2014,2014,11,13,3,6.46
11/13/2014,2014,11,13,4,9.21
11/13/2014,2014,11,13,5,9.73
11/13/2014,2014,11,13,6,8.71
11/13/2014,2014,11,13,7,10.12
11/13/2014,2014,11,13,8,9.47
11/13/2014,2014,11,13,9,11.24
11/13/2014,2014,11,13,10,8.93
11/13/2014,2014,11,13,11,12.22
11/13/2014,2014,11,13,12,14.01
11/13/2014,2014,11,13,13,14.33
11/13/2014,2014,11,13,14,19.28
11/13/2014,2014,11,13,15,20.83
11/13/2014,2014,11,13,16,29.76
11/13/2014,2014,11,13,17,38.22
11/13/2014,2014,11,13,18,39.81
11/13/2014,2014,11,13,19,30.60
11/13/2014,2014,11,13,20,21.95
11/13/2014,2014,11,13,21,16.13
11/13/2014,2014,11,13,22,12.45
11/13/2014,2014,11,13,23,8.27
11/14/2014,2014,11,14,0,6.37
11/14/2014,2014,11,14,1,8.94
11/14/2014,2014,11,14,2,15.05
11/14/2014,2014,11,14,3,28.12
11/14/2014,2014,11,14,4,41.12
11/14/2014,2014,11,14,5,50.32
11/14/2014,2014,11,14,6,43.01
11/14/2014,2014,11,14,7,40.61
11/14/2014,2014,11,14,8,39.68
11/14/2014,2014,11,14,9,36.88
11/14/2014,2014,11,14,10,35.48
11/14/2014,2014,11,14,11,38.01
11/14/2014,2014,11,14,12,34.52
11/14/2014,2014,11,14,13,33.30
11/14/2014,2014,11,14,14,31.57
11/14/2014,2014,11,14,15,36.42
11/14/2014,2014,11,14,16,34.73
11/14/2014,2014,11,14,17,37.63
11/14/2014,2014,11,14,18,34.34
11/14/2014,2014,11,14,19,28.00
11/14/2014,2014,11,14,20,20.49
11/14/2014,2014,11,14,21,16.02
11/14/2014,2014,11,14,22,13.26
11/14/2014,2014,11,14,23,11.45
11/15/2014,2014,11,15,0,13.96
11/15/2014,2014,11,15,1,18.06
11/15/2014,2014,11,15,2,30.27
11/15/2014,2014,11,15,3,48.88
11/15/2014,2014,11,15,4,64.70
11/15/2014,2014,11,15,5,69.46
11/15/2014,2014,11,15,6,75.59
11/15/2014,2014,11,15,7,81.06
11/15/2014,2014,11,15,8,79.80
11/15/2014,2014,11,15,9,79.88
11/15/2014,2014,11,15,10,80.45
11/15/2014,2014,11,15,11,78.14
11/15/2014,2014,11,15,12,71.24
11/15/2014,2014,11,15,13,64.42
11/15/2014,2014,11,15,14,61.38
11/15/2014,2014,11,15,15,62.96
11/15/2014,2014,11,15,16,62.06
11/15/2014,2014,11,15,17,66.62
11/15/2014,2014,11,15,18,71.70
11/15/2014,2014,11,15,19,79.26
11/15/2014,2014,11,15,20,81.35
11/15/2014,2014,11,15,21,85.62
11/15/2014,2014,11,15,22,84.78
11/15/2014,2014,11,15,23,77.46
11/16/2014,2014,11,16,4,136.95
11/16/2014,2014,11,16,5,134.56
11/16/2014,2014,11,16,6,131.67
11/16/2014,2014,11,16,7,126.01
11/16/2014,2014,11,16,8,120.27
11/16/2014,2014,11,16,9,114.73
11/16/2014,2014,11,16,10,113.56
11/16/2014,2014,11,16,11,113.19
11/16/2014,2014,11,16,12,108.92
11/16/2014,2014,11,16,13,112.48
11/16/2014,2014,11,16,14,114.43
11/16/2014,2014,11,16,15,110.76
11/16/2014,2014,11,16,16,105.97
11/16/2014,2014,11,16,17,101.79
11/16/2014,2014,11,16,18,109.32
11/16/2014,2014,11,16,19,96.74
11/16/2014,2014,11,16,20,79.78
11/16/2014,2014,11,16,21,58.89
11/16/2014,2014,11,16,22,38.19
11/16/2014,2014,11,16,23,29.11
11/17/2014,2014,11,17,0,17.78
11/17/2014,2014,11,17,1,14.32
11/17/2014,2014,11,17,2,13.34
11/17/2014,2014,11,17,3,13.11
11/17/2014,2014,11,17,4,17.95
11/17/2014,2014,11,17,5,16.25
11/17/2014,2014,11,17,6,14.73
11/17/2014,2014,11,17,7,15.59
11/17/2014,2014,11,17,8,17.41
11/17/2014,2014,11,17,9,16.54
11/17/2014,2014,11,17,10,17.26
11/17/2014,2014,11,17,11,16.81
11/17/2014,2014,11,17,12,15.01
11/17/2014,2014,11,17,13,13.12
11/17/2014,2014,11,17,14,15.26
11/17/2014,2014,11,17,15,20.88
11/17/2014,2014,11,17,16,25.28
11/17/2014,2014,11,17,17,32.74
11/17/2014,2014,11,17,18,30.36
11/17/2014,2014,11,17,19,23.36
11/17/2014,2014,11,17,20,14.27
11/17/2014,2014,11,17,21,12.42
11/17/2014,2014,11,17,22,9.42
11/17/2014,2014,11,17,23,7.53
11/18/2014,2014,11,18,0,10.82
11/18/2014,2014,11,18,1,12.55
11/18/2014,2014,11,18,2,23.66
11/18/2014,2014,11,18,3,43.62
11/18/2014,2014,11,18,4,53.70
11/18/2014,2014,11,18,5,60.04
11/18/2014,2014,11,18,6,60.13
11/18/2014,2014,11,18,7,59.78
11/18/2014,2014,11,18,8,62.91
11/18/2014,2014,11,18,9,60.95
11/18/2014,2014,11,18,10,57.44
11/18/2014,2014,11,18,11,56.11
11/18/2014,2014,11,18,12,51.94
11/18/2014,2014,11,18,13,49.87
11/18/2014,2014,11,18,14,48.41
11/18/2014,2014,11,18,15,52.70
11/18/2014,2014,11,18,16,61.61
11/18/2014,2014,11,18,17,70.01
11/18/2014,2014,11,18,18,64.83
11/18/2014,2014,11,18,19,60.45
11/18/2014,2014,11,18,20,57.04
11/18/2014,2014,11,18,21,59.78
11/18/2014,2014,11,18,22,62.47
11/18/2014,2014,11,18,23,61.42
11/19/2014,2014,11,19,0,78.73
11/19/2014,2014,11,19,1,72.52
11/19/2014,2014,11,19,2,93.26
11/19/2014,2014,11,19,3,117.96
11/19/2014,2014,11,19,4,145.27
11/19/2014,2014,11,19,5,140.65
11/19/2014,2014,11,19,6,156.54
11/19/2014,2014,11,19,7,125.73
11/19/2014,2014,11,19,8,133.60
11/19/2014,2014,11,19,9,133.15
11/19/2014,2014,11,19,10,126.34
11/19/2014,2014,11,19,11,133.05
11/19/2014,2014,11,19,12,136.63
11/19/2014,2014,11,19,13,130.14
11/19/2014,2014,11,19,14,122.79
11/19/2014,2014,11,19,15,111.18
11/19/2014,2014,11,19,16,108.18
11/19/2014,2014,11,19,17,129.17
11/19/2014,2014,11,19,18,140.33
11/19/2014,2014,11,19,19,157.87
11/19/2014,2014,11,19,20,168.09
11/19/2014,2014,11,19,21,181.77
11/19/2014,2014,11,19,22,197.99
11/19/2014,2014,11,19,23,218.47
11/20/2014,2014,11,20,0,221.27
11/20/2014,2014,11,20,1,233.00
11/20/2014,2014,11,20,2,244.02
11/20/2014,2014,11,20,3,255.64
11/20/2014,2014,11,20,4,258.55
11/20/2014,2014,11,20,5,257.41
11/20/2014,2014,11,20,6,260.54
11/20/2014,2014,11,20,7,256.73
11/20/2014,2014,11,20,8,256.19
11/20/2014,2014,11,20,9,255.65
11/20/2014,2014,11,20,10,252.17
11/20/2014,2014,11,20,11,241.99
11/20/2014,2014,11,20,12,236.87
11/20/2014,2014,11,20,13,227.75
11/20/2014,2014,11,20,14,227.50
11/20/2014,2014,11,20,15,222.44
11/20/2014,2014,11,20,16,214.75
11/20/2014,2014,11,20,17,214.83
11/20/2014,2014,11,20,18,229.65
11/20/2014,2014,11,20,19,239.76
11/20/2014,2014,11,20,20,246.93
11/20/2014,2014,11,20,21,246.35
11/20/2014,2014,11,20,22,256.21
11/20/2014,2014,11,20,23,243.69
11/21/2014,2014,11,21,0,270.89
11/21/2014,2014,11,21,1,275.00
11/21/2014,2014,11,21,2,283.08
11/21/2014,2014,11,21,3,293.75
11/21/2014,2014,11,21,4,306.97
11/21/2014,2014,11,21,5,309.47
11/21/2014,2014,11,21,6,298.77
11/21/2014,2014,11,21,7,307.76
11/21/2014,2014,11,21,8,304.71
11/21/2014,2014,11,21,9,294.65
11/21/2014,2014,11,21,10,287.78
11/21/2014,2014,11,21,11,273.07
11/21/2014,2014,11,21,12,245.53
11/21/2014,2014,11,21,13,232.44
11/21/2014,2014,11,21,14,248.28
11/21/2014,2014,11,21,15,244.48
11/21/2014,2014,11,21,16,243.29
11/21/2014,2014,11,21,17,195.24
11/21/2014,2014,11,21,18,184.12
11/21/2014,2014,11,21,19,219.87
11/21/2014,2014,11,21,20,209.04
11/21/2014,2014,11,21,21,167.57
11/21/2014,2014,11,21,22,154.24
11/21/2014,2014,11,21,23,126.16
11/22/2014,2014,11,22,0,103.18
11/22/2014,2014,11,22,1,108.64
11/22/2014,2014,11,22,2,134.64
11/22/2014,2014,11,22,3,125.46
11/22/2014,2014,11,22,4,118.15
11/22/2014,2014,11,22,5,99.75
11/22/2014,2014,11,22,6,88.18
11/22/2014,2014,11,22,7,74.79
11/22/2014,2014,11,22,8,64.92
11/22/2014,2014,11,22,9,57.72
11/22/2014,2014,11,22,10,51.61
11/22/2014,2014,11,22,11,44.25
11/22/2014,2014,11,22,12,40.17
11/22/2014,2014,11,22,13,28.15
11/22/2014,2014,11,22,14,23.62
11/22/2014,2014,11,22,15,23.05
11/22/2014,2014,11,22,16,24.30
11/22/2014,2014,11,22,17,27.61
11/22/2014,2014,11,22,18,28.33
11/22/2014,2014,11,22,19,24.43
11/22/2014,2014,11,22,20,20.71
11/22/2014,2014,11,22,21,15.28
11/22/2014,2014,11,22,22,15.06
11/22/2014,2014,11,22,23,19.58
11/23/2014,2014,11,23,0,25.45
11/23/2014,2014,11,23,1,33.91
11/23/2014,2014,11,23,2,49.88
11/23/2014,2014,11,23,3,65.87
